,station_nbr,date,tmax,tmin,tavg,depart,dewpoint,wetbulb,heat,cool,sunrise,sunset,codesum,snowfall,preciptotal,stnpressure,sealevel,resultspeed,resultdir,avgspeed,year,month,day
198,12,2012-07-17,90,74,82,M,71,74,0,17,-,-,RA,0.0,  T,29.93,29.99, 1.8,17,3.0,2012,7,17
199,12,2012-07-18,92,75,84,M,72,74,0,19,-,-,RA,0.0,0.01,29.98,30.05, 4.0,22,4.6,2012,7,18
200,12,2012-07-19,90,76,83,M,73,75,0,18,-,-,RA,0.0,0.09,30.06,30.11, 5.4,21,5.8,2012,7,19
201,12,2012-07-20,96,76,86,M,72,76,0,21,-,-, ,0.0,0.00,30.03,30.08, 7.1,22,7.2,2012,7,20
202,12,2012-07-21,93,73,83,M,73,76,0,18,-,-, ,0.0,0.00,30.04,30.09, 4.1,16,5.1,2012,7,21
203,12,2012-07-22,92,75,84,M,73,76,0,19,-,-, ,0.0,0.00,30.09,30.15, 4.9,13,5.6,2012,7,22
204,12,2012-07-23,91,74,83,M,72,75,0,18,-,-, ,0.0,0.00,30.11,30.15, 4.9,16,6.4,2012,7,23
205,12,2012-07-24,94,74,84,M,70,75,0,19,-,-, ,0.0,0.00,30.03,30.06, 7.6,23,7.8,2012,7,24
206,12,2012-07-25,96,78,87,M,73,77,0,22,-,-, ,0.0,0.00,29.93,29.97, 3.7,23,5.7,2012,7,25
207,12,2012-07-26,97,79,88,M,73,77,0,23,-,-, ,0.0,0.00,29.92,29.97, 7.4,24,7.7,2012,7,26
208,12,2012-07-27,97,78,88,M,72,76,0,23,-,-, ,0.0,0.00,29.96,30.01, 6.6,25,7.2,2012,7,27
209,12,2012-07-28,95,77,86,M,73,77,0,21,-,-,TS,0.0,  T,29.99,30.04, 2.8,24,4.7,2012,7,28
210,12,2012-07-29,97,78,88,M,73,77,0,23,-,-,RA,0.0,  T,29.97,30.01, 5.8,23,6.8,2012,7,29
211,12,2012-07-30,93,75,84,M,73,75,0,19,-,-,TS TSRA,0.0,0.73,29.93,29.98, 6.0,23,7.4,2012,7,30
212,12,2012-07-31,93,75,84,M,72,75,0,19,-,-,RA BR,M,  T,29.93,29.97, 7.4,23,7.8,2012,7,31
213,12,2012-08-01,92,78,85,M,73,76,0,20,-,-,TS,0.0,0.04,29.90,29.94, 5.4,24,6.8,2012,8,1
214,12,2012-08-02,96,75,86,M,73,77,0,21,-,-,TS,0.0,0.06,29.90,29.94, 4.2,23,5.9,2012,8,2
215,12,2012-08-03,91,71,81,M,71,74,0,16,-,-, ,0.0,0.00,29.95,30.01, 3.8,14,4.6,2012,8,3
216,12,2012-08-04,88,73,81,M,73,75,0,16,-,-,RA BR,0.0,0.57,30.02,30.07, 5.6,08,6.0,2012,8,4
217,12,2012-08-05,88,71,80,M,73,75,0,15,-,-,TSRA RA BR,0.0,1.40,30.04,30.09, 7.6,14,7.8,2012,8,5
218,12,2012-08-06,90,76,83,M,75,77,0,18,-,-,RA,0.0,0.04,30.03,30.06, 4.9,15,5.2,2012,8,6
219,12,2012-08-07,91,74,83,M,73,75,0,18,-,-,TS TSRA RA,0.0,0.51,29.96,30.01, 2.9,19,4.2,2012,8,7
220,12,2012-08-08,92,75,84,M,74,75,0,19,-,-,TSRA RA BR,0.0,0.92,29.98,30.01, 3.0,22,3.9,2012,8,8
221,12,2012-08-09,92,75,84,M,73,75,0,19,-,-,TSRA,0.0,0.01,29.94,29.98, 5.1,20,6.5,2012,8,9
222,12,2012-08-10,94,75,85,M,72,75,0,20,-,-, ,0.0,  T,29.90,29.95, 3.9,21,5.7,2012,8,10
223,12,2012-08-11,94,75,85,M,72,75,0,20,-,-,TS RA,0.0,0.91,29.91,29.95, 3.8,20,5.1,2012,8,11
224,12,2012-08-12,91,76,84,M,73,75,0,19,-,-,TS TSRA,0.0,0.83,29.95,30.00, 2.8,22,5.8,2012,8,12
225,12,2012-08-13,93,76,85,M,74,76,0,20,-,-,TS,0.0,0.00,29.98,30.02, 3.2,20,4.0,2012,8,13
226,12,2012-08-14,93,72,83,M,72,75,0,18,-,-, ,0.0,0.00,29.96,30.00, 2.1,18,4.1,2012,8,14
227,12,2012-08-15,93,76,85,M,74,76,0,20,-,-,RA,0.0,0.20,29.95,30.00, 3.6,24,5.1,2012,8,15
228,12,2012-08-16,94,72,83,M,73,75,0,18,-,-,TS TSRA BR,0.0,1.19,29.98,30.02, 1.8,26,4.1,2012,8,16
229,12,2012-08-17,89,71,80,M,73,74,0,15,-,-,TSRA RA,0.0,0.36,29.93,29.97, 4.1,22,4.7,2012,8,17
230,12,2012-08-18,92,76,84,M,72,76,0,19,-,-, ,0.0,  T,29.86,29.91, 4.6,23,5.8,2012,8,18
231,12,2012-08-19,91,74,83,M,73,75,0,18,-,-,TSRA RA BR,0.0,1.14,29.88,29.92, 6.9,22,7.1,2012,8,19
232,12,2012-08-20,89,72,81,M,73,74,0,16,-,-,TSRA RA BR,0.0,2.75,29.88,29.94, 2.0,21,5.9,2012,8,20
233,12,2012-08-21,83,71,77,M,70,72,0,12,-,-,TSRA RA BR,0.0,0.46,29.96,30.01, 2.5,23,3.7,2012,8,21
234,12,2012-08-22,84,71,78,M,71,73,0,13,-,-,RA,0.0,0.22,29.99,30.04, 2.6,17,3.1,2012,8,22
235,12,2012-08-23,85,71,78,M,70,73,0,13,-,-, ,0.0,  T,30.02,30.06, 2.9,27,4.6,2012,8,23
236,12,2012-08-24,84,68,76,M,68,71,0,11,-,-, ,0.0,0.00,30.01,30.06, 3.0,03,4.4,2012,8,24
237,12,2012-08-25,84,72,78,M,70,73,0,13,-,-, ,0.0,0.00,30.03,30.07, 7.1,05,7.3,2012,8,25
238,12,2012-08-26,86,76,81,M,71,74,0,16,-,-,RA,0.0,0.02,29.99,30.02,11.7,05,11.8,2012,8,26
239,12,2012-08-27,82,76,79,M,74,76,0,14,-,-,RA BR,0.0,0.38,29.90,29.94, 8.6,11,9.3,2012,8,27
240,12,2012-08-28,92,75,84,M,74,76,0,19,-,-,RA,0.0,1.33,29.90,29.95, 7.8,17,8.1,2012,8,28
241,12,2012-08-29,89,75,82,M,73,75,0,17,-,-,TS RA,0.0,0.07,29.93,29.97, 3.0,17,4.5,2012,8,29
242,12,2012-08-30,89,75,82,M,75,77,0,17,-,-,RA BR,0.0,0.01,30.01,30.06, 3.2,11,3.8,2012,8,30
243,12,2012-08-31,89,76,83,M,75,77,0,18,-,-,BR,0.0,0.00,30.11,30.17, 2.9,07,3.0,2012,8,31
244,12,2012-09-01,91,74,83,M,73,76,0,18,-,-,FG+ FG BR,0.0,0.00,30.09,30.13, 2.4,10,2.9,2012,9,1
245,12,2012-09-02,91,75,83,M,72,75,0,18,-,-, ,0.0,  T,30.01,30.05, 2.8,16,3.3,2012,9,2
246,12,2012-09-03,92,73,83,M,70,73,0,18,-,-, ,0.0,0.00,29.98,30.02, 4.5,16,5.5,2012,9,3
247,12,2012-09-04,92,74,83,M,70,74,0,18,-,-, ,0.0,0.00,29.95,29.98, 3.1,19,4.7,2012,9,4
248,12,2012-09-05,90,73,82,M,72,75,0,17,-,-, ,0.0,0.00,29.91,29.95, 3.7,15,4.0,2012,9,5
249,12,2012-09-06,91,74,83,M,72,75,0,18,-,-,TS,0.0,0.00,29.93,29.97, 2.2,16,3.5,2012,9,6
250,12,2012-09-07,91,75,83,M,73,76,0,18,-,-,RA,0.0,0.53,29.90,29.94, 1.8,18,3.5,2012,9,7
251,12,2012-09-08,92,74,83,M,73,75,0,18,-,-,RA BR,0.0,0.11,29.83,29.88, 5.5,21,5.9,2012,9,8
252,12,2012-09-09,89,78,84,M,73,76,0,19,-,-,RA BR,0.0,0.12,29.80,29.86, 4.1,28,5.8,2012,9,9
253,12,2012-09-10,86,76,81,M,65,71,0,16,-,-, ,0.0,0.00,29.96,30.02, 7.2,05,7.5,2012,9,10
254,12,2012-09-11,86,75,81,M,63,69,0,16,-,-,RA,0.0,  T,30.09,30.14, 9.7,08,10.1,2012,9,11
255,12,2012-09-12,86,74,80,M,68,72,0,15,-,-,RA,0.0,0.23,30.12,30.17, 9.3,06,9.9,2012,9,12
256,12,2012-09-13,82,72,77,M,70,72,0,12,-,-,RA BR,0.0,1.06,30.09,30.14, 5.2,05,6.6,2012,9,13
257,12,2012-09-14,85,74,80,M,71,74,0,15,-,-,RA,0.0,0.37,30.06,30.10, 5.9,07,7.4,2012,9,14
258,12,2012-09-15,84,73,79,M,71,73,0,14,-,-,RA,0.0,0.07,30.04,30.09, 4.6,07,5.0,2012,9,15
259,12,2012-09-16,87,71,79,M,71,73,0,14,-,-, ,0.0,  T,30.01,30.06, 3.2,12,3.7,2012,9,16
260,12,2012-09-17,88,71,80,M,71,73,0,15,-,-, ,0.0,0.00,29.95,29.98, 7.1,15,7.2,2012,9,17
261,12,2012-09-18,81,74,78,M,72,73,0,13,-,-,TSRA RA,0.0,0.18,29.83,29.88, 7.3,21,8.0,2012,9,18
262,12,2012-09-19,88,74,81,M,71,74,0,16,-,-, ,0.0,0.00,29.91,29.97, 0.8,31,3.0,2012,9,19
263,12,2012-09-20,83,72,78,M,72,73,0,13,-,-,TSRA RA BR,0.0,3.52,29.98,30.03, 3.6,06,4.0,2012,9,20
264,12,2012-09-21,84,73,79,M,72,74,0,14,-,-,RA BR,0.0,0.01,29.96,30.01, 4.4,05,4.9,2012,9,21
265,12,2012-09-22,86,73,80,M,71,73,0,15,-,-, ,0.0,0.00,29.97,30.02, 2.6,08,3.6,2012,9,22
266,12,2012-09-23,89,67,78,M,64,69,0,13,-,-, ,0.0,0.00,30.00,30.05, 4.5,33,4.9,2012,9,23
267,12,2012-09-24,85,62,74,M,57,64,0, 9,-,-, ,0.0,0.00,30.04,30.09, 3.9,05,4.8,2012,9,24
268,12,2012-09-25,83,74,79,M,65,70,0,14,-,-,RA,0.0,  T,30.08,30.12, 9.2,05,9.3,2012,9,25
269,12,2012-09-26,88,71,80,M,71,74,0,15,-,-, ,0.0,0.04,30.08,30.12, 4.9,07,6.1,2012,9,26
270,12,2012-09-27,87,72,80,M,70,73,0,15,-,-, ,0.0,0.00,30.06,30.11, 4.8,07,5.0,2012,9,27
271,12,2012-09-28,87,71,79,M,71,73,0,14,-,-,BR,0.0,0.00,30.01,30.04, 4.9,05,5.8,2012,9,28
272,12,2012-09-29,88,69,79,M,68,71,0,14,-,-,BR,0.0,0.00,29.91,29.95, 1.8,08,2.3,2012,9,29
273,12,2012-09-30,89,72,81,M,72,74,0,16,-,-,TSRA,0.0,0.11,29.80,29.84, 3.0,15,4.5,2012,9,30
274,12,2012-10-01,92,70,81,M,73,75,0,16,-,-,TSRA,0.0,0.12,29.72,29.77, 4.4,16,5.0,2012,10,1
275,12,2012-10-02,90,76,83,M,72,75,0,18,-,-,RA,0.0,0.04,29.80,29.88, 7.3,21,7.7,2012,10,2
276,12,2012-10-03,85,75,80,M,73,74,0,15,-,-,RA FG+ BR,0.0,0.25,30.04,30.11, 0.4,01,1.8,2012,10,3
277,12,2012-10-04,87,71,79,M,72,74,0,14,-,-,TSRA RA FG+ FG BR,0.0,2.50,30.13,30.17, 1.4,02,2.6,2012,10,4
278,12,2012-10-05,86,74,80,M,73,75,0,15,-,-,RA BCFG BR,0.0,  T,30.04,30.07, 2.8,07,3.4,2012,10,5
279,12,2012-10-06,87,73,80,M,72,74,0,15,-,-,TS,0.0,  T,29.91,29.96, 2.0,07,2.6,2012,10,6
280,12,2012-10-07,89,71,80,M,71,73,0,15,-,-, ,0.0,0.00,29.92,29.97, 2.0,12,3.3,2012,10,7
281,12,2012-10-08,86,69,78,M,71,73,0,13,-,-,TS TSRA,0.0,0.23,29.95,30.00, 1.2,33,4.0,2012,10,8
282,12,2012-10-09,69,63,66,M,62,64,0, 1,-,-,BR HZ,0.0,0.00,30.02,30.07, 6.6,36,6.8,2012,10,9
283,12,2012-10-10,81,59,70,M,62,64,0, 5,-,-,FG+ BR HZ,0.0,0.00,30.06,30.10, 1.8,34,2.5,2012,10,10
284,12,2012-10-11,80,63,72,M,60,64,0, 7,-,-, ,0.0,0.00,30.12,30.18, 4.0,03,4.4,2012,10,11
285,12,2012-10-12,82,62,72,M,61,65,0, 7,-,-, ,0.0,0.00,30.14,30.18, 2.8,06,2.8,2012,10,12
286,12,2012-10-13,83,67,75,M,65,69,0,10,-,-,RA,0.0,0.06,30.16,30.20, 8.2,06,8.5,2012,10,13
287,12,2012-10-14,84,69,77,M,68,71,0,12,-,-,RA,0.0,0.28,30.07,30.10, 5.1,09,5.5,2012,10,14
288,12,2012-10-15,85,68,77,M,67,70,0,12,-,-, ,0.0,0.00,29.87,29.90, 2.0,27,2.3,2012,10,15
289,12,2012-10-16,79,62,71,M,57,62,0, 6,-,-, ,0.0,0.00,29.84,29.88, 6.1,02,6.9,2012,10,16
290,12,2012-10-17,79,61,70,M,62,65,0, 5,-,-, ,0.0,0.00,29.85,29.88, 1.6,03,2.7,2012,10,17
291,12,2012-10-18,87,66,77,M,67,70,0,12,-,-,BR,0.0,0.00,29.80,29.84, 3.4,21,4.9,2012,10,18
292,12,2012-10-19,81,67,74,M,62,M,0, 9,-,-, ,0.0,  T,29.80,M, 1.8,01,3.6,2012,10,19
293,12,2012-10-20,82,57,70,M,49,58,0, 5,-,-, ,0.0,0.00,29.85,29.91, 3.7,30,4.1,2012,10,20
294,12,2012-10-21,78,55,67,M,53,59,0, 2,-,-, ,0.0,0.00,29.99,30.06, 3.2,03,4.1,2012,10,21
295,12,2012-10-22,80,63,72,M,60,64,0, 7,-,-, ,0.0,0.00,30.07,30.12, 6.9,04,7.6,2012,10,22
296,12,2012-10-23,82,62,72,M,62,66,0, 7,-,-, ,0.0,  T,30.04,30.09, 5.3,05,6.0,2012,10,23
297,12,2012-10-24,84,63,74,M,64,68,0, 9,-,-, ,0.0,0.00,30.01,30.05, 5.5,06,6.0,2012,10,24
298,12,2012-10-25,84,71,78,M,68,71,0,13,-,-,RA,0.0,  T,29.91,29.95,10.4,07,10.6,2012,10,25
299,12,2012-10-26,78,72,75,M,65,69,0,10,-,-,RA,0.0,  T,29.76,29.78,13.8,02,14.3,2012,10,26
300,12,2012-10-27,73,68,71,M,60,64,0, 6,-,-, ,0.0,0.00,29.58,29.62,14.8,34,15.1,2012,10,27
301,12,2012-10-28,77,59,68,M,53,59,0, 3,-,-, ,0.0,0.00,29.63,29.69,12.0,30,12.3,2012,10,28
302,12,2012-10-29,66,49,58,M,36,47,7, 0,-,-, ,0.0,0.00,29.70,29.76,13.1,29,13.4,2012,10,29
303,12,2012-10-30,65,47,56,M,27,43,9, 0,-,-, ,0.0,0.00,29.74,29.80,13.8,27,14.1,2012,10,30
304,12,2012-10-31,72,50,61,M,36,49,4, 0,-,-, ,0.0,0.00,29.89,29.94,10.0,27,10.3,2012,10,31
305,12,2012-11-01,75,48,62,M,45,53,3, 0,-,-, ,0.0,0.00,29.91,29.96, 5.4,28,5.9,2012,11,1
306,12,2012-11-02,78,44,61,M,41,51,4, 0,-,-, ,0.0,0.00,29.98,30.03, 4.1,26,4.6,2012,11,2
307,12,2012-11-03,83,56,70,M,55,60,0, 5,-,-,FG+ BR,0.0,0.00,30.02,30.07, 1.2,25,3.5,2012,11,3
308,12,2012-11-04,84,55,70,M,57,62,0, 5,-,-,FG+ BR,0.0,0.00,29.99,30.03, 4.9,23,5.1,2012,11,4
309,12,2012-11-05,75,57,66,M,55,60,0, 1,-,-,BR,0.0,0.00,29.93,29.98, 3.4,34,6.4,2012,11,5
310,12,2012-11-06,73,52,63,M,53,57,2, 0,-,-,RA BR,0.0,0.17,29.85,29.89, 1.6,36,4.1,2012,11,6
311,12,2012-11-07,62,46,54,M,43,48,11, 0,-,-, ,0.0,  T,29.86,29.93, 7.5,32,7.9,2012,11,7
312,12,2012-11-08,77,43,M,M,42,48,M,M,-,-, ,0.0,0.00,30.04,30.11, 5.4,34,6.1,2012,11,8
313,12,2012-11-09,71,39,55,M,41,47,10, 0,-,-, ,0.0,0.00,30.19,30.24, 1.1,03,2.4,2012,11,9
314,12,2012-11-10,73,44,59,M,49,53,6, 0,-,-,BR,0.0,0.00,30.26,30.31, 2.3,06,2.7,2012,11,10
315,12,2012-11-11,79,55,67,M,59,63,0, 2,-,-,RA BR,0.0,  T,30.27,30.31, 5.2,10,5.8,2012,11,11
316,12,2012-11-12,79,60,70,M,64,66,0, 5,-,-,RA FG BCFG BR,0.0,0.31,30.19,30.24, 2.8,13,3.0,2012,11,12
317,12,2012-11-13,79,58,69,M,63,65,0, 4,-,-,FG+ BCFG BR,0.0,0.00,30.12,30.17, 2.8,02,3.4,2012,11,13
318,12,2012-11-14,65,58,62,M,59,59,3, 0,-,-,RA BR,0.0,0.02,30.16,30.20,11.9,03,12.1,2012,11,14
319,12,2012-11-15,59,50,55,M,52,54,10, 0,-,-,BR,0.0,0.00,30.11,30.17, 7.8,36,8.2,2012,11,15
320,12,2012-11-16,57,52,55,M,50,52,10, 0,-,-,BR,0.0,0.00,30.16,30.20, 8.3,36,8.5,2012,11,16
321,12,2012-11-17,63,56,60,M,53,56,5, 0,-,-, ,0.0,0.03,30.17,30.22,12.3,02,12.5,2012,11,17
322,12,2012-11-18,67,56,62,M,50,54,3, 0,-,-, ,0.0,0.00,30.17,30.21, 8.7,01,9.1,2012,11,18
323,12,2012-11-19,60,55,58,M,52,54,7, 0,-,-,BR,0.0,  T,30.11,30.16, 7.8,36,8.0,2012,11,19
324,12,2012-11-20,69,55,62,M,52,56,3, 0,-,-, ,0.0,0.00,30.03,30.08, 4.2,36,4.7,2012,11,20
325,12,2012-11-21,69,49,59,M,48,53,6, 0,-,-, ,0.0,0.00,30.01,30.07, 4.3,02,4.9,2012,11,21
326,12,2012-11-22,65,43,54,M,40,47,11, 0,-,-, ,0.0,0.00,30.10,30.16, 5.3,01,5.8,2012,11,22
327,12,2012-11-23,73,38,56,M,40,47,9, 0,-,-, ,0.0,0.00,30.10,30.13, 2.1,30,2.6,2012,11,23
328,12,2012-11-24,68,46,57,M,39,49,8, 0,-,-, ,0.0,0.00,30.01,30.06, 6.3,32,7.1,2012,11,24
329,12,2012-11-25,67,37,52,M,28,41,13, 0,-,-, ,0.0,0.00,30.09,30.14, 2.7,33,3.6,2012,11,25
330,12,2012-11-26,71,36,54,M,38,46,11, 0,-,-, ,0.0,0.00,30.16,30.21, 0.6,06,1.2,2012,11,26
331,12,2012-11-27,80,47,64,M,54,58,1, 0,-,-,RA BR,0.0,  T,30.11,30.15, 2.1,23,4.9,2012,11,27
332,12,2012-11-28,61,52,57,M,51,53,8, 0,-,-,BR,0.0,0.05,30.21,30.26, 6.1,36,6.2,2012,11,28
333,12,2012-11-29,68,48,58,M,52,55,7, 0,-,-,BR,0.0,0.00,30.27,30.32, 8.0,03,8.5,2012,11,29
334,12,2012-11-30,74,52,63,M,56,59,2, 0,-,-,BR,0.0,  T,30.24,30.28, 2.4,04,2.6,2012,11,30
335,12,2012-12-01,69,59,64,M,59,61,1, 0,-,-,RA BR,0.0,0.06,30.22,30.28, 2.0,02,3.1,2012,12,1
336,12,2012-12-02,77,54,66,M,58,61,0, 1,-,-,FG+ FG BCFG BR,0.0,0.00,30.24,30.28, 3.3,07,3.5,2012,12,2
337,12,2012-12-03,71,57,64,M,61,63,1, 0,-,-,RA FG BR,0.0,0.01,30.23,30.28, 2.3,11,2.9,2012,12,3
338,12,2012-12-04,78,53,66,M,55,59,0, 1,-,-,BR,0.0,0.00,30.22,30.27, 2.3,11,2.5,2012,12,4
339,12,2012-12-05,73,52,63,M,56,59,2, 0,-,-,RA BR,0.0,  T,30.12,30.16, 3.7,05,4.4,2012,12,5
340,12,2012-12-06,71,63,67,M,61,63,0, 2,-,-,RA BR,0.0,0.03,30.02,30.06, 7.1,04,8.2,2012,12,6
341,12,2012-12-07,64,56,60,M,58,60,5, 0,-,-,FG+ BR HZ,0.0,0.00,29.96,30.01, 4.7,02,5.2,2012,12,7
342,12,2012-12-08,68,54,61,M,58,60,4, 0,-,-,FG+ FG BR,0.0,0.00,30.00,30.05, 1.1,10,1.7,2012,12,8
343,12,2012-12-09,76,57,67,M,61,63,0, 2,-,-,FG+ FG BR HZ,0.0,0.01,30.01,30.05, 1.6,01,2.2,2012,12,9
344,12,2012-12-10,83,58,71,M,63,65,0, 6,-,-,TS TSRA RA FG+ FG BR,0.0,0.38,29.88,29.91, 5.1,22,5.2,2012,12,10
345,12,2012-12-11,80,63,72,M,65,67,0, 7,-,-,FG+ BR,0.0,0.00,29.88,29.95, 2.3,24,4.2,2012,12,11
346,12,2012-12-12,66,59,63,M,58,59,2, 0,-,-,TSRA RA BR,0.0,1.09,30.03,30.08, 5.4,01,6.5,2012,12,12
347,12,2012-12-13,63,50,57,M,50,51,8, 0,-,-,RA BR,0.0,0.08,30.15,30.21, 8.9,36,9.2,2012,12,13
348,12,2012-12-14,60,50,55,M,49,52,10, 0,-,-,BR,0.0,0.00,30.20,30.23, 7.8,36,8.2,2012,12,14
349,12,2012-12-15,68,54,61,M,56,59,4, 0,-,-,FG+ BR,0.0,0.00,30.09,30.14, 4.2,04,4.6,2012,12,15
350,12,2012-12-16,77,54,66,M,60,62,0, 1,-,-,FG+ FG BR,0.0,0.00,29.98,30.02, 1.7,15,2.7,2012,12,16
351,12,2012-12-17,79,59,69,M,60,63,0, 4,-,-,RA BR,0.0,0.34,29.87,29.89, 5.4,23,6.3,2012,12,17
352,12,2012-12-18,73,47,60,M,52,58,5, 0,-,-, ,0.0,0.00,29.86,29.93, 5.9,28,6.9,2012,12,18
353,12,2012-12-19,70,40,55,M,43,49,10, 0,-,-,BR,0.0,0.00,30.04,30.10, 1.3,10,1.6,2012,12,19
354,12,2012-12-20,79,48,64,M,56,60,1, 0,-,-,RA,0.0,0.60,29.95,29.97, 6.8,20,8.1,2012,12,20
355,12,2012-12-21,62,45,54,M,24,40,11, 0,-,-, ,0.0,0.00,29.98,30.06,14.7,29,14.8,2012,12,21
356,12,2012-12-22,60,35,48,M,22,37,17, 0,-,-, ,0.0,0.00,30.16,30.22, 6.5,30,6.9,2012,12,22
357,12,2012-12-23,62,31,47,M,31,41,18, 0,-,-, ,0.0,0.00,30.16,30.21, 0.0,14,1.5,2012,12,23
358,12,2012-12-24,70,44,57,M,47,52,8, 0,-,-,RA,0.0,0.02,30.01,30.05, 4.8,21,5.0,2012,12,24
359,12,2012-12-25,75,56,66,M,56,60,0, 1,-,-, ,0.0,0.00,29.93,29.96, 6.0,17,6.7,2012,12,25
360,12,2012-12-26,73,43,58,M,50,56,7, 0,-,-,RA,0.0,0.21,29.75,29.80,10.5,24,14.7,2012,12,26
361,12,2012-12-27,59,38,49,M,34,41,16, 0,-,-,BR,0.0,0.00,29.98,30.05, 6.1,28,6.4,2012,12,27
362,12,2012-12-28,64,36,50,M,43,47,15, 0,-,-, ,0.0,0.00,30.02,30.05, 1.4,14,2.4,2012,12,28
363,12,2012-12-29,74,45,60,M,52,57,5, 0,-,-,RA BR VCTS,M,0.20,29.85,29.93, 9.2,27,13.5,2012,12,29
364,12,2012-12-30,52,38,45,M,31,38,20, 0,-,-, ,0.0,0.00,30.30,30.34, 7.5,35,8.1,2012,12,30
365,12,2012-12-31,M,M,M,M,M,M,M,M,-,-, ,M,M,M,M,M,M,M,2012,12,31
366,12,2013-01-01,76,47,62,M,51,56,3, 0,-,-,BR,0.0,0.00,30.08,30.11, 4.5,24,4.8,2013,1,1
367,12,2013-01-02,77,56,67,M,58,61,0, 2,-,-, ,0.0,  T,29.96,30.02, 2.7,25,5.6,2013,1,2
368,12,2013-01-03,63,50,57,M,53,55,8, 0,-,-,RA BR,0.0,0.08,30.09,30.15, 5.9,36,6.1,2013,1,3
369,12,2013-01-04,59,48,54,M,46,49,11, 0,-,-,HZ,0.0,0.00,30.22,30.28, 6.2,35,6.6,2013,1,4
370,12,2013-01-05,63,44,54,M,45,50,11, 0,-,-, ,0.0,  T,30.27,30.31, 4.1,01,4.6,2013,1,5
371,12,2013-01-06,64,52,58,M,52,54,7, 0,-,-,RA BR,0.0,0.55,30.14,30.18, 3.7,35,4.2,2013,1,6
372,12,2013-01-07,63,48,56,M,48,52,9, 0,-,-, ,0.0,0.00,30.19,30.25, 9.3,02,10.0,2013,1,7
373,12,2013-01-08,69,59,64,M,57,59,1, 0,-,-,RA BR,0.0,0.03,30.19,30.25, 5.8,03,5.9,2013,1,8
374,12,2013-01-09,74,60,67,M,61,63,0, 2,-,-,RA FG+ FG BR,0.0,  T,30.24,30.31, 3.5,04,3.8,2013,1,9
375,12,2013-01-10,79,59,69,M,63,65,0, 4,-,-,RA FG+ FG BR,0.0,  T,30.27,30.32, 2.7,09,3.0,2013,1,10
376,12,2013-01-11,83,57,70,M,61,64,0, 5,-,-,FG BCFG BR,0.0,0.00,30.18,30.22, 4.7,18,5.7,2013,1,11
377,12,2013-01-12,81,57,69,M,61,64,0, 4,-,-,FG+ BR,0.0,0.00,30.12,30.16, 3.4,14,3.9,2013,1,12
378,12,2013-01-13,81,57,69,M,60,63,0, 4,-,-,BR,0.0,0.00,30.07,30.13, 4.0,17,4.6,2013,1,13
379,12,2013-01-14,82,58,70,M,60,63,0, 5,-,-,BR,0.0,0.00,30.11,30.16, 4.8,17,5.1,2013,1,14
380,12,2013-01-15,82,59,71,M,61,65,0, 6,-,-,BR,0.0,0.00,30.08,30.11, 5.2,17,5.9,2013,1,15
381,12,2013-01-16,82,63,73,M,60,65,0, 8,-,-, ,0.0,0.00,29.99,30.04, 7.0,20,7.5,2013,1,16
382,12,2013-01-17,79,44,62,M,51,55,3, 0,-,-,RA,0.0,  T,29.93,29.99, 9.1,25,11.3,2013,1,17
383,12,2013-01-18,59,43,51,M,40,46,14, 0,-,-, ,0.0,0.00,30.26,30.33,12.8,02,14.6,2013,1,18
384,12,2013-01-19,62,49,56,M,49,52,9, 0,-,-,BR HZ,0.0,0.00,30.27,30.30, 8.5,01,9.2,2013,1,19
385,12,2013-01-20,73,50,62,M,49,54,3, 0,-,-, ,0.0,0.00,30.11,30.15, 2.5,36,3.5,2013,1,20
386,12,2013-01-21,71,48,60,M,45,51,5, 0,-,-, ,0.0,0.00,30.04,30.09, 3.6,33,3.7,2013,1,21
387,12,2013-01-22,64,43,54,M,31,44,11, 0,-,-, ,0.0,0.00,30.16,30.22, 6.9,33,7.2,2013,1,22
388,12,2013-01-23,64,38,51,M,31,42,14, 0,-,-, ,0.0,0.00,30.29,30.33, 2.9,33,3.6,2013,1,23
389,12,2013-01-24,74,41,58,M,44,51,7, 0,-,-, ,0.0,0.00,30.21,30.26, 5.3,29,6.4,2013,1,24
390,12,2013-01-25,74,54,64,M,50,55,1, 0,-,-, ,0.0,0.00,30.22,30.25, 0.9,03,6.0,2013,1,25
391,12,2013-01-26,77,53,65,M,54,59,0, 0,-,-, ,0.0,0.00,30.15,30.20, 4.5,25,5.2,2013,1,26
392,12,2013-01-27,69,60,65,M,54,58,0, 0,-,-,RA,0.0,0.01,30.27,30.33, 8.7,04,8.9,2013,1,27
393,12,2013-01-28,76,54,65,M,58,61,0, 0,-,-,FG BR,0.0,  T,30.29,30.32, 3.7,11,4.5,2013,1,28
394,12,2013-01-29,79,56,68,M,61,64,0, 3,-,-,BCFG BR,0.0,0.00,30.16,30.19, 5.7,15,6.2,2013,1,29
395,12,2013-01-30,85,59,72,M,61,66,0, 7,-,-,RA BR,0.0,0.14,29.92,29.94,12.0,20,13.0,2013,1,30
396,12,2013-01-31,61,41,51,M,33,44,14, 0,-,-,RA,0.0,0.05,30.03,30.11, 9.2,30,9.7,2013,1,31
397,12,2013-02-01,66,38,52,M,29,42,13, 0,-,-, ,0.0,0.00,30.24,30.29, 7.3,31,7.7,2013,2,1
