,station_nbr,date,tmax,tmin,tavg,depart,dewpoint,wetbulb,heat,cool,sunrise,sunset,codesum,snowfall,preciptotal,stnpressure,sealevel,resultspeed,resultdir,avgspeed,year,month,day
190,2,2012-07-09,80,60,70, 0,49,58,0, 5,0420,1926, ,0.0,0.00,28.87,29.95, 6.3,32,6.9,2012,7,9
191,2,2012-07-10,80,63,72, 2,46,58,0, 7,0420,1925, ,0.0,0.00,28.97,30.05, 2.5,30,5.1,2012,7,10
192,2,2012-07-11,84,62,73, 3,56,63,0, 8,0421,1925, ,0.0,0.00,29.08,30.17, 3.0,24,5.8,2012,7,11
193,2,2012-07-12,88,64,76, 6,58,65,0,11,0422,1924, ,0.0,0.00,29.10,30.18, 9.3,25,9.8,2012,7,12
194,2,2012-07-13,85,66,76, 6,62,67,0,11,0423,1924, ,0.0,0.00,29.10,30.18, 8.1,23,9.1,2012,7,13
195,2,2012-07-14,87,69,78, 8,62,67,0,13,0423,1923,RA,0.0,0.07,29.07,30.14, 9.0,27,10.0,2012,7,14
196,2,2012-07-15,85,69,77, 6,66,70,0,12,0424,1923,RA,0.0,0.01,28.98,30.03, 7.2,24,7.9,2012,7,15
197,2,2012-07-16,87,69,78, 7,66,70,0,13,0425,1922, ,0.0,  T,28.77,29.82, 9.7,29,9.9,2012,7,16
198,2,2012-07-17,92,72,82,11,65,71,0,17,0426,1922, ,0.0,0.00,28.71,29.76, 9.8,24,11.1,2012,7,17
199,2,2012-07-18,91,71,81,10,69,72,0,16,0427,1921,RA,0.0,0.03,28.74,29.82, 5.8,27,8.1,2012,7,18
200,2,2012-07-19,80,66,73, 2,52,61,0, 8,0428,1920, ,0.0,0.00,28.90,29.98, 2.6,01,5.6,2012,7,19
201,2,2012-07-20,69,57,63,-8,55,59,2, 0,0428,1919, ,0.0,0.00,28.98,30.07, 3.7,07,4.6,2012,7,20
202,2,2012-07-21,79,54,67,-4,52,58,0, 2,0429,1919, ,0.0,0.00,29.02,30.11, 3.1,15,5.4,2012,7,21
203,2,2012-07-22,83,58,71, 0,56,62,0, 6,0430,1918, ,0.0,0.00,29.05,30.13, 9.2,23,10.5,2012,7,22
204,2,2012-07-23,84,64,74, 3,65,67,0, 9,0431,1917,RA BR,0.0,0.01,28.92,29.97,10.4,23,10.7,2012,7,23
205,2,2012-07-24,87,63,75, 4,64,68,0,10,0432,1916,TSRA RA,0.0,0.22,28.59,29.66, 9.9,28,12.2,2012,7,24
206,2,2012-07-25,81,59,70,-1,50,58,0, 5,0433,1915, ,0.0,0.00,28.74,29.81, 8.8,32,9.1,2012,7,25
207,2,2012-07-26,81,66,74, 3,62,66,0, 9,0434,1914,RA BR,0.0,0.01,28.65,29.69, 8.7,24,9.2,2012,7,26
208,2,2012-07-27,77,66,72, 1,67,68,0, 7,0435,1913,RA FG+ BR,0.0,0.02,28.70,29.79, 1.8,30,4.6,2012,7,27
209,2,2012-07-28,82,64,73, 2,64,66,0, 8,0436,1912,TSRA RA FG+ BR,0.0,2.70,28.89,29.97, 3.6,06,5.1,2012,7,28
210,2,2012-07-29,72,60,66,-5,62,63,0, 1,0437,1911,RA BR,0.0,0.01,28.94,30.03, 5.0,04,5.4,2012,7,29
211,2,2012-07-30,80,57,69,-1,59,63,0, 4,0438,1910, ,0.0,0.00,29.03,30.12, 6.3,22,7.1,2012,7,30
212,2,2012-07-31,76,60,68,-2,60,63,0, 3,0439,1909,BR,M,0.00,28.97,30.04, 2.9,14,5.9,2012,7,31
213,2,2012-08-01,78,63,71, 1,66,68,0, 6,0440,1908,RA BR,0.0,0.16,28.84,29.90, 6.0,22,6.7,2012,8,1
214,2,2012-08-02,85,67,76, 6,66,69,0,11,0441,1907,BR,0.0,0.00,28.80,29.88, 6.8,25,7.3,2012,8,2
215,2,2012-08-03,88,69,79, 9,67,71,0,14,0442,1906,BR,0.0,0.00,28.93,30.02, 8.5,24,8.8,2012,8,3
216,2,2012-08-04,89,71,80,10,69,72,0,15,0443,1905,BR,0.0,0.00,29.13,30.20, 5.3,22,7.4,2012,8,4
217,2,2012-08-05,87,71,79, 9,70,72,0,14,0444,1903,TSRA RA BR,0.0,0.36,29.04,30.08,11.5,21,11.9,2012,8,5
218,2,2012-08-06,78,63,71, 1,59,65,0, 6,0445,1902, ,0.0,0.00,28.90,29.99, 8.5,29,9.4,2012,8,6
219,2,2012-08-07,81,63,72, 2,58,63,0, 7,0446,1860, ,0.0,0.00,28.92,30.00, 3.1,25,6.2,2012,8,7
220,2,2012-08-08,83,63,73, 3,63,67,0, 8,0447,1858,FG BR,0.0,0.00,28.92,29.99, 6.2,25,7.3,2012,8,8
221,2,2012-08-09,85,68,77, 7,67,70,0,12,0448,1857,BR,0.0,  T,28.88,29.95, 6.4,23,7.3,2012,8,9
222,2,2012-08-10,80,68,74, 4,69,70,0, 9,0449,1856,RA BR,0.0,1.55,28.81,29.88, 5.7,18,8.0,2012,8,10
223,2,2012-08-11,79,66,73, 3,69,70,0, 8,0450,1854,RA BR,0.0,0.51,28.82,29.90, 4.7,20,5.8,2012,8,11
224,2,2012-08-12,80,68,74, 4,69,70,0, 9,0451,1853,RA BR,0.0,0.32,28.84,29.92, 6.6,22,7.2,2012,8,12
225,2,2012-08-13,80,64,72, 3,61,65,0, 7,0452,1852, ,0.0,0.00,28.87,29.95, 7.7,28,8.1,2012,8,13
226,2,2012-08-14,77,63,70, 1,62,65,0, 5,0453,1850, ,0.0,  T,28.88,29.96, 5.6,26,6.6,2012,8,14
227,2,2012-08-15,79,63,71, 2,65,67,0, 6,0454,1849,TSRA RA FG BR VCTS,0.0,2.27,28.84,29.90, 2.8,23,4.4,2012,8,15
228,2,2012-08-16,80,64,72, 3,60,64,0, 7,0456,1847,RA BR,0.0,0.77,28.79,29.86, 7.5,30,8.1,2012,8,16
229,2,2012-08-17,83,63,73, 5,62,66,0, 8,0457,1846,RA BR VCTS,0.0,0.38,28.77,29.84, 7.8,24,9.0,2012,8,17
230,2,2012-08-18,75,61,68, 0,57,61,0, 3,0458,1844,RA,0.0,0.02,28.80,29.88, 6.4,30,6.9,2012,8,18
231,2,2012-08-19,72,60,66,-2,52,58,0, 1,0459,1843, ,0.0,0.00,28.87,29.95, 3.6,33,5.2,2012,8,19
232,2,2012-08-20,76,59,68, 0,54,60,0, 3,0460,1841, ,0.0,0.00,28.84,29.91, 2.7,25,4.2,2012,8,20
233,2,2012-08-21,77,63,70, 3,55,61,0, 5,0501,1840, ,0.0,0.00,28.92,30.02, 6.4,29,7.2,2012,8,21
234,2,2012-08-22,80,60,70, 3,53,60,0, 5,0502,1838, ,0.0,0.00,29.05,30.14, 4.1,27,4.8,2012,8,22
235,2,2012-08-23,82,63,73, 6,60,64,0, 8,0503,1837, ,0.0,0.00,29.05,30.14, 7.4,25,7.8,2012,8,23
236,2,2012-08-24,82,65,74, 7,61,66,0, 9,0504,1835, ,0.0,0.00,29.10,30.18, 0.8,35,4.7,2012,8,24
237,2,2012-08-25,78,64,71, 4,60,64,0, 6,0505,1833,FG+ BR,0.0,0.00,29.21,30.31, 3.7,14,4.3,2012,8,25
238,2,2012-08-26,78,60,69, 3,58,62,0, 4,0506,1832,FG+,0.0,0.00,29.23,30.31, 2.0,23,2.8,2012,8,26
239,2,2012-08-27,81,60,71, 5,63,66,0, 6,0507,1830,RA,0.0,  T,29.05,30.11, 9.8,23,10.6,2012,8,27
240,2,2012-08-28,81,65,73, 7,64,67,0, 8,0508,1828,RA BR,0.0,0.36,28.77,29.83, 6.8,29,8.1,2012,8,28
241,2,2012-08-29,73,56,65, 0,47,55,0, 0,0509,1827, ,0.0,0.00,28.87,29.97, 7.3,32,8.1,2012,8,29
242,2,2012-08-30,76,55,66, 1,51,58,0, 1,0510,1825, ,0.0,0.00,28.94,30.02,11.0,26,11.4,2012,8,30
243,2,2012-08-31,83,63,73, 8,54,62,0, 8,0511,1824, ,0.0,0.00,28.87,29.92,13.6,26,13.9,2012,8,31
244,2,2012-09-01,80,63,72, 7,59,64,0, 7,0512,1822, ,0.0,0.00,28.93,30.03, 3.2,08,6.1,2012,9,1
245,2,2012-09-02,75,59,67, 2,56,60,0, 2,0513,1820, ,0.0,0.00,29.03,30.12, 1.0,08,4.1,2012,9,2
246,2,2012-09-03,74,57,66, 2,56,60,0, 1,0514,1818,FG+,0.0,0.00,29.10,30.19, 3.0,13,5.7,2012,9,3
247,2,2012-09-04,72,61,67, 3,65,66,0, 2,0516,1817,RA FG+ BR,0.0,0.63,28.98,30.03, 4.6,17,5.8,2012,9,4
248,2,2012-09-05,79,66,73, 9,67,69,0, 8,0517,1815,TSRA RA BR VCTS,0.0,0.79,28.73,29.80, 5.9,24,8.5,2012,9,5
249,2,2012-09-06,77,62,70, 7,63,65,0, 5,0518,1813, ,0.0,0.00,28.82,29.89, 4.3,22,5.7,2012,9,6
250,2,2012-09-07,81,65,73,10,66,68,0, 8,0519,1812,BR,0.0,  T,28.85,29.92, 4.0,23,5.4,2012,9,7
251,2,2012-09-08,78,60,69, 6,66,68,0, 4,0520,1810,RA BR,0.0,0.54,28.72,29.77,12.6,20,14.7,2012,9,8
252,2,2012-09-09,72,58,65, 3,53,57,0, 0,0521,1808,RA,0.0,  T,28.73,29.83, 5.7,31,6.3,2012,9,9
253,2,2012-09-10,66,50,58,-4,44,51,7, 0,0522,1806, ,0.0,0.00,28.86,29.97,10.9,33,11.4,2012,9,10
254,2,2012-09-11,69,46,58,-4,43,50,7, 0,0523,1805, ,0.0,0.00,29.10,30.21, 7.0,29,8.4,2012,9,11
255,2,2012-09-12,75,54,65, 4,49,56,0, 0,0524,1803, ,0.0,0.00,29.23,30.34, 5.7,26,6.9,2012,9,12
256,2,2012-09-13,78,56,67, 6,56,60,0, 2,0525,1801, ,0.0,0.00,29.24,30.33, 8.5,24,8.8,2012,9,13
257,2,2012-09-14,78,59,69, 8,59,62,0, 4,0526,1759, ,0.0,0.00,29.11,30.18, 8.9,23,9.7,2012,9,14
258,2,2012-09-15,68,50,59,-2,50,55,6, 0,0527,1758,RA BR,0.0,0.08,28.97,30.05,10.1,29,10.8,2012,9,15
259,2,2012-09-16,67,48,58,-2,44,50,7, 0,0528,1756, ,0.0,0.00,28.97,30.06, 8.0,29,8.3,2012,9,16
260,2,2012-09-17,72,48,60, 0,49,54,5, 0,0529,1754, ,0.0,0.00,28.98,30.08, 5.9,25,6.8,2012,9,17
261,2,2012-09-18,70,56,63, 4,61,62,2, 0,0530,1752,RA BR,0.0,1.42,28.84,29.88,13.4,19,14.6,2012,9,18
262,2,2012-09-19,67,52,60, 1,45,52,5, 0,0531,1751,RA BR,0.0,0.01,28.86,29.99, 9.0,31,11.0,2012,9,19
263,2,2012-09-20,64,46,55,-4,42,48,10, 0,0532,1749, ,0.0,0.00,29.11,30.21, 4.5,07,6.0,2012,9,20
264,2,2012-09-21,65,47,56,-2,48,51,9, 0,0533,1747,FG+,0.0,0.00,29.04,30.12, 3.4,07,4.5,2012,9,21
265,2,2012-09-22,72,51,62, 4,56,58,3, 0,0534,1745,RA FG BR,0.0,0.24,28.86,29.93, 4.5,19,6.9,2012,9,22
266,2,2012-09-23,64,47,56,-2,46,51,9, 0,0536,1744, ,0.0,0.01,28.87,29.99, 9.5,29,10.2,2012,9,23
267,2,2012-09-24,61,45,53,-4,39,46,12, 0,0537,1742, ,0.0,0.00,29.01,30.11, 6.5,28,7.3,2012,9,24
268,2,2012-09-25,69,44,57, 0,44,50,8, 0,0538,1740, ,0.0,0.00,29.04,30.14,11.8,23,12.0,2012,9,25
269,2,2012-09-26,68,57,63, 6,58,60,2, 0,0539,1738,RA,0.0,0.01,28.99,30.07,10.3,22,10.5,2012,9,26
270,2,2012-09-27,66,52,59, 3,50,54,6, 0,0540,1737,BR,0.0,0.00,29.05,30.16, 5.0,32,6.9,2012,9,27
271,2,2012-09-28,53,48,51,-5,50,51,14, 0,0541,1735,RA FG+ FG BR,0.0,1.06,29.05,30.13, 6.0,06,6.9,2012,9,28
272,2,2012-09-29,55,50,53,-2,51,51,12, 0,0542,1733,FG BR,0.0,0.00,28.84,29.93, 4.7,04,5.4,2012,9,29
273,2,2012-09-30,61,48,55, 0,50,51,10, 0,0543,1731,RA FG+ FG BR,0.0,0.01,28.73,29.80, 2.5,26,5.3,2012,9,30
274,2,2012-10-01,63,46,55, 0,48,51,10, 0,0544,1730, ,0.0,0.00,28.70,29.82,11.5,25,11.9,2012,10,1
275,2,2012-10-02,64,54,59, 5,54,56,6, 0,0545,1728,RA FG+ BR,0.0,0.16,28.93,30.03, 5.3,25,5.6,2012,10,2
276,2,2012-10-03,62,58,60, 6,60,60,5, 0,0546,1726,RA FG+,0.0,0.04,29.00,30.11, 4.8,06,4.9,2012,10,3
277,2,2012-10-04,62,58,60, 6,59,59,5, 0,0547,1724,RA FG+ FG BR,0.0,0.03,29.03,30.12, 1.2,03,4.1,2012,10,4
278,2,2012-10-05,74,56,65,12,55,59,0, 0,0549,1723,BR,0.0,0.00,28.92,29.99, 7.1,26,8.2,2012,10,5
279,2,2012-10-06,73,48,61, 8,52,55,4, 0,0550,1721,BR,0.0,  T,28.75,29.84, 9.6,25,12.7,2012,10,6
280,2,2012-10-07,53,41,47,-6,39,44,18, 0,0551,1719,RA,0.0,0.19,28.92,30.04, 4.5,27,5.2,2012,10,7
281,2,2012-10-08,54,39,47,-5,40,44,18, 0,0552,1718, ,0.0,0.00,29.09,30.22, 2.9,30,4.1,2012,10,8
282,2,2012-10-09,52,45,49,-3,45,47,16, 0,0553,1716,BR,0.0,  T,29.13,30.22, 6.3,05,6.5,2012,10,9
283,2,2012-10-10,59,46,53, 1,49,50,12, 0,0554,1714,RA FG+ BR,0.0,0.37,28.84,29.91, 2.0,30,8.3,2012,10,10
284,2,2012-10-11,53,40,47,-4,34,41,18, 0,0555,1713, ,0.0,0.00,28.93,30.06,10.7,26,11.3,2012,10,11
285,2,2012-10-12,50,32,41,-10,30,37,24, 0,0556,1711,RA,0.0,0.04,29.01,30.15, 8.6,30,10.5,2012,10,12
286,2,2012-10-13,49,29,39,-11,24,34,26, 0,0558,1709, ,0.0,0.00,29.28,30.40, 6.2,26,7.6,2012,10,13
287,2,2012-10-14,64,42,53, 3,47,50,12, 0,0559,1708,RA BR,0.0,0.22,29.02,30.09,14.4,22,14.6,2012,10,14
288,2,2012-10-15,70,57,64,14,57,59,1, 0,0560,1706,RA,0.0,0.22,28.69,29.74,12.1,22,12.7,2012,10,15
289,2,2012-10-16,58,36,47,-2,36,42,18, 0,0601,1705, ,0.0,  T,28.59,29.72,13.6,30,13.9,2012,10,16
290,2,2012-10-17,60,35,48,-1,32,41,17, 0,0602,1703, ,0.0,0.00,28.84,29.96, 3.8,29,4.7,2012,10,17
291,2,2012-10-18,63,44,54, 5,43,48,11, 0,0603,1702,BR,0.0,0.00,28.96,30.07, 4.3,17,6.8,2012,10,18
292,2,2012-10-19,64,51,58, 9,57,57,7, 0,0605,1660,RA FG+ FG BR,0.0,0.88,28.84,29.89, 5.9,13,8.2,2012,10,19
293,2,2012-10-20,70,48,59,11,52,56,6, 0,0606,1658,FG+ FG BR,0.0,0.03,28.61,29.69, 6.9,23,7.9,2012,10,20
294,2,2012-10-21,59,42,51, 3,38,45,14, 0,0607,1657, ,0.0,0.00,28.76,29.86,10.8,28,11.3,2012,10,21
295,2,2012-10-22,62,48,55, 7,40,47,10, 0,0608,1655, ,0.0,0.00,28.85,29.96,11.3,28,11.6,2012,10,22
296,2,2012-10-23,61,47,54, 7,41,48,11, 0,0609,1654, ,0.0,  T,28.97,30.08, 5.3,30,5.9,2012,10,23
297,2,2012-10-24,55,46,51, 4,36,43,14, 0,0611,1653, ,0.0,0.00,29.07,30.18, 2.4,05,M,2012,10,24
298,2,2012-10-25,58,43,51, 4,35,44,14, 0,0612,1651, ,0.0,0.00,29.16,30.27, 2.1,21,3.8,2012,10,25
299,2,2012-10-26,63,48,56,10,50,52,9, 0,0613,1650, ,0.0,0.00,29.10,30.19, 6.5,24,7.0,2012,10,26
300,2,2012-10-27,60,51,56,10,50,53,9, 0,0614,1648,BR,0.0,0.00,28.97,30.05, 2.1,02,4.2,2012,10,27
301,2,2012-10-28,51,47,49, 3,46,48,16, 0,0615,1647,RA BR,0.0,0.07,28.84,29.91,11.2,05,11.8,2012,10,28
302,2,2012-10-29,61,48,55,10,54,54,10, 0,0617,1646,RA BR,0.0,1.53,28.35,29.38,18.8,07,20.0,2012,10,29
303,2,2012-10-30,64,53,59,14,54,55,6, 0,0618,1644,RA FG BR,0.0,0.31,28.40,29.49, 9.1,13,9.2,2012,10,30
304,2,2012-10-31,53,44,49, 4,43,46,16, 0,0619,1643,FG+ FG,0.0,0.07,28.44,29.52, 5.9,21,8.0,2012,10,31
305,2,2012-11-01,52,40,46, 2,36,41,19, 0,0620,1642, ,0.0,  T,28.45,29.54, 8.5,24,8.7,2012,11,1
306,2,2012-11-02,48,39,44, 0,34,40,21, 0,0622,1640,RA,0.0,  T,28.48,29.58, 8.7,28,9.3,2012,11,2
307,2,2012-11-03,49,36,43,-1,30,37,22, 0,0623,1639, ,0.0,0.00,28.61,29.73,12.4,30,12.7,2012,11,3
308,2,2012-11-04,49,35,42,-2,29,36,23, 0,0624,1638, ,0.0,0.00,28.76,29.89,11.7,31,12.2,2012,11,4
309,2,2012-11-05,40,29,35,-8,19,29,30, 0,0625,1637, ,0.0,0.00,28.89,30.02, 8.9,34,9.2,2012,11,5
310,2,2012-11-06,40,23,32,-11,14,26,33, 0,0627,1635, ,0.0,0.00,29.05,30.19, 2.6,35,4.7,2012,11,6
311,2,2012-11-07,32,27,30,-13,21,27,35, 0,0628,1634,SN FZFG BR UP,5.2,0.47,28.87,29.95,15.9,03,16.5,2012,11,7
312,2,2012-11-08,36,29,33,-9,30,32,32, 0,0629,1633,RA SN BR,1.2,0.30,28.59,29.71,18.2,36,19.9,2012,11,8
313,2,2012-11-09,50,33,42, 0,22,33,23, 0,0630,1632, ,0.0,0.00,28.81,29.96,12.1,31,12.7,2012,11,9
314,2,2012-11-10,53,36,45, 3,29,38,20, 0,0632,1631, ,0.0,0.00,29.13,30.29, 2.1,30,4.4,2012,11,10
315,2,2012-11-11,60,41,51,10,40,45,14, 0,0633,1630, ,0.0,0.00,29.34,30.46,10.6,22,11.1,2012,11,11
316,2,2012-11-12,65,47,56,15,48,52,9, 0,0634,1629,RA BR,0.0,0.00,29.29,30.39,12.5,21,13.4,2012,11,12
317,2,2012-11-13,61,35,48, 7,41,44,17, 0,0635,1628,RA BR,0.0,0.26,29.13,30.26, 6.6,29,11.0,2012,11,13
318,2,2012-11-14,44,32,38,-2,22,31,27, 0,0636,1627, ,0.0,0.00,29.34,30.48, 7.5,02,7.9,2012,11,14
319,2,2012-11-15,42,29,36,-4,24,30,29, 0,0638,1626, ,0.0,0.00,29.26,30.39, 4.8,04,5.6,2012,11,15
320,2,2012-11-16,45,33,39,-1,23,32,26, 0,0639,1625, ,0.0,0.00,29.18,30.33, 4.4,35,5.0,2012,11,16
321,2,2012-11-17,48,32,40, 1,26,34,25, 0,0640,1625, ,0.0,0.00,29.41,30.57, 3.7,01,4.1,2012,11,17
322,2,2012-11-18,45,31,38,-1,26,33,27, 0,0641,1624, ,0.0,0.00,29.52,30.66, 3.9,05,4.8,2012,11,18
323,2,2012-11-19,45,32,39, 1,28,33,26, 0,0643,1623, ,0.0,0.00,29.34,30.44, 4.4,03,5.3,2012,11,19
324,2,2012-11-20,48,34,41, 3,28,35,24, 0,0644,1622, ,0.0,0.00,29.07,30.18, 4.3,03,5.0,2012,11,20
325,2,2012-11-21,48,38,43, 5,28,36,22, 0,0645,1622, ,0.0,0.00,29.09,30.22, 5.1,03,5.6,2012,11,21
326,2,2012-11-22,53,39,46, 9,36,41,19, 0,0646,1621, ,0.0,0.00,29.11,30.22, 0.4,14,4.1,2012,11,22
327,2,2012-11-23,54,38,46, 9,38,42,19, 0,0647,1620,RA,0.0,0.00,28.83,29.89, 9.3,23,10.2,2012,11,23
328,2,2012-11-24,46,29,38, 1,22,32,27, 0,0649,1620,RA,0.0,  T,28.50,29.60,16.7,29,17.1,2012,11,24
329,2,2012-11-25,33,26,30,-6,17,26,35, 0,0650,1619, ,0.0,0.00,28.63,29.77,13.9,27,14.2,2012,11,25
330,2,2012-11-26,42,29,36, 0,21,29,29, 0,0651,1619, ,0.0,0.00,28.88,30.04, 9.9,27,10.4,2012,11,26
331,2,2012-11-27,33,29,31,-4,28,30,34, 0,0652,1618,SN FG+ FG BR,1.4,0.16,29.13,30.26, 1.7,26,3.6,2012,11,27
332,2,2012-11-28,35,28,32,-3,24,28,33, 0,0653,1618, ,0.0,0.00,29.03,30.16, 4.8,32,7.5,2012,11,28
333,2,2012-11-29,40,26,33,-2,22,29,32, 0,0654,1617, ,0.0,0.00,29.06,30.20,10.7,25,11.0,2012,11,29
334,2,2012-11-30,35,27,31,-3,11,24,34, 0,0655,1617, ,0.0,0.00,29.24,30.42, 3.1,05,5.8,2012,11,30
335,2,2012-12-01,30,22,26,-8,21,24,39, 0,0656,1617,SN FG+ FZFG BR UP,0.8,0.09,29.40,30.55, 5.7,05,5.8,2012,12,1
336,2,2012-12-02,50,30,40, 7,39,40,25, 0,0657,1616,RA FG+ FZFG BR,0.0,0.04,29.16,30.25, 6.8,23,9.5,2012,12,2
337,2,2012-12-03,54,40,47,14,41,44,18, 0,0658,1616,BR,0.0,0.00,29.02,30.16, 6.9,28,8.4,2012,12,3
338,2,2012-12-04,55,36,46,13,44,45,19, 0,0659,1616,RA FG+ BR,0.0,0.07,29.11,30.20, 8.1,21,8.9,2012,12,4
339,2,2012-12-05,55,30,43,10,33,39,22, 0,0700,1616,RA,0.0,0.02,28.84,29.96,13.8,29,16.3,2012,12,5
340,2,2012-12-06,38,24,31,-1,14,M,34, 0,0701,1615, ,0.0,0.00,M,M, 6.7,32,8.2,2012,12,6
341,2,2012-12-07,41,27,34, 2,30,M,31, 0,0702,1615,RA,0.0,0.04,M,M,10.5,22,10.6,2012,12,7
342,2,2012-12-08,44,40,42,11,40,41,23, 0,0703,1615,RA FG+ FG BR,0.0,0.32,28.83,29.94, 1.2,26,5.4,2012,12,8
343,2,2012-12-09,44,36,40, 9,34,37,25, 0,0704,1615,RA FG+ FG BR,0.0,0.18,29.05,30.18, 2.2,35,7.0,2012,12,9
344,2,2012-12-10,58,37,48,18,47,M,17, 0,0705,1615,RA FG+ BR,0.0,0.33,28.69,29.72, 6.4,22,11.2,2012,12,10
345,2,2012-12-11,52,30,41,11,28,35,24, 0,0706,1615,RA,0.0,0.02,28.71,29.87,11.9,29,12.1,2012,12,11
346,2,2012-12-12,36,26,31, 1,19,27,34, 0,0707,1616, ,0.0,0.00,29.15,30.32, 7.1,29,7.8,2012,12,12
347,2,2012-12-13,41,28,35, 5,20,29,30, 0,0708,1616, ,0.0,0.00,29.26,30.38, 5.4,29,6.4,2012,12,13
348,2,2012-12-14,44,28,36, 7,22,30,29, 0,0708,1616, ,0.0,0.00,29.05,30.17,11.2,27,11.7,2012,12,14
349,2,2012-12-15,41,29,35, 6,22,30,30, 0,0709,1616, ,0.0,0.00,29.12,30.27, 3.0,34,6.2,2012,12,15
350,2,2012-12-16,30,25,28,-1,23,26,37, 0,0710,1616,FZRA FG+ FZFG BR HZ,  T,0.14,29.08,30.19, 8.3,06,8.3,2012,12,16
351,2,2012-12-17,33,28,31, 3,29,30,34, 0,0710,1617,RA FZRA SN FG+ FG FZFG BR,  T,0.29,28.84,29.94,10.2,04,10.4,2012,12,17
352,2,2012-12-18,45,33,39,11,38,39,26, 0,0711,1617,RA FG+ FG BR,0.0,0.69,28.45,29.52, 5.5,33,9.7,2012,12,18
353,2,2012-12-19,42,35,39,11,29,34,26, 0,0712,1617, ,0.0,0.00,28.55,29.71,16.4,31,17.2,2012,12,19
354,2,2012-12-20,40,29,35, 8,27,32,30, 0,0712,1618,SN BR,0.0,0.00,28.99,30.12, 2.7,03,7.2,2012,12,20
355,2,2012-12-21,53,32,43,16,37,38,22, 0,0713,1618,RA SN FG+ BR,1.0,1.06,28.36,29.39, 5.9,17,14.5,2012,12,21
356,2,2012-12-22,33,26,30, 3,20,27,35, 0,0713,1619,SN BR UP,  T,  T,28.26,29.40,18.2,27,19.1,2012,12,22
357,2,2012-12-23,35,26,31, 4,17,26,34, 0,0714,1619, ,0.0,0.00,28.65,29.80,14.2,27,14.6,2012,12,23
358,2,2012-12-24,36,26,31, 4,16,26,34, 0,0714,1620, ,0.0,0.00,28.85,29.99, 7.5,28,8.1,2012,12,24
359,2,2012-12-25,34,23,29, 3,21,26,36, 0,0715,1621,SN BR,0.6,0.03,28.91,30.06, 6.5,35,8.2,2012,12,25
360,2,2012-12-26,31,21,26, 0,17,24,39, 0,0715,1621,SN FG+ FZFG BR,3.7,0.29,29.07,30.18, 8.1,05,10.4,2012,12,26
361,2,2012-12-27,33,27,30, 4,30,31,35, 0,0715,1622,RA FZRA SN BR UP,3.0,0.91,28.40,29.49,13.9,01,18.1,2012,12,27
362,2,2012-12-28,32,22,27, 1,20,25,38, 0,0716,1623, ,0.0,0.00,28.74,29.90,12.6,30,13.1,2012,12,28
363,2,2012-12-29,30,22,26, 1,22,25,39, 0,0716,1623,SN FZFG BR,9.3,0.57,28.69,29.76, 5.2,01,8.3,2012,12,29
364,2,2012-12-30,27,16,22,-3,14,20,43, 0,0716,1624,SN BR UP,M,0.02,28.53,29.71,20.1,30,20.3,2012,12,30
365,2,2012-12-31,M,M,M,M,M,M,M,M,0716,1625, ,M,M,M,M,M,M,M,2012,12,31
366,2,2013-01-01,32,16,24,-1,14,23,41, 0,0716,1626,UP,  T,  T,28.65,29.79,16.4,28,17.1,2013,1,1
367,2,2013-01-02,25,8,17,-8,5,14,48, 0,0716,1627, ,  T,  T,28.80,29.97, 9.7,29,10.9,2013,1,2
368,2,2013-01-03,21,2,12,-13,-2,10,53, 0,0716,1628, ,0.0,0.00,28.91,30.06,11.6,29,12.5,2013,1,3
369,2,2013-01-04,33,20,27, 3,17,24,38, 0,0716,1629, ,0.0,0.00,28.77,29.89,14.8,25,15.0,2013,1,4
370,2,2013-01-05,37,24,31, 7,17,27,34, 0,0716,1630, ,0.0,0.00,28.94,30.10,10.0,28,10.8,2013,1,5
371,2,2013-01-06,38,23,31, 7,22,28,34, 0,0716,1630,SN BR,0.2,0.01,28.91,30.02, 8.6,24,9.1,2013,1,6
372,2,2013-01-07,35,21,28, 4,18,26,37, 0,0716,1631, ,0.0,0.00,29.06,30.23, 6.9,29,8.6,2013,1,7
373,2,2013-01-08,42,22,32, 8,23,30,33, 0,0716,1633, ,0.0,0.00,29.18,30.32,14.2,24,14.5,2013,1,8
374,2,2013-01-09,42,27,35,11,25,32,30, 0,0716,1634,RA,0.0,  T,29.11,30.21, 9.3,24,10.8,2013,1,9
375,2,2013-01-10,42,32,37,13,21,31,28, 0,0716,1635, ,0.0,0.00,29.17,30.35,14.6,30,15.3,2013,1,10
376,2,2013-01-11,35,28,32, 8,25,30,33, 0,0715,1636,RA FG+ BR UP,0.0,0.14,29.28,30.38, 2.6,11,5.3,2013,1,11
377,2,2013-01-12,41,34,38,14,37,38,27, 0,0715,1637,FG+ FG,0.0,0.01,29.03,30.16, 2.7,22,4.7,2013,1,12
378,2,2013-01-13,47,39,43,19,43,43,22, 0,0715,1638,FG+ FG BR,0.0,0.00,28.97,30.08,10.7,23,10.9,2013,1,13
379,2,2013-01-14,53,35,44,21,38,42,21, 0,0714,1639,RA FG+ FG BR,0.0,0.01,28.91,30.06,10.7,26,12.6,2013,1,14
380,2,2013-01-15,37,30,34,11,22,29,31, 0,0714,1640,RA,0.0,  T,29.13,30.26, 4.1,34,5.5,2013,1,15
