,station_nbr,date,tmax,tmin,tavg,depart,dewpoint,wetbulb,heat,cool,sunrise,sunset,codesum,snowfall,preciptotal,stnpressure,sealevel,resultspeed,resultdir,avgspeed,year,month,day
246,5,2013-02-02,M,M,M,M,M,M,M,M,0657,1660, ,M,M,M,M,M,M,M,2013,2,2
247,5,2013-02-03,M,M,M,M,M,M,M,M,0656,1701, ,M,M,M,M,M,M,M,2013,2,3
248,5,2013-02-04,M,M,M,M,M,M,M,M,0655,1702, ,M,M,M,M,M,M,M,2013,2,4
249,5,2013-02-05,M,M,M,M,M,M,M,M,0654,1704, ,M,M,M,M,M,M,M,2013,2,5
250,5,2013-02-06,M,M,M,M,M,M,M,M,0652,1705, ,M,M,M,M,M,M,M,2013,2,6
251,5,2013-02-07,M,M,M,M,M,M,M,M,0651,1706, ,M,M,M,M,M,M,M,2013,2,7
252,5,2013-02-08,M,M,M,M,M,M,M,M,0650,1708, ,M,M,M,M,M,M,M,2013,2,8
253,5,2013-02-09,M,M,M,M,M,M,M,M,0649,1709, ,M,M,M,M,M,M,M,2013,2,9
254,5,2013-02-10,M,M,M,M,M,M,M,M,0648,1710, ,M,M,M,M,M,M,M,2013,2,10
255,5,2013-02-11,M,M,M,M,M,M,M,M,0646,1711, ,M,M,M,M,M,M,M,2013,2,11
256,5,2013-02-12,M,M,M,M,M,M,M,M,0645,1713, ,M,M,M,M,M,M,M,2013,2,12
257,5,2013-02-13,M,M,M,M,M,M,M,M,0644,1714, ,M,M,M,M,M,M,M,2013,2,13
258,5,2013-02-14,M,M,M,M,M,M,M,M,0642,1715, ,M,M,M,M,M,M,M,2013,2,14
259,5,2013-02-15,M,M,M,M,M,M,M,M,0641,1717, ,M,M,M,M,M,M,M,2013,2,15
260,5,2013-02-16,M,M,M,M,M,M,M,M,0640,1718, ,M,M,M,M,M,M,M,2013,2,16
261,5,2013-02-17,M,M,M,M,M,M,M,M,0638,1719, ,M,M,M,M,M,M,M,2013,2,17
262,5,2013-02-18,M,M,M,M,M,M,M,M,0637,1720, ,M,M,M,M,M,M,M,2013,2,18
263,5,2013-02-19,M,M,M,M,M,M,M,M,0635,1722, ,M,M,M,M,M,M,M,2013,2,19
264,5,2013-02-20,M,M,M,M,M,M,M,M,0634,1723, ,M,M,M,M,M,M,M,2013,2,20
265,5,2013-02-21,M,M,M,M,M,M,M,M,0632,1724, ,M,M,M,M,M,M,M,2013,2,21
266,5,2013-02-22,M,M,M,M,M,M,M,M,0631,1725, ,M,M,M,M,M,M,M,2013,2,22
267,5,2013-02-23,M,M,M,M,M,M,M,M,0629,1727, ,M,M,M,M,M,M,M,2013,2,23
268,5,2013-02-24,M,M,M,M,M,M,M,M,0628,1728, ,M,M,M,M,M,M,M,2013,2,24
269,5,2013-02-25,M,M,M,M,M,M,M,M,0626,1729, ,M,M,M,M,M,M,M,2013,2,25
270,5,2013-02-26,M,M,M,M,M,M,M,M,0625,1730, ,M,M,M,M,M,M,M,2013,2,26
271,5,2013-02-27,M,M,M,M,M,M,M,M,0623,1732, ,M,M,M,M,M,M,M,2013,2,27
272,5,2013-02-28,M,M,M,M,M,M,M,M,0622,1733, ,M,M,M,M,M,M,M,2013,2,28
273,5,2013-03-01,M,M,M,M,M,M,M,M,0620,1734, ,M,M,M,M,M,M,M,2013,3,1
274,5,2013-03-02,M,M,M,M,M,M,M,M,0619,1735, ,M,M,M,M,M,M,M,2013,3,2
275,5,2013-03-03,M,M,M,M,M,M,M,M,0617,1736, ,M,M,M,M,M,M,M,2013,3,3
276,5,2013-03-04,M,M,M,M,M,M,M,M,0615,1738, ,M,M,M,M,M,M,M,2013,3,4
277,5,2013-03-05,M,M,M,M,M,M,M,M,0614,1739, ,M,M,M,M,M,M,M,2013,3,5
278,5,2013-03-06,M,M,M,M,M,M,M,M,0612,1740, ,M,M,M,M,M,M,M,2013,3,6
279,5,2013-03-07,M,M,M,M,M,M,M,M,0610,1741, ,M,M,M,M,M,M,M,2013,3,7
280,5,2013-03-08,M,M,M,M,M,M,M,M,0609,1742, ,M,M,M,M,M,M,M,2013,3,8
281,5,2013-03-09,M,M,M,M,M,M,M,M,0607,1744, ,M,M,M,M,M,M,M,2013,3,9
282,5,2013-03-10,M,M,M,M,M,M,M,M,0605,1745, ,M,M,M,M,M,M,M,2013,3,10
283,5,2013-03-11,M,M,M,M,M,M,M,M,0604,1746, ,M,M,M,M,M,M,M,2013,3,11
284,5,2013-03-12,M,M,M,M,M,M,M,M,0602,1747, ,M,M,M,M,M,M,M,2013,3,12
285,5,2013-03-13,M,M,M,M,M,M,M,M,0600,1748, ,M,M,M,M,M,M,M,2013,3,13
286,5,2013-03-14,M,M,M,M,M,M,M,M,0559,1749, ,M,M,M,M,M,M,M,2013,3,14
287,5,2013-03-15,M,M,M,M,M,M,M,M,0557,1751, ,M,M,M,M,M,M,M,2013,3,15
288,5,2013-03-16,M,M,M,M,M,M,M,M,0555,1752, ,M,M,M,M,M,M,M,2013,3,16
289,5,2013-03-17,M,M,M,M,M,M,M,M,0553,1753, ,M,M,M,M,M,M,M,2013,3,17
290,5,2013-03-18,M,M,M,M,M,M,M,M,0552,1754, ,M,M,M,M,M,M,M,2013,3,18
291,5,2013-03-19,M,M,M,M,M,M,M,M,0550,1755, ,M,M,M,M,M,M,M,2013,3,19
292,5,2013-03-20,M,M,M,M,M,M,M,M,0548,1756, ,M,M,M,M,M,M,M,2013,3,20
293,5,2013-03-21,M,M,M,M,M,M,M,M,0547,1757, ,M,M,M,M,M,M,M,2013,3,21
294,5,2013-03-22,M,M,M,M,M,M,M,M,0545,1759, ,M,M,M,M,M,M,M,2013,3,22
295,5,2013-03-23,M,M,M,M,M,M,M,M,0543,1760, ,M,M,M,M,M,M,M,2013,3,23
296,5,2013-03-24,M,M,M,M,M,M,M,M,0541,1801, ,M,M,M,M,M,M,M,2013,3,24
297,5,2013-03-25,M,M,M,M,M,M,M,M,0540,1802, ,M,M,M,M,M,M,M,2013,3,25
298,5,2013-03-26,M,M,M,M,M,M,M,M,0538,1803, ,M,M,M,M,M,M,M,2013,3,26
299,5,2013-03-27,M,M,M,M,M,M,M,M,0536,1804, ,M,M,M,M,M,M,M,2013,3,27
300,5,2013-03-28,M,M,M,M,M,M,M,M,0535,1805, ,M,M,M,M,M,M,M,2013,3,28
301,5,2013-03-29,M,M,M,M,M,M,M,M,0533,1806, ,M,M,M,M,M,M,M,2013,3,29
302,5,2013-03-30,M,M,M,M,M,M,M,M,0531,1808, ,M,M,M,M,M,M,M,2013,3,30
303,5,2013-03-31,M,M,M,M,M,M,M,M,0529,1809, ,M,M,M,M,M,M,M,2013,3,31
304,5,2013-04-01,M,M,M,M,M,M,M,M,0528,1810, ,M,M,M,M,M,M,M,2013,4,1
305,5,2013-04-02,M,M,M,M,M,M,M,M,0526,1811, ,M,M,M,M,M,M,M,2013,4,2
306,5,2013-04-03,M,M,M,M,M,M,M,M,0524,1812, ,M,M,M,M,M,M,M,2013,4,3
307,5,2013-04-04,M,M,M,M,M,M,M,M,0523,1813, ,M,M,M,M,M,M,M,2013,4,4
308,5,2013-04-05,M,M,M,M,M,M,M,M,0521,1814, ,M,M,M,M,M,M,M,2013,4,5
309,5,2013-04-06,M,M,M,M,M,M,M,M,0519,1815, ,M,M,M,M,M,M,M,2013,4,6
310,5,2013-04-07,M,M,M,M,M,M,M,M,0517,1817, ,M,M,M,M,M,M,M,2013,4,7
311,5,2013-04-08,M,M,M,M,M,M,M,M,0516,1818, ,M,M,M,M,M,M,M,2013,4,8
312,5,2013-04-09,M,M,M,M,M,M,M,M,0514,1819, ,M,M,M,M,M,M,M,2013,4,9
313,5,2013-04-10,M,M,M,M,M,M,M,M,0513,1820, ,M,M,M,M,M,M,M,2013,4,10
314,5,2013-04-11,M,M,M,M,M,M,M,M,0511,1821, ,M,M,M,M,M,M,M,2013,4,11
315,5,2013-04-12,M,M,M,M,M,M,M,M,0509,1822, ,M,M,M,M,M,M,M,2013,4,12
316,5,2013-04-13,M,M,M,M,M,M,M,M,0508,1823, ,M,M,M,M,M,M,M,2013,4,13
317,5,2013-04-14,M,M,M,M,M,M,M,M,0506,1824, ,M,M,M,M,M,M,M,2013,4,14
318,5,2013-04-15,M,M,M,M,M,M,M,M,0504,1826, ,M,M,M,M,M,M,M,2013,4,15
319,5,2013-04-16,M,M,M,M,M,M,M,M,0503,1827, ,M,M,M,M,M,M,M,2013,4,16
320,5,2013-04-17,M,M,M,M,M,M,M,M,0501,1828, ,M,M,M,M,M,M,M,2013,4,17
321,5,2013-04-18,M,M,M,M,M,M,M,M,0460,1829, ,M,M,M,M,M,M,M,2013,4,18
322,5,2013-04-19,M,M,M,M,M,M,M,M,0458,1830, ,M,M,M,M,M,M,M,2013,4,19
323,5,2013-04-20,M,M,M,M,M,M,M,M,0457,1831, ,M,M,M,M,M,M,M,2013,4,20
324,5,2013-04-21,M,M,M,M,M,M,M,M,0455,1832, ,M,M,M,M,M,M,M,2013,4,21
325,5,2013-04-22,M,M,M,M,M,M,M,M,0453,1833, ,M,M,M,M,M,M,M,2013,4,22
326,5,2013-04-23,M,M,M,M,M,M,M,M,0452,1835, ,M,M,M,M,M,M,M,2013,4,23
327,5,2013-04-24,M,M,M,M,M,M,M,M,0450,1836, ,M,M,M,M,M,M,M,2013,4,24
328,5,2013-04-25,M,M,M,M,M,M,M,M,0449,1837, ,M,M,M,M,M,M,M,2013,4,25
329,5,2013-04-26,M,M,M,M,M,M,M,M,0448,1838, ,M,M,M,M,M,M,M,2013,4,26
330,5,2013-04-27,M,M,M,M,M,M,M,M,0446,1839, ,M,M,M,M,M,M,M,2013,4,27
331,5,2013-04-28,M,M,M,M,M,M,M,M,0445,1840, ,M,M,M,M,M,M,M,2013,4,28
332,5,2013-04-29,M,M,M,M,M,M,M,M,0443,1841, ,M,M,M,M,M,M,M,2013,4,29
333,5,2013-04-30,M,M,M,M,M,M,M,M,0442,1842, ,M,M,M,M,M,M,M,2013,4,30
334,5,2013-05-01,M,M,M,M,M,M,M,M,0441,1843, ,M,M,M,M,M,M,M,2013,5,1
335,5,2013-05-02,M,M,M,M,M,M,M,M,0439,1845, ,M,M,M,M,M,M,M,2013,5,2
336,5,2013-05-03,M,M,M,M,M,M,M,M,0438,1846, ,M,M,M,M,M,M,M,2013,5,3
337,5,2013-05-04,M,M,M,M,M,M,M,M,0437,1847, ,M,M,M,M,M,M,M,2013,5,4
338,5,2013-05-05,M,M,M,M,M,M,M,M,0435,1848, ,M,M,M,M,M,M,M,2013,5,5
339,5,2013-05-06,M,M,M,M,M,M,M,M,0434,1849, ,M,M,M,M,M,M,M,2013,5,6
340,5,2013-05-07,M,M,M,M,M,M,M,M,0433,1850, ,M,M,M,M,M,M,M,2013,5,7
341,5,2013-05-08,M,M,M,M,M,M,M,M,0432,1851, ,M,M,M,M,M,M,M,2013,5,8
342,5,2013-05-09,M,M,M,M,M,M,M,M,0431,1852, ,M,M,M,M,M,M,M,2013,5,9
343,5,2013-05-10,M,M,M,M,M,M,M,M,0429,1853, ,M,M,M,M,M,M,M,2013,5,10
344,5,2013-05-11,M,M,M,M,M,M,M,M,0428,1854, ,M,M,M,M,M,M,M,2013,5,11
345,5,2013-05-12,M,M,M,M,M,M,M,M,0427,1855, ,M,M,M,M,M,M,M,2013,5,12
346,5,2013-05-13,M,M,M,M,M,M,M,M,0426,1856, ,M,M,M,M,M,M,M,2013,5,13
347,5,2013-05-14,M,M,M,M,M,M,M,M,0425,1857, ,M,M,M,M,M,M,M,2013,5,14
348,5,2013-05-15,M,M,M,M,M,M,M,M,0424,1858, ,M,M,M,M,M,M,M,2013,5,15
349,5,2013-05-16,M,M,M,M,M,M,M,M,0423,1859, ,M,M,M,M,M,M,M,2013,5,16
350,5,2013-05-17,M,M,M,M,M,M,M,M,0422,1900, ,M,M,M,M,M,M,M,2013,5,17
351,5,2013-05-18,M,M,M,M,M,M,M,M,0421,1900, ,M,M,M,M,M,M,M,2013,5,18
352,5,2013-05-19,M,M,M,M,M,M,M,M,0420,1901, ,M,M,M,M,M,M,M,2013,5,19
353,5,2013-05-20,M,M,M,M,M,M,M,M,0419,1902, ,M,M,M,M,M,M,M,2013,5,20
354,5,2013-05-21,M,M,M,M,M,M,M,M,0418,1903, ,M,M,M,M,M,M,M,2013,5,21
355,5,2013-05-22,M,M,M,M,M,M,M,M,0418,1904, ,M,M,M,M,M,M,M,2013,5,22
356,5,2013-05-23,M,M,M,M,M,M,M,M,0417,1905, ,M,M,M,M,M,M,M,2013,5,23
357,5,2013-05-24,M,M,M,M,M,M,M,M,0416,1906, ,M,M,M,M,M,M,M,2013,5,24
358,5,2013-05-25,M,M,M,M,M,M,M,M,0415,1907, ,M,M,M,M,M,M,M,2013,5,25
359,5,2013-05-26,M,M,M,M,M,M,M,M,0415,1908, ,M,M,M,M,M,M,M,2013,5,26
360,5,2013-05-27,M,M,M,M,M,M,M,M,0414,1909, ,M,M,M,M,M,M,M,2013,5,27
361,5,2013-05-28,M,M,M,M,M,M,M,M,0413,1910, ,M,M,M,M,M,M,M,2013,5,28
362,5,2013-05-29,M,M,M,M,M,M,M,M,0413,1911, ,M,M,M,M,M,M,M,2013,5,29
363,5,2013-05-30,M,M,M,M,M,M,M,M,0412,1912, ,M,M,M,M,M,M,M,2013,5,30
364,5,2013-05-31,M,M,M,M,M,M,M,M,0412,1912, ,M,M,M,M,M,M,M,2013,5,31
365,5,2013-06-01,M,M,M,M,M,M,M,M,0411,1913, ,M,M,M,M,M,M,M,2013,6,1
366,5,2013-06-02,M,M,M,M,M,M,M,M,0411,1914, ,M,M,M,M,M,M,M,2013,6,2
367,5,2013-06-03,M,M,M,M,M,M,M,M,0410,1915, ,M,M,M,M,M,M,M,2013,6,3
368,5,2013-06-04,M,M,M,M,M,M,M,M,0410,1915, ,M,M,M,M,M,M,M,2013,6,4
369,5,2013-06-05,M,M,M,M,M,M,M,M,0409,1916, ,M,M,M,M,M,M,M,2013,6,5
370,5,2013-06-06,M,M,M,M,M,M,M,M,0409,1917, ,M,M,M,M,M,M,M,2013,6,6
371,5,2013-06-07,M,M,M,M,M,M,M,M,0409,1918, ,M,M,M,M,M,M,M,2013,6,7
372,5,2013-06-08,M,M,M,M,M,M,M,M,0409,1918, ,M,M,M,M,M,M,M,2013,6,8
373,5,2013-06-09,M,M,M,M,M,M,M,M,0408,1919, ,M,M,M,M,M,M,M,2013,6,9
374,5,2013-06-10,M,M,M,M,M,M,M,M,0408,1919, ,M,M,M,M,M,M,M,2013,6,10
375,5,2013-06-11,M,M,M,M,M,M,M,M,0408,1920, ,M,M,M,M,M,M,M,2013,6,11
376,5,2013-06-12,M,M,M,M,M,M,M,M,0408,1920, ,M,M,M,M,M,M,M,2013,6,12
377,5,2013-06-13,M,M,M,M,M,M,M,M,0408,1921, ,M,M,M,M,M,M,M,2013,6,13
378,5,2013-06-14,M,M,M,M,M,M,M,M,0408,1921, ,M,M,M,M,M,M,M,2013,6,14
379,5,2013-06-15,M,M,M,M,M,M,M,M,0408,1922, ,M,M,M,M,M,M,M,2013,6,15
380,5,2013-06-16,M,M,M,M,M,M,M,M,0408,1922, ,M,M,M,M,M,M,M,2013,6,16
381,5,2013-06-17,M,M,M,M,M,M,M,M,0408,1923, ,M,M,M,M,M,M,M,2013,6,17
382,5,2013-06-18,M,M,M,M,M,M,M,M,0408,1923, ,M,M,M,M,M,M,M,2013,6,18
383,5,2013-06-19,M,M,M,M,M,M,M,M,0408,1923, ,M,M,M,M,M,M,M,2013,6,19
384,5,2013-06-20,M,M,M,M,M,M,M,M,0408,1924, ,M,M,M,M,M,M,M,2013,6,20
385,5,2013-06-21,M,M,M,M,M,M,M,M,0408,1924, ,M,M,M,M,M,M,M,2013,6,21
386,5,2013-06-22,M,M,M,M,M,M,M,M,0409,1924, ,M,M,M,M,M,M,M,2013,6,22
387,5,2013-06-23,M,M,M,M,M,M,M,M,0409,1924, ,M,M,M,M,M,M,M,2013,6,23
388,5,2013-06-24,M,M,M,M,M,M,M,M,0409,1924, ,M,M,M,M,M,M,M,2013,6,24
389,5,2013-06-25,M,M,M,M,M,M,M,M,0409,1925, ,M,M,M,M,M,M,M,2013,6,25
390,5,2013-06-26,M,M,M,M,M,M,M,M,0410,1925, ,M,M,M,M,M,M,M,2013,6,26
391,5,2013-06-27,M,M,M,M,M,M,M,M,0410,1925, ,M,M,M,M,M,M,M,2013,6,27
392,5,2013-06-28,M,M,M,M,M,M,M,M,0411,1925, ,M,M,M,M,M,M,M,2013,6,28
393,5,2013-06-29,M,M,M,M,M,M,M,M,0411,1925, ,M,M,M,M,M,M,M,2013,6,29
394,5,2013-06-30,M,M,M,M,M,M,M,M,0411,1925, ,M,M,M,M,M,M,M,2013,6,30
395,5,2013-07-01,M,M,M,M,M,M,M,M,0412,1925, ,M,M,M,M,M,M,M,2013,7,1
396,5,2013-07-02,M,M,M,M,M,M,M,M,0412,1924, ,M,M,M,M,M,M,M,2013,7,2
397,5,2013-07-03,M,M,M,M,M,M,M,M,0413,1924, ,M,M,M,M,M,M,M,2013,7,3
398,5,2013-07-04,M,M,M,M,M,M,M,M,0414,1924, ,M,M,M,M,M,M,M,2013,7,4
399,5,2013-07-05,M,M,M,M,M,M,M,M,0414,1924, ,M,M,M,M,M,M,M,2013,7,5
400,5,2013-07-06,M,M,M,M,M,M,M,M,0415,1924, ,M,M,M,M,M,M,M,2013,7,6
401,5,2013-07-07,M,M,M,M,M,M,M,M,0415,1923, ,M,M,M,M,M,M,M,2013,7,7
402,5,2013-07-08,M,M,M,M,M,M,M,M,0416,1923, ,M,M,M,M,M,M,M,2013,7,8
403,5,2013-07-09,M,M,M,M,M,M,M,M,0417,1923, ,M,M,M,M,M,M,M,2013,7,9
404,5,2013-07-10,M,M,M,M,M,M,M,M,0417,1922, ,M,M,M,M,M,M,M,2013,7,10
405,5,2013-07-11,M,M,M,M,M,M,M,M,0418,1922, ,M,M,M,M,M,M,M,2013,7,11
406,5,2013-07-12,M,M,M,M,M,M,M,M,0419,1921, ,M,M,M,M,M,M,M,2013,7,12
407,5,2013-07-13,M,M,M,M,M,M,M,M,0420,1921, ,M,M,M,M,M,M,M,2013,7,13
408,5,2013-07-14,M,M,M,M,M,M,M,M,0420,1920, ,M,M,M,M,M,M,M,2013,7,14
409,5,2013-07-15,M,M,M,M,M,M,M,M,0421,1920, ,M,M,M,M,M,M,M,2013,7,15
410,5,2013-07-16,M,M,M,M,M,M,M,M,0422,1919, ,M,M,M,M,M,M,M,2013,7,16
411,5,2013-07-17,M,M,M,M,M,M,M,M,0423,1918, ,M,M,M,M,M,M,M,2013,7,17
412,5,2013-07-18,M,M,M,M,M,M,M,M,0424,1918, ,M,M,M,M,M,M,M,2013,7,18
413,5,2013-07-19,M,M,M,M,M,M,M,M,0425,1917, ,M,M,M,M,M,M,M,2013,7,19
414,5,2013-07-20,M,M,M,M,M,M,M,M,0426,1916, ,M,M,M,M,M,M,M,2013,7,20
415,5,2013-07-21,M,M,M,M,M,M,M,M,0426,1915, ,M,M,M,M,M,M,M,2013,7,21
416,5,2013-07-22,M,M,M,M,M,M,M,M,0427,1915, ,M,M,M,M,M,M,M,2013,7,22
417,5,2013-07-23,M,M,M,M,M,M,M,M,0428,1914, ,M,M,M,M,M,M,M,2013,7,23
418,5,2013-07-24,M,M,M,M,M,M,M,M,0429,1913, ,M,M,M,M,M,M,M,2013,7,24
419,5,2013-07-25,M,M,M,M,M,M,M,M,0430,1912, ,M,M,M,M,M,M,M,2013,7,25
420,5,2013-07-26,M,M,M,M,M,M,M,M,0431,1911, ,M,M,M,M,M,M,M,2013,7,26
421,5,2013-07-27,M,M,M,M,M,M,M,M,0432,1910, ,M,M,M,M,M,M,M,2013,7,27
422,5,2013-07-28,M,M,M,M,M,M,M,M,0433,1909, ,M,M,M,M,M,M,M,2013,7,28
423,5,2013-07-29,M,M,M,M,M,M,M,M,0434,1908, ,M,M,M,M,M,M,M,2013,7,29
424,5,2013-07-30,M,M,M,M,M,M,M,M,0435,1907, ,M,M,M,M,M,M,M,2013,7,30
425,5,2013-07-31,M,M,M,M,M,M,M,M,0436,1906, ,M,M,M,M,M,M,M,2013,7,31
426,5,2013-09-01,76,67,72, 5,70,M,0, 7,0509,1819, ,0.0,2.32,M,29.89, 9.4,19,11.1,2013,9,1
427,5,2013-09-02,79,67,73, 7,71,M,0, 8,0510,1817, ,0.0,0.43,M,29.81,10.3,18,11.1,2013,9,2
428,5,2013-09-03,79,61,70, 4,66,M,0, 5,0511,1815, ,0.0,0.00,M,29.78, 8.2,23,9.6,2013,9,3
429,5,2013-09-04,78,57,68, 2,56,M,0, 3,0513,1814, ,0.0,0.00,M,29.91,10.9,27,11.8,2013,9,4
430,5,2013-09-05,66,51,59,-7,55,M,6, 0,0514,1812, ,0.0,0.08,M,30.01, 1.8,33,8.3,2013,9,5
431,5,2013-09-06,68,46,57,-8,41,M,8, 0,0515,1810, ,0.0,0.00,M,30.20, 5.4,28,8.5,2013,9,6
432,5,2013-09-07,78,51,65, 1,48,M,0, 0,0516,1809, ,0.0,0.00,M,30.00,10.7,23,11.6,2013,9,7
433,5,2013-09-08,74,50,62,-2,49,M,3, 0,0517,1807, ,0.0,0.00,M,29.89, 8.9,30,12.7,2013,9,8
434,5,2013-09-09,69,47,58,-6,44,M,7, 0,0518,1805, ,0.0,0.00,M,30.20, 5.6,22,10.5,2013,9,9
435,5,2013-09-10,73,56,65, 1,62,M,0, 0,0519,1803, ,0.0,0.03,M,30.13,14.0,20,15.3,2013,9,10
436,5,2013-09-11,93,68,81,17,71,M,0,16,0520,1802, ,0.0,0.00,M,30.05,11.6,21,12.2,2013,9,11
437,5,2013-09-12,85,66,76,13,69,M,0,11,0521,1760, ,0.0,0.47,M,29.84,13.3,19,14.8,2013,9,12
438,5,2013-09-13,79,58,69, 6,62,M,0, 4,0522,1758, ,0.0,0.17,M,29.67, 3.7,30,7.5,2013,9,13
439,5,2013-09-14,67,52,60,-3,51,M,5, 0,0523,1756, ,0.0,0.00,M,29.94, 9.3,30,9.9,2013,9,14
440,5,2013-09-15,70,48,59,-4,49,M,6, 0,0524,1755, ,0.0,0.00,M,30.13, 6.8,26,8.4,2013,9,15
441,5,2013-09-16,66,46,56,-6,48,M,9, 0,0525,1753, ,0.0,0.02,M,30.11, 7.9,30,10.6,2013,9,16
442,5,2013-09-17,60,40,50,-12,37,M,15, 0,0526,1751, ,0.0,0.00,M,30.37, 5.7,35,9.0,2013,9,17
443,5,2013-09-18,73,47,60,-1,43,M,5, 0,0527,1749, ,0.0,0.00,M,30.26, 8.2,26,9.5,2013,9,18
444,5,2013-09-19,78,51,65, 4,49,M,0, 0,0528,1748, ,0.0,0.00,M,30.12, 7.2,26,8.7,2013,9,19
445,5,2013-09-20,78,54,66, 5,53,M,0, 1,0529,1746, ,0.0,0.00,M,30.07, 4.5,22,8.3,2013,9,20
446,5,2013-09-21,74,57,66, 6,M,M,0, 1,0530,1744, ,0.0,0.00,M,M,M,M,16.0,2013,9,21
447,5,2013-09-22,70,49,60, 0,M,M,5, 0,0531,1742, ,0.0,0.39,M,M,M,M,13.7,2013,9,22
448,5,2013-09-23,63,43,53,-7,M,M,12, 0,0533,1741, ,0.0,0.00,M,M,M,M,11.9,2013,9,23
449,5,2013-09-24,65,40,53,-6,41,M,12, 0,0534,1739, ,0.0,0.00,M,29.92, 6.6,31,9.8,2013,9,24
450,5,2013-09-25,64,45,55,-4,M,M,10, 0,0535,1737, ,0.0,0.00,M,M,M,M,7.3,2013,9,25
451,5,2013-09-26,63,52,58,-1,47,M,7, 0,0536,1735, ,0.0,0.00,M,30.07, 4.9,04,6.2,2013,9,26
452,5,2013-09-27,64,53,59, 1,49,M,6, 0,0537,1734, ,0.0,0.00,M,30.23, 4.2,01,7.4,2013,9,27
453,5,2013-09-28,70,52,61, 3,51,M,4, 0,0538,1732, ,0.0,0.00,M,30.31, 5.6,04,8.3,2013,9,28
454,5,2013-09-29,65,50,58, 1,50,M,7, 0,0539,1730, ,0.0,0.00,M,30.21, 5.6,08,6.5,2013,9,29
455,5,2013-09-30,64,51,58, 1,49,M,7, 0,0540,1728, ,0.0,0.00,M,30.06, 2.2,03,4.8,2013,9,30
456,5,2013-10-01,M,M,M,M,50,M,M,M,0541,1727, ,M,M,M,29.94, 5.8,31,M,2013,10,1
457,5,2013-10-02,M,M,M,M,56,M,M,M,0542,1725, ,M,M,M,29.92,13.3,27,M,2013,10,2
458,5,2013-10-03,M,M,M,M,48,M,M,M,0543,1723, ,M,M,M,30.06, 8.9,29,M,2013,10,3
459,5,2013-10-04,M,M,M,M,52,M,M,M,0544,1721, ,M,M,M,30.08, 2.3,33,M,2013,10,4
460,5,2013-10-05,M,M,M,M,56,M,M,M,0546,1720, ,M,M,M,30.12, 4.1,07,M,2013,10,5
461,5,2013-10-06,M,M,M,M,55,M,M,M,0547,1718, ,M,M,M,30.19, 8.8,08,M,2013,10,6
462,5,2013-10-07,M,M,M,M,64,M,M,M,0548,1716, ,M,M,M,29.97,14.5,18,M,2013,10,7
463,5,2013-10-08,M,M,M,M,42,M,M,M,0549,1715, ,M,M,M,30.21, 9.3,33,M,2013,10,8
464,5,2013-10-09,M,M,M,M,44,M,M,M,0550,1713, ,M,M,M,30.42,10.2,06,M,2013,10,9
465,5,2013-10-10,M,M,M,M,50,M,M,M,0551,1711, ,M,M,M,30.28, 8.3,05,M,2013,10,10
466,5,2013-10-11,M,M,M,M,50,M,M,M,0552,1710, ,M,M,M,30.15, 8.7,04,M,2013,10,11
467,5,2013-10-12,M,M,M,M,52,M,M,M,0553,1708, ,M,M,M,30.31,12.5,05,M,2013,10,12
468,5,2013-10-13,M,M,M,M,45,M,M,M,0555,1706, ,M,M,M,30.42, 7.9,06,M,2013,10,13
469,5,2013-10-14,M,M,M,M,42,M,M,M,0556,1705, ,M,M,M,30.34, 4.1,21,M,2013,10,14
470,5,2013-10-15,M,M,M,M,48,M,M,M,0557,1703, ,M,M,M,30.25, 3.0,10,M,2013,10,15
471,5,2013-10-16,M,M,M,M,53,M,M,M,0558,1702, ,M,M,M,30.06, 4.5,06,M,2013,10,16
472,5,2013-10-17,M,M,M,M,57,M,M,M,0559,1700, ,M,M,M,29.84, 9.7,21,M,2013,10,17
473,5,2013-10-18,M,M,M,M,48,M,M,M,0600,1659, ,M,M,M,29.79,11.8,26,M,2013,10,18
474,5,2013-10-19,M,M,M,M,41,M,M,M,0601,1657, ,M,M,M,29.91, 7.4,21,M,2013,10,19
475,5,2013-10-20,M,M,M,M,37,M,M,M,0603,1655, ,M,M,M,29.88,11.4,28,M,2013,10,20
476,5,2013-10-21,M,M,M,M,38,M,M,M,0604,1654, ,M,M,M,30.08, 9.1,23,M,2013,10,21
477,5,2013-10-22,M,M,M,M,45,M,M,M,0605,1652, ,M,M,M,29.84, 8.3,22,M,2013,10,22
478,5,2013-10-23,M,M,M,M,32,M,M,M,0606,1651, ,M,M,M,29.71, 4.9,29,M,2013,10,23
479,5,2013-10-24,M,M,M,M,27,M,M,M,0607,1650, ,M,M,M,29.81,13.4,27,M,2013,10,24
480,5,2013-10-25,M,M,M,M,27,M,M,M,0609,1648, ,M,M,M,30.06,11.0,28,M,2013,10,25
481,5,2013-10-26,M,M,M,M,29,M,M,M,0610,1647, ,M,M,M,30.05,13.9,22,M,2013,10,26
482,5,2013-10-27,M,M,M,M,32,M,M,M,0611,1645, ,M,M,M,29.93,12.6,27,M,2013,10,27
483,5,2013-10-28,M,M,M,M,29,M,M,M,0612,1644, ,M,M,M,30.20, 9.2,28,M,2013,10,28
484,5,2013-10-29,M,M,M,M,M,M,M,M,0613,1643, ,M,M,M,M,M,M,M,2013,10,29
