,station_nbr,date,tmax,tmin,tavg,depart,dewpoint,wetbulb,heat,cool,sunrise,sunset,codesum,snowfall,preciptotal,stnpressure,sealevel,resultspeed,resultdir,avgspeed,year,month,day
193,3,2012-07-12,100,74,87, 4,63,71,0,22,0516,1943, ,0.0,0.00,29.22,29.92, 3.6,09,5.2,2012,7,12
194,3,2012-07-13,98,72,85, 2,67,72,0,20,0516,1942,TSRA RA,0.0,0.08,29.26,29.95, 2.7,16,6.1,2012,7,13
195,3,2012-07-14,100,69,85, 2,66,72,0,20,0517,1942,BR,0.0,0.00,29.26,29.96, 2.6,13,4.4,2012,7,14
196,3,2012-07-15,95,66,81,-3,67,71,0,16,0518,1941, ,0.0,0.00,29.27,29.97, 4.6,14,5.4,2012,7,15
197,3,2012-07-16,96,74,85, 1,67,73,0,20,0518,1941, ,0.0,0.00,29.19,29.90,11.0,17,11.5,2012,7,16
198,3,2012-07-17,100,79,90, 6,65,73,0,25,0519,1940, ,0.0,0.00,29.16,29.86,11.2,19,11.8,2012,7,17
199,3,2012-07-18,103,80,92, 8,64,73,0,27,0520,1940, ,0.0,0.00,29.20,29.89, 9.7,20,10.3,2012,7,18
200,3,2012-07-19,107,76,92, 8,67,74,0,27,0520,1939,TSRA,0.0,0.32,29.23,29.92, 5.5,22,8.3,2012,7,19
201,3,2012-07-20,106,73,90, 6,64,73,0,25,0521,1939, ,0.0,0.00,29.23,29.92, 5.5,03,6.7,2012,7,20
202,3,2012-07-21,104,67,86, 2,61,70,0,21,0522,1938, ,0.0,0.00,29.23,29.93, 4.1,07,6.4,2012,7,21
203,3,2012-07-22,103,76,90, 6,63,72,0,25,0523,1937, ,0.0,0.00,29.26,29.96, 6.7,13,7.1,2012,7,22
204,3,2012-07-23,101,82,92, 8,67,75,0,27,0523,1937, ,0.0,0.00,29.28,29.98,10.8,17,11.1,2012,7,23
205,3,2012-07-24,101,80,91, 7,66,74,0,26,0524,1936, ,0.0,0.00,29.20,29.91,12.5,18,12.8,2012,7,24
206,3,2012-07-25,104,81,93, 9,67,75,0,28,0525,1935, ,0.0,0.00,29.08,29.78,14.5,18,14.7,2012,7,25
207,3,2012-07-26,99,80,90, 6,68,75,0,25,0526,1935, ,0.0,0.06,29.13,29.80, 4.3,19,9.0,2012,7,26
208,3,2012-07-27,105,74,90, 6,65,74,0,25,0526,1934, ,0.0,0.00,29.23,29.92, 5.4,18,6.6,2012,7,27
209,3,2012-07-28,108,79,94,10,61,73,0,29,0527,1933, ,0.0,0.00,29.27,29.97, 3.8,18,5.1,2012,7,28
210,3,2012-07-29,108,86,97,13,58,72,0,32,0528,1932, ,0.0,0.00,29.18,29.89, 9.0,21,10.1,2012,7,29
211,3,2012-07-30,109,88,99,15,56,71,0,34,0529,1931, ,0.0,0.00,29.14,29.84, 9.0,20,10.3,2012,7,30
212,3,2012-07-31,112,88,100,16,58,72,0,35,0529,1931, ,M,0.00,29.12,29.81, 9.0,19,10.5,2012,7,31
213,3,2012-08-01,112,83,98,14,63,74,0,33,0530,1930, ,0.0,0.00,29.05,29.74, 6.2,18,8.8,2012,8,1
214,3,2012-08-02,112,86,99,15,60,73,0,34,0531,1929, ,0.0,0.00,28.98,29.68, 6.1,19,7.8,2012,8,2
215,3,2012-08-03,107,82,95,11,64,74,0,30,0532,1928, ,0.0,0.00,29.02,29.71, 9.5,16,10.4,2012,8,3
216,3,2012-08-04,109,78,94,10,66,75,0,29,0533,1927,RA,0.0,0.23,29.13,29.80, 7.5,19,10.9,2012,8,4
217,3,2012-08-05,96,73,85, 1,65,71,0,20,0533,1926,TSRA RA,0.0,0.12,29.37,30.06, 6.0,01,6.5,2012,8,5
218,3,2012-08-06,102,67,85, 1,57,68,0,20,0534,1925, ,0.0,0.00,29.27,29.99, 2.3,02,3.8,2012,8,6
219,3,2012-08-07,107,74,91, 7,60,71,0,26,0535,1924, ,0.0,0.00,29.18,29.88, 2.1,08,4.6,2012,8,7
220,3,2012-08-08,105,78,92, 8,64,72,0,27,0536,1923, ,0.0,0.00,29.16,29.86, 3.0,19,8.9,2012,8,8
221,3,2012-08-09,100,74,87, 3,63,71,0,22,0537,1922, ,0.0,0.00,29.15,29.85, 4.7,35,10.1,2012,8,9
222,3,2012-08-10,93,67,80,-4,54,65,0,15,0537,1921, ,0.0,0.00,29.24,29.94, 8.6,36,9.1,2012,8,10
223,3,2012-08-11,94,58,76,-8,51,63,0,11,0538,1920, ,0.0,0.00,29.23,29.94, 3.1,15,5.5,2012,8,11
224,3,2012-08-12,99,73,86, 2,61,69,0,21,0539,1919, ,0.0,  T,29.15,29.85, 5.5,16,9.3,2012,8,12
225,3,2012-08-13,90,67,79,-5,58,66,0,14,0540,1917, ,0.0,0.00,29.26,29.96, 7.7,36,8.7,2012,8,13
226,3,2012-08-14,84,67,76,-7,59,65,0,11,0541,1916,RA,0.0,0.04,29.22,29.94, 4.2,05,5.6,2012,8,14
227,3,2012-08-15,98,65,82, 0,65,71,0,17,0541,1915, ,0.0,0.00,29.14,29.85, 6.7,19,8.1,2012,8,15
228,3,2012-08-16,101,74,88, 6,66,72,0,23,0542,1914,TS,0.0,  T,29.21,29.89, 3.4,22,11.5,2012,8,16
229,3,2012-08-17,90,69,80,-2,53,64,0,15,0543,1913, ,0.0,0.00,29.26,29.97, 6.4,02,7.7,2012,8,17
230,3,2012-08-18,77,67,72,-10,65,67,0, 7,0544,1911,TSRA RA BR,0.0,0.40,29.19,29.91, 1.0,18,3.8,2012,8,18
231,3,2012-08-19,86,62,74,-8,62,67,0, 9,0545,1910,BR,0.0,  T,29.21,29.91, 1.2,26,2.4,2012,8,19
232,3,2012-08-20,91,59,75,-6,50,61,0,10,0545,1909, ,0.0,0.00,29.25,29.95, 1.9,02,3.5,2012,8,20
233,3,2012-08-21,93,61,77,-4,53,64,0,12,0546,1908, ,0.0,0.00,29.29,29.99, 2.5,16,3.5,2012,8,21
234,3,2012-08-22,94,66,80,-1,55,66,0,15,0547,1906, ,0.0,0.00,29.31,30.02, 7.0,19,7.7,2012,8,22
235,3,2012-08-23,95,63,79,-2,54,65,0,14,0548,1905, ,0.0,0.00,29.26,29.97,10.1,17,10.6,2012,8,23
236,3,2012-08-24,91,72,82, 1,60,68,0,17,0549,1904,RA,0.0,  T,29.15,29.87,11.8,17,12.0,2012,8,24
237,3,2012-08-25,88,70,79,-1,70,73,0,14,0549,1903,TSRA RA FG BR,0.0,1.95,29.14,29.83,12.9,16,14.5,2012,8,25
238,3,2012-08-26,91,71,81, 1,70,73,0,16,0550,1901,TSRA RA BR,0.0,0.49,29.24,29.92, 2.6,22,5.4,2012,8,26
239,3,2012-08-27,94,70,82, 2,68,72,0,17,0551,1860, ,0.0,0.00,29.31,30.00, 5.8,02,6.9,2012,8,27
240,3,2012-08-28,94,65,80, 0,60,67,0,15,0552,1858, ,0.0,0.00,29.29,30.00, 4.4,05,6.3,2012,8,28
241,3,2012-08-29,97,65,81, 2,57,66,0,16,0552,1857, ,0.0,0.00,29.20,29.91, 3.2,03,4.6,2012,8,29
242,3,2012-08-30,98,64,81, 2,63,69,0,16,0553,1856, ,0.0,0.00,29.11,29.83, 6.4,05,8.1,2012,8,30
243,3,2012-08-31,90,73,82, 3,68,72,0,17,0554,1854,RA BR,0.0,0.09,29.11,29.80, 8.9,33,10.3,2012,8,31
244,3,2012-09-01,99,77,88,10,63,71,0,23,0555,1853, ,0.0,0.00,29.20,29.89, 7.6,29,8.3,2012,9,1
245,3,2012-09-02,103,70,87, 9,66,73,0,22,0556,1852, ,0.0,0.00,29.15,29.85, 1.9,16,4.3,2012,9,2
246,3,2012-09-03,104,75,90,12,65,73,0,25,0556,1850, ,0.0,0.00,29.12,29.82, 5.8,18,6.5,2012,9,3
247,3,2012-09-04,104,81,93,15,64,73,0,28,0557,1849, ,0.0,0.00,29.09,29.79, 5.8,18,6.5,2012,9,4
248,3,2012-09-05,103,74,89,11,67,74,0,24,0558,1847,TS,0.0,0.04,29.09,29.79, 1.4,11,3.7,2012,9,5
249,3,2012-09-06,98,77,88,10,68,74,0,23,0559,1846, ,0.0,0.00,29.13,29.82, 1.9,21,5.4,2012,9,6
250,3,2012-09-07,103,64,84, 7,65,70,0,19,0560,1844,TS TSRA BR,0.0,0.07,29.15,29.83, 1.7,35,12.3,2012,9,7
251,3,2012-09-08,83,56,70,-6,51,59,0, 5,0600,1843, ,0.0,0.00,29.36,30.07, 6.3,36,7.1,2012,9,8
252,3,2012-09-09,89,56,73,-2,50,60,0, 8,0601,1841, ,0.0,0.00,29.36,30.07, 3.5,02,5.2,2012,9,9
253,3,2012-09-10,91,54,73,-2,52,61,0, 8,0602,1840, ,0.0,0.00,29.33,30.04, 3.7,14,4.9,2012,9,10
254,3,2012-09-11,92,67,80, 5,54,64,0,15,0603,1839, ,0.0,0.00,29.28,29.99,12.1,17,12.3,2012,9,11
255,3,2012-09-12,91,70,81, 7,57,66,0,16,0603,1837, ,0.0,0.00,29.29,29.99,13.0,17,13.5,2012,9,12
256,3,2012-09-13,85,62,74, 0,60,64,0, 9,0604,1836,TS RA,0.0,  T,29.42,30.11, 5.0,01,8.6,2012,9,13
257,3,2012-09-14,62,57,60,-14,59,59,5, 0,0605,1834,RA DZ BR,0.0,0.54,29.49,30.21, 8.9,36,9.0,2012,9,14
258,3,2012-09-15,74,62,68,-6,64,65,0, 3,0606,1833,RA DZ BR,0.0,0.04,29.39,30.12, 3.2,32,3.3,2012,9,15
259,3,2012-09-16,74,65,70,-3,63,65,0, 5,0607,1831,BR,0.0,  T,29.27,30.00, 2.9,18,3.9,2012,9,16
260,3,2012-09-17,82,60,71,-2,62,65,0, 6,0607,1830,BR,0.0,  T,29.17,29.88, 0.5,08,4.2,2012,9,17
261,3,2012-09-18,77,52,65,-7,49,56,0, 0,0608,1828,TSRA,0.0,0.18,29.34,30.05, 3.9,03,7.3,2012,9,18
262,3,2012-09-19,84,59,72, 0,48,58,0, 7,0609,1827, ,0.0,0.00,29.28,30.00,12.5,18,10.6,2012,9,19
263,3,2012-09-20,86,64,75, 3,55,63,0,10,0610,1825, ,0.0,0.00,29.23,29.94, 2.9,16,5.8,2012,9,20
264,3,2012-09-21,95,64,80, 8,56,64,0,15,0610,1824, ,0.0,  T,29.18,29.87, 0.8,09,5.0,2012,9,21
265,3,2012-09-22,86,55,71, 0,48,58,0, 6,0611,1822,RA,0.0,  T,29.38,30.07, 6.7,02,7.3,2012,9,22
266,3,2012-09-23,79,53,66,-5,47,56,0, 1,0612,1821,TSRA,0.0,0.01,29.44,30.16, 5.9,07,6.9,2012,9,23
267,3,2012-09-24,91,61,76, 5,56,63,0,11,0613,1819, ,0.0,  T,29.23,29.97,12.7,17,13.4,2012,9,24
268,3,2012-09-25,95,76,86,15,58,68,0,21,0614,1818, ,0.0,0.00,29.10,29.82,15.4,19,15.8,2012,9,25
269,3,2012-09-26,83,65,74, 4,63,68,0, 9,0614,1816,TSRA RA BR,0.0,0.46,29.26,29.95, 4.0,16,7.1,2012,9,26
270,3,2012-09-27,79,64,72, 3,63,67,0, 7,0615,1815,TSRA RA BR,0.0,0.30,29.34,30.05, 0.2,35,3.6,2012,9,27
271,3,2012-09-28,83,63,73, 4,65,68,0, 8,0616,1813,BR,0.0,0.01,29.33,30.03, 3.2,03,3.9,2012,9,28
272,3,2012-09-29,75,65,70, 2,65,67,0, 5,0617,1812,BR,0.0,0.13,29.26,29.99, 4.9,02,5.6,2012,9,29
273,3,2012-09-30,77,61,69, 1,55,60,0, 4,0618,1810, ,0.0,0.00,29.16,29.89, 4.8,36,5.5,2012,9,30
274,3,2012-10-01,82,59,71, 3,52,59,0, 6,0618,1809,RA,0.0,0.06,29.10,29.81, 7.6,35,8.1,2012,10,1
275,3,2012-10-02,79,52,66,-2,45,55,0, 1,0619,1808, ,0.0,0.00,29.20,29.90, 3.7,33,4.0,2012,10,2
276,3,2012-10-03,80,49,65,-3,50,57,0, 0,0620,1806, ,0.0,0.00,29.23,29.93, 6.4,18,6.6,2012,10,3
277,3,2012-10-04,79,56,68, 0,53,59,0, 3,0621,1805,RA,0.0,  T,29.39,30.09, 3.2,01,9.9,2012,10,4
278,3,2012-10-05,56,40,48,-20,43,47,17, 0,0622,1803, ,0.0,  T,29.47,30.17,11.6,01,12.1,2012,10,5
279,3,2012-10-06,50,39,45,-22,36,41,20, 0,0623,1802,RA,0.0,0.02,29.57,30.30, 6.5,36,7.1,2012,10,6
280,3,2012-10-07,56,32,44,-23,32,40,21, 0,0623,1759, ,0.0,0.00,29.54,30.29, 1.2,35,3.5,2012,10,7
281,3,2012-10-08,65,36,51,-16,37,44,14, 0,0624,1758, ,0.0,0.00,29.39,30.15, 7.0,18,7.3,2012,10,8
282,3,2012-10-09,65,50,58,-8,48,53,7, 0,0625,1756, ,0.0,0.00,29.26,29.98, 8.7,17,10.7,2012,10,9
283,3,2012-10-10,69,42,56,-9,38,48,9, 0,0626,1755, ,0.0,0.00,29.46,30.18, 4.1,05,5.9,2012,10,10
284,3,2012-10-11,78,61,70, 5,57,62,0, 5,0627,1753, ,0.0,0.00,29.36,30.07, 8.3,17,9.4,2012,10,11
285,3,2012-10-12,74,66,70, 6,65,66,0, 5,0628,1752,TSRA RA BR,0.0,0.28,29.36,30.08, 9.5,15,11.1,2012,10,12
286,3,2012-10-13,78,65,72, 8,66,67,0, 7,0629,1751,TSRA RA BR,0.0,2.37,29.09,29.83,11.5,17,14.3,2012,10,13
287,3,2012-10-14,79,54,67, 4,50,57,0, 2,0629,1749, ,0.0,0.00,29.25,29.94, 7.7,29,9.5,2012,10,14
288,3,2012-10-15,86,52,69, 6,48,58,0, 4,0630,1748, ,0.0,0.00,29.21,29.93, 5.8,22,6.5,2012,10,15
289,3,2012-10-16,81,63,72, 9,50,59,0, 7,0631,1747, ,0.0,0.00,28.96,29.70,14.8,18,15.1,2012,10,16
290,3,2012-10-17,81,52,67, 5,52,59,0, 2,0632,1745, ,0.0,0.00,28.87,29.57, 3.5,25,11.8,2012,10,17
291,3,2012-10-18,71,50,61, 0,25,46,4, 0,0633,1744,DU,0.0,0.00,29.11,29.82,15.8,29,16.0,2012,10,18
292,3,2012-10-19,70,48,59,-2,30,45,6, 0,0634,1743,DU,0.0,0.00,29.13,29.85, 9.6,29,10.0,2012,10,19
293,3,2012-10-20,84,41,63, 2,46,54,2, 0,0635,1742, ,0.0,0.00,29.04,29.76, 7.6,16,8.0,2012,10,20
294,3,2012-10-21,86,66,76,16,64,68,0,11,0636,1740, ,0.0,0.00,29.04,29.74,16.0,17,16.2,2012,10,21
295,3,2012-10-22,80,71,76,16,65,69,0,11,0637,1739,RA,0.0,0.01,29.13,29.82,16.1,18,16.5,2012,10,22
296,3,2012-10-23,81,70,76,16,66,69,0,11,0638,1738, ,0.0,0.00,29.11,29.82,15.5,17,15.6,2012,10,23
297,3,2012-10-24,84,69,77,18,63,67,0,12,0639,1737, ,0.0,0.00,29.08,29.80,16.6,17,16.8,2012,10,24
298,3,2012-10-25,73,43,58,-1,49,53,7, 0,0639,1736,RA,0.0,0.01,29.29,29.97, 3.3,31,15.7,2012,10,25
299,3,2012-10-26,51,33,42,-16,31,39,23, 0,0640,1734, ,0.0,0.00,29.62,30.32,12.8,36,12.9,2012,10,26
300,3,2012-10-27,54,28,41,-17,29,36,24, 0,0641,1733, ,0.0,0.00,29.57,30.31, 4.8,35,5.7,2012,10,27
301,3,2012-10-28,58,28,43,-15,29,37,22, 0,0642,1732, ,0.0,0.00,29.54,30.28, 1.3,01,2.5,2012,10,28
302,3,2012-10-29,64,30,47,-10,31,41,18, 0,0643,1731, ,0.0,0.00,29.45,30.21, 4.4,16,4.7,2012,10,29
303,3,2012-10-30,76,40,58, 2,36,47,7, 0,0644,1730, ,0.0,0.00,29.21,29.96, 3.6,16,6.1,2012,10,30
304,3,2012-10-31,69,39,54,-2,36,45,11, 0,0645,1729, ,0.0,0.00,29.28,30.01, 4.7,35,5.3,2012,10,31
305,3,2012-11-01,80,40,60, 4,41,50,5, 0,0646,1728, ,0.0,0.00,29.23,29.96, 1.4,17,1.9,2012,11,1
306,3,2012-11-02,88,46,67,12,47,56,0, 2,0647,1727, ,0.0,0.00,29.14,29.85, 7.7,19,8.3,2012,11,2
307,3,2012-11-03,67,45,56, 1,38,47,9, 0,0648,1726, ,0.0,0.00,29.39,30.09, 6.5,35,7.5,2012,11,3
308,3,2012-11-04,69,36,53,-1,38,46,12, 0,0649,1725, ,0.0,0.00,29.39,30.12, 0.4,15,3.1,2012,11,4
309,3,2012-11-05,65,41,53,-1,40,47,12, 0,0650,1724, ,0.0,0.00,29.34,30.06, 7.6,32,9.8,2012,11,5
310,3,2012-11-06,69,34,52,-2,37,44,13, 0,0651,1723, ,0.0,0.00,29.36,30.09, 4.1,29,4.9,2012,11,6
311,3,2012-11-07,66,35,51,-2,31,42,14, 0,0652,1722, ,0.0,0.00,29.39,30.12, 1.1,03,4.2,2012,11,7
312,3,2012-11-08,75,44,60, 7,40,49,5, 0,0653,1721,HZ FU,0.0,0.00,29.23,29.97,14.4,16,14.8,2012,11,8
313,3,2012-11-09,77,59,68,16,55,61,0, 3,0654,1720, ,0.0,0.00,29.13,29.86,18.1,17,18.3,2012,11,9
314,3,2012-11-10,76,64,70,18,56,62,0, 5,0655,1720, ,0.0,0.00,29.08,29.80,21.7,17,21.9,2012,11,10
315,3,2012-11-11,71,31,51, 0,44,46,14, 0,0656,1719,RA BR,0.0,0.81,29.28,29.96, 2.8,28,13.2,2012,11,11
316,3,2012-11-12,53,26,40,-11,26,35,25, 0,0657,1718, ,0.0,0.00,29.72,30.42, 2.7,28,3.6,2012,11,12
317,3,2012-11-13,58,32,45,-6,25,37,20, 0,0658,1717, ,0.0,0.00,29.67,30.41, 5.1,16,5.5,2012,11,13
318,3,2012-11-14,59,34,47,-3,28,39,18, 0,0659,1717, ,0.0,0.00,29.59,30.34, 6.0,16,6.3,2012,11,14
319,3,2012-11-15,62,33,48,-2,31,40,17, 0,0700,1716, ,0.0,0.00,29.57,30.31, 4.0,15,4.5,2012,11,15
320,3,2012-11-16,63,32,48,-1,33,41,17, 0,0701,1715, ,0.0,0.00,29.64,30.38, 0.5,15,1.6,2012,11,16
321,3,2012-11-17,62,32,47,-2,30,41,18, 0,0702,1715, ,0.0,0.00,29.59,30.33, 6.8,16,6.9,2012,11,17
322,3,2012-11-18,66,41,54, 5,34,45,11, 0,0703,1714, ,0.0,  T,29.48,30.22,11.0,16,11.2,2012,11,18
323,3,2012-11-19,72,51,62,14,45,52,3, 0,0704,1713,RA,0.0,0.02,29.39,30.13, 8.7,17,9.1,2012,11,19
324,3,2012-11-20,73,42,58,10,44,51,7, 0,0705,1713,BR,0.0,0.00,29.46,30.17, 1.2,36,2.6,2012,11,20
325,3,2012-11-21,77,37,57,10,38,48,8, 0,0706,1712, ,0.0,0.00,29.41,30.15, 6.7,17,6.9,2012,11,21
326,3,2012-11-22,76,58,67,20,46,55,0, 2,0707,1712, ,0.0,0.28,29.31,30.00,11.2,18,15.6,2012,11,22
327,3,2012-11-23,59,34,47, 0,27,38,18, 0,0708,1712, ,0.0,0.00,29.71,30.42, 9.8,35,10.1,2012,11,23
328,3,2012-11-24,54,26,40,-6,23,35,25, 0,0709,1711, ,0.0,0.00,29.46,30.23, 7.4,17,7.7,2012,11,24
329,3,2012-11-25,65,39,52, 6,30,42,13, 0,0710,1711, ,0.0,0.00,29.17,29.92, 5.0,16,6.3,2012,11,25
330,3,2012-11-26,48,34,41,-5,31,37,24, 0,0711,1710, ,0.0,0.00,29.42,30.11,12.0,36,12.5,2012,11,26
331,3,2012-11-27,48,24,36,-9,25,32,29, 0,0712,1710,BR,0.0,0.00,29.65,30.38, 1.9,36,4.3,2012,11,27
332,3,2012-11-28,59,27,43,-2,31,38,22, 0,0713,1710, ,0.0,0.00,29.56,30.32, 6.0,16,6.1,2012,11,28
333,3,2012-11-29,69,46,58,14,34,45,7, 0,0714,1710, ,0.0,0.00,29.36,30.10,13.9,17,14.0,2012,11,29
334,3,2012-11-30,61,47,54,10,47,51,11, 0,0715,1709,BR,0.0,0.00,29.31,30.05, 8.6,17,8.8,2012,11,30
335,3,2012-12-01,77,59,68,24,58,62,0, 3,0716,1709, ,0.0,0.00,29.15,29.86,16.1,17,15.8,2012,12,1
336,3,2012-12-02,76,49,63,20,55,59,2, 0,0717,1709,FG+ BR,0.0,0.00,29.22,29.94, 7.0,18,8.2,2012,12,2
337,3,2012-12-03,76,57,67,24,56,61,0, 2,0718,1709, ,0.0,0.05,29.15,29.84,16.0,18,19.3,2012,12,3
338,3,2012-12-04,65,36,51, 8,34,45,14, 0,0719,1709, ,0.0,0.00,29.50,30.19, 8.7,36,9.0,2012,12,4
339,3,2012-12-05,63,31,47, 5,31,41,18, 0,0719,1709, ,0.0,0.00,29.44,30.20, 4.4,15,5.9,2012,12,5
340,3,2012-12-06,63,43,53,11,44,48,12, 0,0720,1709,BR,0.0,0.00,29.15,29.90, 9.1,15,9.3,2012,12,6
341,3,2012-12-07,56,49,53,11,50,51,12, 0,0721,1709,DZ BR,0.0,  T,29.13,29.85, 0.8,03,3.4,2012,12,7
342,3,2012-12-08,55,46,51, 9,47,49,14, 0,0722,1709,BR,0.0,0.00,29.13,29.87, 4.6,01,5.2,2012,12,8
343,3,2012-12-09,51,29,40,-1,36,41,25, 0,0723,1709,RA BR HZ,0.0,0.01,29.23,29.92,12.9,34,13.1,2012,12,9
344,3,2012-12-10,36,21,29,-12,14,24,36, 0,0724,1709, ,0.0,0.00,29.39,30.12, 7.8,32,8.8,2012,12,10
345,3,2012-12-11,51,20,36,-5,13,28,29, 0,0724,1709, ,0.0,0.00,29.42,30.15, 6.8,18,6.9,2012,12,11
346,3,2012-12-12,52,27,40, 0,13,31,25, 0,0725,1709, ,0.0,0.00,29.48,30.22,11.2,17,11.3,2012,12,12
347,3,2012-12-13,61,38,50,10,20,38,15, 0,0726,1710, ,0.0,0.00,29.42,30.16,15.5,17,15.6,2012,12,13
348,3,2012-12-14,54,41,48, 8,30,41,17, 0,0726,1710,RA,0.0,0.08,29.21,29.98,11.8,15,12.3,2012,12,14
349,3,2012-12-15,64,46,55,15,39,46,10, 0,0727,1710, ,0.0,0.00,28.99,29.72, 9.9,19,10.6,2012,12,15
350,3,2012-12-16,68,41,55,16,36,44,10, 0,0728,1711,BR,0.0,0.00,28.97,29.69, 4.3,27,7.8,2012,12,16
351,3,2012-12-17,56,37,47, 8,34,40,18, 0,0728,1711,BR HZ,0.0,0.00,29.07,29.79, 2.7,28,7.2,2012,12,17
352,3,2012-12-18,62,35,49,10,33,42,16, 0,0729,1711, ,0.0,0.00,29.05,29.76, 3.5,17,5.4,2012,12,18
353,3,2012-12-19,70,33,52,13,45,49,13, 0,0730,1712, ,0.0,0.00,28.85,29.59, 6.5,19,10.6,2012,12,19
354,3,2012-12-20,52,30,41, 2,19,31,24, 0,0730,1712,SN,  T,  T,29.45,30.11,18.7,30,19.1,2012,12,20
355,3,2012-12-21,57,20,39, 1,17,32,26, 0,0731,1713, ,0.0,0.00,29.54,30.27, 3.6,16,4.4,2012,12,21
356,3,2012-12-22,63,33,48,10,17,37,17, 0,0731,1713, ,0.0,0.00,29.32,30.09, 9.3,17,9.6,2012,12,22
357,3,2012-12-23,58,29,44, 6,34,39,21, 0,0732,1714,HZ,0.0,0.00,29.17,29.90, 3.1,35,5.8,2012,12,23
358,3,2012-12-24,38,22,30,-8,22,27,35, 0,0732,1714,BR HZ,0.0,0.00,29.28,30.02, 8.4,36,9.7,2012,12,24
359,3,2012-12-25,31,21,26,-12,18,24,39, 0,0732,1715,HZ,0.0,  T,29.32,30.05,17.5,01,18.3,2012,12,25
360,3,2012-12-26,33,14,24,-13,13,21,41, 0,0733,1715, ,0.0,0.00,29.45,30.21, 6.8,34,7.6,2012,12,26
361,3,2012-12-27,37,21,29,-8,23,27,36, 0,0733,1716, ,0.0,0.00,29.26,30.03, 8.3,16,8.9,2012,12,27
362,3,2012-12-28,35,22,29,-8,23,27,36, 0,0734,1717,SN BR,  T,0.02,29.33,30.05, 5.7,32,5.8,2012,12,28
363,3,2012-12-29,42,15,29,-8,15,24,36, 0,0734,1717, ,0.0,0.00,29.62,30.34, 3.1,28,6.6,2012,12,29
364,3,2012-12-30,45,18,32,-5,20,29,33, 0,0734,1718,RA,M,  T,29.58,30.32,10.3,16,10.4,2012,12,30
365,3,2012-12-31,M,M,M,M,35,M,M,M,0734,1719,RA,M,M,M,30.09, 5.2,16,M,2012,12,31
366,3,2013-01-01,38,19,29,-7,27,29,36, 0,0735,1720,RA SN BR,  T,  T,29.51,30.23, 9.6,35,9.3,2013,1,1
367,3,2013-01-02,39,17,28,-8,23,27,37, 0,0735,1721, ,0.0,0.00,29.53,30.27, 2.3,24,3.4,2013,1,2
368,3,2013-01-03,45,22,34,-2,24,29,31, 0,0735,1721, ,0.0,0.00,29.68,30.42, 2.0,29,2.5,2013,1,3
369,3,2013-01-04,50,20,35,-1,23,31,30, 0,0735,1722, ,0.0,0.00,29.65,30.40, 4.9,19,5.7,2013,1,4
370,3,2013-01-05,48,26,37, 1,29,36,28, 0,0735,1723,RA,0.0,  T,29.51,30.26, 6.2,20,7.6,2013,1,5
371,3,2013-01-06,49,24,37, 1,22,31,28, 0,0735,1724, ,0.0,0.00,29.62,30.36, 2.1,33,4.9,2013,1,6
372,3,2013-01-07,52,20,36, 0,25,33,29, 0,0735,1725, ,0.0,0.00,29.47,30.23, 8.0,17,8.1,2013,1,7
373,3,2013-01-08,57,33,45, 9,35,40,20, 0,0735,1726,RA BR,0.0,0.08,29.37,30.11, 6.8,16,7.2,2013,1,8
374,3,2013-01-09,55,45,50,14,42,46,15, 0,0735,1727,RA DZ BR,0.0,0.01,29.50,30.24, 7.9,03,8.5,2013,1,9
375,3,2013-01-10,57,49,53,17,49,50,12, 0,0735,1727,RA DZ BR,0.0,0.21,29.15,29.91, 4.2,14,7.1,2013,1,10
376,3,2013-01-11,70,46,58,22,45,51,7, 0,0735,1728, ,0.0,0.00,29.03,29.76,14.7,17,15.6,2013,1,11
377,3,2013-01-12,62,25,44, 8,28,34,21, 0,0735,1729,RA FZRA BR,0.0,0.32,29.23,29.94,14.6,35,15.5,2013,1,12
378,3,2013-01-13,32,19,26,-10,17,23,39, 0,0734,1730, ,  T,  T,29.55,30.25,10.1,35,10.5,2013,1,13
379,3,2013-01-14,35,16,26,-10,15,22,39, 0,0734,1731, ,0.0,0.00,29.65,30.40, 5.8,03,6.9,2013,1,14
380,3,2013-01-15,35,17,26,-10,15,23,39, 0,0734,1732, ,0.0,0.00,29.52,30.29, 6.1,35,6.5,2013,1,15
381,3,2013-01-16,48,15,32,-4,17,27,33, 0,0734,1733, ,0.0,0.00,29.44,30.20, 2.5,24,3.7,2013,1,16
382,3,2013-01-17,55,25,40, 4,26,34,25, 0,0733,1734, ,0.0,0.00,29.69,30.41, 4.2,35,5.3,2013,1,17
383,3,2013-01-18,59,29,44, 8,29,38,21, 0,0733,1735, ,0.0,0.00,29.56,30.33,11.5,18,11.0,2013,1,18
384,3,2013-01-19,65,34,50,14,33,43,15, 0,0732,1736, ,0.0,0.00,29.41,30.14, 8.6,20,9.9,2013,1,19
385,3,2013-01-20,63,29,46,10,29,38,19, 0,0732,1737, ,0.0,0.00,29.49,30.21, 4.8,02,7.3,2013,1,20
386,3,2013-01-21,41,23,32,-4,15,27,33, 0,0732,1738, ,0.0,0.00,29.62,30.36, 8.3,02,8.7,2013,1,21
387,3,2013-01-22,52,18,35,-1,22,30,30, 0,0731,1739, ,0.0,0.00,29.52,30.27, 2.9,16,5.4,2013,1,22
