,station_nbr,date,tmax,tmin,tavg,depart,dewpoint,wetbulb,heat,cool,sunrise,sunset,codesum,snowfall,preciptotal,stnpressure,sealevel,resultspeed,resultdir,avgspeed,year,month,day
200,17,2012-07-19,107,74,91,M,66,74,0,26,-,-,RA,0.0,0.23,29.29,29.97, 3.5,21,4.8,2012,7,19
201,17,2012-07-20,106,72,89,M,64,73,0,24,-,-,BR,0.0,0.00,29.28,29.96, 4.8,03,4.9,2012,7,20
202,17,2012-07-21,104,73,89,M,59,70,0,24,-,-, ,0.0,0.00,29.29,29.96, 5.3,06,6.2,2012,7,21
203,17,2012-07-22,102,74,88,M,62,71,0,23,-,-, ,0.0,0.00,29.33,30.00, 4.1,13,4.8,2012,7,22
204,17,2012-07-23,102,80,91,M,65,74,0,26,-,-, ,0.0,0.00,29.34,30.02, 6.8,17,7.6,2012,7,23
205,17,2012-07-24,102,78,90,M,65,74,0,25,-,-, ,0.0,0.00,29.26,29.95, 8.5,19,8.6,2012,7,24
206,17,2012-07-25,105,82,94,M,66,74,0,29,-,-, ,0.0,0.00,29.14,29.83,10.8,19,11.0,2012,7,25
207,17,2012-07-26,100,77,89,M,67,74,0,24,-,-, ,0.0,0.00,29.18,29.84, 2.8,18,5.5,2012,7,26
208,17,2012-07-27,105,73,89,M,63,72,0,24,-,-, ,0.0,0.00,29.29,29.96, 2.7,18,3.9,2012,7,27
209,17,2012-07-28,110,74,92,M,61,71,0,27,-,-, ,0.0,0.00,29.34,30.01, 2.5,16,3.3,2012,7,28
210,17,2012-07-29,108,74,91,M,58,71,0,26,-,-, ,0.0,0.00,29.25,29.94, 4.2,22,5.0,2012,7,29
211,17,2012-07-30,111,80,96,M,55,70,0,31,-,-, ,0.0,0.00,29.21,29.88, 6.2,21,6.5,2012,7,30
212,17,2012-07-31,112,82,97,M,57,71,0,32,-,-, ,M,0.00,29.19,29.86, 6.3,20,6.6,2012,7,31
213,17,2012-08-01,114,78,96,M,61,73,0,31,-,-, ,0.0,0.00,29.10,29.78, 2.0,18,6.1,2012,8,1
214,17,2012-08-02,114,78,96,M,58,72,0,31,-,-, ,0.0,0.00,29.05,29.72, 1.9,20,3.6,2012,8,2
215,17,2012-08-03,109,79,94,M,62,73,0,29,-,-,VCTS,0.0,  T,29.08,29.74, 6.2,16,8.1,2012,8,3
216,17,2012-08-04,111,76,94,M,64,74,0,29,-,-,TS RA VCTS,0.0,0.16,29.20,29.84, 7.4,20,8.6,2012,8,4
217,17,2012-08-05,95,72,84,M,64,71,0,19,-,-,TSRA BR VCTS,0.0,0.19,29.42,30.10, 5.0,02,5.7,2012,8,5
218,17,2012-08-06,102,71,87,M,59,68,0,22,-,-, ,0.0,0.00,29.33,30.03, 2.0,02,2.5,2012,8,6
219,17,2012-08-07,106,71,89,M,60,70,0,24,-,-, ,0.0,0.00,29.23,29.92, 1.3,04,3.3,2012,8,7
220,17,2012-08-08,105,77,91,M,62,71,0,26,-,-, ,0.0,0.00,29.23,29.91, 3.6,17,5.8,2012,8,8
221,17,2012-08-09,100,72,86,M,62,70,0,21,-,-, ,0.0,0.00,29.21,29.89, 3.4,02,7.9,2012,8,9
222,17,2012-08-10,93,69,81,M,53,64,0,16,-,-, ,0.0,0.00,29.31,29.98, 6.5,02,7.0,2012,8,10
223,17,2012-08-11,93,60,77,M,50,62,0,12,-,-, ,0.0,0.00,29.29,29.98, 2.8,12,3.9,2012,8,11
224,17,2012-08-12,101,70,86,M,59,69,0,21,-,-,RA,0.0,  T,29.21,29.89, 3.4,18,5.8,2012,8,12
225,17,2012-08-13,91,72,82,M,56,66,0,17,-,-, ,0.0,0.00,29.33,29.99, 6.7,01,7.6,2012,8,13
226,17,2012-08-14,86,67,77,M,59,65,0,12,-,-,RA,0.0,0.05,29.28,29.97, 3.6,06,4.8,2012,8,14
227,17,2012-08-15,99,65,82,M,64,71,0,17,-,-, ,0.0,0.00,29.20,29.89, 6.5,19,6.7,2012,8,15
228,17,2012-08-16,101,74,88,M,66,72,0,23,-,-,TS TSRA VCTS,0.0,0.34,29.28,29.93, 2.9,22,6.5,2012,8,16
229,17,2012-08-17,90,69,80,M,53,63,0,15,-,-, ,0.0,0.00,29.31,30.00, 5.1,02,6.0,2012,8,17
230,17,2012-08-18,79,64,72,M,64,67,0, 7,-,-,TSRA RA BR,0.0,0.26,29.26,29.95, 1.0,15,2.7,2012,8,18
231,17,2012-08-19,87,61,74,M,61,65,0, 9,-,-,RA FG+ BR,0.0,  T,29.28,29.95, 0.2,33,1.0,2012,8,19
232,17,2012-08-20,91,59,75,M,51,M,0,10,-,-, ,0.0,0.00,29.31,M, 0.8,06,2.2,2012,8,20
233,17,2012-08-21,93,60,77,M,53,M,0,12,-,-, ,0.0,0.00,29.36,M, 1.1,14,2.0,2012,8,21
234,17,2012-08-22,94,62,78,M,55,65,0,13,-,-, ,0.0,0.00,29.38,30.06, 4.1,19,4.2,2012,8,22
235,17,2012-08-23,94,62,78,M,55,64,0,13,-,-, ,0.0,0.00,29.33,30.02, 6.2,18,6.3,2012,8,23
236,17,2012-08-24,92,67,80,M,60,68,0,15,-,-, ,0.0,  T,29.21,29.91, 8.5,17,8.7,2012,8,24
237,17,2012-08-25,87,70,79,M,69,72,0,14,-,-,RA BR VCTS,0.0,1.11,29.21,29.87, 9.1,17,9.9,2012,8,25
238,17,2012-08-26,91,71,81,M,69,73,0,16,-,-,RA BR,0.0,0.43,29.30,29.97, 1.7,19,3.1,2012,8,26
239,17,2012-08-27,94,73,84,M,66,M,0,19,-,-, ,0.0,0.00,29.36,M, 6.4,03,6.7,2012,8,27
240,17,2012-08-28,94,68,81,M,60,M,0,16,-,-, ,0.0,0.00,29.33,M, 5.0,04,5.4,2012,8,28
241,17,2012-08-29,97,64,81,M,55,65,0,16,-,-, ,0.0,0.00,29.26,29.94, 3.8,05,4.3,2012,8,29
242,17,2012-08-30,97,64,81,M,62,69,0,16,-,-, ,0.0,0.00,29.17,29.86, 6.2,05,6.8,2012,8,30
243,17,2012-08-31,91,73,82,M,67,71,0,17,-,-,RA BR,0.0,0.15,29.18,29.85, 4.0,36,4.9,2012,8,31
244,17,2012-09-01,98,73,86,M,63,70,0,21,-,-, ,0.0,0.00,29.26,29.94, 1.3,26,2.7,2012,9,1
245,17,2012-09-02,103,70,87,M,65,72,0,22,-,-, ,0.0,0.00,29.21,29.90, 1.5,21,2.6,2012,9,2
246,17,2012-09-03,106,72,89,M,65,72,0,24,-,-, ,0.0,0.00,29.18,29.86, 2.0,20,2.3,2012,9,3
247,17,2012-09-04,105,73,89,M,63,72,0,24,-,-, ,0.0,0.00,29.15,29.84, 1.8,17,2.8,2012,9,4
248,17,2012-09-05,103,76,90,M,66,72,0,25,-,-, ,0.0,  T,29.15,29.83, 1.4,12,2.6,2012,9,5
249,17,2012-09-06,97,75,86,M,67,73,0,21,-,-, ,0.0,0.01,29.20,29.87, 1.2,22,3.4,2012,9,6
250,17,2012-09-07,105,65,85,M,63,69,0,20,-,-,BR VCTS,0.0,0.09,29.22,29.87, 1.4,01,7.7,2012,9,7
251,17,2012-09-08,83,55,69,M,49,58,0, 4,-,-, ,0.0,0.00,29.43,30.12, 5.8,01,5.9,2012,9,8
252,17,2012-09-09,93,51,72,M,47,58,0, 7,-,-, ,0.0,0.00,29.42,30.11, 3.6,03,4.1,2012,9,9
253,17,2012-09-10,93,55,74,M,51,61,0, 9,-,-, ,0.0,0.00,29.39,30.08, 3.0,15,4.2,2012,9,10
254,17,2012-09-11,93,59,76,M,51,62,0,11,-,-, ,0.0,0.00,29.35,30.04, 7.1,18,7.3,2012,9,11
255,17,2012-09-12,92,66,79,M,56,65,0,14,-,-, ,0.0,0.00,29.36,30.03, 8.1,18,8.2,2012,9,12
256,17,2012-09-13,84,61,73,M,59,63,0, 8,-,-,RA VCTS,0.0,0.20,29.49,30.16, 3.5,02,5.3,2012,9,13
257,17,2012-09-14,64,58,61,M,57,58,4, 0,-,-,RA BR,0.0,0.51,29.55,30.25, 6.8,01,6.9,2012,9,14
258,17,2012-09-15,74,62,68,M,62,64,0, 3,-,-,RA,0.0,0.04,29.46,30.16, 0.1,22,0.1,2012,9,15
259,17,2012-09-16,75,63,69,M,62,64,0, 4,-,-,BR,0.0,0.00,29.34,30.05, 1.4,19,1.6,2012,9,16
260,17,2012-09-17,82,60,71,M,61,64,0, 6,-,-,FG+ BR,0.0,0.00,29.23,29.92, 0.9,04,2.3,2012,9,17
261,17,2012-09-18,78,54,66,M,47,55,0, 1,-,-,VCTS,0.0,0.00,29.41,30.09, 4.0,03,5.2,2012,9,18
262,17,2012-09-19,86,51,69,M,47,57,0, 4,-,-, ,0.0,0.00,29.34,30.04, 6.4,19,6.5,2012,9,19
263,17,2012-09-20,87,57,72,M,55,62,0, 7,-,-, ,0.0,0.00,29.28,29.98, 1.6,10,3.5,2012,9,20
264,17,2012-09-21,95,61,78,M,55,64,0,13,-,-, ,0.0,0.00,29.24,29.92, 0.4,36,3.0,2012,9,21
265,17,2012-09-22,88,55,72,M,46,58,0, 7,-,-, ,0.0,0.00,29.44,30.10, 7.4,03,7.6,2012,9,22
266,17,2012-09-23,79,56,68,M,46,56,0, 3,-,-, ,0.0,0.01,29.50,30.20, 6.7,07,8.0,2012,9,23
267,17,2012-09-24,91,64,78,M,54,63,0,13,-,-, ,0.0,0.00,29.29,30.01, 8.3,18,9.1,2012,9,24
268,17,2012-09-25,95,76,86,M,56,67,0,21,-,-, ,0.0,  T,29.18,29.86,11.6,20,11.9,2012,9,25
269,17,2012-09-26,83,67,75,M,61,66,0,10,-,-,RA BR VCTS,0.0,0.45,29.33,29.99, 3.9,16,5.6,2012,9,26
270,17,2012-09-27,79,63,71,M,63,66,0, 6,-,-,RA BR,0.0,0.45,29.40,30.09, 0.3,30,2.7,2012,9,27
271,17,2012-09-28,83,63,73,M,64,67,0, 8,-,-,BR,0.0,0.00,29.39,30.07, 1.6,03,2.3,2012,9,28
272,17,2012-09-29,74,66,70,M,65,66,0, 5,-,-,RA BR HZ,0.0,0.58,29.33,30.03, 4.0,02,4.0,2012,9,29
273,17,2012-09-30,77,62,70,M,55,60,0, 5,-,-, ,0.0,0.00,29.23,29.93, 3.6,02,4.0,2012,9,30
274,17,2012-10-01,83,59,71,M,49,58,0, 6,-,-, ,0.0,0.00,29.17,29.85, 5.1,36,5.8,2012,10,1
275,17,2012-10-02,79,51,65,M,45,54,0, 0,-,-, ,0.0,0.00,29.26,29.94, 0.8,35,2.4,2012,10,2
276,17,2012-10-03,81,47,64,M,49,56,1, 0,-,-,BR,0.0,0.00,29.29,29.98, 4.0,20,4.2,2012,10,3
277,17,2012-10-04,80,55,68,M,52,58,0, 3,-,-, ,0.0,  T,29.46,30.12, 2.5,02,6.1,2012,10,4
278,17,2012-10-05,58,45,52,M,42,47,13, 0,-,-,RA,0.0,  T,29.52,30.20,10.4,02,10.8,2012,10,5
279,17,2012-10-06,50,40,45,M,34,41,20, 0,-,-,RA,M,0.01,29.62,30.31, 6.1,02,6.5,2012,10,6
280,17,2012-10-07,55,34,45,M,31,39,20, 0,-,-, ,0.0,0.00,29.59,30.31, 0.7,26,2.6,2012,10,7
281,17,2012-10-08,65,31,48,M,34,42,17, 0,-,-,FG+ BR,0.0,0.00,29.44,30.16, 3.3,19,3.5,2012,10,8
282,17,2012-10-09,67,41,54,M,47,52,11, 0,-,-, ,0.0,0.00,29.31,30.00, 4.1,17,5.4,2012,10,9
283,17,2012-10-10,71,46,59,M,36,49,6, 0,-,-, ,0.0,0.00,29.52,30.21, 5.0,05,6.1,2012,10,10
284,17,2012-10-11,80,63,72,M,57,62,0, 7,-,-, ,0.0,0.00,29.42,30.11, 5.3,18,5.7,2012,10,11
285,17,2012-10-12,77,65,71,M,63,66,0, 6,-,-,BR,0.0,0.00,29.42,30.12, 5.6,15,7.3,2012,10,12
286,17,2012-10-13,79,65,72,M,65,67,0, 7,-,-,TSRA RA BR VCTS,0.0,0.66,29.16,29.88, 8.9,18,9.3,2012,10,13
287,17,2012-10-14,79,48,64,M,49,57,1, 0,-,-, ,0.0,0.00,29.32,29.99, 2.1,27,4.6,2012,10,14
288,17,2012-10-15,86,47,67,M,48,57,0, 2,-,-, ,0.0,0.00,29.28,29.98, 3.9,22,4.5,2012,10,15
289,17,2012-10-16,82,58,70,M,49,58,0, 5,-,-, ,0.0,0.00,29.03,29.75,10.6,19,10.8,2012,10,16
290,17,2012-10-17,82,50,66,M,51,59,0, 1,-,-, ,0.0,0.00,28.94,29.61, 2.1,20,7.9,2012,10,17
291,17,2012-10-18,71,43,57,M,23,45,8, 0,-,-,HZ,0.0,0.00,29.20,29.87, 4.3,29,5.7,2012,10,18
292,17,2012-10-19,71,42,57,M,28,44,8, 0,-,-,HZ,0.0,0.00,29.20,29.89, 2.7,28,4.5,2012,10,19
293,17,2012-10-20,85,40,63,M,45,54,2, 0,-,-, ,0.0,0.00,29.10,29.80, 4.4,17,4.7,2012,10,20
294,17,2012-10-21,87,67,77,M,64,68,0,12,-,-, ,0.0,0.00,29.10,29.78,11.6,18,11.7,2012,10,21
295,17,2012-10-22,80,68,74,M,64,68,0, 9,-,-,RA,0.0,  T,29.20,29.87,10.1,19,10.5,2012,10,22
296,17,2012-10-23,81,70,76,M,65,69,0,11,-,-, ,0.0,0.00,29.18,29.86,10.7,18,10.8,2012,10,23
297,17,2012-10-24,85,69,77,M,62,67,0,12,-,-, ,0.0,0.00,29.15,29.84,12.3,18,12.4,2012,10,24
298,17,2012-10-25,73,45,59,M,48,53,6, 0,-,-,RA,0.0,  T,29.36,30.01, 1.9,36,10.3,2012,10,25
299,17,2012-10-26,52,38,45,M,29,39,20, 0,-,-, ,0.0,0.00,29.68,30.35,11.1,02,11.3,2012,10,26
300,17,2012-10-27,54,32,43,M,27,36,22, 0,-,-, ,0.0,0.00,29.62,30.33, 3.5,02,4.2,2012,10,27
301,17,2012-10-28,59,27,43,M,27,36,22, 0,-,-,BR,0.0,0.00,29.60,30.30, 1.5,05,2.1,2012,10,28
302,17,2012-10-29,67,30,49,M,28,39,16, 0,-,-,BR,0.0,0.00,29.52,30.23, 2.3,17,2.4,2012,10,29
303,17,2012-10-30,78,35,57,M,35,45,8, 0,-,-, ,0.0,0.00,29.28,29.99, 1.5,20,3.1,2012,10,30
304,17,2012-10-31,71,43,57,M,35,45,8, 0,-,-, ,0.0,0.00,29.35,30.03, 1.9,01,2.9,2012,10,31
305,17,2012-11-01,81,39,60,M,40,49,5, 0,-,-, ,0.0,0.00,29.29,29.99, 0.7,15,1.3,2012,11,1
306,17,2012-11-02,89,45,67,M,46,55,0, 2,-,-, ,0.0,0.00,29.21,29.90, 4.6,20,4.7,2012,11,2
307,17,2012-11-03,67,47,57,M,37,47,8, 0,-,-, ,0.0,0.00,29.46,30.13, 4.6,01,5.0,2012,11,3
308,17,2012-11-04,70,38,54,M,37,45,11, 0,-,-, ,0.0,0.00,29.46,30.15, 1.0,07,1.7,2012,11,4
309,17,2012-11-05,65,44,55,M,39,46,10, 0,-,-, ,0.0,0.00,29.40,30.09, 3.5,34,4.5,2012,11,5
310,17,2012-11-06,69,33,51,M,35,43,14, 0,-,-, ,0.0,0.00,29.42,30.11, 0.7,30,2.2,2012,11,6
311,17,2012-11-07,68,33,51,M,29,40,14, 0,-,-, ,0.0,0.00,29.46,30.15, 1.0,04,1.7,2012,11,7
312,17,2012-11-08,77,39,58,M,39,49,7, 0,-,-, ,0.0,0.00,29.29,30.01, 9.9,17,9.9,2012,11,8
313,17,2012-11-09,78,59,69,M,54,60,0, 4,-,-, ,0.0,0.00,29.21,29.91,11.9,18,12.0,2012,11,9
314,17,2012-11-10,77,65,71,M,54,61,0, 6,-,-, ,0.0,0.00,29.16,29.86,16.5,18,16.6,2012,11,10
315,17,2012-11-11,72,33,53,M,42,46,12, 0,-,-,TSRA RA BR VCTS,0.0,0.91,29.35,30.00, 2.1,21,8.7,2012,11,11
316,17,2012-11-12,54,25,40,M,26,34,25, 0,-,-, ,0.0,0.00,29.78,30.45, 1.1,28,1.8,2012,11,12
317,17,2012-11-13,59,26,43,M,24,35,22, 0,-,-, ,0.0,0.00,29.73,30.45, 2.1,16,2.2,2012,11,13
318,17,2012-11-14,60,29,45,M,27,36,20, 0,-,-, ,0.0,0.00,29.65,30.37, 2.3,17,2.7,2012,11,14
319,17,2012-11-15,63,30,47,M,30,38,18, 0,-,-, ,0.0,0.00,29.65,30.34, 2.1,17,2.5,2012,11,15
320,17,2012-11-16,64,30,47,M,31,38,18, 0,-,-,BR,0.0,0.00,29.70,30.41, 0.7,11,1.2,2012,11,16
321,17,2012-11-17,63,30,47,M,27,38,18, 0,-,-, ,0.0,0.00,29.66,30.36, 3.6,17,3.7,2012,11,17
322,17,2012-11-18,65,35,50,M,32,43,15, 0,-,-, ,0.0,0.00,29.54,30.25, 7.7,17,7.8,2012,11,18
323,17,2012-11-19,73,47,60,M,44,51,5, 0,-,-,RA,0.0,0.01,29.46,30.17, 5.9,18,6.1,2012,11,19
324,17,2012-11-20,75,39,57,M,42,48,8, 0,-,-,BR,0.0,0.00,29.52,30.21, 1.4,03,1.8,2012,11,20
325,17,2012-11-21,78,34,56,M,35,47,9, 0,-,-,BR,0.0,0.00,29.47,30.19, 4.5,19,4.6,2012,11,21
326,17,2012-11-22,77,53,65,M,45,54,0, 0,-,-,RA,0.0,  T,29.38,30.05, 6.2,19,9.2,2012,11,22
327,17,2012-11-23,60,32,46,M,24,38,19, 0,-,-, ,0.0,0.00,29.78,30.45, 7.0,36,7.5,2012,11,23
328,17,2012-11-24,58,23,41,M,20,34,24, 0,-,-, ,0.0,0.00,29.52,30.26, 4.2,18,4.9,2012,11,24
329,17,2012-11-25,67,33,50,M,29,40,15, 0,-,-, ,0.0,0.00,29.23,29.95, 2.5,19,2.9,2012,11,25
330,17,2012-11-26,48,36,42,M,30,38,23, 0,-,-, ,0.0,0.00,29.48,30.13,11.1,01,11.1,2012,11,26
331,17,2012-11-27,49,27,38,M,24,31,27, 0,-,-, ,0.0,0.00,29.71,30.40, 2.1,02,3.1,2012,11,27
332,17,2012-11-28,61,23,42,M,29,37,23, 0,-,-, ,0.0,0.00,29.62,30.35, 3.9,17,4.2,2012,11,28
333,17,2012-11-29,70,35,53,M,32,43,12, 0,-,-, ,0.0,0.00,29.42,30.14, 8.1,18,8.3,2012,11,29
334,17,2012-11-30,62,41,52,M,46,51,13, 0,-,-, ,0.0,0.00,29.37,30.08, 6.7,17,7.1,2012,11,30
335,17,2012-12-01,78,55,67,M,57,61,0, 2,-,-, ,0.0,0.00,29.22,29.91,11.9,18,11.6,2012,12,1
336,17,2012-12-02,77,46,62,M,53,57,3, 0,-,-,FG+ FG BR,0.0,0.00,29.28,29.98, 6.1,19,6.4,2012,12,2
337,17,2012-12-03,77,57,67,M,56,61,0, 2,-,-,TS,0.0,0.12,29.21,29.89,12.8,19,14.2,2012,12,3
338,17,2012-12-04,65,34,50,M,32,44,15, 0,-,-, ,0.0,0.00,29.56,30.22, 7.4,01,7.5,2012,12,4
339,17,2012-12-05,63,28,46,M,29,40,19, 0,-,-, ,0.0,0.00,29.51,30.22, 3.5,15,3.8,2012,12,5
340,17,2012-12-06,64,39,52,M,42,47,13, 0,-,-,BR,0.0,0.00,29.21,29.92, 6.3,17,6.4,2012,12,6
341,17,2012-12-07,56,46,51,M,49,50,14, 0,-,-,RA BR HZ,0.0,0.03,29.18,29.87, 0.5,01,0.8,2012,12,7
342,17,2012-12-08,56,43,50,M,46,49,15, 0,-,-,BR HZ,0.0,  T,29.20,29.89, 3.7,02,3.9,2012,12,8
343,17,2012-12-09,53,30,42,M,34,41,23, 0,-,-,RA BR HZ,0.0,0.02,29.28,29.94, 8.9,35,9.2,2012,12,9
344,17,2012-12-10,38,17,28,M,12,23,37, 0,-,-, ,0.0,0.00,29.46,30.14, 3.8,32,5.2,2012,12,10
345,17,2012-12-11,52,13,33,M,11,25,32, 0,-,-, ,0.0,0.00,29.48,30.18, 2.2,19,2.3,2012,12,11
346,17,2012-12-12,54,19,37,M,11,29,28, 0,-,-, ,0.0,0.00,29.54,30.24, 6.4,18,6.6,2012,12,12
347,17,2012-12-13,62,37,50,M,18,36,15, 0,-,-, ,0.0,0.00,29.49,30.19, 9.1,18,9.3,2012,12,13
348,17,2012-12-14,56,34,45,M,29,40,20, 0,-,-,RA,0.0,0.11,29.28,30.00, 7.8,16,7.9,2012,12,14
349,17,2012-12-15,64,41,53,M,37,45,12, 0,-,-, ,0.0,0.00,29.07,29.75, 6.8,21,7.2,2012,12,15
350,17,2012-12-16,69,33,51,M,33,43,14, 0,-,-, ,0.0,0.00,29.03,29.72, 2.4,29,3.5,2012,12,16
351,17,2012-12-17,57,34,46,M,32,39,19, 0,-,-,HZ,0.0,0.00,29.14,29.82, 1.8,31,3.9,2012,12,17
352,17,2012-12-18,63,31,47,M,30,38,18, 0,-,-, ,0.0,0.00,29.11,29.79, 0.6,24,1.3,2012,12,18
353,17,2012-12-19,70,33,52,M,44,49,13, 0,-,-, ,0.0,0.00,28.92,29.62, 5.2,20,7.3,2012,12,19
354,17,2012-12-20,50,21,36,M,17,30,29, 0,-,-, ,0.0,0.00,29.52,30.15, 9.9,31,10.2,2012,12,20
355,17,2012-12-21,61,17,39,M,15,29,26, 0,-,-, ,0.0,0.00,29.61,30.30, 1.0,14,1.5,2012,12,21
356,17,2012-12-22,65,22,44,M,16,33,21, 0,-,-, ,0.0,0.00,29.39,30.12, 4.5,19,4.6,2012,12,22
357,17,2012-12-23,61,32,47,M,32,39,18, 0,-,-,HZ,0.0,0.00,29.23,29.92, 2.1,36,3.0,2012,12,23
358,17,2012-12-24,39,24,32,M,20,28,33, 0,-,-,HZ,0.0,0.00,29.34,30.03, 6.8,02,8.1,2012,12,24
359,17,2012-12-25,31,23,27,M,17,24,38, 0,-,-,UP HZ,M,  T,29.38,30.06,16.1,02,16.6,2012,12,25
360,17,2012-12-26,33,15,24,M,11,20,41, 0,-,-, ,0.0,0.00,29.52,30.23, 2.6,34,3.4,2012,12,26
361,17,2012-12-27,37,20,29,M,21,27,36, 0,-,-, ,0.0,0.00,29.33,30.05, 5.8,18,6.1,2012,12,27
362,17,2012-12-28,37,24,31,M,22,28,34, 0,-,-,SN BR HZ,M,0.02,29.39,30.07, 2.1,32,3.2,2012,12,28
363,17,2012-12-29,42,16,29,M,13,22,36, 0,-,-, ,0.0,0.00,29.68,30.37, 1.8,30,3.1,2012,12,29
364,17,2012-12-30,44,15,30,M,17,27,35, 0,-,-,RA,M,  T,29.65,30.35, 6.1,18,6.2,2012,12,30
365,17,2012-12-31,38,35,37,M,M,M,28, 0,-,-,RA FG BR,M,0.82,29.40,M,M,M,4.4,2012,12,31
366,17,2013-01-01,38,24,31,M,27,30,34, 0,-,-,BR HZ,  T,  T,29.57,30.25, 5.7,36,5.9,2013,1,1
367,17,2013-01-02,39,16,28,M,22,26,37, 0,-,-, ,0.0,0.00,29.60,30.30, 0.8,24,2.3,2013,1,2
368,17,2013-01-03,46,19,33,M,22,28,32, 0,-,-,BR,0.0,0.00,29.75,30.45, 0.9,30,2.0,2013,1,3
369,17,2013-01-04,50,16,33,M,21,28,32, 0,-,-, ,0.0,0.00,29.72,30.44, 2.2,21,2.3,2013,1,4
370,17,2013-01-05,49,25,37,M,28,34,28, 0,-,-,RA,0.0,  T,29.57,30.28, 3.5,21,4.0,2013,1,5
371,17,2013-01-06,50,20,35,M,20,29,30, 0,-,-, ,0.0,0.00,29.69,30.39, 1.5,02,2.0,2013,1,6
372,17,2013-01-07,53,17,35,M,23,31,30, 0,-,-,BR,0.0,0.00,29.54,30.26, 3.5,19,3.5,2013,1,7
373,17,2013-01-08,57,27,42,M,33,38,23, 0,-,-,RA BR,0.0,0.44,29.44,30.14, 3.3,18,3.4,2013,1,8
374,17,2013-01-09,55,46,51,M,42,46,14, 0,-,-,RA BR,0.0,0.10,29.55,30.25, 7.2,03,7.3,2013,1,9
375,17,2013-01-10,57,49,53,M,48,50,12, 0,-,-,RA BR,0.0,0.20,29.22,29.94, 3.3,15,6.6,2013,1,10
376,17,2013-01-11,70,43,57,M,44,50,8, 0,-,-, ,0.0,0.00,29.09,29.79,10.1,18,10.5,2013,1,11
377,17,2013-01-12,62,26,44,M,26,34,21, 0,-,-,RA FZRA,M,0.33,29.31,29.97, 9.7,36,10.3,2013,1,12
378,17,2013-01-13,33,18,26,M,15,23,39, 0,-,-, ,0.0,0.00,29.62,30.28, 5.7,35,6.7,2013,1,13
379,17,2013-01-14,36,17,27,M,13,23,38, 0,-,-, ,0.0,0.00,29.70,30.41, 6.6,04,6.9,2013,1,14
380,17,2013-01-15,35,20,28,M,14,24,37, 0,-,-, ,0.0,0.00,29.59,30.31, 5.2,01,5.4,2013,1,15
381,17,2013-01-16,49,14,32,M,16,M,33, 0,-,-, ,0.0,0.00,29.50,M, 1.5,24,1.8,2013,1,16
382,17,2013-01-17,56,22,39,M,25,34,26, 0,-,-, ,0.0,0.00,29.75,30.44, 5.1,01,5.1,2013,1,17
383,17,2013-01-18,59,23,41,M,26,34,24, 0,-,-, ,0.0,0.00,29.64,30.37, 6.2,19,6.2,2013,1,18
384,17,2013-01-19,66,33,50,M,32,41,15, 0,-,-, ,0.0,0.00,29.47,30.18, 4.6,20,5.2,2013,1,19
385,17,2013-01-20,64,29,47,M,29,39,18, 0,-,-, ,0.0,0.00,29.55,30.23, 5.4,03,7.1,2013,1,20
386,17,2013-01-21,42,24,33,M,14,26,32, 0,-,-, ,0.0,0.00,29.67,30.38, 6.9,03,7.1,2013,1,21
387,17,2013-01-22,54,21,38,M,21,30,27, 0,-,-, ,0.0,0.00,29.57,30.29, 1.4,15,3.6,2013,1,22
388,17,2013-01-23,63,25,44,M,32,38,21, 0,-,-, ,0.0,0.00,29.52,30.23, 1.0,10,3.3,2013,1,23
389,17,2013-01-24,47,36,42,M,21,33,23, 0,-,-, ,0.0,0.00,29.52,30.23, 7.7,02,8.1,2013,1,24
390,17,2013-01-25,52,30,41,M,25,34,24, 0,-,-, ,0.0,0.00,29.54,30.23, 2.1,02,2.9,2013,1,25
391,17,2013-01-26,54,28,41,M,29,37,24, 0,-,-, ,0.0,  T,29.49,30.20, 5.1,15,6.0,2013,1,26
392,17,2013-01-27,62,47,55,M,49,51,10, 0,-,-,RA BR,0.0,  T,29.26,29.98,10.3,17,10.4,2013,1,27
393,17,2013-01-28,76,55,66,M,59,63,0, 1,-,-, ,0.0,0.00,29.16,29.87,12.8,19,13.4,2013,1,28
394,17,2013-01-29,73,42,58,M,52,55,7, 0,-,-,TSRA RA BR,0.0,0.85,28.92,29.62, 5.9,19,10.4,2013,1,29
395,17,2013-01-30,43,24,34,M,27,33,31, 0,-,-, ,0.0,0.00,29.26,29.92, 6.6,31,7.8,2013,1,30
396,17,2013-01-31,54,22,38,M,20,28,27, 0,-,-, ,0.0,0.00,29.56,30.21, 6.3,02,7.0,2013,1,31
397,17,2013-02-01,45,18,32,M,11,24,33, 0,-,-, ,0.0,0.00,29.64,30.37, 2.9,10,5.4,2013,2,1
398,17,2013-02-02,60,23,42,M,25,33,23, 0,-,-, ,0.0,0.00,29.57,30.27, 1.0,31,2.3,2013,2,2
399,17,2013-02-03,58,31,45,M,24,38,20, 0,-,-, ,0.0,0.00,29.47,30.19, 1.7,14,5.1,2013,2,3
400,17,2013-02-04,69,41,55,M,32,45,10, 0,-,-,RA,0.0,0.01,29.21,29.91, 0.7,02,5.9,2013,2,4
401,17,2013-02-05,69,28,49,M,31,40,16, 0,-,-, ,0.0,0.00,29.34,30.01, 0.8,33,1.2,2013,2,5
