,station_nbr,date,tmax,tmin,tavg,depart,dewpoint,wetbulb,heat,cool,sunrise,sunset,codesum,snowfall,preciptotal,stnpressure,sealevel,resultspeed,resultdir,avgspeed,year,month,day
206,13,2012-07-25,85,62,74,M,51,59,0, 9,-,-, ,M,  T,24.29,29.88, 1.4,09,5.0,2012,7,25
207,13,2012-07-26,90,58,74,M,46,58,0, 9,-,-, ,M,0.00,24.36,29.97, 0.6,07,5.9,2012,7,26
208,13,2012-07-27,90,61,76,M,50,59,0,11,-,-,TS TSRA RA,M,0.07,24.40,30.01, 5.9,20,9.6,2012,7,27
209,13,2012-07-28,90,63,77,M,50,59,0,12,-,-,RA,M,  T,24.39,30.02, 5.8,24,11.1,2012,7,28
210,13,2012-07-29,93,64,79,M,51,61,0,14,-,-,TS TSRA RA,M,0.03,24.34,29.94, 4.0,32,8.1,2012,7,29
211,13,2012-07-30,88,63,76,M,56,62,0,11,-,-,TS TSRA RA,M,0.04,24.40,30.02, 2.4,25,6.7,2012,7,30
212,13,2012-07-31,91,63,77,M,53,61,0,12,-,-,TS TSRA,M,0.12,24.37,29.98,11.8,20,13.9,2012,7,31
213,13,2012-08-01,90,64,77,M,51,60,0,12,-,-,TS TSRA RA,M,0.35,24.34,29.95, 3.2,22,8.6,2012,8,1
214,13,2012-08-02,86,60,73,M,47,58,0, 8,-,-,RA,M,  T,24.31,29.92, 6.8,25,9.9,2012,8,2
215,13,2012-08-03,92,59,76,M,37,55,0,11,-,-, ,M,0.00,24.24,29.81, 2.0,22,7.3,2012,8,3
216,13,2012-08-04,81,56,69,M,45,54,0, 4,-,-, ,M,0.00,24.44,30.08, 4.5,09,8.9,2012,8,4
217,13,2012-08-05,92,58,75,M,43,57,0,10,-,-, ,M,0.00,24.44,30.07, 7.2,18,8.5,2012,8,5
218,13,2012-08-06,94,67,81,M,41,58,0,16,-,-, ,M,  T,24.44,30.02, 4.2,29,9.7,2012,8,6
219,13,2012-08-07,92,65,79,M,44,58,0,14,-,-, ,M,0.00,24.43,30.02, 3.3,32,7.6,2012,8,7
220,13,2012-08-08,92,57,75,M,37,55,0,10,-,-, ,M,0.00,24.46,30.08, 1.4,33,4.8,2012,8,8
221,13,2012-08-09,95,59,77,M,40,56,0,12,-,-, ,M,0.00,24.42,30.03, 1.9,28,7.2,2012,8,9
222,13,2012-08-10,91,60,76,M,46,58,0,11,-,-, ,M,0.00,24.36,29.96, 3.7,23,6.9,2012,8,10
223,13,2012-08-11,88,58,73,M,46,58,0, 8,-,-,TS TSRA,M,0.02,24.32,29.90, 4.9,29,10.2,2012,8,11
224,13,2012-08-12,84,52,68,M,40,54,0, 3,-,-, ,M,0.00,24.44,30.10, 2.9,14,5.6,2012,8,12
225,13,2012-08-13,76,59,68,M,45,55,0, 3,-,-,RA,M,  T,24.36,30.00, 6.7,22,9.5,2012,8,13
226,13,2012-08-14,91,55,73,M,37,54,0, 8,-,-, ,M,0.00,24.26,29.87, 2.5,23,5.2,2012,8,14
227,13,2012-08-15,92,61,77,M,37,54,0,12,-,-, ,M,0.00,24.29,29.87, 4.1,36,6.9,2012,8,15
228,13,2012-08-16,78,51,65,M,47,54,0, 0,-,-, ,M,0.00,24.42,30.09, 2.2,01,7.6,2012,8,16
229,13,2012-08-17,86,49,68,M,45,54,0, 3,-,-, ,M,0.00,24.33,30.00, 1.3,35,5.2,2012,8,17
230,13,2012-08-18,79,57,68,M,39,53,0, 3,-,-, ,M,0.00,24.37,30.01, 3.5,02,7.4,2012,8,18
231,13,2012-08-19,81,53,67,M,34,50,0, 2,-,-, ,M,0.00,24.36,30.02, 0.7,19,6.4,2012,8,19
232,13,2012-08-20,79,58,69,M,39,52,0, 4,-,-, ,M,  T,24.31,29.94, 2.2,19,5.9,2012,8,20
233,13,2012-08-21,86,54,70,M,38,53,0, 5,-,-, ,M,0.00,24.33,29.96, 1.4,16,6.5,2012,8,21
234,13,2012-08-22,90,64,77,M,44,57,0,12,-,-,RA,M,0.01,24.26,29.84, 5.0,24,7.9,2012,8,22
235,13,2012-08-23,81,59,70,M,53,59,0, 5,-,-,RA,M,0.02,24.24,29.86, 2.5,24,6.1,2012,8,23
236,13,2012-08-24,84,58,71,M,46,56,0, 6,-,-, ,M,0.00,24.16,29.76, 4.5,25,6.6,2012,8,24
237,13,2012-08-25,80,56,68,M,42,53,0, 3,-,-, ,M,0.00,24.30,29.92, 0.6,07,8.9,2012,8,25
238,13,2012-08-26,91,56,74,M,39,56,0, 9,-,-, ,M,0.00,24.36,29.96, 3.8,16,6.9,2012,8,26
239,13,2012-08-27,92,61,77,M,43,57,0,12,-,-, ,M,0.00,24.43,30.04, 7.0,19,8.3,2012,8,27
240,13,2012-08-28,94,62,78,M,42,57,0,13,-,-,RA,M,  T,24.41,30.02, 2.4,23,7.7,2012,8,28
241,13,2012-08-29,92,62,77,M,39,56,0,12,-,-, ,M,0.00,24.31,29.88, 3.9,21,8.1,2012,8,29
242,13,2012-08-30,93,61,77,M,40,55,0,12,-,-,RA,M,  T,24.30,29.87, 2.1,26,7.4,2012,8,30
243,13,2012-08-31,89,55,72,M,32,52,0, 7,-,-, ,M,0.00,24.33,29.93,13.8,17,14.6,2012,8,31
244,13,2012-09-01,91,59,75,M,38,55,0,10,-,-,RA,M,  T,24.32,29.91, 3.4,18,7.5,2012,9,1
245,13,2012-09-02,90,60,75,M,45,57,0,10,-,-,TSRA,M,  T,24.35,29.95, 0.4,07,5.4,2012,9,2
246,13,2012-09-03,88,59,74,M,43,56,0, 9,-,-, ,M,0.00,24.37,29.98, 2.2,33,7.8,2012,9,3
247,13,2012-09-04,88,56,72,M,32,52,0, 7,-,-, ,M,0.00,24.32,29.92, 2.4,25,6.0,2012,9,4
248,13,2012-09-05,84,54,69,M,27,48,0, 4,-,-, ,M,0.00,24.36,29.99, 4.9,16,8.7,2012,9,5
249,13,2012-09-06,88,55,72,M,24,50,0, 7,-,-, ,M,0.00,24.29,29.89, 1.9,26,6.2,2012,9,6
250,13,2012-09-07,70,53,62,M,40,50,3, 0,-,-, ,M,0.00,24.49,30.17, 5.0,35,7.7,2012,9,7
251,13,2012-09-08,78,45,62,M,34,48,3, 0,-,-, ,M,0.00,24.50,30.24, 0.6,14,4.2,2012,9,8
252,13,2012-09-09,85,48,67,M,27,48,0, 2,-,-, ,M,0.00,24.37,30.05,10.1,17,11.1,2012,9,9
253,13,2012-09-10,89,57,73,M,26,51,0, 8,-,-, ,M,0.00,24.24,29.84, 4.0,18,7.4,2012,9,10
254,13,2012-09-11,87,59,73,M,40,54,0, 8,-,-,RA,M,0.02,24.23,29.81, 1.8,33,6.3,2012,9,11
255,13,2012-09-12,60,49,55,M,49,51,10, 0,-,-,RA BR,M,1.35,24.46,30.19, 6.1,13,7.7,2012,9,12
256,13,2012-09-13,68,48,58,M,42,49,7, 0,-,-, ,M,0.00,24.61,30.40, 1.0,05,4.3,2012,9,13
257,13,2012-09-14,75,45,60,M,34,47,5, 0,-,-, ,M,0.00,24.55,30.31, 4.7,15,6.0,2012,9,14
258,13,2012-09-15,84,47,66,M,30,48,0, 1,-,-, ,M,0.00,24.39,30.08, 3.1,15,5.4,2012,9,15
259,13,2012-09-16,83,52,68,M,25,48,0, 3,-,-, ,M,0.00,24.31,29.94, 0.5,06,5.6,2012,9,16
260,13,2012-09-17,65,47,56,M,40,47,9, 0,-,-, ,M,  T,24.38,30.09, 1.7,06,5.2,2012,9,17
261,13,2012-09-18,76,43,60,M,34,47,5, 0,-,-, ,M,0.00,24.35,30.07, 3.6,14,4.6,2012,9,18
262,13,2012-09-19,79,53,66,M,30,48,0, 1,-,-, ,M,0.00,24.37,30.04, 1.4,16,6.5,2012,9,19
263,13,2012-09-20,78,50,64,M,30,47,1, 0,-,-, ,M,0.00,24.36,30.03, 1.1,17,6.6,2012,9,20
264,13,2012-09-21,76,50,63,M,32,47,2, 0,-,-, ,M,0.00,24.39,30.08, 1.1,26,4.8,2012,9,21
265,13,2012-09-22,78,45,62,M,36,48,3, 0,-,-, ,M,0.00,24.42,30.14, 2.4,18,6.8,2012,9,22
266,13,2012-09-23,84,47,66,M,30,49,0, 1,-,-, ,M,0.00,24.36,30.02, 3.5,21,6.3,2012,9,23
267,13,2012-09-24,76,53,65,M,38,51,0, 0,-,-,RA,M,  T,24.27,29.91, 3.7,25,6.5,2012,9,24
268,13,2012-09-25,71,47,59,M,45,50,6, 0,-,-,TS TSRA RA,M,0.48,24.24,29.93, 1.7,29,5.7,2012,9,25
269,13,2012-09-26,61,49,55,M,49,51,10, 0,-,-,TS RA BR,M,0.56,24.34,30.07, 1.1,14,4.6,2012,9,26
270,13,2012-09-27,62,46,54,M,47,50,11, 0,-,-,RA,M,  T,24.38,30.14, 1.8,26,5.5,2012,9,27
271,13,2012-09-28,70,43,57,M,44,50,8, 0,-,-, ,M,0.00,24.38,30.12, 3.3,13,4.9,2012,9,28
272,13,2012-09-29,74,46,60,M,41,50,5, 0,-,-, ,M,0.00,24.35,30.05, 1.8,10,4.8,2012,9,29
273,13,2012-09-30,72,48,60,M,40,50,5, 0,-,-, ,M,  T,24.37,30.07, 5.3,33,8.1,2012,9,30
274,13,2012-10-01,65,48,57,M,40,48,8, 0,-,-,RA,M,0.04,24.44,30.18, 2.6,36,8.2,2012,10,1
275,13,2012-10-02,80,47,64,M,31,47,1, 0,-,-, ,M,0.00,24.21,29.88, 5.1,20,8.3,2012,10,2
276,13,2012-10-03,79,37,58,M,29,44,7, 0,-,-, ,M,0.00,24.26,29.91, 3.4,02,9.1,2012,10,3
277,13,2012-10-04,49,34,42,M,26,34,23, 0,-,-, ,M,0.00,24.42,30.27, 3.8,05,6.0,2012,10,4
278,13,2012-10-05,42,29,36,M,30,33,29, 0,-,-,DZ SN BR,M,0.07,24.39,30.26, 4.9,35,6.9,2012,10,5
279,13,2012-10-06,35,30,33,M,29,31,32, 0,-,-,RA SN BR,M,0.01,24.39,30.31, 4.7,04,7.4,2012,10,6
280,13,2012-10-07,51,25,38,M,20,32,27, 0,-,-, ,M,0.00,24.29,30.16, 2.3,16,5.5,2012,10,7
281,13,2012-10-08,70,31,51,M,14,37,14, 0,-,-, ,M,0.00,24.15,29.89, 3.7,19,6.6,2012,10,8
282,13,2012-10-09,56,33,45,M,30,38,20, 0,-,-, ,M,0.00,24.29,30.04, 1.4,10,6.6,2012,10,9
283,13,2012-10-10,71,32,52,M,35,41,13, 0,-,-, ,M,0.00,24.26,30.06, 0.8,14,3.9,2012,10,10
284,13,2012-10-11,66,42,54,M,33,44,11, 0,-,-, ,M,0.00,24.34,30.06, 3.0,10,7.6,2012,10,11
285,13,2012-10-12,69,36,53,M,39,45,12, 0,-,-,TSRA RA,M,0.01,24.20,29.96, 5.8,21,8.0,2012,10,12
286,13,2012-10-13,53,37,45,M,37,42,20, 0,-,-,RA BR,M,0.16,24.21,29.94, 3.9,29,7.5,2012,10,13
287,13,2012-10-14,67,40,54,M,35,44,11, 0,-,-, ,M,0.00,24.40,30.18, 1.2,19,3.8,2012,10,14
288,13,2012-10-15,76,41,59,M,28,43,6, 0,-,-, ,M,0.00,24.21,29.92, 2.1,16,6.2,2012,10,15
289,13,2012-10-16,77,41,59,M,28,45,6, 0,-,-, ,M,0.00,24.02,29.64, 5.7,28,11.6,2012,10,16
290,13,2012-10-17,55,35,45,M,10,34,20, 0,-,-, ,M,0.00,24.11,29.79,17.0,33,18.4,2012,10,17
291,13,2012-10-18,63,28,46,M,15,34,19, 0,-,-, ,M,0.00,24.26,30.04, 1.0,03,8.3,2012,10,18
292,13,2012-10-19,71,34,53,M,20,39,12, 0,-,-, ,M,0.00,24.18,29.90, 2.7,21,4.9,2012,10,19
293,13,2012-10-20,77,45,61,M,18,42,4, 0,-,-, ,M,0.00,24.04,29.68, 8.1,23,10.5,2012,10,20
294,13,2012-10-21,71,37,54,M,24,41,11, 0,-,-, ,M,0.00,24.10,29.75, 1.9,05,5.7,2012,10,21
295,13,2012-10-22,73,34,54,M,33,43,11, 0,-,-, ,M,0.00,24.06,29.76, 1.8,22,5.4,2012,10,22
296,13,2012-10-23,77,43,60,M,21,43,5, 0,-,-, ,M,0.00,24.03,29.64, 8.5,23,13.2,2012,10,23
297,13,2012-10-24,54,27,41,M,33,37,24, 0,-,-,RA SN FZFG BR,M,0.32,24.12,29.85, 7.4,01,8.5,2012,10,24
298,13,2012-10-25,33,26,30,M,26,28,35, 0,-,-,SN BR,M,0.01,24.34,30.25, 2.8,10,4.4,2012,10,25
299,13,2012-10-26,39,25,32,M,24,28,33, 0,-,-,BCFG BR,M,  T,24.42,30.38, 1.0,16,7.1,2012,10,26
300,13,2012-10-27,48,24,36,M,22,31,29, 0,-,-,BCFG BR,M,0.00,24.27,30.16, 3.6,16,6.1,2012,10,27
301,13,2012-10-28,61,27,44,M,27,36,21, 0,-,-, ,M,0.00,24.27,30.08, 3.8,17,5.4,2012,10,28
302,13,2012-10-29,65,36,51,M,30,41,14, 0,-,-, ,M,0.00,24.32,30.07, 4.1,22,5.8,2012,10,29
303,13,2012-10-30,67,35,51,M,28,41,14, 0,-,-, ,M,0.00,24.34,30.09, 2.0,17,3.3,2012,10,30
304,13,2012-10-31,69,38,54,M,26,41,11, 0,-,-, ,M,0.00,24.34,30.09, 3.7,19,5.7,2012,10,31
305,13,2012-11-01,70,40,55,M,26,41,10, 0,-,-, ,M,0.00,24.21,29.93, 3.9,18,6.6,2012,11,1
306,13,2012-11-02,54,38,46,M,28,38,19, 0,-,-, ,M,0.00,24.27,30.02, 4.5,14,5.8,2012,11,2
307,13,2012-11-03,62,30,46,M,28,37,19, 0,-,-, ,M,0.00,24.34,30.15, 2.2,18,4.9,2012,11,3
308,13,2012-11-04,63,34,49,M,24,37,16, 0,-,-, ,M,0.00,24.40,30.19, 0.5,21,4.8,2012,11,4
309,13,2012-11-05,65,30,48,M,28,39,17, 0,-,-, ,M,0.00,24.38,30.19, 2.8,23,6.0,2012,11,5
310,13,2012-11-06,67,34,51,M,27,40,14, 0,-,-, ,M,0.00,24.40,30.17, 2.8,15,5.0,2012,11,6
311,13,2012-11-07,74,36,55,M,20,39,10, 0,-,-, ,M,0.00,24.23,29.96, 2.4,15,5.0,2012,11,7
312,13,2012-11-08,64,34,49,M,25,38,16, 0,-,-, ,M,0.00,24.13,29.85, 0.2,25,5.8,2012,11,8
313,13,2012-11-09,68,36,52,M,27,41,13, 0,-,-, ,M,0.00,23.89,29.58, 9.3,22,12.3,2012,11,9
314,13,2012-11-10,53,19,36,M,27,32,29, 0,-,-,TSSN RA SN FG+ FZFG BR,M,0.23,23.87,29.55, 1.6,21,9.3,2012,11,10
315,13,2012-11-11,31,14,23,M,9,19,42, 0,-,-,SN,M,  T,24.19,30.10, 4.3,31,6.1,2012,11,11
316,13,2012-11-12,49,12,31,M,8,24,34, 0,-,-, ,M,0.00,24.37,30.31, 4.0,17,5.7,2012,11,12
317,13,2012-11-13,51,28,40,M,18,30,25, 0,-,-, ,M,0.00,24.38,30.24, 2.0,10,5.3,2012,11,13
318,13,2012-11-14,58,25,42,M,21,32,23, 0,-,-, ,M,0.00,24.32,30.18, 1.0,14,4.6,2012,11,14
319,13,2012-11-15,44,24,34,M,26,31,31, 0,-,-, ,M,0.00,24.48,30.38, 2.5,15,4.8,2012,11,15
320,13,2012-11-16,88,29,M,M,23,35,M,M,-,-, ,M,0.00,24.32,30.16, 3.8,17,5.2,2012,11,16
321,13,2012-11-17,62,37,50,M,23,37,15, 0,-,-, ,M,0.00,24.26,30.03, 3.3,19,7.7,2012,11,17
322,13,2012-11-18,61,32,47,M,22,35,18, 0,-,-, ,M,0.00,24.23,29.99, 3.6,20,5.6,2012,11,18
323,13,2012-11-19,55,30,43,M,21,34,22, 0,-,-, ,M,0.00,24.38,30.20, 2.5,20,4.1,2012,11,19
324,13,2012-11-20,66,29,48,M,17,35,17, 0,-,-, ,M,0.00,24.34,30.15, 5.9,17,6.7,2012,11,20
325,13,2012-11-21,70,37,54,M,14,36,11, 0,-,-, ,M,0.00,24.18,29.91, 3.0,20,6.0,2012,11,21
326,13,2012-11-22,50,25,38,M,18,32,27, 0,-,-, ,M,0.00,24.37,30.14, 4.8,12,7.1,2012,11,22
327,13,2012-11-23,53,20,37,M,16,28,28, 0,-,-, ,M,0.00,24.50,30.43, 2.5,20,5.4,2012,11,23
328,13,2012-11-24,58,32,45,M,11,33,20, 0,-,-, ,M,0.00,24.24,30.03, 4.1,19,4.8,2012,11,24
329,13,2012-11-25,63,30,47,M,10,34,18, 0,-,-, ,M,0.00,24.11,29.85, 5.0,22,9.0,2012,11,25
330,13,2012-11-26,33,19,26,M,22,25,39, 0,-,-,FZFG BR,M,0.00,24.37,30.28, 1.6,35,5.1,2012,11,26
331,13,2012-11-27,59,19,39,M,3,28,26, 0,-,-, ,M,0.00,24.34,30.21, 3.9,18,5.6,2012,11,27
332,13,2012-11-28,58,26,42,M,5,29,23, 0,-,-, ,M,0.00,24.32,30.15, 3.9,16,5.0,2012,11,28
333,13,2012-11-29,62,27,45,M,16,34,20, 0,-,-, ,M,0.00,24.24,30.01, 2.3,19,5.8,2012,11,29
334,13,2012-11-30,63,30,47,M,20,35,18, 0,-,-, ,M,0.00,24.16,29.92, 1.9,21,4.6,2012,11,30
335,13,2012-12-01,63,33,48,M,22,37,17, 0,-,-, ,M,0.00,24.18,29.90, 1.6,21,5.8,2012,12,1
336,13,2012-12-02,68,34,51,M,12,36,14, 0,-,-, ,M,0.00,24.06,29.77, 9.0,21,10.0,2012,12,2
337,13,2012-12-03,54,28,41,M,16,33,24, 0,-,-, ,M,0.00,24.23,29.94, 4.3,13,8.1,2012,12,3
338,13,2012-12-04,56,21,39,M,13,30,26, 0,-,-, ,M,0.00,24.39,30.26, 3.3,17,4.9,2012,12,4
339,13,2012-12-05,69,41,M,M,24,41,M,M,-,-, ,M,0.00,24.18,29.90, 5.7,22,8.9,2012,12,5
340,13,2012-12-06,50,28,39,M,29,36,26, 0,-,-, ,M,0.00,24.14,29.90, 3.4,10,5.8,2012,12,6
341,13,2012-12-07,53,24,39,M,21,29,26, 0,-,-, ,M,0.00,24.08,29.88, 4.7,13,6.6,2012,12,7
342,13,2012-12-08,52,20,36,M,18,27,29, 0,-,-,SN BR,M,0.04,23.98,29.78, 2.2,09,8.1,2012,12,8
343,13,2012-12-09,22,4,13,M,3,12,52, 0,-,-, ,M,  T,24.24,30.21, 3.7,05,8.3,2012,12,9
344,13,2012-12-10,36,5,21,M,6,19,44, 0,-,-,SN BR,M,0.01,24.09,30.04, 2.8,27,7.0,2012,12,10
345,13,2012-12-11,35,12,24,M,14,21,41, 0,-,-,SN BR,M,0.02,24.07,29.98, 7.1,17,8.3,2012,12,11
346,13,2012-12-12,55,24,40,M,14,31,25, 0,-,-, ,M,0.00,24.04,29.82,13.6,20,14.2,2012,12,12
347,13,2012-12-13,54,32,43,M,12,31,22, 0,-,-, ,M,0.00,24.14,29.91, 8.1,21,9.5,2012,12,13
348,13,2012-12-14,46,25,36,M,16,29,29, 0,-,-, ,M,0.00,23.88,29.64, 3.3,22,5.4,2012,12,14
349,13,2012-12-15,46,23,35,M,20,28,30, 0,-,-, ,M,0.00,23.93,29.72, 3.5,22,4.8,2012,12,15
350,13,2012-12-16,43,16,30,M,12,24,35, 0,-,-,FG+ FZFG BCFG,M,0.00,23.95,29.77, 3.6,29,7.4,2012,12,16
351,13,2012-12-17,51,22,37,M,12,28,28, 0,-,-, ,M,0.00,23.90,29.68, 9.0,23,10.3,2012,12,17
352,13,2012-12-18,45,24,35,M,19,27,30, 0,-,-, ,M,0.00,23.93,29.72, 1.1,19,9.0,2012,12,18
353,13,2012-12-19,24,5,15,M,11,15,50, 0,-,-,SN FZFG BR,M,0.01,24.08,30.00,11.2,35,13.2,2012,12,19
354,13,2012-12-20,44,4,24,M,4,20,41, 0,-,-, ,M,0.00,24.34,30.32, 6.8,23,8.8,2012,12,20
355,13,2012-12-21,49,19,34,M,7,26,31, 0,-,-, ,M,0.00,24.30,30.18, 7.0,20,8.3,2012,12,21
356,13,2012-12-22,49,23,36,M,9,26,29, 0,-,-, ,M,0.00,24.18,30.03, 4.5,16,5.5,2012,12,22
357,13,2012-12-23,51,27,39,M,9,29,26, 0,-,-, ,M,0.00,24.11,29.90, 5.7,19,10.3,2012,12,23
358,13,2012-12-24,35,17,26,M,17,24,39, 0,-,-,SN BR,M,0.02,24.00,29.84, 4.1,32,7.3,2012,12,24
359,13,2012-12-25,17,2,10,M,5,8,55, 0,-,-,SN BR,M,  T,24.23,30.27, 1.7,01,3.6,2012,12,25
360,13,2012-12-26,28,2,15,M,10,14,50, 0,-,-,BR HZ,M,0.00,23.92,29.91, 0.7,01,2.7,2012,12,26
361,13,2012-12-27,29,4,17,M,12,15,48, 0,-,-,SN BR,M,  T,23.95,29.88, 4.1,12,5.1,2012,12,27
362,13,2012-12-28,29,8,19,M,5,14,46, 0,-,-, ,M,0.00,24.16,30.13, 2.0,18,5.2,2012,12,28
363,13,2012-12-29,38,6,22,M,3,16,43, 0,-,-, ,M,0.00,24.19,30.18, 2.9,19,5.0,2012,12,29
364,13,2012-12-30,43,11,27,M,7,20,38, 0,-,-, ,M,0.00,24.11,30.02, 3.1,20,5.8,2012,12,30
365,13,2012-12-31,24,10,17,M,12,M,48, 0,-,-,SN,M,  T,24.14,30.10, 0.3,22,3.2,2012,12,31
366,13,2013-01-01,28,7,18,M,6,13,47, 0,-,-,BR,M,0.00,24.24,30.25, 2.5,20,3.7,2013,1,1
367,13,2013-01-02,29,8,19,M,4,14,46, 0,-,-, ,M,0.00,24.33,30.34, 2.6,14,5.3,2013,1,2
368,13,2013-01-03,34,9,22,M,0,15,43, 0,-,-, ,M,0.00,24.37,30.40, 4.1,21,4.6,2013,1,3
369,13,2013-01-04,46,12,29,M,4,21,36, 0,-,-, ,M,0.00,24.26,30.20, 0.8,21,3.4,2013,1,4
370,13,2013-01-05,37,11,24,M,11,21,41, 0,-,-, ,M,0.00,24.36,30.30, 4.0,15,5.5,2013,1,5
371,13,2013-01-06,53,12,33,M,7,24,32, 0,-,-, ,M,0.00,24.23,30.14, 2.9,17,5.0,2013,1,6
372,13,2013-01-07,49,23,36,M,9,28,29, 0,-,-, ,M,0.00,24.11,29.92, 5.3,17,6.4,2013,1,7
373,13,2013-01-08,53,24,39,M,12,29,26, 0,-,-, ,M,0.00,24.19,29.98, 3.0,20,6.2,2013,1,8
374,13,2013-01-09,58,21,40,M,16,30,25, 0,-,-, ,M,0.00,24.32,30.19,11.0,17,11.5,2013,1,9
375,13,2013-01-10,52,33,43,M,8,31,22, 0,-,-, ,M,0.00,23.90,29.65,15.5,19,16.1,2013,1,10
376,13,2013-01-11,42,10,26,M,15,23,39, 0,-,-,SN BR,M,0.04,23.76,29.49, 4.7,19,10.6,2013,1,11
377,13,2013-01-12,18,-1,9,M,0,5,56, 0,-,-,SN FG+ FZFG BR,M,  T,24.09,30.12, 1.9,09,4.8,2013,1,12
378,13,2013-01-13,11,-5,3,M,-1,2,62, 0,-,-,SN BR,M,  T,24.17,30.28, 1.5,10,2.6,2013,1,13
379,13,2013-01-14,12,-3,5,M,0,4,60, 0,-,-,SN BR HZ,M,  T,24.21,30.32, 0.9,28,2.7,2013,1,14
380,13,2013-01-15,31,-5,13,M,3,13,52, 0,-,-, ,M,0.00,24.23,30.28, 4.6,22,5.2,2013,1,15
381,13,2013-01-16,48,19,34,M,16,27,31, 0,-,-, ,M,0.00,24.38,30.29, 4.0,18,6.2,2013,1,16
382,13,2013-01-17,50,19,35,M,17,27,30, 0,-,-, ,M,0.00,24.47,30.40, 4.0,17,5.5,2013,1,17
383,13,2013-01-18,56,24,40,M,6,28,25, 0,-,-, ,M,0.00,24.30,30.16, 2.5,23,5.5,2013,1,18
384,13,2013-01-19,58,24,41,M,4,28,24, 0,-,-, ,M,0.00,24.34,30.18, 2.4,15,3.2,2013,1,19
385,13,2013-01-20,48,20,34,M,10,25,31, 0,-,-, ,M,0.00,24.35,30.23, 1.9,12,5.5,2013,1,20
386,13,2013-01-21,55,16,36,M,7,27,29, 0,-,-, ,M,0.00,24.29,30.18, 3.1,28,8.4,2013,1,21
387,13,2013-01-22,63,25,44,M,-7,29,21, 0,-,-, ,M,0.00,24.29,30.08, 3.4,25,8.4,2013,1,22
388,13,2013-01-23,60,27,44,M,0,30,21, 0,-,-, ,M,0.00,24.32,30.13, 5.2,18,6.5,2013,1,23
389,13,2013-01-24,64,31,48,M,12,34,17, 0,-,-, ,M,0.00,24.24,30.02, 0.8,20,5.3,2013,1,24
390,13,2013-01-25,55,29,42,M,24,34,23, 0,-,-, ,M,0.00,24.29,30.09, 6.9,16,7.3,2013,1,25
391,13,2013-01-26,55,28,42,M,28,35,23, 0,-,-,RA,M,  T,24.11,29.91, 1.0,14,4.0,2013,1,26
392,13,2013-01-27,58,26,42,M,28,36,23, 0,-,-,BR,M,0.00,23.97,29.72, 3.2,17,4.9,2013,1,27
393,13,2013-01-28,56,24,40,M,24,32,25, 0,-,-,SN BR,M,0.05,23.90,29.63, 1.0,14,8.6,2013,1,28
394,13,2013-01-29,28,17,23,M,14,20,42, 0,-,-,SN BR,M,0.04,23.98,29.84, 6.7,02,8.1,2013,1,29
395,13,2013-01-30,37,6,22,M,9,20,43, 0,-,-, ,M,  T,24.05,29.97, 7.6,30,11.2,2013,1,30
396,13,2013-01-31,46,17,32,M,15,27,33, 0,-,-, ,M,0.00,24.23,30.08, 2.7,34,8.2,2013,1,31
397,13,2013-02-01,49,20,35,M,16,27,30, 0,-,-, ,M,0.00,24.27,30.13, 3.2,31,9.4,2013,2,1
398,13,2013-02-02,57,23,40,M,12,28,25, 0,-,-, ,M,0.00,24.40,30.28, 3.5,18,8.5,2013,2,2
399,13,2013-02-03,53,26,40,M,10,29,25, 0,-,-, ,M,0.00,24.19,30.02, 1.4,17,4.3,2013,2,3
400,13,2013-02-04,52,23,38,M,7,27,27, 0,-,-, ,M,0.00,24.13,29.93, 3.3,17,5.0,2013,2,4
401,13,2013-02-05,58,23,41,M,13,31,24, 0,-,-, ,M,0.00,24.14,29.94, 8.8,16,9.2,2013,2,5
402,13,2013-02-06,56,29,43,M,22,33,22, 0,-,-,RA SN FG BR,M,0.29,24.11,29.86, 2.2,02,6.7,2013,2,6
403,13,2013-02-07,42,15,29,M,24,28,36, 0,-,-,BR,M,0.00,24.26,30.16, 6.9,17,7.6,2013,2,7
404,13,2013-02-08,51,28,40,M,19,31,25, 0,-,-, ,M,0.00,24.03,29.84, 7.4,18,9.0,2013,2,8
405,13,2013-02-09,37,21,29,M,21,26,36, 0,-,-,SN FZFG BR,M,0.01,23.83,29.63, 4.1,35,7.7,2013,2,9
406,13,2013-02-10,34,19,27,M,14,21,38, 0,-,-,SN BR,M,  T,24.03,29.89, 4.7,02,7.8,2013,2,10
407,13,2013-02-11,30,13,22,M,13,18,43, 0,-,-, ,M,  T,24.16,30.12, 0.8,26,4.3,2013,2,11
408,13,2013-02-12,39,14,27,M,2,19,38, 0,-,-, ,M,0.00,24.19,30.12, 2.9,22,4.7,2013,2,12
409,13,2013-02-13,45,17,31,M,10,25,34, 0,-,-, ,M,0.00,24.14,30.01, 7.3,29,10.5,2013,2,13
410,13,2013-02-14,38,18,28,M,16,22,37, 0,-,-,SN BR,M,0.01,24.31,30.23, 2.8,08,7.4,2013,2,14
411,13,2013-02-15,35,11,23,M,13,20,42, 0,-,-, ,M,0.00,24.39,30.39, 1.2,13,6.0,2013,2,15
412,13,2013-02-16,54,22,38,M,11,29,27, 0,-,-, ,M,0.00,24.26,30.14, 5.9,30,9.4,2013,2,16
