,station_nbr,date,tmax,tmin,tavg,depart,dewpoint,wetbulb,heat,cool,sunrise,sunset,codesum,snowfall,preciptotal,stnpressure,sealevel,resultspeed,resultdir,avgspeed,year,month,day
189,15,2012-07-08,85,57,71, 2,56,62,0, 6,0414,1928,BR,0.0,0.00,29.44,29.82, 5.4,32,6.1,2012,7,8
190,15,2012-07-09,81,50,66,-3,48,56,0, 1,0415,1927, ,0.0,0.00,29.55,29.93, 4.6,32,5.0,2012,7,9
191,15,2012-07-10,82,46,64,-5,49,56,1, 0,0416,1927, ,0.0,0.00,29.65,30.04, 1.5,31,1.7,2012,7,10
192,15,2012-07-11,86,50,68,-1,52,60,0, 3,0416,1927, ,0.0,0.00,29.77,30.15, 1.2,16,M,2012,7,11
193,15,2012-07-12,91,58,75, 6,58,65,0,10,0417,1926, ,0.0,0.00,29.77,30.14, 0.5,27,2.1,2012,7,12
194,15,2012-07-13,92,60,76, 6,63,68,0,11,0418,1926, ,0.0,0.00,29.77,30.14, 2.2,20,2.9,2012,7,13
195,15,2012-07-14,91,65,78, 8,64,68,0,13,0419,1925,BR,0.0,0.00,29.73,30.10, 0.7,29,1.8,2012,7,14
196,15,2012-07-15,91,61,76, 6,65,69,0,11,0420,1924,RA BR,0.0,0.37,29.65,29.99, 2.3,19,3.2,2012,7,15
197,15,2012-07-16,89,67,78, 8,68,71,0,13,0421,1924,BR,0.0,0.01,29.42,29.79, 4.6,32,4.8,2012,7,16
198,15,2012-07-17,95,64,80,10,68,71,0,15,0421,1923,RA BR,0.0,0.37,29.36,29.71, 3.4,21,4.5,2012,7,17
199,15,2012-07-18,87,65,76, 6,64,68,0,11,0422,1922,BR,0.0,0.00,29.41,29.81, 4.2,34,4.6,2012,7,18
200,15,2012-07-19,81,53,67,-3,52,59,0, 2,0423,1922, ,0.0,0.00,29.59,29.98, 3.5,34,4.5,2012,7,19
201,15,2012-07-20,76,53,65,-6,53,58,0, 0,0424,1921, ,0.0,0.00,29.69,30.07, 1.0,15,2.2,2012,7,20
202,15,2012-07-21,82,49,66,-5,51,58,0, 1,0425,1920, ,0.0,0.00,29.70,30.08, 2.6,17,3.2,2012,7,21
203,15,2012-07-22,87,53,70,-1,57,63,0, 5,0426,1919, ,0.0,0.00,29.70,30.08, 2.8,19,3.7,2012,7,22
204,15,2012-07-23,89,62,76, 5,65,69,0,11,0427,1918,RA BR VCTS,0.0,0.07,29.57,29.91, 4.0,18,5.4,2012,7,23
205,15,2012-07-24,87,63,75, 4,63,67,0,10,0428,1917,RA BR VCTS,0.0,0.13,29.25,29.62, 7.9,32,9.3,2012,7,24
206,15,2012-07-25,82,59,71, 0,51,59,0, 6,0429,1916, ,0.0,0.00,29.41,29.79, 9.1,32,9.6,2012,7,25
207,15,2012-07-26,76,60,68,-3,60,63,0, 3,0430,1915,RA BR,0.0,0.60,29.33,29.68, 0.7,02,1.9,2012,7,26
208,15,2012-07-27,77,65,71, 0,65,66,0, 6,0431,1914,RA FG+ BR,0.0,0.04,29.38,29.78, 0.7,32,1.5,2012,7,27
209,15,2012-07-28,80,65,73, 2,66,67,0, 8,0432,1913,RA FG+ BR,0.0,0.04,29.59,29.97, 1.6,11,2.6,2012,7,28
210,15,2012-07-29,74,57,66,-5,62,64,0, 1,0433,1912,RA FG BR,0.0,0.18,29.64,30.03, 2.1,04,2.8,2012,7,29
211,15,2012-07-30,85,56,71, 0,61,65,0, 6,0434,1911,FG+,0.0,0.00,29.70,30.08, 3.1,17,3.6,2012,7,30
212,15,2012-07-31,82,59,71, 1,61,64,0, 6,0435,1910,BR,M,0.00,29.67,30.03, 3.6,14,5.1,2012,7,31
213,15,2012-08-01,84,65,75, 5,66,68,0,10,0436,1909,RA BR,0.0,  T,29.50,29.86, 2.8,17,4.4,2012,8,1
214,15,2012-08-02,91,66,79, 9,66,70,0,14,0437,1908,BR,0.0,0.00,29.47,29.84, 1.3,28,2.6,2012,8,2
215,15,2012-08-03,91,62,77, 7,65,69,0,12,0438,1907, ,0.0,0.00,29.58,29.97, 2.0,29,3.0,2012,8,3
216,15,2012-08-04,92,64,78, 8,66,69,0,13,0439,1905,TSRA BR VCTS,0.0,0.05,29.80,30.18, 2.1,15,2.9,2012,8,4
217,15,2012-08-05,92,62,77, 7,69,71,0,12,0440,1904,RA BR,0.0,0.53,29.70,30.04, 6.0,17,6.4,2012,8,5
218,15,2012-08-06,82,58,70, 0,59,64,0, 5,0441,1903, ,0.0,  T,29.57,29.95, 5.1,29,5.9,2012,8,6
219,15,2012-08-07,84,53,69,-1,58,62,0, 4,0442,1902, ,0.0,0.00,29.60,29.98, 1.0,15,1.9,2012,8,7
220,15,2012-08-08,88,55,72, 2,58,64,0, 7,0443,1859,BR,0.0,0.00,29.59,29.96, 0.8,19,2.1,2012,8,8
221,15,2012-08-09,88,60,74, 4,65,68,0, 9,0445,1858,BR,0.0,0.14,29.55,29.92, 1.7,16,2.2,2012,8,9
222,15,2012-08-10,82,67,75, 5,69,70,0,10,0446,1856,TSRA RA BR VCTS,0.0,2.50,29.51,29.87, 2.2,13,4.9,2012,8,10
223,15,2012-08-11,81,66,74, 4,68,69,0, 9,0447,1855,RA FG BR,0.0,1.55,29.51,29.89, 0.8,12,3.4,2012,8,11
224,15,2012-08-12,83,66,75, 5,69,70,0,10,0448,1853,RA FG+ FG BR,0.0,0.28,29.52,29.89, 1.2,15,1.2,2012,8,12
225,15,2012-08-13,85,63,74, 4,63,66,0, 9,0449,1852,FG+ BR,0.0,0.00,29.54,29.91, 1.2,27,2.5,2012,8,13
226,15,2012-08-14,83,58,71, 2,63,66,0, 6,0450,1850, ,0.0,0.00,29.55,29.92, 1.9,22,2.0,2012,8,14
227,15,2012-08-15,83,65,74, 6,65,68,0, 9,0451,1849,RA BR,0.0,0.20,29.51,29.87, 2.5,18,3.2,2012,8,15
228,15,2012-08-16,82,60,71, 3,63,66,0, 6,0452,1847,RA BR VCTS,0.0,0.77,29.46,29.83, 2.7,33,3.5,2012,8,16
229,15,2012-08-17,87,55,71, 3,62,65,0, 6,0453,1846,TS RA BR,0.0,0.06,29.42,29.80, 2.5,19,3.2,2012,8,17
230,15,2012-08-18,80,54,67,-1,57,62,0, 2,0454,1844,RA,0.0,0.05,29.47,29.86, 2.7,29,3.5,2012,8,18
231,15,2012-08-19,76,49,63,-5,53,58,2, 0,0455,1843, ,0.0,0.00,29.57,29.94, 0.3,17,1.4,2012,8,19
232,15,2012-08-20,78,52,65,-3,55,59,0, 0,0457,1841,BR,0.0,0.00,29.52,29.90, 0.6,16,1.5,2012,8,20
233,15,2012-08-21,83,56,70, 3,56,61,0, 5,0458,1840,RA,0.0,  T,29.59,29.99, 2.2,29,3.0,2012,8,21
234,15,2012-08-22,82,50,66,-1,53,58,0, 1,0459,1838, ,0.0,0.00,29.74,30.12, 1.1,22,2.1,2012,8,22
235,15,2012-08-23,87,51,69, 2,58,62,0, 4,0460,1836,BR,0.0,0.00,29.73,30.11, 0.9,24,2.3,2012,8,23
236,15,2012-08-24,85,55,70, 3,60,64,0, 5,0501,1835,BR,0.0,0.00,29.78,30.17, 1.5,14,2.2,2012,8,24
237,15,2012-08-25,80,59,70, 4,60,64,0, 5,0502,1833,BR,0.0,0.00,29.91,30.30, 2.8,15,3.1,2012,8,25
238,15,2012-08-26,84,55,70, 4,59,63,0, 5,0503,1832, ,0.0,0.00,29.92,30.28, 1.2,18,1.9,2012,8,26
239,15,2012-08-27,87,54,71, 5,61,65,0, 6,0504,1830, ,0.0,0.00,29.72,30.06, 3.9,19,4.3,2012,8,27
240,15,2012-08-28,86,59,73, 8,63,66,0, 8,0505,1828,RA BR,0.0,0.21,29.44,29.81, 4.3,32,5.5,2012,8,28
241,15,2012-08-29,77,49,63,-2,48,55,2, 0,0506,1827, ,0.0,0.00,29.56,29.95, 5.0,32,5.5,2012,8,29
242,15,2012-08-30,82,45,64,-1,51,57,1, 0,0508,1825, ,0.0,0.00,29.60,29.97, 4.0,23,4.7,2012,8,30
243,15,2012-08-31,87,51,69, 4,56,62,0, 4,0509,1823,RA,0.0,  T,29.49,29.86, 3.2,22,4.1,2012,8,31
244,15,2012-09-01,80,56,68, 3,58,62,0, 3,0510,1821,BR,0.0,0.00,29.62,30.02, 2.1,11,2.9,2012,9,1
245,15,2012-09-02,77,55,66, 2,56,59,0, 1,0511,1820,RA,0.0,  T,29.73,30.12, 0.9,11,2.4,2012,9,2
246,15,2012-09-03,78,58,68, 4,56,60,0, 3,0512,1818, ,0.0,0.00,29.80,30.18, 2.2,14,3.8,2012,9,3
247,15,2012-09-04,65,59,62,-2,61,62,3, 0,0513,1816,RA FG BR,0.0,0.45,29.68,30.03, 0.7,14,1.0,2012,9,4
248,15,2012-09-05,80,64,72, 9,66,68,0, 7,0514,1814,RA BR,0.0,0.00,29.39,29.76, 2.6,29,5.6,2012,9,5
249,15,2012-09-06,77,64,71, 8,65,66,0, 6,0515,1813,RA BR,0.0,0.07,29.49,29.86, 1.0,18,1.9,2012,9,6
250,15,2012-09-07,86,60,73,10,62,66,0, 8,0516,1811,FG+ BR,0.0,0.00,29.52,29.89, 1.4,24,2.1,2012,9,7
251,15,2012-09-08,84,61,73,11,65,67,0, 8,0517,1809,RA BR,0.0,0.34,29.39,29.73, 7.2,17,8.6,2012,9,8
252,15,2012-09-09,75,52,64, 2,53,57,1, 0,0519,1807,RA,0.0,0.05,29.42,29.81, 2.3,31,2.6,2012,9,9
253,15,2012-09-10,67,48,58,-3,46,52,7, 0,0520,1806, ,0.0,0.00,29.57,29.96, 8.3,31,8.5,2012,9,10
254,15,2012-09-11,74,40,57,-4,43,50,8, 0,0521,1804, ,0.0,0.00,29.78,30.19, 3.2,30,4.1,2012,9,11
255,15,2012-09-12,78,40,59,-2,48,53,6, 0,0522,1802, ,0.0,0.00,29.93,30.32, 1.2,16,1.9,2012,9,12
256,15,2012-09-13,83,46,65, 5,54,58,0, 0,0523,1800,FG+ BR,0.0,0.00,29.92,30.29, 1.5,19,1.9,2012,9,13
257,15,2012-09-14,83,50,67, 7,56,60,0, 2,0524,1758,FG+ BR,0.0,0.00,29.79,30.15, 2.3,17,3.0,2012,9,14
258,15,2012-09-15,72,44,58,-2,49,54,7, 0,0525,1757,RA BR,0.0,0.03,29.65,30.03, 5.3,31,6.6,2012,9,15
259,15,2012-09-16,69,37,53,-6,39,46,12, 0,0526,1755, ,0.0,0.00,29.67,30.04, 3.7,31,4.4,2012,9,16
260,15,2012-09-17,76,35,56,-3,45,50,9, 0,0527,1753, ,0.0,0.00,29.68,30.06, 1.0,15,1.9,2012,9,17
261,15,2012-09-18,71,49,60, 1,59,60,5, 0,0528,1751,RA BR,0.0,0.63,29.52,29.86, 8.0,15,8.3,2012,9,18
262,15,2012-09-19,70,39,55,-3,46,53,10, 0,0530,1749, ,0.0,  T,29.54,29.98, 5.6,31,7.1,2012,9,19
263,15,2012-09-20,67,34,51,-7,40,45,14, 0,0531,1748,BR,0.0,0.00,29.85,30.23, 1.0,15,2.4,2012,9,20
264,15,2012-09-21,67,39,53,-5,46,49,12, 0,0532,1746,FG+,0.0,0.00,29.77,30.13, 1.3,11,2.0,2012,9,21
265,15,2012-09-22,72,43,58, 1,53,56,7, 0,0533,1744,RA FG+ BR,0.0,0.12,29.55,29.91, 2.1,16,3.4,2012,9,22
266,15,2012-09-23,68,40,54,-3,46,52,11, 0,0534,1742,RA BR,0.0,0.06,29.55,29.96, 5.3,29,6.6,2012,9,23
267,15,2012-09-24,65,35,50,-6,38,43,15, 0,0535,1740, ,0.0,0.00,29.71,30.09, 1.4,29,2.3,2012,9,24
268,15,2012-09-25,72,32,52,-3,40,47,13, 0,0536,1739, ,0.0,  T,29.72,30.11, 4.4,19,4.8,2012,9,25
269,15,2012-09-26,72,55,64, 9,56,59,1, 0,0537,1737,RA BR,0.0,0.03,29.67,30.03, 4.9,19,5.4,2012,9,26
270,15,2012-09-27,66,40,53,-2,44,50,12, 0,0538,1735,BR,0.0,0.00,29.75,30.16, 5.1,32,5.5,2012,9,27
271,15,2012-09-28,52,37,45,-9,46,47,20, 0,0540,1733,RA BR,0.0,1.15,29.82,30.18, 2.5,03,3.1,2012,9,28
272,15,2012-09-29,58,49,54, 0,51,51,11, 0,0541,1731,RA BR,0.0,0.05,29.57,29.94, 2.4,36,3.5,2012,9,29
273,15,2012-09-30,59,47,53,-1,52,52,12, 0,0542,1730,RA BR,0.0,0.16,29.43,29.78, 0.6,22,1.3,2012,9,30
274,15,2012-10-01,62,46,54, 0,51,53,11, 0,0543,1728,RA BR,0.0,0.03,29.35,29.75, 4.8,22,6.0,2012,10,1
275,15,2012-10-02,68,49,59, 6,54,56,6, 0,0544,1726,RA BR,0.0,0.02,29.62,30.01, 1.3,22,1.6,2012,10,2
276,15,2012-10-03,63,58,61, 9,59,59,4, 0,0545,1724,RA BR,0.0,0.22,29.72,30.12, 1.1,05,1.2,2012,10,3
277,15,2012-10-04,61,58,60, 8,59,59,5, 0,0546,1722,RA FG BR,0.0,0.16,29.75,30.11, 0.4,14,0.5,2012,10,4
278,15,2012-10-05,77,55,66,14,56,59,0, 1,0548,1721,FG+ BR,0.0,0.00,29.60,29.96, 1.2,22,1.7,2012,10,5
279,15,2012-10-06,78,44,61,10,53,56,4, 0,0549,1719,RA BR,0.0,  T,29.41,29.80, 2.1,22,5.4,2012,10,6
280,15,2012-10-07,55,35,45,-6,39,44,20, 0,0550,1717,RA BR,0.0,0.15,29.62,30.02, 2.0,29,2.9,2012,10,7
281,15,2012-10-08,56,37,47,-3,40,43,18, 0,0551,1716,FG+ BR,0.0,0.02,29.82,30.23, 0.7,33,1.9,2012,10,8
282,15,2012-10-09,56,36,46,-4,43,46,19, 0,0552,1714,BR,0.0,0.00,29.88,30.25, 2.6,06,4.0,2012,10,9
283,15,2012-10-10,55,47,51, 1,48,49,14, 0,0553,1712,RA FG BR,0.0,0.20,29.57,29.91, 0.8,30,3.2,2012,10,10
284,15,2012-10-11,57,37,47,-2,33,41,18, 0,0555,1710, ,0.0,0.00,29.60,30.01, 7.9,27,8.9,2012,10,11
285,15,2012-10-12,53,32,43,-6,30,37,22, 0,0556,1709,RA,0.0,0.01,29.72,30.14, 6.7,32,8.5,2012,10,12
286,15,2012-10-13,52,23,38,-11,24,33,27, 0,0557,1707,RA,0.0,  T,30.00,30.38, 2.1,29,3.6,2012,10,13
287,15,2012-10-14,57,39,48, 0,45,46,17, 0,0558,1705,RA FG+ FG BR,0.0,0.35,29.72,30.06, 2.3,17,2.8,2012,10,14
288,15,2012-10-15,72,47,60,12,56,58,5, 0,0559,1704,RA BR,0.0,0.35,29.34,29.70, 4.7,17,5.2,2012,10,15
289,15,2012-10-16,58,32,45,-3,37,43,20, 0,0601,1702, ,0.0,  T,29.28,29.69, 9.8,31,11.1,2012,10,16
290,15,2012-10-17,63,29,46,-1,33,39,19, 0,0602,1700, ,0.0,0.00,29.55,29.95, 1.5,31,1.9,2012,10,17
291,15,2012-10-18,66,34,50, 3,40,45,15, 0,0603,1659, ,0.0,0.00,29.68,30.07, 2.4,14,3.2,2012,10,18
292,15,2012-10-19,62,47,55, 8,55,56,10, 0,0604,1657,RA BR VCTS,0.0,0.67,29.59,29.92, 3.0,11,4.7,2012,10,19
293,15,2012-10-20,75,50,63,17,55,58,2, 0,0605,1656,RA BR,0.0,0.04,29.28,29.66, 3.5,19,4.5,2012,10,20
294,15,2012-10-21,63,35,49, 3,39,45,16, 0,0607,1654, ,0.0,0.00,29.42,29.82, 6.2,27,7.0,2012,10,21
295,15,2012-10-22,64,37,51, 5,38,46,14, 0,0608,1653, ,0.0,0.00,29.53,29.92, 6.3,29,6.6,2012,10,22
296,15,2012-10-23,63,34,49, 4,38,43,16, 0,0609,1651, ,0.0,0.00,29.67,30.08, 3.9,31,4.4,2012,10,23
297,15,2012-10-24,63,28,46, 1,31,38,19, 0,0610,1650,FZFG,0.0,0.00,29.80,30.19, 0.4,17,0.7,2012,10,24
298,15,2012-10-25,63,34,49, 4,40,45,16, 0,0612,1648, ,0.0,0.00,29.88,30.27, 1.9,13,2.3,2012,10,25
299,15,2012-10-26,66,40,53, 9,46,48,12, 0,0613,1647,FG BR,0.0,0.00,29.82,30.19, 0.3,09,0.8,2012,10,26
300,15,2012-10-27,66,43,55,11,47,50,10, 0,0614,1645,FG+ FG BR,0.0,0.00,29.68,30.06, 0.4,11,1.1,2012,10,27
301,15,2012-10-28,54,49,52, 8,44,48,13, 0,0615,1644,BR,0.0,0.00,29.62,29.97, 6.7,05,6.9,2012,10,28
302,15,2012-10-29,59,49,54,11,M,M,11, 0,0617,1642,RA BR,0.0,0.75,29.18,M,M,M,15.8,2012,10,29
303,15,2012-10-30,68,48,58,15,M,M,7, 0,0618,1641,RA BR,0.0,0.51,29.28,M,M,M,12.5,2012,10,30
304,15,2012-10-31,57,45,51, 8,47,49,14, 0,0619,1640,RA FG+ BR,0.0,  T,29.13,29.51, 5.5,18,6.1,2012,10,31
305,15,2012-11-01,52,41,47, 4,39,43,18, 0,0621,1638,RA,0.0,  T,29.15,29.52, 3.1,20,3.7,2012,11,1
306,15,2012-11-02,52,38,45, 3,35,41,20, 0,0622,1637, ,0.0,0.00,29.17,29.56, 5.4,29,5.8,2012,11,2
307,15,2012-11-03,52,41,47, 5,32,39,18, 0,0623,1636, ,0.0,0.00,29.31,29.72,10.2,31,10.4,2012,11,3
308,15,2012-11-04,49,36,43, 1,29,36,22, 0,0624,1634, ,0.0,  T,29.49,29.89,10.9,31,11.0,2012,11,4
309,15,2012-11-05,42,23,33,-8,19,29,32, 0,0626,1633, ,  T,  T,29.62,30.03, 8.3,32,8.6,2012,11,5
310,15,2012-11-06,41,17,29,-12,15,23,36, 0,0627,1632, ,0.0,0.00,29.80,30.20, 1.9,32,2.2,2012,11,6
311,15,2012-11-07,37,18,28,-13,15,26,37, 0,0628,1631,SN BR,  T,  T,29.71,30.07, 8.9,02,9.1,2012,11,7
312,15,2012-11-08,38,31,35,-5,32,34,30, 0,0630,1630,RA SN BR,1.0,0.27,29.40,29.78,10.9,34,11.2,2012,11,8
313,15,2012-11-09,51,34,43, 3,26,35,22, 0,0631,1629,BR HZ,0.0,0.00,29.53,29.94,10.1,32,10.2,2012,11,9
314,15,2012-11-10,52,27,40, 0,27,35,25, 0,0632,1627, ,0.0,0.00,29.86,30.29, 5.4,31,5.6,2012,11,10
315,15,2012-11-11,60,30,45, 6,35,39,20, 0,0633,1626,BR,0.0,0.00,30.06,30.45, 2.3,16,2.5,2012,11,11
316,15,2012-11-12,67,30,49,10,43,47,16, 0,0635,1625,BR,0.0,0.00,29.99,30.36, 5.3,15,5.4,2012,11,12
317,15,2012-11-13,61,26,44, 5,41,43,21, 0,0636,1624,RA BR,0.0,0.22,29.85,30.25, 4.1,28,7.5,2012,11,13
318,15,2012-11-14,47,22,35,-3,24,30,30, 0,0637,1623, ,0.0,0.00,30.11,30.52, 1.6,33,2.2,2012,11,14
319,15,2012-11-15,45,18,32,-6,23,28,33, 0,0639,1622, ,0.0,0.00,30.03,30.42, 0.8,31,1.0,2012,11,15
320,15,2012-11-16,44,23,34,-4,24,28,31, 0,0640,1622, ,0.0,0.00,29.93,30.35, 0.9,32,0.9,2012,11,16
321,15,2012-11-17,48,20,34,-3,23,28,31, 0,0641,1621, ,0.0,0.00,30.17,30.59, 0.7,28,0.9,2012,11,17
322,15,2012-11-18,47,18,33,-4,22,27,32, 0,0642,1620,BR,0.0,0.00,30.29,30.69, 0.2,35,0.7,2012,11,18
323,15,2012-11-19,48,16,32,-4,22,26,33, 0,0644,1619,BR,0.0,0.00,30.12,30.48, 0.4,30,0.5,2012,11,19
324,15,2012-11-20,49,17,33,-3,23,28,32, 0,0645,1618, ,0.0,0.00,29.83,30.21, 0.1,30,0.1,2012,11,20
325,15,2012-11-21,50,23,37, 1,28,32,28, 0,0646,1617,BR,0.0,0.00,29.85,30.25, 0.8,03,1.0,2012,11,21
326,15,2012-11-22,53,20,37, 2,28,32,28, 0,0647,1617,BR,0.0,0.00,29.85,30.23, 0.4,15,0.4,2012,11,22
327,15,2012-11-23,58,24,41, 6,34,37,24, 0,0649,1616,FG+ FZFG,0.0,0.00,29.54,29.88, 3.5,15,3.8,2012,11,23
328,15,2012-11-24,45,29,37, 3,23,33,28, 0,0650,1615,RA BR,0.0,0.01,29.19,29.57,10.5,29,11.3,2012,11,24
329,15,2012-11-25,37,28,33,-1,15,26,32, 0,0651,1615, ,0.0,0.00,29.31,29.72, 9.4,28,10.0,2012,11,25
330,15,2012-11-26,43,21,32,-2,21,27,33, 0,0652,1614, ,0.0,0.00,29.58,30.02, 2.5,28,3.9,2012,11,26
331,15,2012-11-27,35,17,26,-7,24,26,39, 0,0653,1614,BR,0.0,0.00,29.88,30.28, 0.3,18,0.6,2012,11,27
332,15,2012-11-28,38,17,28,-5,20,25,37, 0,0654,1613,BR,0.0,0.00,29.80,30.18, 1.4,30,2.3,2012,11,28
333,15,2012-11-29,42,20,31,-1,19,29,34, 0,0656,1613, ,  T,  T,29.75,30.16, 6.4,26,7.6,2012,11,29
334,15,2012-11-30,31,21,26,-6,5,20,39, 0,0657,1613, ,0.0,0.00,30.03,30.47, 6.6,33,6.9,2012,11,30
335,15,2012-12-01,27,22,25,-6,19,23,40, 0,0658,1612,FZRA SN BR,0.9,0.07,30.20,30.60, 1.6,02,1.8,2012,12,1
336,15,2012-12-02,46,26,36, 5,34,34,29, 0,0659,1612,RA FZRA FG+ FG FZFG BR UP,0.0,0.13,29.91,30.25, 1.8,17,2.7,2012,12,2
337,15,2012-12-03,53,25,39, 8,37,40,26, 0,0660,1612,FG+ BR,0.0,0.00,29.72,30.15, 2.8,31,3.9,2012,12,3
338,15,2012-12-04,50,25,38, 8,34,35,27, 0,0701,1611,FG+ FZFG BR,0.0,  T,29.85,30.20, 0.6,26,1.1,2012,12,4
339,15,2012-12-05,53,30,42,12,34,40,23, 0,0702,1611,RA BR,0.0,0.06,29.54,29.95,10.4,30,12.2,2012,12,5
340,15,2012-12-06,39,18,29, 0,16,24,36, 0,0703,1611, ,0.0,0.00,29.85,30.27, 6.6,32,7.0,2012,12,6
341,15,2012-12-07,38,18,28,-1,26,28,37, 0,0704,1611,RA BR,0.0,0.09,29.79,30.16, 1.5,16,1.5,2012,12,7
342,15,2012-12-08,38,32,35, 7,35,35,30, 0,0705,1611,RA FG+ FG BR UP,0.0,0.24,29.57,29.95, 1.2,32,1.3,2012,12,8
343,15,2012-12-09,44,27,36, 8,29,32,29, 0,0706,1611,RA FG+ FZFG BR,  T,0.03,29.78,30.19, 2.1,34,2.4,2012,12,9
344,15,2012-12-10,39,32,36, 8,37,37,29, 0,0707,1611,RA FG+ FG BR,0.0,0.36,29.42,29.75, 2.1,36,3.1,2012,12,10
345,15,2012-12-11,44,29,37,10,30,34,28, 0,0708,1611,RA BR,0.0,0.05,29.42,29.87, 6.2,31,6.7,2012,12,11
346,15,2012-12-12,42,19,31, 4,20,26,34, 0,0708,1611, ,0.0,0.00,29.90,30.32, 1.7,30,2.7,2012,12,12
347,15,2012-12-13,41,16,29, 2,20,24,36, 0,0709,1611, ,0.0,0.00,30.01,30.39, 0.3,07,0.3,2012,12,13
348,15,2012-12-14,46,15,31, 5,21,28,34, 0,0710,1611,BR,0.0,0.00,29.77,30.15, 2.7,27,3.5,2012,12,14
349,15,2012-12-15,40,19,30, 4,14,25,35, 0,0711,1612, ,0.0,0.00,29.88,30.29, 3.4,33,4.6,2012,12,15
350,15,2012-12-16,24,22,23,-2,13,20,42, 0,0711,1612,FZRA SN FZFG BR,1.0,0.16,29.88,30.26, 3.9,03,4.1,2012,12,16
351,15,2012-12-17,33,23,28, 3,27,28,37, 0,0712,1612,FZRA SN BR UP,1.5,0.24,29.65,30.02, 5.6,02,5.7,2012,12,17
352,15,2012-12-18,41,33,37,12,37,37,28, 0,0713,1612,RA BR,0.0,0.70,29.21,29.55, 6.4,35,7.7,2012,12,18
353,15,2012-12-19,44,34,39,14,31,35,26, 0,0713,1613,RA BR,0.0,0.02,29.26,29.71,11.2,32,11.4,2012,12,19
354,15,2012-12-20,39,23,31, 7,27,31,34, 0,0714,1613, ,0.0,0.00,29.73,30.13, 0.3,01,1.7,2012,12,20
355,15,2012-12-21,51,32,42,18,38,40,23, 0,0714,1614,RA SN BR,0.7,1.03,29.13,29.42, 7.4,12,10.9,2012,12,21
356,15,2012-12-22,37,24,31, 7,21,28,34, 0,0715,1614, ,  T,  T,28.94,29.37, 9.0,27,11.4,2012,12,22
357,15,2012-12-23,39,15,27, 4,15,25,38, 0,0715,1615, ,0.0,0.00,29.35,29.76, 5.8,27,6.9,2012,12,23
358,15,2012-12-24,36,22,29, 6,17,25,36, 0,0716,1615, ,0.0,0.00,29.57,29.99, 4.5,28,5.6,2012,12,24
359,15,2012-12-25,34,18,26, 3,19,24,39, 0,0716,1616,SN BR,0.4,0.02,29.68,30.10, 4.1,32,4.3,2012,12,25
360,15,2012-12-26,33,15,24, 1,14,21,41, 0,0717,1617,SN BR,1.0,0.11,29.86,30.24, 2.8,02,4.4,2012,12,26
361,15,2012-12-27,32,26,29, 7,26,28,36, 0,0717,1617,SN FZFG BR,5.0,0.64,29.24,29.60, 9.6,01,11.6,2012,12,27
362,15,2012-12-28,32,23,28, 6,19,24,37, 0,0717,1618, ,0.0,0.00,29.46,29.89,11.7,31,11.7,2012,12,28
363,15,2012-12-29,28,13,21,-1,21,23,44, 0,0717,1619,SN BR,2.6,0.26,29.47,29.80, 3.4,36,4.2,2012,12,29
364,15,2012-12-30,27,17,22, 0,12,20,43, 0,0718,1619,SN BR,M,0.03,29.29,29.70,15.6,31,15.7,2012,12,30
365,15,2012-12-31,M,M,M,M,M,M,M,M,0718,1620, ,M,M,M,M,M,M,M,2012,12,31
366,15,2013-01-01,33,10,22, 1,12,21,43, 0,0718,1621,SN,  T,  T,29.38,29.78, 9.4,29,11.0,2013,1,1
367,15,2013-01-02,24,-3,11,-10,0,9,54, 0,0718,1622, ,0.0,0.00,29.55,29.97, 6.5,31,7.6,2013,1,2
368,15,2013-01-03,17,-6,6,-15,-5,4,59, 0,0718,1623, ,0.0,0.00,29.68,30.08, 3.2,31,3.8,2013,1,3
369,15,2013-01-04,36,-3,17,-4,10,17,48, 0,0718,1624,BR HZ,0.0,0.00,29.47,29.86, 3.6,25,4.0,2013,1,4
370,15,2013-01-05,35,12,24, 3,16,24,41, 0,0718,1625, ,  T,  T,29.65,30.08, 7.1,30,8.0,2013,1,5
371,15,2013-01-06,38,11,25, 5,20,24,40, 0,0718,1626,SN,  T,  T,29.65,30.02, 0.9,25,1.2,2013,1,6
372,15,2013-01-07,33,8,21, 1,15,21,44, 0,0718,1627,SN BR,0.1,0.01,29.80,30.24, 4.5,32,4.7,2013,1,7
373,15,2013-01-08,42,1,22, 2,12,18,43, 0,0717,1628,BR HZ,0.0,0.00,29.90,30.31, 0.9,24,1.2,2013,1,8
374,15,2013-01-09,43,11,27, 7,19,23,38, 0,0717,1629,BR HZ,0.0,0.00,29.83,30.20, 0.6,24,1.6,2013,1,9
375,15,2013-01-10,41,23,32,12,23,32,33, 0,0717,1630, ,0.0,0.00,29.87,30.33,12.9,31,13.5,2013,1,10
376,15,2013-01-11,36,17,27, 7,24,27,38, 0,0717,1631,RA BR,0.0,0.11,30.03,30.40, 0.9,15,1.1,2013,1,11
377,15,2013-01-12,39,32,36,16,35,35,29, 0,0716,1632,FG+ FG BR,0.0,0.03,29.78,30.16, 1.5,15,1.8,2013,1,12
378,15,2013-01-13,43,33,38,18,38,38,27, 0,0716,1634,FG+ FG BR,0.0,0.00,29.69,30.06, 1.8,17,2.3,2013,1,13
