,station_nbr,date,tmax,tmin,tavg,depart,dewpoint,wetbulb,heat,cool,sunrise,sunset,codesum,snowfall,preciptotal,stnpressure,sealevel,resultspeed,resultdir,avgspeed,year,month,day
194,11,2012-07-13,90,74,82, 0,73,76,0,17,0534,1931, ,0.0,0.00,30.01,30.06, 7.1,12,7.5,2012,7,13
195,11,2012-07-14,90,76,83, 1,73,76,0,18,0534,1931, ,0.0,0.00,30.06,30.10, 8.9,11,8.9,2012,7,14
196,11,2012-07-15,89,73,81,-1,73,75,0,16,0535,1931, ,0.0,  T,30.06,30.10, 4.0,10,4.8,2012,7,15
197,11,2012-07-16,88,73,81,-1,72,74,0,16,0535,1930,TSRA,0.0,0.05,30.00,30.02, 1.8,09,2.9,2012,7,16
198,11,2012-07-17,90,73,82, 0,71,74,0,17,0536,1930, ,0.0,0.00,29.94,29.98, 1.4,16,2.5,2012,7,17
199,11,2012-07-18,90,71,81,-1,72,74,0,16,0536,1930,TS,0.0,  T,29.98,30.04, 4.7,22,5.5,2012,7,18
200,11,2012-07-19,87,73,80,-2,74,75,0,15,0537,1929,FG,0.0,0.40,30.06,30.10, 6.2,21,6.7,2012,7,19
201,11,2012-07-20,93,73,83, 1,73,76,0,18,0537,1929, ,0.0,0.00,30.03,30.07, 7.2,22,7.6,2012,7,20
202,11,2012-07-21,93,71,82, 0,73,76,0,17,0538,1928,TS BR,0.0,0.00,30.04,30.09, 3.0,12,3.6,2012,7,21
203,11,2012-07-22,92,75,84, 2,73,76,0,19,0539,1928, ,0.0,0.00,30.09,30.15, 5.6,13,6.6,2012,7,22
204,11,2012-07-23,91,72,82, 0,72,75,0,17,0539,1927, ,0.0,0.00,30.12,30.14, 4.2,15,6.5,2012,7,23
205,11,2012-07-24,92,71,82, 0,72,75,0,17,0540,1927, ,0.0,0.00,30.03,30.05, 6.8,22,7.2,2012,7,24
206,11,2012-07-25,95,73,84, 2,74,76,0,19,0540,1926,TS,0.0,0.00,29.93,29.97, 2.9,23,4.0,2012,7,25
207,11,2012-07-26,96,74,85, 3,74,77,0,20,0541,1926,BR,0.0,0.00,29.92,29.96, 5.6,23,6.6,2012,7,26
208,11,2012-07-27,95,74,85, 3,73,76,0,20,0542,1925,BR,0.0,0.00,29.96,30.01, 5.7,24,6.3,2012,7,27
209,11,2012-07-28,94,74,84, 2,74,76,0,19,0542,1924,BR,0.0,0.01,29.99,30.03, 3.4,24,4.8,2012,7,28
210,11,2012-07-29,95,75,85, 3,74,76,0,20,0543,1924, ,0.0,0.00,29.97,30.00, 6.4,23,6.9,2012,7,29
211,11,2012-07-30,90,71,81,-1,73,75,0,16,0543,1923,TS TSRA BR,0.0,0.43,29.93,29.98, 5.6,22,7.7,2012,7,30
212,11,2012-07-31,90,72,81,-1,74,75,0,16,0544,1922,TS RA BR,M,  T,29.93,29.96, 6.1,22,7.0,2012,7,31
213,11,2012-08-01,93,74,84, 3,73,76,0,19,0545,1922, ,0.0,0.00,29.90,29.94, 6.1,24,6.9,2012,8,1
214,11,2012-08-02,95,73,84, 3,73,76,0,19,0545,1921,TS TSRA BR,0.0,0.09,29.90,29.94, 3.7,23,5.5,2012,8,2
215,11,2012-08-03,91,70,81, 0,72,74,0,16,0546,1920, ,0.0,0.00,29.96,30.00, 2.1,13,3.6,2012,8,3
216,11,2012-08-04,88,72,80,-1,73,75,0,15,0547,1919,RA FG BR,0.0,0.52,30.03,30.07, 8.1,07,8.6,2012,8,4
217,11,2012-08-05,86,75,81, 0,75,76,0,16,0547,1919,RA BR,0.0,0.98,30.04,30.08, 7.2,13,7.7,2012,8,5
218,11,2012-08-06,91,75,83, 2,75,77,0,18,0548,1918, ,0.0,0.19,30.03,30.05, 4.0,12,5.2,2012,8,6
219,11,2012-08-07,89,74,82, 1,74,75,0,17,0548,1917,TS RA BR,0.0,0.15,29.96,30.01, 2.0,20,4.2,2012,8,7
220,11,2012-08-08,88,74,81, 0,74,75,0,16,0549,1916,TS,0.0,  T,29.98,30.00, 3.3,23,4.3,2012,8,8
221,11,2012-08-09,92,74,83, 2,73,76,0,18,0550,1915,TS,0.0,  T,29.94,29.97, 5.1,21,5.8,2012,8,9
222,11,2012-08-10,92,74,83, 2,72,75,0,18,0550,1914, ,0.0,0.00,29.90,29.94, 6.0,22,7.2,2012,8,10
223,11,2012-08-11,93,72,83, 2,72,75,0,18,0551,1913,TS,0.0,0.00,29.91,29.95, 4.3,23,6.5,2012,8,11
224,11,2012-08-12,89,73,81, 0,74,76,0,16,0551,1913,RA HZ,0.0,0.23,29.95,29.99, 4.0,23,5.8,2012,8,12
225,11,2012-08-13,93,71,82, 1,72,75,0,17,0552,1912, ,0.0,0.01,29.98,30.01, 2.8,26,3.7,2012,8,13
226,11,2012-08-14,92,68,80,-1,71,74,0,15,0553,1911,BR,0.0,0.37,29.96,30.00, 2.5,22,4.6,2012,8,14
227,11,2012-08-15,90,73,82, 1,73,75,0,17,0553,1910,TSRA,0.0,0.01,29.96,30.00, 2.5,25,3.6,2012,8,15
228,11,2012-08-16,93,71,82, 1,73,75,0,17,0554,1909,TS,0.0,0.49,29.98,30.01, 3.2,23,5.4,2012,8,16
229,11,2012-08-17,90,72,81, 0,72,74,0,16,0554,1908,TS TSRA,0.0,0.19,29.93,29.96, 3.7,22,5.2,2012,8,17
230,11,2012-08-18,91,73,82, 1,73,76,0,17,0555,1907, ,0.0,0.00,29.86,29.91, 5.7,24,6.3,2012,8,18
231,11,2012-08-19,89,74,82, 1,74,75,0,17,0556,1906, ,0.0,0.62,29.88,29.92, 6.9,23,8.0,2012,8,19
232,11,2012-08-20,89,72,81, 0,73,74,0,16,0556,1905,TSRA RA BR,0.0,1.37,29.89,29.95, 3.5,23,5.0,2012,8,20
233,11,2012-08-21,78,71,75,-6,70,71,0,10,0557,1904,TSRA RA BR,0.0,0.35,29.98,30.01, 3.2,22,4.0,2012,8,21
234,11,2012-08-22,83,70,77,-4,71,73,0,12,0557,1902,RA,0.0,  T,30.00,30.04, 3.0,18,3.6,2012,8,22
235,11,2012-08-23,85,69,77,-4,71,72,0,12,0558,1901,RA,0.0,  T,30.03,30.07, 3.1,28,4.5,2012,8,23
236,11,2012-08-24,86,67,77,-4,68,70,0,12,0559,1859,FG BR,0.0,0.00,30.02,30.06, 2.4,05,4.0,2012,8,24
237,11,2012-08-25,85,68,77,-4,69,71,0,12,0559,1858,BR,0.0,0.00,30.03,30.07, 6.3,05,6.5,2012,8,25
238,11,2012-08-26,85,69,77,-4,71,73,0,12,0560,1857,RA BR,0.0,  T,29.99,30.02,11.9,04,12.4,2012,8,26
239,11,2012-08-27,82,76,79,-1,75,76,0,14,0600,1856,RA BR,0.0,0.27,29.91,29.94, 9.3,10,10.3,2012,8,27
240,11,2012-08-28,91,75,83, 3,75,76,0,18,0601,1855,RA,0.0,0.10,29.90,29.94, 7.5,16,8.0,2012,8,28
241,11,2012-08-29,88,73,81, 1,73,75,0,16,0601,1853,TS TSRA RA BR,0.0,0.44,29.93,29.97, 1.8,17,3.2,2012,8,29
242,11,2012-08-30,91,74,83, 3,75,77,0,18,0602,1852,BR,0.0,0.00,30.01,30.06, 3.2,09,3.8,2012,8,30
243,11,2012-08-31,89,74,82, 2,75,77,0,17,0603,1851,BR,0.0,0.00,30.12,30.16, 3.3,08,3.5,2012,8,31
244,11,2012-09-01,91,73,82, 2,73,75,0,17,0603,1850,FG+ FG BR,0.0,0.00,30.09,30.12, 2.2,10,2.7,2012,9,1
245,11,2012-09-02,91,72,82, 3,73,75,0,17,0604,1849,BR,0.0,0.00,30.01,30.04, 2.1,17,3.1,2012,9,2
246,11,2012-09-03,92,73,83, 4,72,74,0,18,0604,1847,TS,0.0,0.00,29.98,30.01, 2.1,17,3.0,2012,9,3
247,11,2012-09-04,92,72,82, 3,72,74,0,17,0605,1846, ,0.0,0.00,29.95,29.98, 2.3,21,3.4,2012,9,4
248,11,2012-09-05,91,71,81, 2,72,75,0,16,0605,1845,BR,0.0,0.00,29.91,29.94, 3.0,14,4.3,2012,9,5
249,11,2012-09-06,92,71,82, 3,72,75,0,17,0606,1844,RA,0.0,  T,29.93,29.97, 0.7,14,2.9,2012,9,6
250,11,2012-09-07,91,72,82, 3,73,75,0,17,0607,1843,RA BR,0.0,0.06,29.91,29.93, 2.7,20,4.2,2012,9,7
251,11,2012-09-08,92,72,82, 3,74,75,0,17,0607,1841,RA BR,0.0,0.10,29.83,29.87, 4.3,22,5.1,2012,9,8
252,11,2012-09-09,88,73,81, 2,73,75,0,16,0608,1840,RA BR,0.0,0.18,29.81,29.87, 4.0,28,5.4,2012,9,9
253,11,2012-09-10,85,68,77,-2,66,69,0,12,0608,1839, ,0.0,0.00,29.98,30.02, 6.2,04,7.0,2012,9,10
254,11,2012-09-11,86,65,76,-3,64,68,0,11,0609,1838, ,0.0,0.00,30.09,30.15, 7.1,07,7.4,2012,9,11
255,11,2012-09-12,85,70,78,-1,68,71,0,13,0609,1836,RA,0.0,0.79,30.14,30.17, 7.6,05,9.1,2012,9,12
256,11,2012-09-13,81,71,76,-2,70,72,0,11,0610,1835,RA BR,0.0,2.35,30.11,30.15, 4.8,04,7.5,2012,9,13
257,11,2012-09-14,85,72,79, 1,72,73,0,14,0610,1834,RA,0.0,0.16,30.06,30.10, 6.6,05,7.8,2012,9,14
258,11,2012-09-15,86,71,79, 1,70,72,0,14,0611,1833, ,0.0,  T,30.05,30.09, 4.9,06,5.8,2012,9,15
259,11,2012-09-16,87,69,78, 0,70,73,0,13,0612,1831, ,0.0,  T,30.02,30.05, 3.4,12,4.2,2012,9,16
260,11,2012-09-17,88,69,79, 1,71,73,0,14,0612,1830, ,0.0,0.43,29.95,29.98, 5.1,15,5.7,2012,9,17
261,11,2012-09-18,78,72,75,-3,72,73,0,10,0613,1829,RA BR,0.0,0.53,29.83,29.87, 8.0,20,8.5,2012,9,18
262,11,2012-09-19,87,72,80, 2,71,73,0,15,0613,1827,BR,0.0,0.00,29.91,29.97, 1.6,30,2.8,2012,9,19
263,11,2012-09-20,82,72,77,-1,72,73,0,12,0614,1826,TS TSRA RA BR,0.0,0.94,29.99,30.03, 3.5,04,4.7,2012,9,20
264,11,2012-09-21,85,71,78, 1,71,73,0,13,0614,1825,BR,0.0,0.00,29.98,30.01, 4.0,06,4.8,2012,9,21
265,11,2012-09-22,88,70,79, 2,70,72,0,14,0615,1824,BR,0.0,0.00,29.98,30.02, 1.7,06,3.8,2012,9,22
266,11,2012-09-23,88,62,75,-2,64,68,0,10,0615,1822,BR,0.0,0.00,30.01,30.05, 4.4,32,5.1,2012,9,23
267,11,2012-09-24,86,57,72,-5,57,63,0, 7,0616,1821, ,0.0,0.00,30.05,30.09, 3.2,06,4.0,2012,9,24
268,11,2012-09-25,83,65,74,-2,65,68,0, 9,0617,1820, ,0.0,0.00,30.09,30.13, 7.5,05,7.9,2012,9,25
269,11,2012-09-26,86,65,76, 0,70,72,0,11,0617,1819,RA,0.0,0.41,30.09,30.12, 6.1,06,6.4,2012,9,26
270,11,2012-09-27,87,69,78, 2,70,72,0,13,0618,1817, ,0.0,  T,30.06,30.11, 4.7,07,5.0,2012,9,27
271,11,2012-09-28,87,68,78, 2,69,72,0,13,0618,1816, ,0.0,0.00,30.01,30.04, 4.1,05,4.6,2012,9,28
272,11,2012-09-29,88,66,77, 2,M,M,0,12,0619,1815,FG BR,0.0,0.00,29.91,M,M,M,2.1,2012,9,29
273,11,2012-09-30,88,70,79, 4,71,73,0,14,0619,1814,FG,0.0,0.64,29.81,29.84, 2.7,17,3.9,2012,9,30
274,11,2012-10-01,90,69,80, 6,73,75,0,15,0620,1812,BR,0.0,0.01,29.72,29.77, 6.6,17,6.8,2012,10,1
275,11,2012-10-02,87,74,81, 7,73,75,0,16,0621,1811,RA,0.0,0.02,29.80,29.88, 7.4,21,7.9,2012,10,2
276,11,2012-10-03,84,72,78, 5,71,73,0,13,0621,1810,RA BR,0.0,1.35,30.04,30.11, 1.3,03,1.6,2012,10,3
277,11,2012-10-04,87,72,80, 7,73,74,0,15,0622,1809,TSRA RA FG+ FG BR,0.0,1.04,30.14,30.17, 1.0,36,2.2,2012,10,4
278,11,2012-10-05,85,73,79, 7,M,M,0,14,0623,1808,FG+ FG BR,0.0,0.04,30.04,M,M,M,4.3,2012,10,5
279,11,2012-10-06,86,71,79, 7,73,74,0,14,0623,1806,BR,0.0,0.10,29.92,29.96, 2.1,06,3.4,2012,10,6
280,11,2012-10-07,89,68,79, 7,71,73,0,14,0624,1805,FG BR,0.0,0.00,29.92,29.97, 2.0,13,3.0,2012,10,7
281,11,2012-10-08,85,65,75, 4,71,72,0,10,0624,1804,RA BR,0.0,0.02,29.96,30.00, 2.1,34,4.3,2012,10,8
282,11,2012-10-09,66,59,63,-8,60,61,2, 0,0625,1803,BR HZ,0.0,0.00,30.03,30.08, 4.9,01,5.3,2012,10,9
283,11,2012-10-10,80,56,68,-3,60,62,0, 3,0626,1802,FG+ FG BR,0.0,0.00,30.06,30.11, 1.4,33,1.9,2012,10,10
284,11,2012-10-11,81,59,70, 0,59,63,0, 5,0626,1800,BR,0.0,0.00,30.14,30.18, 3.8,03,4.1,2012,10,11
285,11,2012-10-12,83,60,72, 2,61,65,0, 7,0627,1759, ,0.0,0.00,30.14,30.18, 3.0,04,3.9,2012,10,12
286,11,2012-10-13,83,62,73, 3,64,67,0, 8,0628,1758, ,0.0,  T,30.17,30.21, 7.4,05,7.0,2012,10,13
287,11,2012-10-14,83,66,75, 6,69,70,0,10,0628,1757,RA BR,0.0,0.43,30.08,30.10, 4.2,09,4.8,2012,10,14
288,11,2012-10-15,84,66,75, 6,68,70,0,10,0629,1756,RA BR,0.0,  T,29.88,29.90, 2.9,26,3.6,2012,10,15
289,11,2012-10-16,77,58,68,-1,57,61,0, 3,0630,1755, ,0.0,0.00,29.85,29.89, 6.6,03,7.5,2012,10,16
290,11,2012-10-17,77,57,67,-2,61,63,0, 2,0630,1754, ,0.0,0.00,29.85,29.89, 2.6,04,2.9,2012,10,17
291,11,2012-10-18,85,61,73, 4,66,68,0, 8,0631,1753,FG BR,0.0,0.00,29.80,29.84, 2.6,22,3.8,2012,10,18
292,11,2012-10-19,82,62,72, 3,61,65,0, 7,0632,1752, ,0.0,0.00,29.80,29.84, 0.2,29,2.9,2012,10,19
293,11,2012-10-20,80,53,67,-2,50,57,0, 2,0632,1751, ,0.0,0.00,29.86,29.91, 4.3,28,4.4,2012,10,20
294,11,2012-10-21,79,51,65,-3,53,58,0, 0,0633,1750, ,0.0,0.00,30.00,30.05, 4.0,04,5.3,2012,10,21
295,11,2012-10-22,79,59,69, 1,M,M,0, 4,0634,1749, ,0.0,0.00,30.09,M,M,M,6.5,2012,10,22
296,11,2012-10-23,82,60,71, 4,62,65,0, 6,0634,1748,BR,0.0,0.00,30.06,30.09, 6.8,04,7.5,2012,10,23
297,11,2012-10-24,83,63,73, 6,66,68,0, 8,0635,1747,BR,0.0,0.00,30.02,30.05, 6.8,04,7.5,2012,10,24
298,11,2012-10-25,82,67,75, 8,68,70,0,10,0636,1746,BR,0.0,  T,29.93,29.95, 9.1,05,9.6,2012,10,25
299,11,2012-10-26,77,69,73, 6,65,68,0, 8,0637,1745, ,0.0,0.00,29.78,29.80,12.6,01,12.9,2012,10,26
300,11,2012-10-27,73,65,69, 2,60,64,0, 4,0637,1744, ,0.0,0.00,29.60,29.63,11.2,33,11.6,2012,10,27
301,11,2012-10-28,75,57,66,-1,54,58,0, 1,0638,1743, ,0.0,0.00,29.64,29.69,11.4,29,11.9,2012,10,28
302,11,2012-10-29,65,44,55,-12,38,46,10, 0,0639,1742, ,0.0,0.00,29.72,29.76,12.5,28,12.6,2012,10,29
303,11,2012-10-30,64,41,53,-13,31,42,12, 0,0640,1741, ,0.0,0.00,29.75,29.80,12.3,26,12.8,2012,10,30
304,11,2012-10-31,71,42,57,-8,40,49,8, 0,0640,1740, ,0.0,0.00,29.89,29.93,10.0,26,10.6,2012,10,31
305,11,2012-11-01,73,45,59,-6,45,51,6, 0,0641,1739, ,0.0,0.00,29.91,29.97, 5.5,27,7.0,2012,11,1
306,11,2012-11-02,77,40,59,-6,43,51,6, 0,0642,1739, ,0.0,0.00,29.98,30.02, 4.8,26,5.3,2012,11,2
307,11,2012-11-03,83,52,68, 4,M,M,0, 3,0643,1738,FG+ FG BR,0.0,0.00,30.03,M,M,M,2.8,2012,11,3
308,11,2012-11-04,84,54,69, 5,58,62,0, 4,0644,1737,BR,0.0,0.00,29.99,30.02, 5.4,24,5.8,2012,11,4
309,11,2012-11-05,74,50,62,-2,53,58,3, 0,0644,1736,BR,0.0,0.00,29.94,29.98, 3.5,34,5.9,2012,11,5
310,11,2012-11-06,72,48,60,-4,M,M,5, 0,0645,1736,RA BR,0.0,0.16,29.88,M,M,M,5.0,2012,11,6
311,11,2012-11-07,61,42,52,-12,43,47,13, 0,0646,1735,RA BR,0.0,0.01,29.88,29.93, 5.9,31,6.0,2012,11,7
312,11,2012-11-08,66,39,53,-11,43,47,12, 0,0647,1734,BR,0.0,0.00,30.05,30.11, 4.1,33,4.8,2012,11,8
313,11,2012-11-09,71,37,54,-10,39,46,11, 0,0648,1734, ,0.0,0.00,30.19,30.24, 0.5,04,1.2,2012,11,9
314,11,2012-11-10,72,39,56,-8,48,52,9, 0,0648,1733, ,0.0,0.00,30.27,30.31, 2.6,07,2.8,2012,11,10
315,11,2012-11-11,78,52,65, 2,58,61,0, 0,0649,1732,BR,0.0,0.00,30.28,30.31, 5.3,08,5.6,2012,11,11
316,11,2012-11-12,78,58,68, 5,63,65,0, 3,0650,1732,RA BR,0.0,0.08,30.21,30.24, 2.4,11,3.2,2012,11,12
317,11,2012-11-13,79,58,69, 7,62,64,0, 4,0651,1731,FG+ BR,0.0,0.00,30.13,30.17, 3.1,35,4.2,2012,11,13
318,11,2012-11-14,63,55,59,-3,57,58,6, 0,0652,1731,BR,0.0,0.00,30.17,30.21,11.2,03,11.2,2012,11,14
319,11,2012-11-15,61,50,56,-6,51,53,9, 0,0653,1730,BR,0.0,0.00,30.14,30.17, 6.1,35,6.5,2012,11,15
320,11,2012-11-16,55,50,53,-9,49,50,12, 0,0653,1730,DZ BR,0.0,  T,M,30.21, 7.4,36,7.4,2012,11,16
321,11,2012-11-17,62,53,58,-3,49,52,7, 0,0654,1729, ,0.0,0.00,30.19,30.23,10.4,01,10.7,2012,11,17
322,11,2012-11-18,71,52,62, 1,50,54,3, 0,0655,1729, ,0.0,0.00,30.18,30.21, 7.1,36,7.7,2012,11,18
323,11,2012-11-19,59,54,57,-4,52,54,8, 0,0656,1728, ,0.0,0.00,30.12,30.16, 6.0,36,6.4,2012,11,19
324,11,2012-11-20,71,52,62, 1,52,55,3, 0,0657,1728, ,0.0,0.00,30.04,30.08, 4.5,35,4.8,2012,11,20
325,11,2012-11-21,70,48,59,-1,48,52,6, 0,0658,1728, ,0.0,0.00,30.03,30.07, 3.8,36,5.0,2012,11,21
326,11,2012-11-22,68,39,54,-6,38,45,11, 0,0658,1727, ,0.0,0.00,30.11,30.16, 4.2,36,5.0,2012,11,22
327,11,2012-11-23,72,34,53,-7,40,46,12, 0,0659,1727, ,0.0,0.00,30.11,30.13, 3.4,28,3.8,2012,11,23
328,11,2012-11-24,66,38,52,-8,39,47,13, 0,0700,1727, ,0.0,0.00,30.01,30.06, 6.1,30,6.7,2012,11,24
329,11,2012-11-25,66,30,48,-11,29,38,17, 0,0701,1726, ,0.0,0.00,30.09,30.14, 1.4,32,2.1,2012,11,25
330,11,2012-11-26,71,31,51,-8,35,43,14, 0,0702,1726, ,0.0,0.00,30.16,30.20, 0.7,09,M,2012,11,26
331,11,2012-11-27,76,44,60, 1,54,57,5, 0,0703,1726,RA BR,0.0,  T,30.11,30.15, 2.2,28,4.5,2012,11,27
332,11,2012-11-28,58,48,53,-6,51,52,12, 0,0703,1726,BR,0.0,0.02,30.21,30.27, 5.7,01,6.5,2012,11,28
333,11,2012-11-29,67,45,56,-2,50,52,9, 0,0704,1726,BR,0.0,0.00,30.29,30.33, 6.8,03,7.2,2012,11,29
334,11,2012-11-30,74,47,61, 3,54,56,4, 0,0705,1726,BR,0.0,0.00,30.24,30.28, 3.8,04,3.9,2012,11,30
335,11,2012-12-01,71,56,64, 6,58,60,1, 0,0706,1726,MIFG BR,0.0,0.01,30.24,30.28, 2.5,04,3.2,2012,12,1
336,11,2012-12-02,77,50,64, 7,57,59,1, 0,0707,1726,FG+ FG BR,0.0,0.00,30.24,30.28, 2.8,06,3.3,2012,12,2
337,11,2012-12-03,69,55,62, 5,61,61,3, 0,0707,1726,RA DZ FG+ BR,0.0,0.14,30.24,30.28, 1.6,09,1.7,2012,12,3
338,11,2012-12-04,77,52,65, 8,54,57,0, 0,0708,1726,FG+ FG BR,0.0,0.00,30.24,30.27, 2.9,11,3.1,2012,12,4
339,11,2012-12-05,76,47,62, 5,55,57,3, 0,0709,1726,RA BR,0.0,0.03,30.13,30.16, 3.3,06,3.6,2012,12,5
340,11,2012-12-06,72,59,66,10,60,61,0, 1,0710,1726,RA BR,0.0,0.05,30.03,30.06, 7.1,04,7.8,2012,12,6
341,11,2012-12-07,64,54,59, 3,58,59,6, 0,0711,1726,DZ FG BR,0.0,  T,29.98,30.02, 3.2,02,3.9,2012,12,7
342,11,2012-12-08,69,54,62, 6,59,60,3, 0,0711,1726,FG+ BR,0.0,0.00,30.01,30.05, 2.2,11,3.0,2012,12,8
343,11,2012-12-09,74,55,65, 9,62,63,0, 0,0712,1726,FG+ FG BR HZ,0.0,  T,30.02,30.05, 1.4,05,2.1,2012,12,9
344,11,2012-12-10,81,61,71,15,64,66,0, 6,0713,1726,FG+ BR,0.0,0.05,29.88,29.91, 5.3,21,5.8,2012,12,10
345,11,2012-12-11,79,62,71,16,65,66,0, 6,0713,1727,BR,0.0,0.00,29.88,29.95, 3.4,22,5.8,2012,12,11
346,11,2012-12-12,64,56,60, 5,57,57,5, 0,0714,1727,RA BR,0.0,0.82,30.03,30.08, 4.3,36,5.4,2012,12,12
347,11,2012-12-13,59,46,53,-2,48,49,12, 0,0715,1727,DZ BR,0.0,0.04,30.17,30.22, 8.4,36,8.7,2012,12,13
348,11,2012-12-14,62,46,54,-1,48,50,11, 0,0715,1727,BR,0.0,0.00,30.21,30.24, 6.4,36,7.1,2012,12,14
349,11,2012-12-15,69,52,61, 6,56,57,4, 0,0716,1728,FG+ BR,0.0,0.00,30.10,30.13, 3.2,05,4.3,2012,12,15
350,11,2012-12-16,78,55,67,12,60,61,0, 2,0717,1728,FG+ FG BR,0.0,0.00,29.98,30.01, 2.1,17,2.9,2012,12,16
351,11,2012-12-17,77,57,67,12,61,63,0, 2,0717,1728,RA,0.0,0.14,29.86,29.88, 5.2,23,7.0,2012,12,17
352,11,2012-12-18,72,44,58, 3,52,56,7, 0,0718,1729,BR,0.0,0.00,29.87,29.93, 5.7,28,7.2,2012,12,18
353,11,2012-12-19,72,36,54,-1,40,47,11, 0,0718,1729, ,0.0,0.00,30.04,30.09, 0.9,13,1.4,2012,12,19
354,11,2012-12-20,79,44,62, 7,55,58,3, 0,0719,1730,RA BR,0.0,0.27,29.94,29.97, 7.0,20,9.1,2012,12,20
355,11,2012-12-21,60,37,49,-6,27,39,16, 0,0719,1730, ,0.0,0.00,29.99,30.06,14.7,28,15.1,2012,12,21
356,11,2012-12-22,58,30,44,-10,24,34,21, 0,0720,1731, ,0.0,0.00,30.17,30.22, 6.8,28,6.9,2012,12,22
357,11,2012-12-23,62,27,45,-9,30,38,20, 0,0720,1731, ,0.0,0.00,30.16,30.21, 0.9,25,1.4,2012,12,23
358,11,2012-12-24,69,39,54, 0,47,51,11, 0,0721,1732,RA BR,0.0,0.04,30.02,30.04, 4.8,21,4.6,2012,12,24
359,11,2012-12-25,73,54,64,10,56,59,1, 0,0721,1732, ,0.0,  T,29.93,29.95, 5.5,17,5.9,2012,12,25
360,11,2012-12-26,70,40,55, 1,51,55,10, 0,0722,1733,RA BR,0.0,0.17,29.75,29.80,11.4,23,16.1,2012,12,26
361,11,2012-12-27,59,34,47,-6,35,40,18, 0,0722,1734, ,0.0,0.00,29.99,30.05, 5.5,27,6.1,2012,12,27
362,11,2012-12-28,65,31,48,-5,40,44,17, 0,0722,1734, ,0.0,0.00,30.03,30.05, 2.6,13,3.1,2012,12,28
363,11,2012-12-29,71,44,58, 5,51,55,7, 0,0723,1735,RA BR,M,0.55,29.86,29.94, 9.6,27,14.1,2012,12,29
364,11,2012-12-30,53,32,43,-10,30,36,22, 0,0723,1735, ,0.0,0.00,30.31,30.35, 4.4,35,5.8,2012,12,30
365,11,2012-12-31,M,M,M,M,M,M,M,M,0723,1736, ,M,M,M,M,M,M,M,2012,12,31
366,11,2013-01-01,76,44,60, 7,51,54,5, 0,0724,1737,FG+ BR,0.0,0.00,30.08,30.10, 5.3,22,5.8,2013,1,1
367,11,2013-01-02,74,53,64,11,59,60,1, 0,0724,1738,RA BR,0.0,0.12,29.97,30.02, 2.9,25,5.6,2013,1,2
368,11,2013-01-03,60,49,55, 2,53,54,10, 0,0724,1738,RA DZ BR,0.0,0.16,30.10,30.16, 5.1,36,5.4,2013,1,3
369,11,2013-01-04,55,45,50,-3,46,47,15, 0,0724,1739,BR,0.0,0.00,30.23,30.29, 5.0,34,5.5,2013,1,4
370,11,2013-01-05,63,40,52,-1,44,47,13, 0,0724,1740,RA,0.0,  T,30.27,30.31, 3.2,03,4.0,2013,1,5
371,11,2013-01-06,61,51,56, 3,51,52,9, 0,0725,1741,RA BR,0.0,0.54,30.15,30.18, 2.8,35,3.2,2013,1,6
372,11,2013-01-07,62,44,53, 0,46,49,12, 0,0725,1742, ,0.0,  T,30.21,30.26, 7.3,02,8.1,2013,1,7
373,11,2013-01-08,70,55,63,10,56,58,2, 0,0725,1742,RA BR,0.0,  T,30.21,30.25, 6.8,03,6.9,2013,1,8
374,11,2013-01-09,76,59,68,15,63,64,0, 3,0725,1743,FG+ FG BR,0.0,0.00,30.26,30.31, 5.9,05,6.0,2013,1,9
375,11,2013-01-10,78,59,69,16,63,64,0, 4,0725,1744,FG+ FG BR,0.0,0.00,30.29,30.32, 4.0,07,4.3,2013,1,10
376,11,2013-01-11,82,55,69,16,60,63,0, 4,0725,1745,BR,0.0,0.00,30.19,30.22, 3.8,17,4.7,2013,1,11
377,11,2013-01-12,81,56,69,16,61,63,0, 4,0725,1746,FG MIFG BR,0.0,0.00,30.12,30.16, 3.1,14,3.8,2013,1,12
378,11,2013-01-13,81,56,69,16,60,62,0, 4,0725,1746,MIFG,0.0,0.00,30.07,30.12, 3.7,16,4.1,2013,1,13
379,11,2013-01-14,81,57,69,16,60,63,0, 4,0724,1747,BR,0.0,0.00,30.11,30.15, 5.9,17,6.5,2013,1,14
380,11,2013-01-15,81,57,69,16,61,64,0, 4,0724,1748,BR,0.0,0.00,30.08,30.11, 5.0,17,5.5,2013,1,15
381,11,2013-01-16,82,59,71,18,60,64,0, 6,0724,1749, ,0.0,0.00,29.99,30.03, 7.3,20,7.6,2013,1,16
382,11,2013-01-17,75,43,59, 6,51,54,6, 0,0724,1750,RA,0.0,  T,29.93,29.99, 8.9,24,12.1,2013,1,17
383,11,2013-01-18,57,41,49,-4,37,43,16, 0,0724,1751, ,0.0,0.00,30.28,30.34,10.5,02,12.2,2013,1,18
384,11,2013-01-19,64,43,54, 1,46,50,11, 0,0724,1752,BR,0.0,0.00,30.29,30.31, 7.0,03,7.6,2013,1,19
385,11,2013-01-20,73,47,60, 7,49,54,5, 0,0723,1752,BR,0.0,0.00,30.12,30.15, 2.8,34,3.4,2013,1,20
386,11,2013-01-21,69,45,57, 4,45,49,8, 0,0723,1753, ,0.0,0.00,30.05,30.09, 2.8,30,3.5,2013,1,21
