,station_nbr,date,tmax,tmin,tavg,depart,dewpoint,wetbulb,heat,cool,sunrise,sunset,codesum,snowfall,preciptotal,stnpressure,sealevel,resultspeed,resultdir,avgspeed,year,month,day
204,16,2012-07-23,85,65,75,M,66,69,0,10,-,-, ,M,0.01,29.85,29.92, 8.8,22,9.0,2012,7,23
205,16,2012-07-24,89,66,78,M,67,69,0,13,-,-,TS,M,0.23,29.49,29.59, 3.4,27,7.7,2012,7,24
206,16,2012-07-25,81,61,71,M,54,61,0, 6,-,-, ,M,0.00,29.64,29.75, 7.5,32,7.5,2012,7,25
207,16,2012-07-26,83,63,73,M,64,67,0, 8,-,-,RA,M,  T,29.57,29.65, 1.8,23,4.1,2012,7,26
208,16,2012-07-27,73,64,69,M,64,65,0, 4,-,-,RA BR,M,0.02,29.62,29.76, 2.0,03,3.1,2012,7,27
209,16,2012-07-28,76,60,68,M,64,65,0, 3,-,-,RA BR,M,0.33,29.83,29.94, 3.5,11,4.8,2012,7,28
210,16,2012-07-29,73,60,67,M,62,64,0, 2,-,-,RA BR,M,0.04,29.88,29.99, 5.7,02,6.0,2012,7,29
211,16,2012-07-30,80,56,68,M,61,64,0, 3,-,-,BR,M,0.01,29.96,30.07, 3.7,17,4.9,2012,7,30
212,16,2012-07-31,75,60,68,M,63,65,0, 3,-,-,RA BR,M,0.40,29.93,30.01, 3.0,11,5.9,2012,7,31
213,16,2012-08-01,79,67,73,M,67,69,0, 8,-,-,RA BR,M,0.15,29.75,29.85, 2.9,17,6.1,2012,8,1
214,16,2012-08-02,84,68,76,M,69,71,0,11,-,-,BR,M,0.00,29.72,29.83, 2.6,16,3.6,2012,8,2
215,16,2012-08-03,93,70,82,M,68,72,0,17,-,-,BR,M,0.00,29.83,29.95, 6.4,23,6.6,2012,8,3
216,16,2012-08-04,88,71,80,M,70,73,0,15,-,-,BR,M,0.00,30.05,30.16, 2.0,12,3.8,2012,8,4
217,16,2012-08-05,89,72,81,M,72,74,0,16,-,-,RA BR VCTS,M,0.07,29.97,30.04, 8.4,20,9.6,2012,8,5
218,16,2012-08-06,85,62,74,M,63,68,0, 9,-,-, ,M,0.00,29.80,29.92, 4.2,28,6.9,2012,8,6
219,16,2012-08-07,79,58,69,M,59,64,0, 4,-,-, ,M,0.00,29.85,29.96, 4.0,15,5.0,2012,8,7
220,16,2012-08-08,86,62,74,M,65,68,0, 9,-,-, ,M,0.00,29.84,29.94, 3.5,17,4.6,2012,8,8
221,16,2012-08-09,85,65,75,M,68,71,0,10,-,-,BR,M,0.00,29.81,29.91, 4.8,15,6.2,2012,8,9
222,16,2012-08-10,81,70,76,M,71,72,0,11,-,-,RA FG BR,M,1.11,29.76,29.86, 7.4,14,8.0,2012,8,10
223,16,2012-08-11,84,67,76,M,70,71,0,11,-,-, ,M,0.01,29.75,29.86, 2.6,14,4.1,2012,8,11
224,16,2012-08-12,85,71,78,M,71,72,0,13,-,-,RA BR,M,0.05,29.78,29.87, 5.2,18,5.5,2012,8,12
225,16,2012-08-13,86,66,76,M,64,68,0,11,-,-,FG BR,M,0.01,29.78,29.89, 2.9,27,3.9,2012,8,13
226,16,2012-08-14,84,63,74,M,63,67,0, 9,-,-, ,M,0.00,29.80,29.90, 2.2,27,2.9,2012,8,14
227,16,2012-08-15,84,66,75,M,67,69,0,10,-,-,TSRA RA BR,M,2.04,29.76,29.85, 3.2,17,4.5,2012,8,15
228,16,2012-08-16,84,64,74,M,64,67,0, 9,-,-,RA BR,M,0.31,29.70,29.80, 3.9,31,5.6,2012,8,16
229,16,2012-08-17,86,61,74,M,63,67,0, 9,-,-,RA BR,M,0.03,29.68,29.78, 4.7,23,5.8,2012,8,17
230,16,2012-08-18,72,59,66,M,62,64,0, 1,-,-,RA BR,M,0.07,29.73,29.84, 1.5,25,3.0,2012,8,18
231,16,2012-08-19,74,56,65,M,57,60,0, 0,-,-, ,M,0.01,29.81,29.91, 2.3,02,3.6,2012,8,19
232,16,2012-08-20,77,56,67,M,59,62,0, 2,-,-, ,M,0.00,29.78,29.88, 3.4,15,3.5,2012,8,20
233,16,2012-08-21,83,62,73,M,60,64,0, 8,-,-, ,M,0.00,29.83,29.96, 1.0,27,2.2,2012,8,21
234,16,2012-08-22,81,56,69,M,57,62,0, 4,-,-, ,M,0.00,29.98,30.09, 2.4,14,3.4,2012,8,22
235,16,2012-08-23,85,61,73,M,62,66,0, 8,-,-, ,M,  T,29.98,30.08, 1.7,22,3.2,2012,8,23
236,16,2012-08-24,81,62,72,M,64,67,0, 7,-,-,BR,M,0.00,30.03,30.15, 2.0,11,4.1,2012,8,24
237,16,2012-08-25,79,62,71,M,62,66,0, 6,-,-,BR,M,0.00,30.16,30.28, 3.9,14,4.1,2012,8,25
238,16,2012-08-26,78,58,68,M,59,63,0, 3,-,-, ,M,0.00,30.18,30.28, 2.7,14,3.6,2012,8,26
239,16,2012-08-27,84,57,71,M,62,66,0, 6,-,-, ,M,0.00,29.99,30.06, 5.6,19,6.7,2012,8,27
240,16,2012-08-28,85,65,75,M,65,69,0,10,-,-,RA BR,M,0.16,29.68,29.78, 3.6,29,6.1,2012,8,28
241,16,2012-08-29,76,54,65,M,50,56,0, 0,-,-, ,M,0.00,29.80,29.91, 3.4,32,4.4,2012,8,29
242,16,2012-08-30,82,52,67,M,51,59,0, 2,-,-, ,M,0.00,29.85,29.95, 7.3,25,7.7,2012,8,30
243,16,2012-08-31,90,63,77,M,55,64,0,12,-,-, ,M,0.00,29.75,29.84, 8.4,26,8.7,2012,8,31
244,16,2012-09-01,76,56,66,M,58,62,0, 1,-,-, ,M,0.00,29.88,30.00, 3.3,07,5.1,2012,9,1
245,16,2012-09-02,75,56,66,M,58,60,0, 1,-,-,FG+ BR,M,0.00,29.98,30.09, 2.4,12,3.6,2012,9,2
246,16,2012-09-03,74,57,66,M,58,61,0, 1,-,-,FG+ FG BR,M,0.01,30.06,30.16, 4.6,13,6.4,2012,9,3
247,16,2012-09-04,72,61,67,M,64,65,0, 2,-,-,RA BR,M,0.18,29.93,30.01, 5.4,14,5.7,2012,9,4
248,16,2012-09-05,83,67,75,M,69,70,0,10,-,-,RA BR,M,0.54,29.65,29.75, 4.0,21,6.9,2012,9,5
249,16,2012-09-06,79,65,72,M,64,67,0, 7,-,-, ,M,0.00,29.75,29.85, 1.8,19,3.3,2012,9,6
250,16,2012-09-07,84,65,75,M,66,69,0,10,-,-,FG BR,M,0.00,29.77,29.87, 2.5,17,3.5,2012,9,7
251,16,2012-09-08,84,64,74,M,68,70,0, 9,-,-,RA BR,M,0.04,29.65,29.74, 9.6,19,11.2,2012,9,8
252,16,2012-09-09,74,53,64,M,55,59,1, 0,-,-,RA,M,0.02,29.67,29.78, 3.4,31,4.4,2012,9,9
253,16,2012-09-10,69,51,60,M,47,53,5, 0,-,-, ,M,0.00,29.79,29.92, 9.4,33,9.6,2012,9,10
254,16,2012-09-11,73,47,60,M,45,52,5, 0,-,-, ,M,0.00,30.03,30.16, 2.4,30,4.0,2012,9,11
255,16,2012-09-12,75,46,61,M,51,56,4, 0,-,-, ,M,0.00,30.19,30.30, 2.0,15,2.8,2012,9,12
256,16,2012-09-13,83,57,70,M,58,63,0, 5,-,-,BR,M,0.01,30.18,30.28, 4.2,21,5.1,2012,9,13
257,16,2012-09-14,81,59,70,M,60,64,0, 5,-,-, ,M,0.01,30.06,30.14, 5.4,18,6.4,2012,9,14
258,16,2012-09-15,74,47,61,M,51,57,4, 0,-,-, ,M,0.06,29.90,30.00, 5.7,30,7.5,2012,9,15
259,16,2012-09-16,71,45,58,M,42,50,7, 0,-,-, ,M,0.00,29.91,30.01, 3.5,30,4.0,2012,9,16
260,16,2012-09-17,73,43,58,M,48,53,7, 0,-,-, ,M,0.00,29.93,30.04, 2.1,13,2.6,2012,9,17
261,16,2012-09-18,75,53,64,M,60,63,1, 0,-,-,RA BR,M,0.11,29.82,29.88,10.9,17,11.1,2012,9,18
262,16,2012-09-19,72,51,62,M,51,57,3, 0,-,-,RA,M,1.19,29.80,29.95, 4.1,31,7.6,2012,9,19
263,16,2012-09-20,64,44,54,M,44,49,11, 0,-,-, ,M,0.00,30.09,30.20, 4.2,04,4.6,2012,9,20
264,16,2012-09-21,64,44,54,M,50,52,11, 0,-,-,RA BR,M,0.00,30.01,30.10, 3.2,02,3.9,2012,9,21
265,16,2012-09-22,69,55,62,M,56,58,3, 0,-,-,BR,M,0.03,29.81,29.90, 0.5,08,5.3,2012,9,22
266,16,2012-09-23,71,47,59,M,48,55,6, 0,-,-,RA,M,  T,29.80,29.93, 5.9,29,6.8,2012,9,23
267,16,2012-09-24,68,43,56,M,40,48,9, 0,-,-, ,M,0.00,29.96,30.07, 3.7,30,4.4,2012,9,24
268,16,2012-09-25,73,42,58,M,44,52,7, 0,-,-, ,M,0.00,30.00,30.11, 7.4,22,7.8,2012,9,25
269,16,2012-09-26,74,58,66,M,59,62,0, 1,-,-,BR,M,0.01,29.94,30.03, 7.3,21,7.9,2012,9,26
270,16,2012-09-27,69,43,56,M,50,55,9, 0,-,-,BR,M,0.00,29.99,30.12, 3.3,32,5.6,2012,9,27
271,16,2012-09-28,57,44,51,M,52,53,14, 0,-,-,RA BR,M,1.07,30.04,30.12, 4.6,05,5.8,2012,9,28
272,16,2012-09-29,57,52,55,M,52,53,10, 0,-,-,RA BR,M,0.07,29.80,29.90, 6.1,01,6.1,2012,9,29
273,16,2012-09-30,59,50,55,M,52,53,10, 0,-,-,RA BR,M,0.31,29.68,29.76, 2.0,30,4.0,2012,9,30
274,16,2012-10-01,65,49,57,M,50,53,8, 0,-,-, ,M,0.01,29.64,29.76, 8.5,24,8.8,2012,10,1
275,16,2012-10-02,71,54,63,M,55,58,2, 0,-,-,RA BR,M,0.07,29.88,29.99, 2.8,25,3.0,2012,10,2
276,16,2012-10-03,64,59,62,M,59,60,3, 0,-,-,RA BR,M,0.07,29.96,30.09, 3.6,04,3.7,2012,10,3
277,16,2012-10-04,62,59,61,M,58,59,4, 0,-,-,RA FG+ BR,M,0.05,29.99,30.09, 3.2,01,3.6,2012,10,4
278,16,2012-10-05,76,59,68,M,58,61,0, 3,-,-,FG+ BR,M,0.01,29.85,29.94, 1.1,23,3.2,2012,10,5
279,16,2012-10-06,79,50,65,M,55,59,0, 0,-,-,RA BR HZ,M,  T,29.68,29.79, 6.1,22,7.9,2012,10,6
280,16,2012-10-07,58,41,50,M,42,47,15, 0,-,-,RA,M,0.18,29.89,30.01, 2.7,26,3.3,2012,10,7
281,16,2012-10-08,57,39,48,M,43,46,17, 0,-,-,FG+ BR,M,0.01,30.07,30.21, 1.7,32,2.7,2012,10,8
282,16,2012-10-09,58,48,53,M,46,50,12, 0,-,-,RA,M,  T,30.12,30.21, 5.4,06,5.7,2012,10,9
283,16,2012-10-10,61,51,56,M,54,55,9, 0,-,-,RA BR,M,0.17,29.81,29.88, 1.6,13,7.5,2012,10,10
284,16,2012-10-11,60,39,50,M,36,44,15, 0,-,-, ,M,0.00,29.87,30.01, 8.4,26,8.8,2012,10,11
285,16,2012-10-12,54,34,44,M,32,40,21, 0,-,-,RA,M,0.05,29.98,30.11, 7.0,29,9.3,2012,10,12
286,16,2012-10-13,53,28,41,M,25,36,24, 0,-,-, ,M,0.00,30.27,30.37, 4.9,28,6.2,2012,10,13
287,16,2012-10-14,65,46,56,M,49,52,9, 0,-,-,RA BR,M,0.58,30.00,30.06, 6.8,20,7.4,2012,10,14
288,16,2012-10-15,77,60,69,M,58,62,0, 4,-,-,RA,M,  T,29.62,29.70,10.6,20,10.9,2012,10,15
289,16,2012-10-16,64,35,50,M,40,46,15, 0,-,-,RA,M,0.04,29.53,29.66, 8.2,30,8.5,2012,10,16
290,16,2012-10-17,61,34,48,M,36,41,17, 0,-,-, ,M,0.00,29.81,29.93, 1.0,31,2.5,2012,10,17
291,16,2012-10-18,62,37,50,M,45,48,15, 0,-,-,BCFG BR,M,0.00,29.95,30.06, 4.4,13,4.7,2012,10,18
292,16,2012-10-19,64,46,55,M,56,58,10, 0,-,-,RA BR VCTS,M,0.11,29.83,29.90, 9.8,13,10.4,2012,10,19
293,16,2012-10-20,75,56,66,M,56,60,0, 1,-,-,RA FG+ FG BR,M,0.30,29.54,29.65, 4.2,20,6.5,2012,10,20
294,16,2012-10-21,65,45,55,M,40,48,10, 0,-,-, ,M,0.00,29.70,29.81, 8.4,27,8.7,2012,10,21
295,16,2012-10-22,67,44,56,M,40,47,9, 0,-,-, ,M,0.00,29.78,29.90, 7.8,30,8.2,2012,10,22
296,16,2012-10-23,66,43,55,M,40,47,10, 0,-,-, ,M,0.00,29.93,30.04, 5.5,32,6.2,2012,10,23
297,16,2012-10-24,57,39,48,M,37,43,17, 0,-,-, ,M,0.00,30.04,30.16, 0.7,05,3.4,2012,10,24
298,16,2012-10-25,62,34,48,M,40,44,17, 0,-,-, ,M,0.00,30.14,30.25, 1.8,12,2.1,2012,10,25
299,16,2012-10-26,67,41,54,M,46,49,11, 0,-,-,BR,M,0.00,30.08,30.17, 1.6,19,2.6,2012,10,26
300,16,2012-10-27,66,42,54,M,49,51,11, 0,-,-,BR,M,0.00,29.94,30.04, 3.2,04,3.3,2012,10,27
301,16,2012-10-28,56,50,53,M,50,51,12, 0,-,-,RA BR HZ,M,0.18,29.83,29.91,10.8,05,10.9,2012,10,28
302,16,2012-10-29,63,54,59,M,55,56,6, 0,-,-,RA BR,M,0.93,29.39,29.44,21.7,07,23.4,2012,10,29
303,16,2012-10-30,66,55,61,M,56,58,4, 0,-,-,RA BR,M,0.61,29.37,29.50,10.0,13,10.3,2012,10,30
304,16,2012-10-31,59,48,54,M,47,51,11, 0,-,-,BR,M,0.00,29.39,29.51, 5.8,19,7.7,2012,10,31
305,16,2012-11-01,58,44,51,M,39,45,14, 0,-,-, ,M,0.00,29.41,29.52, 5.4,23,5.9,2012,11,1
306,16,2012-11-02,53,44,49,M,38,43,16, 0,-,-,RA,M,0.14,29.43,29.54, 5.4,27,6.0,2012,11,2
307,16,2012-11-03,53,41,47,M,33,41,18, 0,-,-, ,M,0.00,29.55,29.68, 8.6,30,8.9,2012,11,3
308,16,2012-11-04,54,35,45,M,31,38,20, 0,-,-, ,M,0.00,29.72,29.85, 9.0,31,9.3,2012,11,4
309,16,2012-11-05,46,28,37,M,22,32,28, 0,-,-, ,M,0.00,29.87,30.00, 8.7,33,9.0,2012,11,5
310,16,2012-11-06,43,23,33,M,18,28,32, 0,-,-, ,M,0.00,30.06,30.18, 1.9,32,3.3,2012,11,6
311,16,2012-11-07,44,28,36,M,29,34,29, 0,-,-,SN BR,M,0.23,29.90,29.96,14.7,03,15.3,2012,11,7
312,16,2012-11-08,40,32,36,M,33,36,29, 0,-,-,RA SN BR,M,0.38,29.55,29.66,16.7,36,17.3,2012,11,8
313,16,2012-11-09,53,37,45,M,26,37,20, 0,-,-, ,M,0.00,29.76,29.90,11.2,31,11.6,2012,11,9
314,16,2012-11-10,55,33,44,M,29,37,21, 0,-,-, ,M,0.00,30.11,30.27, 3.7,31,4.6,2012,11,10
315,16,2012-11-11,63,31,47,M,41,47,18, 0,-,-, ,M,0.00,30.33,30.44, 6.0,19,6.2,2012,11,11
316,16,2012-11-12,68,50,59,M,51,54,6, 0,-,-,BR,M,0.00,30.28,30.37, 8.8,18,9.3,2012,11,12
317,16,2012-11-13,66,41,54,M,46,49,11, 0,-,-,RA BR,M,0.28,30.09,30.23, 4.2,28,8.6,2012,11,13
318,16,2012-11-14,47,33,40,M,25,34,25, 0,-,-, ,M,0.00,30.35,30.47, 7.1,01,7.7,2012,11,14
319,16,2012-11-15,43,30,37,M,28,33,28, 0,-,-, ,M,0.00,30.27,30.38, 6.4,36,7.0,2012,11,15
320,16,2012-11-16,46,31,39,M,29,34,26, 0,-,-, ,M,0.00,30.18,30.31, 4.1,35,4.6,2012,11,16
321,16,2012-11-17,49,25,37,M,27,33,28, 0,-,-,BR,M,0.00,30.42,30.57, 3.3,36,4.6,2012,11,17
322,16,2012-11-18,48,25,37,M,27,32,28, 0,-,-,BR,M,0.00,30.55,30.66, 4.1,02,4.7,2012,11,18
323,16,2012-11-19,48,27,38,M,28,33,27, 0,-,-,BR,M,0.00,30.37,30.44, 4.6,36,5.0,2012,11,19
324,16,2012-11-20,50,25,38,M,29,34,27, 0,-,-,BR,M,0.00,30.07,30.17, 2.5,01,3.5,2012,11,20
325,16,2012-11-21,50,35,43,M,34,39,22, 0,-,-, ,M,0.00,30.09,30.20, 6.4,01,6.8,2012,11,21
326,16,2012-11-22,55,31,43,M,37,40,22, 0,-,-,FG+ BR,M,0.00,30.10,30.20, 1.0,09,3.1,2012,11,22
327,16,2012-11-23,52,31,42,M,39,41,23, 0,-,-,FG+ FG BR,M,0.00,29.82,29.88, 4.6,18,5.0,2012,11,23
328,16,2012-11-24,49,33,41,M,25,36,24, 0,-,-, ,M,0.00,29.45,29.56,10.9,28,11.5,2012,11,24
329,16,2012-11-25,40,30,35,M,15,28,30, 0,-,-, ,M,0.00,29.59,29.73,11.2,26,11.6,2012,11,25
330,16,2012-11-26,47,28,38,M,21,31,27, 0,-,-, ,M,0.00,29.86,30.01, 7.2,27,7.8,2012,11,26
331,16,2012-11-27,37,25,31,M,28,31,34, 0,-,-,RA SN BR UP,M,0.07,30.15,30.26, 1.0,31,1.5,2012,11,27
332,16,2012-11-28,36,25,31,M,24,29,34, 0,-,-, ,M,  T,30.04,30.15, 5.4,35,5.9,2012,11,28
333,16,2012-11-29,43,27,35,M,21,31,30, 0,-,-, ,M,0.00,30.04,30.17, 8.2,25,8.9,2012,11,29
334,16,2012-11-30,40,29,35,M,12,26,30, 0,-,-, ,M,0.00,30.28,30.44, 5.9,35,6.7,2012,11,30
335,16,2012-12-01,30,27,29,M,20,27,36, 0,-,-,SN BR,M,0.02,30.45,30.56, 6.0,36,6.1,2012,12,1
336,16,2012-12-02,53,30,42,M,36,39,23, 0,-,-,RA BR HZ,M,0.01,30.17,30.24, 2.7,23,4.8,2012,12,2
337,16,2012-12-03,58,32,45,M,40,44,20, 0,-,-,BR HZ,M,0.00,29.98,30.12, 5.1,28,6.9,2012,12,3
338,16,2012-12-04,59,30,45,M,43,45,20, 0,-,-,BR,M,0.00,30.11,30.19, 4.3,18,5.0,2012,12,4
339,16,2012-12-05,60,32,46,M,36,44,19, 0,-,-,RA,M,0.01,29.80,29.92,10.2,29,13.1,2012,12,5
340,16,2012-12-06,41,21,31,M,15,26,34, 0,-,-, ,M,0.00,30.11,30.25, 5.4,32,5.8,2012,12,6
341,16,2012-12-07,44,22,33,M,29,34,32, 0,-,-,RA BR,M,0.05,30.06,30.15, 2.4,18,2.5,2012,12,7
342,16,2012-12-08,45,42,44,M,41,42,21, 0,-,-,RA BR,M,0.30,29.83,29.92, 1.8,36,3.4,2012,12,8
343,16,2012-12-09,46,36,41,M,35,39,24, 0,-,-,RA BR,M,0.10,30.03,30.17, 2.4,33,5.0,2012,12,9
344,16,2012-12-10,54,44,49,M,47,48,16, 0,-,-,RA FG+ FG BR,M,0.44,29.67,29.71, 3.3,10,3.4,2012,12,10
345,16,2012-12-11,50,32,41,M,33,39,24, 0,-,-, ,M,  T,29.67,29.84, 6.3,30,6.5,2012,12,11
346,16,2012-12-12,38,27,33,M,21,28,32, 0,-,-, ,M,0.00,30.16,30.31, 2.7,29,2.8,2012,12,12
347,16,2012-12-13,44,24,34,M,23,29,31, 0,-,-,HZ,M,0.00,30.27,30.37, 0.8,30,1.7,2012,12,13
348,16,2012-12-14,50,25,38,M,22,31,27, 0,-,-, ,M,0.00,30.03,30.14, 4.9,26,5.4,2012,12,14
349,16,2012-12-15,42,28,35,M,22,30,30, 0,-,-, ,M,0.00,30.13,30.27, 3.2,36,5.5,2012,12,15
350,16,2012-12-16,37,28,33,M,26,30,32, 0,-,-,RA SN BR,M,0.17,30.13,30.22, 4.9,07,6.6,2012,12,16
351,16,2012-12-17,45,33,39,M,37,38,26, 0,-,-,RA SN BR,M,0.60,29.86,29.95, 6.1,03,7.3,2012,12,17
352,16,2012-12-18,53,40,47,M,44,45,18, 0,-,-,RA BR,M,0.90,29.42,29.49, 0.6,02,8.8,2012,12,18
353,16,2012-12-19,44,36,40,M,33,38,25, 0,-,-,BR,M,  T,29.48,29.65,12.5,32,13.1,2012,12,19
354,16,2012-12-20,43,28,36,M,29,34,29, 0,-,-,RA,M,0.02,29.99,30.11, 3.4,35,4.8,2012,12,20
355,16,2012-12-21,54,39,47,M,40,43,18, 0,-,-,RA BR,M,0.58,29.39,29.42,11.8,14,16.9,2012,12,21
356,16,2012-12-22,40,29,35,M,21,30,30, 0,-,-, ,M,0.00,29.21,29.37,12.1,26,13.3,2012,12,22
357,16,2012-12-23,40,24,32,M,17,27,33, 0,-,-, ,M,0.00,29.63,29.77, 9.4,26,10.0,2012,12,23
358,16,2012-12-24,41,25,33,M,17,28,32, 0,-,-, ,M,0.00,29.85,29.98, 4.4,27,5.1,2012,12,24
359,16,2012-12-25,34,24,29,M,22,28,36, 0,-,-,SN,M,  T,29.91,30.05, 6.0,33,6.2,2012,12,25
360,16,2012-12-26,38,17,28,M,21,27,37, 0,-,-,RA BR,M,0.22,30.11,30.20, 5.6,04,8.0,2012,12,26
361,16,2012-12-27,47,31,39,M,35,37,26, 0,-,-,RA FZRA SN BR UP,M,2.65,29.40,29.47,14.0,02,17.6,2012,12,27
362,16,2012-12-28,37,28,33,M,21,28,32, 0,-,-, ,M,0.00,29.68,29.85,11.6,31,11.8,2012,12,28
363,16,2012-12-29,37,25,31,M,25,29,34, 0,-,-,RA SN FG FZFG BR,M,0.53,29.70,29.75, 4.4,01,5.9,2012,12,29
364,16,2012-12-30,30,21,26,M,15,23,39, 0,-,-,SN BR,M,0.03,29.50,29.65,15.4,31,15.6,2012,12,30
365,16,2012-12-31,34,15,25,M,16,M,40, 0,-,-, ,M,0.00,29.80,29.90, 7.9,25,8.2,2012,12,31
366,16,2013-01-01,37,19,28,M,13,26,37, 0,-,-, ,M,0.00,29.63,29.76,11.6,29,13.3,2013,1,1
367,16,2013-01-02,29,9,19,M,4,16,46, 0,-,-, ,M,0.00,29.82,29.95, 8.9,29,9.4,2013,1,2
368,16,2013-01-03,24,5,15,M,-3,11,50, 0,-,-, ,M,0.00,29.95,30.06, 6.5,30,6.9,2013,1,3
369,16,2013-01-04,37,16,27,M,18,26,38, 0,-,-, ,M,0.00,29.75,29.86, 9.2,25,9.3,2013,1,4
370,16,2013-01-05,42,20,31,M,17,27,34, 0,-,-, ,M,0.00,29.91,30.07, 5.6,28,6.9,2013,1,5
371,16,2013-01-06,43,21,32,M,23,30,33, 0,-,-,SN,M,  T,29.91,30.01, 3.9,26,4.6,2013,1,6
372,16,2013-01-07,39,23,31,M,24,29,34, 0,-,-,BR HZ,M,0.00,30.06,30.22, 1.9,33,4.2,2013,1,7
373,16,2013-01-08,46,28,37,M,25,33,28, 0,-,-, ,M,0.00,30.19,30.30, 7.9,23,8.7,2013,1,8
374,16,2013-01-09,45,22,34,M,26,32,31, 0,-,-, ,M,  T,30.11,30.19, 4.5,23,5.2,2013,1,9
375,16,2013-01-10,47,31,39,M,22,34,26, 0,-,-, ,M,0.00,30.12,30.29,13.4,31,14.0,2013,1,10
376,16,2013-01-11,41,23,32,M,27,32,33, 0,-,-,RA BR,M,0.10,30.30,30.38, 1.7,14,3.5,2013,1,11
377,16,2013-01-12,46,39,43,M,39,41,22, 0,-,-,FG+ FG BR,M,0.02,30.04,30.15, 2.7,15,2.9,2013,1,12
378,16,2013-01-13,53,42,48,M,45,46,17, 0,-,-,FG+ FG BR,M,0.01,29.96,30.06, 5.0,20,5.2,2013,1,13
379,16,2013-01-14,63,41,52,M,40,47,13, 0,-,-, ,M,0.00,29.86,30.01, 7.2,27,10.1,2013,1,14
380,16,2013-01-15,42,31,37,M,23,32,28, 0,-,-, ,M,  T,30.14,30.25, 3.9,34,4.0,2013,1,15
381,16,2013-01-16,34,30,32,M,28,31,33, 0,-,-,RA SN BR UP,M,0.46,29.90,29.96, 3.0,35,3.8,2013,1,16
382,16,2013-01-17,42,29,36,M,24,30,29, 0,-,-, ,M,0.00,29.80,29.94, 7.6,28,9.6,2013,1,17
383,16,2013-01-18,29,16,23,M,-1,16,42, 0,-,-, ,M,0.00,30.14,30.29, 7.6,32,9.5,2013,1,18
384,16,2013-01-19,49,23,36,M,20,32,29, 0,-,-, ,M,0.00,30.02,30.08,11.8,22,12.3,2013,1,19
385,16,2013-01-20,54,29,42,M,22,35,23, 0,-,-, ,M,0.00,29.58,29.69,13.1,25,15.4,2013,1,20
386,16,2013-01-21,30,19,25,M,7,20,40, 0,-,-,SN BR,M,0.01,29.85,29.96, 6.0,27,7.8,2013,1,21
387,16,2013-01-22,26,12,19,M,6,17,46, 0,-,-, ,M,0.00,29.72,29.86, 9.5,29,9.7,2013,1,22
388,16,2013-01-23,16,6,11,M,-11,7,54, 0,-,-, ,M,0.00,29.96,30.08, 9.7,29,10.2,2013,1,23
389,16,2013-01-24,19,2,11,M,-13,7,54, 0,-,-, ,M,0.00,29.96,30.09,14.0,30,14.4,2013,1,24
390,16,2013-01-25,24,8,16,M,-9,12,49, 0,-,-,SN,M,  T,30.06,30.17, 8.1,29,8.3,2013,1,25
391,16,2013-01-26,25,11,18,M,0,14,47, 0,-,-, ,M,  T,29.93,30.06,11.0,31,11.3,2013,1,26
392,16,2013-01-27,31,12,22,M,-2,16,43, 0,-,-, ,M,0.00,30.19,30.34,10.9,31,11.1,2013,1,27
393,16,2013-01-28,31,16,24,M,9,21,41, 0,-,-,SN BR UP,M,0.15,30.18,30.25, 0.7,30,2.7,2013,1,28
394,16,2013-01-29,35,26,31,M,26,29,34, 0,-,-,RA SN BR,M,0.05,29.99,30.12, 2.9,35,3.1,2013,1,29
395,16,2013-01-30,62,34,48,M,46,48,17, 0,-,-,RA BR,M,0.07,29.73,29.77,10.8,19,11.5,2013,1,30
396,16,2013-01-31,62,31,47,M,34,43,18, 0,-,-,RA BR,M,0.33,29.14,29.25,15.4,24,20.6,2013,1,31
397,16,2013-02-01,34,22,28,M,6,22,37, 0,-,-, ,M,0.00,29.61,29.78,11.5,28,12.1,2013,2,1
398,16,2013-02-02,44,17,31,M,4,21,34, 0,-,-, ,M,0.00,29.99,30.11, 6.3,25,7.2,2013,2,2
399,16,2013-02-03,41,24,33,M,17,27,32, 0,-,-,SN HZ,M,  T,29.78,29.85, 6.3,33,6.9,2013,2,3
400,16,2013-02-04,40,21,31,M,8,23,34, 0,-,-, ,M,0.00,29.63,29.77,11.0,28,11.1,2013,2,4
401,16,2013-02-05,37,20,29,M,10,23,36, 0,-,-,SN BR,M,0.01,29.85,29.96, 1.7,24,4.0,2013,2,5
402,16,2013-02-06,40,22,31,M,17,26,34, 0,-,-,SN BR,M,0.02,29.87,30.02, 5.8,28,6.7,2013,2,6
403,16,2013-02-07,29,16,23,M,0,18,42, 0,-,-, ,M,0.00,30.31,30.45, 5.5,33,6.4,2013,2,7
404,16,2013-02-08,33,19,26,M,24,28,39, 0,-,-,SN FG+ FG FZFG BR UP,M,0.56,30.09,30.11,12.6,07,13.5,2013,2,8
405,16,2013-02-09,22,15,19,M,10,16,46, 0,-,-,SN FG+ FZFG HZ,M,0.21,29.64,29.81,M,M,18.9,2013,2,9
406,16,2013-02-10,38,10,24,M,0,17,41, 0,-,-,SN UP,M,  T,30.17,30.31, 5.5,31,5.8,2013,2,10
407,16,2013-02-11,42,12,27,M,27,30,38, 0,-,-,RA SN FG+ FG BR HZ,M,0.23,29.91,29.94, 3.0,16,4.4,2013,2,11
408,16,2013-02-12,44,35,40,M,26,34,25, 0,-,-,BR,M,0.00,29.54,29.68,12.2,27,12.4,2013,2,12
