,station_nbr,date,tmax,tmin,tavg,depart,dewpoint,wetbulb,heat,cool,sunrise,sunset,codesum,snowfall,preciptotal,stnpressure,sealevel,resultspeed,resultdir,avgspeed,year,month,day
154,15,2012-06-03,61.0,51.0,56.0,6.0,51.0,53.0,9.0,0.0,0408,1920,BR,0.0,0.03,29.34,29.71,7.4,1.0,8.1,2012,6,3
155,15,2012-06-04,53.0,49.0,51.0,11.0,48.0,49.0,14.0,0.0,0408,1920,RA BR,0.0,0.29,29.36,29.75,5.6,2.0,6.5,2012,6,4
156,15,2012-06-05,59.0,47.0,53.0,10.0,48.0,50.0,12.0,0.0,0408,1921,RA BR,0.0,0.15,29.49,29.88,2.5,3.0,3.2,2012,6,5
157,15,2012-06-06,67.0,47.0,57.0,6.0,50.0,52.0,8.0,0.0,0407,1922,RA BR,0.0,0.23,29.59,29.97,1.5,12.0,2.6,2012,6,6
158,15,2012-06-07,70.0,48.0,59.0,4.0,53.0,55.0,6.0,0.0,0407,1922,RA FG BR,0.0,0.01,29.57,29.95,1.5,12.0,3.3,2012,6,7
159,15,2012-06-08,79.0,53.0,66.0,3.0,54.0,58.0,0.0,1.0,0407,1923,RA BR VCTS,0.0,0.04,29.46,29.82,2.9,23.0,3.5,2012,6,8
160,15,2012-06-09,79.0,47.0,63.0,0.0,47.0,54.0,2.0,0.0,0406,1924, ,0.0,0.12858085808580866,29.47,29.87,4.6,32.0,5.4,2012,6,9
161,15,2012-06-10,82.0,45.0,64.0,0.0,47.0,55.0,1.0,0.0,0406,1924, ,0.0,0.0,29.7,30.1,1.0,12.0,3.3,2012,6,10
162,15,2012-06-11,76.0,53.0,65.0,1.0,53.0,58.0,0.0,0.0,0406,1925, ,0.0,0.0,29.85,30.23,5.9,16.0,6.2,2012,6,11
163,15,2012-06-12,77.0,57.0,67.0,3.0,57.0,61.0,0.0,2.0,0406,1926,RA BR,0.0,0.15,29.7,30.05,7.0,17.0,7.3,2012,6,12
164,15,2012-06-13,75.0,59.0,67.0,3.0,61.0,63.0,0.0,2.0,0406,1926,RA BR,0.0,0.81,29.59,29.98,3.9,16.0,4.6,2012,6,13
165,15,2012-06-14,79.0,53.0,66.0,1.0,52.0,58.0,0.0,1.0,0406,1927,BR,0.0,0.0,29.83,30.22,1.2,4.0,3.3,2012,6,14
166,15,2012-06-15,78.0,46.0,62.0,3.0,49.0,56.0,3.0,0.0,0406,1927, ,0.0,0.0,29.93,30.31,0.8,10.0,3.5,2012,6,15
167,15,2012-06-16,73.0,48.0,61.0,4.0,51.0,55.0,4.0,0.0,0406,1927, ,0.0,0.0,29.95,30.33,3.0,12.0,3.4,2012,6,16
168,15,2012-06-17,72.0,48.0,60.0,5.0,50.0,54.0,5.0,0.0,0406,1928,BR,0.0,0.0,29.83,30.21,3.1,14.0,3.9,2012,6,17
169,15,2012-06-18,68.0,49.0,59.0,7.0,51.0,54.0,6.0,0.0,0406,1928, ,0.0,0.0,29.78,30.15,2.0,14.0,2.9,2012,6,18
170,15,2012-06-19,77.0,56.0,67.0,1.0,59.0,62.0,0.0,2.0,0406,1928,BR,0.0,0.0,29.72,30.08,4.6,17.0,5.0,2012,6,19
171,15,2012-06-20,96.0,61.0,79.0,13.0,66.0,71.0,0.0,14.0,0406,1929,BR,0.0,0.0,29.57,29.92,4.3,30.0,4.3,2012,6,20
172,15,2012-06-21,95.0,66.0,81.0,15.0,67.0,72.0,0.0,16.0,0406,1929,BR,0.0,0.0,29.44,29.78,4.5,31.0,5.2,2012,6,21
173,15,2012-06-22,93.0,65.0,79.0,13.0,62.0,69.0,0.0,14.0,0407,1929,BR,0.0,0.0,29.38,29.74,4.9,31.0,5.6,2012,6,22
174,15,2012-06-23,87.0,57.0,72.0,6.0,58.0,63.0,0.0,7.0,0407,1929,RA BR VCTS,0.0,0.04,29.44,29.83,3.8,31.0,4.5,2012,6,23
175,15,2012-06-24,83.0,52.0,68.0,1.0,52.0,60.0,0.0,3.0,0407,1930,RA,0.0,0.12858085808580866,29.54,29.9,2.9,30.0,4.3,2012,6,24
176,15,2012-06-25,68.0,58.0,63.0,4.0,60.0,61.0,2.0,0.0,0407,1930,RA BR VCTS,0.0,0.21,29.36,29.71,1.9,19.0,4.5,2012,6,25
177,15,2012-06-26,71.0,56.0,64.0,3.0,54.0,57.0,1.0,0.0,0408,1930, ,0.0,0.12858085808580866,29.23,29.59,8.3,31.0,8.8,2012,6,26
178,15,2012-06-27,74.0,55.0,65.0,3.0,54.0,58.0,0.0,0.0,0408,1930,RA,0.0,0.12858085808580866,29.24,29.62,9.7,29.0,10.2,2012,6,27
179,15,2012-06-28,83.0,56.0,70.0,2.0,55.0,61.0,0.0,5.0,0409,1930, ,0.0,0.0,29.34,29.71,4.3,32.0,5.3,2012,6,28
180,15,2012-06-29,92.0,55.0,74.0,6.0,59.0,64.0,0.0,9.0,0409,1930,RA,0.0,0.09,29.26,29.62,3.7,26.0,5.3,2012,6,29
181,15,2012-06-30,90.0,54.0,72.0,4.0,55.0,63.0,0.0,7.0,0409,1930, ,0.0,0.0,29.28,29.66,5.8,27.0,6.8,2012,6,30
182,15,2012-07-01,91.0,58.0,75.0,6.0,57.0,64.0,0.0,10.0,0410,1930, ,0.0,0.0,29.39,29.77,4.1,29.0,4.7,2012,7,1
183,15,2012-07-02,84.0,61.0,73.0,4.0,58.0,64.0,0.0,8.0,0411,1929,RA BR HZ VCTS,0.0,0.37,29.48,29.85,5.6,33.0,6.0,2012,7,2
184,15,2012-07-03,84.0,54.0,69.0,0.0,56.0,61.0,0.0,4.0,0411,1929,FG+ BR,0.0,0.0,29.51,29.88,3.4,33.0,3.6,2012,7,3
185,15,2012-07-04,87.0,60.0,74.0,5.0,64.0,66.0,0.0,9.0,0412,1929,RA FG+ BR VCTS,0.0,1.11,29.39,29.74,1.7,25.0,2.6,2012,7,4
186,15,2012-07-05,83.0,60.0,72.0,3.0,62.0,66.0,0.0,7.0,0412,1929,BR,0.0,0.0,29.39,29.78,6.8,32.0,6.9,2012,7,5
187,15,2012-07-06,88.0,58.0,73.0,4.0,61.0,66.0,0.0,8.0,0413,1929, ,0.0,0.0,29.5,29.86,1.4,27.0,2.1,2012,7,6
188,15,2012-07-07,83.0,64.0,74.0,5.0,65.0,68.0,0.0,9.0,0414,1928,BR,0.0,0.12858085808580866,29.41,29.77,3.3,29.0,3.5,2012,7,7
189,15,2012-07-08,85.0,57.0,71.0,2.0,56.0,62.0,0.0,6.0,0414,1928,BR,0.0,0.0,29.44,29.82,5.4,32.0,6.1,2012,7,8
190,15,2012-07-09,81.0,50.0,66.0,3.0,48.0,56.0,0.0,1.0,0415,1927, ,0.0,0.0,29.55,29.93,4.6,32.0,5.0,2012,7,9
191,15,2012-07-10,82.0,46.0,64.0,5.0,49.0,56.0,1.0,0.0,0416,1927, ,0.0,0.0,29.65,30.04,1.5,31.0,1.7,2012,7,10
192,15,2012-07-11,86.0,50.0,68.0,1.0,52.0,60.0,0.0,3.0,0416,1927, ,0.0,0.0,29.77,30.15,1.2,16.0,5.327422480620162,2012,7,11
193,15,2012-07-12,91.0,58.0,75.0,6.0,58.0,65.0,0.0,10.0,0417,1926, ,0.0,0.0,29.77,30.14,0.5,27.0,2.1,2012,7,12
194,15,2012-07-13,92.0,60.0,76.0,6.0,63.0,68.0,0.0,11.0,0418,1926, ,0.0,0.0,29.77,30.14,2.2,20.0,2.9,2012,7,13
195,15,2012-07-14,91.0,65.0,78.0,8.0,64.0,68.0,0.0,13.0,0419,1925,BR,0.0,0.0,29.73,30.1,0.7,29.0,1.8,2012,7,14
196,15,2012-07-15,91.0,61.0,76.0,6.0,65.0,69.0,0.0,11.0,0420,1924,RA BR,0.0,0.37,29.65,29.99,2.3,19.0,3.2,2012,7,15
197,15,2012-07-16,89.0,67.0,78.0,8.0,68.0,71.0,0.0,13.0,0421,1924,BR,0.0,0.01,29.42,29.79,4.6,32.0,4.8,2012,7,16
198,15,2012-07-17,95.0,64.0,80.0,10.0,68.0,71.0,0.0,15.0,0421,1923,RA BR,0.0,0.37,29.36,29.71,3.4,21.0,4.5,2012,7,17
199,15,2012-07-18,87.0,65.0,76.0,6.0,64.0,68.0,0.0,11.0,0422,1922,BR,0.0,0.0,29.41,29.81,4.2,34.0,4.6,2012,7,18
200,15,2012-07-19,81.0,53.0,67.0,3.0,52.0,59.0,0.0,2.0,0423,1922, ,0.0,0.0,29.59,29.98,3.5,34.0,4.5,2012,7,19
201,15,2012-07-20,76.0,53.0,65.0,6.0,53.0,58.0,0.0,0.0,0424,1921, ,0.0,0.0,29.69,30.07,1.0,15.0,2.2,2012,7,20
202,15,2012-07-21,82.0,49.0,66.0,5.0,51.0,58.0,0.0,1.0,0425,1920, ,0.0,0.0,29.7,30.08,2.6,17.0,3.2,2012,7,21
203,15,2012-07-22,87.0,53.0,70.0,1.0,57.0,63.0,0.0,5.0,0426,1919, ,0.0,0.0,29.7,30.08,2.8,19.0,3.7,2012,7,22
204,15,2012-07-23,89.0,62.0,76.0,5.0,65.0,69.0,0.0,11.0,0427,1918,RA BR VCTS,0.0,0.07,29.57,29.91,4.0,18.0,5.4,2012,7,23
205,15,2012-07-24,87.0,63.0,75.0,4.0,63.0,67.0,0.0,10.0,0428,1917,RA BR VCTS,0.0,0.13,29.25,29.62,7.9,32.0,9.3,2012,7,24
206,15,2012-07-25,82.0,59.0,71.0,0.0,51.0,59.0,0.0,6.0,0429,1916, ,0.0,0.0,29.41,29.79,9.1,32.0,9.6,2012,7,25
207,15,2012-07-26,76.0,60.0,68.0,3.0,60.0,63.0,0.0,3.0,0430,1915,RA BR,0.0,0.6,29.33,29.68,0.7,2.0,1.9,2012,7,26
208,15,2012-07-27,77.0,65.0,71.0,0.0,65.0,66.0,0.0,6.0,0431,1914,RA FG+ BR,0.0,0.04,29.38,29.78,0.7,32.0,1.5,2012,7,27
209,15,2012-07-28,80.0,65.0,73.0,2.0,66.0,67.0,0.0,8.0,0432,1913,RA FG+ BR,0.0,0.04,29.59,29.97,1.6,11.0,2.6,2012,7,28
210,15,2012-07-29,74.0,57.0,66.0,5.0,62.0,64.0,0.0,1.0,0433,1912,RA FG BR,0.0,0.18,29.64,30.03,2.1,4.0,2.8,2012,7,29
211,15,2012-07-30,85.0,56.0,71.0,0.0,61.0,65.0,0.0,6.0,0434,1911,FG+,0.0,0.0,29.7,30.08,3.1,17.0,3.6,2012,7,30
212,15,2012-07-31,82.0,59.0,71.0,1.0,61.0,64.0,0.0,6.0,0435,1910,BR,0.19009193054136872,0.0,29.67,30.03,3.6,14.0,5.1,2012,7,31
213,15,2012-08-01,84.0,65.0,75.0,5.0,66.0,68.0,0.0,10.0,0436,1909,RA BR,0.0,0.12858085808580866,29.5,29.86,2.8,17.0,4.4,2012,8,1
214,15,2012-08-02,91.0,66.0,79.0,9.0,66.0,70.0,0.0,14.0,0437,1908,BR,0.0,0.0,29.47,29.84,1.3,28.0,2.6,2012,8,2
215,15,2012-08-03,91.0,62.0,77.0,7.0,65.0,69.0,0.0,12.0,0438,1907, ,0.0,0.0,29.58,29.97,2.0,29.0,3.0,2012,8,3
216,15,2012-08-04,92.0,64.0,78.0,8.0,66.0,69.0,0.0,13.0,0439,1905,TSRA BR VCTS,0.0,0.05,29.8,30.18,2.1,15.0,2.9,2012,8,4
217,15,2012-08-05,92.0,62.0,77.0,7.0,69.0,71.0,0.0,12.0,0440,1904,RA BR,0.0,0.53,29.7,30.04,6.0,17.0,6.4,2012,8,5
218,15,2012-08-06,82.0,58.0,70.0,0.0,59.0,64.0,0.0,5.0,0441,1903, ,0.0,0.12858085808580866,29.57,29.95,5.1,29.0,5.9,2012,8,6
219,15,2012-08-07,84.0,53.0,69.0,1.0,58.0,62.0,0.0,4.0,0442,1902, ,0.0,0.0,29.6,29.98,1.0,15.0,1.9,2012,8,7
220,15,2012-08-08,88.0,55.0,72.0,2.0,58.0,64.0,0.0,7.0,0443,1859,BR,0.0,0.0,29.59,29.96,0.8,19.0,2.1,2012,8,8
221,15,2012-08-09,88.0,60.0,74.0,4.0,65.0,68.0,0.0,9.0,0445,1858,BR,0.0,0.14,29.55,29.92,1.7,16.0,2.2,2012,8,9
222,15,2012-08-10,82.0,67.0,75.0,5.0,69.0,70.0,0.0,10.0,0446,1856,TSRA RA BR VCTS,0.0,2.5,29.51,29.87,2.2,13.0,4.9,2012,8,10
223,15,2012-08-11,81.0,66.0,74.0,4.0,68.0,69.0,0.0,9.0,0447,1855,RA FG BR,0.0,1.55,29.51,29.89,0.8,12.0,3.4,2012,8,11
224,15,2012-08-12,83.0,66.0,75.0,5.0,69.0,70.0,0.0,10.0,0448,1853,RA FG+ FG BR,0.0,0.28,29.52,29.89,1.2,15.0,1.2,2012,8,12
225,15,2012-08-13,85.0,63.0,74.0,4.0,63.0,66.0,0.0,9.0,0449,1852,FG+ BR,0.0,0.0,29.54,29.91,1.2,27.0,2.5,2012,8,13
226,15,2012-08-14,83.0,58.0,71.0,2.0,63.0,66.0,0.0,6.0,0450,1850, ,0.0,0.0,29.55,29.92,1.9,22.0,2.0,2012,8,14
227,15,2012-08-15,83.0,65.0,74.0,6.0,65.0,68.0,0.0,9.0,0451,1849,RA BR,0.0,0.2,29.51,29.87,2.5,18.0,3.2,2012,8,15
228,15,2012-08-16,82.0,60.0,71.0,3.0,63.0,66.0,0.0,6.0,0452,1847,RA BR VCTS,0.0,0.77,29.46,29.83,2.7,33.0,3.5,2012,8,16
229,15,2012-08-17,87.0,55.0,71.0,3.0,62.0,65.0,0.0,6.0,0453,1846,TS RA BR,0.0,0.06,29.42,29.8,2.5,19.0,3.2,2012,8,17
230,15,2012-08-18,80.0,54.0,67.0,1.0,57.0,62.0,0.0,2.0,0454,1844,RA,0.0,0.05,29.47,29.86,2.7,29.0,3.5,2012,8,18
231,15,2012-08-19,76.0,49.0,63.0,5.0,53.0,58.0,2.0,0.0,0455,1843, ,0.0,0.0,29.57,29.94,0.3,17.0,1.4,2012,8,19
232,15,2012-08-20,78.0,52.0,65.0,3.0,55.0,59.0,0.0,0.0,0457,1841,BR,0.0,0.0,29.52,29.9,0.6,16.0,1.5,2012,8,20
233,15,2012-08-21,83.0,56.0,70.0,3.0,56.0,61.0,0.0,5.0,0458,1840,RA,0.0,0.12858085808580866,29.59,29.99,2.2,29.0,3.0,2012,8,21
234,15,2012-08-22,82.0,50.0,66.0,1.0,53.0,58.0,0.0,1.0,0459,1838, ,0.0,0.0,29.74,30.12,1.1,22.0,2.1,2012,8,22
235,15,2012-08-23,87.0,51.0,69.0,2.0,58.0,62.0,0.0,4.0,0460,1836,BR,0.0,0.0,29.73,30.11,0.9,24.0,2.3,2012,8,23
236,15,2012-08-24,85.0,55.0,70.0,3.0,60.0,64.0,0.0,5.0,0501,1835,BR,0.0,0.0,29.78,30.17,1.5,14.0,2.2,2012,8,24
237,15,2012-08-25,80.0,59.0,70.0,4.0,60.0,64.0,0.0,5.0,0502,1833,BR,0.0,0.0,29.91,30.3,2.8,15.0,3.1,2012,8,25
238,15,2012-08-26,84.0,55.0,70.0,4.0,59.0,63.0,0.0,5.0,0503,1832, ,0.0,0.0,29.92,30.28,1.2,18.0,1.9,2012,8,26
239,15,2012-08-27,87.0,54.0,71.0,5.0,61.0,65.0,0.0,6.0,0504,1830, ,0.0,0.0,29.72,30.06,3.9,19.0,4.3,2012,8,27
240,15,2012-08-28,86.0,59.0,73.0,8.0,63.0,66.0,0.0,8.0,0505,1828,RA BR,0.0,0.21,29.44,29.81,4.3,32.0,5.5,2012,8,28
241,15,2012-08-29,77.0,49.0,63.0,2.0,48.0,55.0,2.0,0.0,0506,1827, ,0.0,0.0,29.56,29.95,5.0,32.0,5.5,2012,8,29
242,15,2012-08-30,82.0,45.0,64.0,1.0,51.0,57.0,1.0,0.0,0508,1825, ,0.0,0.0,29.6,29.97,4.0,23.0,4.7,2012,8,30
243,15,2012-08-31,87.0,51.0,69.0,4.0,56.0,62.0,0.0,4.0,0509,1823,RA,0.0,0.12858085808580866,29.49,29.86,3.2,22.0,4.1,2012,8,31
244,15,2012-09-01,80.0,56.0,68.0,3.0,58.0,62.0,0.0,3.0,0510,1821,BR,0.0,0.0,29.62,30.02,2.1,11.0,2.9,2012,9,1
245,15,2012-09-02,77.0,55.0,66.0,2.0,56.0,59.0,0.0,1.0,0511,1820,RA,0.0,0.12858085808580866,29.73,30.12,0.9,11.0,2.4,2012,9,2
246,15,2012-09-03,78.0,58.0,68.0,4.0,56.0,60.0,0.0,3.0,0512,1818, ,0.0,0.0,29.8,30.18,2.2,14.0,3.8,2012,9,3
247,15,2012-09-04,65.0,59.0,62.0,2.0,61.0,62.0,3.0,0.0,0513,1816,RA FG BR,0.0,0.45,29.68,30.03,0.7,14.0,1.0,2012,9,4
248,15,2012-09-05,80.0,64.0,72.0,9.0,66.0,68.0,0.0,7.0,0514,1814,RA BR,0.0,0.0,29.39,29.76,2.6,29.0,5.6,2012,9,5
249,15,2012-09-06,77.0,64.0,71.0,8.0,65.0,66.0,0.0,6.0,0515,1813,RA BR,0.0,0.07,29.49,29.86,1.0,18.0,1.9,2012,9,6
250,15,2012-09-07,86.0,60.0,73.0,10.0,62.0,66.0,0.0,8.0,0516,1811,FG+ BR,0.0,0.0,29.52,29.89,1.4,24.0,2.1,2012,9,7
251,15,2012-09-08,84.0,61.0,73.0,11.0,65.0,67.0,0.0,8.0,0517,1809,RA BR,0.0,0.34,29.39,29.73,7.2,17.0,8.6,2012,9,8
252,15,2012-09-09,75.0,52.0,64.0,2.0,53.0,57.0,1.0,0.0,0519,1807,RA,0.0,0.05,29.42,29.81,2.3,31.0,2.6,2012,9,9
253,15,2012-09-10,67.0,48.0,58.0,3.0,46.0,52.0,7.0,0.0,0520,1806, ,0.0,0.0,29.57,29.96,8.3,31.0,8.5,2012,9,10
254,15,2012-09-11,74.0,40.0,57.0,4.0,43.0,50.0,8.0,0.0,0521,1804, ,0.0,0.0,29.78,30.19,3.2,30.0,4.1,2012,9,11
255,15,2012-09-12,78.0,40.0,59.0,2.0,48.0,53.0,6.0,0.0,0522,1802, ,0.0,0.0,29.93,30.32,1.2,16.0,1.9,2012,9,12
256,15,2012-09-13,83.0,46.0,65.0,5.0,54.0,58.0,0.0,0.0,0523,1800,FG+ BR,0.0,0.0,29.92,30.29,1.5,19.0,1.9,2012,9,13
257,15,2012-09-14,83.0,50.0,67.0,7.0,56.0,60.0,0.0,2.0,0524,1758,FG+ BR,0.0,0.0,29.79,30.15,2.3,17.0,3.0,2012,9,14
258,15,2012-09-15,72.0,44.0,58.0,2.0,49.0,54.0,7.0,0.0,0525,1757,RA BR,0.0,0.03,29.65,30.03,5.3,31.0,6.6,2012,9,15
259,15,2012-09-16,69.0,37.0,53.0,6.0,39.0,46.0,12.0,0.0,0526,1755, ,0.0,0.0,29.67,30.04,3.7,31.0,4.4,2012,9,16
260,15,2012-09-17,76.0,35.0,56.0,3.0,45.0,50.0,9.0,0.0,0527,1753, ,0.0,0.0,29.68,30.06,1.0,15.0,1.9,2012,9,17
261,15,2012-09-18,71.0,49.0,60.0,1.0,59.0,60.0,5.0,0.0,0528,1751,RA BR,0.0,0.63,29.52,29.86,8.0,15.0,8.3,2012,9,18
262,15,2012-09-19,70.0,39.0,55.0,3.0,46.0,53.0,10.0,0.0,0530,1749, ,0.0,0.12858085808580866,29.54,29.98,5.6,31.0,7.1,2012,9,19
263,15,2012-09-20,67.0,34.0,51.0,7.0,40.0,45.0,14.0,0.0,0531,1748,BR,0.0,0.0,29.85,30.23,1.0,15.0,2.4,2012,9,20
264,15,2012-09-21,67.0,39.0,53.0,5.0,46.0,49.0,12.0,0.0,0532,1746,FG+,0.0,0.0,29.77,30.13,1.3,11.0,2.0,2012,9,21
265,15,2012-09-22,72.0,43.0,58.0,1.0,53.0,56.0,7.0,0.0,0533,1744,RA FG+ BR,0.0,0.12,29.55,29.91,2.1,16.0,3.4,2012,9,22
266,15,2012-09-23,68.0,40.0,54.0,3.0,46.0,52.0,11.0,0.0,0534,1742,RA BR,0.0,0.06,29.55,29.96,5.3,29.0,6.6,2012,9,23
267,15,2012-09-24,65.0,35.0,50.0,6.0,38.0,43.0,15.0,0.0,0535,1740, ,0.0,0.0,29.71,30.09,1.4,29.0,2.3,2012,9,24
268,15,2012-09-25,72.0,32.0,52.0,3.0,40.0,47.0,13.0,0.0,0536,1739, ,0.0,0.12858085808580866,29.72,30.11,4.4,19.0,4.8,2012,9,25
269,15,2012-09-26,72.0,55.0,64.0,9.0,56.0,59.0,1.0,0.0,0537,1737,RA BR,0.0,0.03,29.67,30.03,4.9,19.0,5.4,2012,9,26
270,15,2012-09-27,66.0,40.0,53.0,2.0,44.0,50.0,12.0,0.0,0538,1735,BR,0.0,0.0,29.75,30.16,5.1,32.0,5.5,2012,9,27
271,15,2012-09-28,52.0,37.0,45.0,9.0,46.0,47.0,20.0,0.0,0540,1733,RA BR,0.0,1.15,29.82,30.18,2.5,3.0,3.1,2012,9,28
272,15,2012-09-29,58.0,49.0,54.0,0.0,51.0,51.0,11.0,0.0,0541,1731,RA BR,0.0,0.05,29.57,29.94,2.4,36.0,3.5,2012,9,29
273,15,2012-09-30,59.0,47.0,53.0,1.0,52.0,52.0,12.0,0.0,0542,1730,RA BR,0.0,0.16,29.43,29.78,0.6,22.0,1.3,2012,9,30
274,15,2012-10-01,62.0,46.0,54.0,0.0,51.0,53.0,11.0,0.0,0543,1728,RA BR,0.0,0.03,29.35,29.75,4.8,22.0,6.0,2012,10,1
275,15,2012-10-02,68.0,49.0,59.0,6.0,54.0,56.0,6.0,0.0,0544,1726,RA BR,0.0,0.02,29.62,30.01,1.3,22.0,1.6,2012,10,2
276,15,2012-10-03,63.0,58.0,61.0,9.0,59.0,59.0,4.0,0.0,0545,1724,RA BR,0.0,0.22,29.72,30.12,1.1,5.0,1.2,2012,10,3
277,15,2012-10-04,61.0,58.0,60.0,8.0,59.0,59.0,5.0,0.0,0546,1722,RA FG BR,0.0,0.16,29.75,30.11,0.4,14.0,0.5,2012,10,4
278,15,2012-10-05,77.0,55.0,66.0,14.0,56.0,59.0,0.0,1.0,0548,1721,FG+ BR,0.0,0.0,29.6,29.96,1.2,22.0,1.7,2012,10,5
279,15,2012-10-06,78.0,44.0,61.0,10.0,53.0,56.0,4.0,0.0,0549,1719,RA BR,0.0,0.12858085808580866,29.41,29.8,2.1,22.0,5.4,2012,10,6
280,15,2012-10-07,55.0,35.0,45.0,6.0,39.0,44.0,20.0,0.0,0550,1717,RA BR,0.0,0.15,29.62,30.02,2.0,29.0,2.9,2012,10,7
281,15,2012-10-08,56.0,37.0,47.0,3.0,40.0,43.0,18.0,0.0,0551,1716,FG+ BR,0.0,0.02,29.82,30.23,0.7,33.0,1.9,2012,10,8
282,15,2012-10-09,56.0,36.0,46.0,4.0,43.0,46.0,19.0,0.0,0552,1714,BR,0.0,0.0,29.88,30.25,2.6,6.0,4.0,2012,10,9
283,15,2012-10-10,55.0,47.0,51.0,1.0,48.0,49.0,14.0,0.0,0553,1712,RA FG BR,0.0,0.2,29.57,29.91,0.8,30.0,3.2,2012,10,10
284,15,2012-10-11,57.0,37.0,47.0,2.0,33.0,41.0,18.0,0.0,0555,1710, ,0.0,0.0,29.6,30.01,7.9,27.0,8.9,2012,10,11
285,15,2012-10-12,53.0,32.0,43.0,6.0,30.0,37.0,22.0,0.0,0556,1709,RA,0.0,0.01,29.72,30.14,6.7,32.0,8.5,2012,10,12
286,15,2012-10-13,52.0,23.0,38.0,11.0,24.0,33.0,27.0,0.0,0557,1707,RA,0.0,0.12858085808580866,30.0,30.38,2.1,29.0,3.6,2012,10,13
287,15,2012-10-14,57.0,39.0,48.0,0.0,45.0,46.0,17.0,0.0,0558,1705,RA FG+ FG BR,0.0,0.35,29.72,30.06,2.3,17.0,2.8,2012,10,14
288,15,2012-10-15,72.0,47.0,60.0,12.0,56.0,58.0,5.0,0.0,0559,1704,RA BR,0.0,0.35,29.34,29.7,4.7,17.0,5.2,2012,10,15
289,15,2012-10-16,58.0,32.0,45.0,3.0,37.0,43.0,20.0,0.0,0601,1702, ,0.0,0.12858085808580866,29.28,29.69,9.8,31.0,11.1,2012,10,16
290,15,2012-10-17,63.0,29.0,46.0,1.0,33.0,39.0,19.0,0.0,0602,1700, ,0.0,0.0,29.55,29.95,1.5,31.0,1.9,2012,10,17
291,15,2012-10-18,66.0,34.0,50.0,3.0,40.0,45.0,15.0,0.0,0603,1659, ,0.0,0.0,29.68,30.07,2.4,14.0,3.2,2012,10,18
292,15,2012-10-19,62.0,47.0,55.0,8.0,55.0,56.0,10.0,0.0,0604,1657,RA BR VCTS,0.0,0.67,29.59,29.92,3.0,11.0,4.7,2012,10,19
293,15,2012-10-20,75.0,50.0,63.0,17.0,55.0,58.0,2.0,0.0,0605,1656,RA BR,0.0,0.04,29.28,29.66,3.5,19.0,4.5,2012,10,20
294,15,2012-10-21,63.0,35.0,49.0,3.0,39.0,45.0,16.0,0.0,0607,1654, ,0.0,0.0,29.42,29.82,6.2,27.0,7.0,2012,10,21
295,15,2012-10-22,64.0,37.0,51.0,5.0,38.0,46.0,14.0,0.0,0608,1653, ,0.0,0.0,29.53,29.92,6.3,29.0,6.6,2012,10,22
296,15,2012-10-23,63.0,34.0,49.0,4.0,38.0,43.0,16.0,0.0,0609,1651, ,0.0,0.0,29.67,30.08,3.9,31.0,4.4,2012,10,23
297,15,2012-10-24,63.0,28.0,46.0,1.0,31.0,38.0,19.0,0.0,0610,1650,FZFG,0.0,0.0,29.8,30.19,0.4,17.0,0.7,2012,10,24
298,15,2012-10-25,63.0,34.0,49.0,4.0,40.0,45.0,16.0,0.0,0612,1648, ,0.0,0.0,29.88,30.27,1.9,13.0,2.3,2012,10,25
299,15,2012-10-26,66.0,40.0,53.0,9.0,46.0,48.0,12.0,0.0,0613,1647,FG BR,0.0,0.0,29.82,30.19,0.3,9.0,0.8,2012,10,26
300,15,2012-10-27,66.0,43.0,55.0,11.0,47.0,50.0,10.0,0.0,0614,1645,FG+ FG BR,0.0,0.0,29.68,30.06,0.4,11.0,1.1,2012,10,27
301,15,2012-10-28,54.0,49.0,52.0,8.0,44.0,48.0,13.0,0.0,0615,1644,BR,0.0,0.0,29.62,29.97,6.7,5.0,6.9,2012,10,28
302,15,2012-10-29,59.0,49.0,54.0,11.0,37.9795719844358,43.50877192982456,11.0,0.0,0617,1642,RA BR,0.0,0.75,29.18,30.002204878048804,4.290573372206028,22.83867832847425,15.8,2012,10,29
303,15,2012-10-30,68.0,48.0,58.0,15.0,37.9795719844358,43.50877192982456,7.0,0.0,0618,1641,RA BR,0.0,0.51,29.28,30.002204878048804,4.290573372206028,22.83867832847425,12.5,2012,10,30
304,15,2012-10-31,57.0,45.0,51.0,8.0,47.0,49.0,14.0,0.0,0619,1640,RA FG+ BR,0.0,0.12858085808580866,29.13,29.51,5.5,18.0,6.1,2012,10,31
305,15,2012-11-01,52.0,41.0,47.0,4.0,39.0,43.0,18.0,0.0,0621,1638,RA,0.0,0.12858085808580866,29.15,29.52,3.1,20.0,3.7,2012,11,1
306,15,2012-11-02,52.0,38.0,45.0,3.0,35.0,41.0,20.0,0.0,0622,1637, ,0.0,0.0,29.17,29.56,5.4,29.0,5.8,2012,11,2
307,15,2012-11-03,52.0,41.0,47.0,5.0,32.0,39.0,18.0,0.0,0623,1636, ,0.0,0.0,29.31,29.72,10.2,31.0,10.4,2012,11,3
308,15,2012-11-04,49.0,36.0,43.0,1.0,29.0,36.0,22.0,0.0,0624,1634, ,0.0,0.12858085808580866,29.49,29.89,10.9,31.0,11.0,2012,11,4
