,station_nbr,date,tmax,tmin,tavg,depart,dewpoint,wetbulb,heat,cool,sunrise,sunset,codesum,snowfall,preciptotal,stnpressure,sealevel,resultspeed,resultdir,avgspeed,year,month,day
153,6,2012-06-02,94.0,71.0,83.0,4.0,68.0,72.0,0.0,18.0,0530,1928, ,0.0,0.0,29.37,29.87,10.2,18.0,10.4,2012,6,2
154,6,2012-06-03,92.0,73.0,83.0,4.0,70.0,74.0,0.0,18.0,0530,1928, ,0.0,0.0,29.36,29.86,9.9,18.0,10.3,2012,6,3
155,6,2012-06-04,92.0,74.0,83.0,3.0,70.0,74.0,0.0,18.0,0529,1929, ,0.0,0.10562785388127856,29.3,29.82,6.6,18.0,7.1,2012,6,4
156,6,2012-06-05,96.0,71.0,84.0,4.0,69.0,74.0,0.0,19.0,0529,1929, ,0.0,0.0,29.25,29.76,3.0,19.0,4.6,2012,6,5
157,6,2012-06-06,96.0,68.0,82.0,2.0,67.0,72.0,0.0,17.0,0529,1930, ,0.0,0.0,29.26,29.76,4.8,15.0,5.6,2012,6,6
158,6,2012-06-07,90.0,73.0,82.0,2.0,67.0,71.0,0.0,17.0,0529,1930, ,0.0,0.10562785388127856,29.38,29.87,6.4,2.0,8.6,2012,6,7
159,6,2012-06-08,86.0,67.0,77.0,3.0,68.0,71.0,0.0,12.0,0529,1931,RA BR,0.0,0.03,29.36,29.87,3.1,5.0,5.1,2012,6,8
160,6,2012-06-09,94.0,64.0,79.0,1.0,66.0,71.0,0.0,14.0,0529,1931, ,0.0,0.0,29.25,29.77,5.0,15.0,5.7,2012,6,9
161,6,2012-06-10,97.0,71.0,84.0,3.0,71.0,75.0,0.0,19.0,0529,1931, ,0.0,0.0,29.25,29.75,9.6,17.0,10.3,2012,6,10
162,6,2012-06-11,99.0,77.0,88.0,7.0,72.0,76.0,0.0,23.0,0529,1932, ,0.0,0.0,29.38,29.85,11.0,18.0,11.4,2012,6,11
163,6,2012-06-12,96.0,67.0,82.0,1.0,71.0,74.0,0.0,17.0,0529,1932,RA BR HZ,0.0,0.18,29.46,29.95,5.0,13.0,8.0,2012,6,12
164,6,2012-06-13,95.0,67.0,81.0,0.0,70.0,73.0,0.0,16.0,0529,1933, ,0.0,0.0,29.39,29.91,5.0,15.0,8.1,2012,6,13
165,6,2012-06-14,95.0,76.0,86.0,5.0,71.0,75.0,0.0,21.0,0529,1933, ,0.0,0.0,29.36,29.86,12.2,17.0,12.6,2012,6,14
166,6,2012-06-15,96.0,76.0,86.0,5.0,70.0,74.0,0.0,21.0,0529,1933, ,0.0,0.0,29.41,29.9,10.2,16.0,10.8,2012,6,15
167,6,2012-06-16,96.0,72.0,84.0,3.0,69.0,74.0,0.0,19.0,0529,1934,BR,0.0,0.0,29.46,29.96,5.7,15.0,6.3,2012,6,16
168,6,2012-06-17,94.0,69.0,82.0,1.0,68.0,73.0,0.0,17.0,0529,1934, ,0.0,0.0,29.4,29.92,4.2,15.0,5.8,2012,6,17
169,6,2012-06-18,95.0,70.0,83.0,1.0,67.0,72.0,0.0,18.0,0529,1934, ,0.0,0.0,29.28,29.79,8.8,16.0,9.4,2012,6,18
170,6,2012-06-19,92.0,74.0,83.0,1.0,71.0,74.0,0.0,18.0,0529,1935,TS,0.0,0.0,29.33,29.83,12.5,15.0,12.9,2012,6,19
171,6,2012-06-20,90.0,75.0,83.0,1.0,72.0,74.0,0.0,18.0,0530,1935,RA,0.0,0.10562785388127856,29.39,29.89,10.1,14.0,10.7,2012,6,20
172,6,2012-06-21,95.0,70.0,83.0,1.0,67.0,72.0,0.0,18.0,0530,1935, ,0.0,0.0,29.44,29.94,3.3,8.0,4.2,2012,6,21
173,6,2012-06-22,97.0,67.0,82.0,0.0,64.0,70.0,0.0,17.0,0530,1935, ,0.0,0.0,29.37,29.89,2.1,9.0,3.8,2012,6,22
174,6,2012-06-23,97.0,71.0,84.0,2.0,63.0,71.0,0.0,19.0,0530,1935, ,0.0,0.0,29.35,29.85,2.7,15.0,4.2,2012,6,23
175,6,2012-06-24,100.0,70.0,85.0,3.0,66.0,72.0,0.0,20.0,0531,1936, ,0.0,0.0,29.39,29.88,0.4,16.0,2.4,2012,6,24
176,6,2012-06-25,103.0,71.0,87.0,5.0,63.0,71.0,0.0,22.0,0531,1936, ,0.0,0.0,29.31,29.82,1.6,4.0,3.6,2012,6,25
177,6,2012-06-26,106.0,70.0,88.0,6.0,64.0,73.0,0.0,23.0,0531,1936, ,0.0,0.0,29.24,29.75,0.9,13.0,2.9,2012,6,26
178,6,2012-06-27,104.0,74.0,89.0,7.0,66.0,73.0,0.0,24.0,0531,1936, ,0.0,0.0,29.34,29.82,4.1,15.0,4.9,2012,6,27
179,6,2012-06-28,99.0,70.0,85.0,3.0,66.0,73.0,0.0,20.0,0532,1936,BR,0.0,0.0,29.47,29.95,6.0,16.0,6.7,2012,6,28
180,6,2012-06-29,96.0,73.0,85.0,3.0,69.0,74.0,0.0,20.0,0532,1936,BR,0.0,0.0,29.41,29.92,7.4,16.0,8.1,2012,6,29
181,6,2012-06-30,93.0,69.0,81.0,2.0,70.0,73.0,0.0,16.0,0532,1936,TS RA,0.0,0.10562785388127856,29.35,29.86,5.8,13.0,6.5,2012,6,30
182,6,2012-07-01,90.0,73.0,82.0,1.0,70.0,73.0,0.0,17.0,0533,1936,RA DZ BR,0.0,0.41,29.44,29.94,8.2,14.0,8.2,2012,7,1
183,6,2012-07-02,96.0,74.0,85.0,2.0,69.0,74.0,0.0,20.0,0533,1936,BR,0.0,0.0,29.48,29.98,9.7,15.0,9.9,2012,7,2
184,6,2012-07-03,97.0,69.0,83.0,0.0,68.0,73.0,0.0,18.0,0534,1936,BCFG BR,0.0,0.0,29.45,29.96,8.2,15.0,8.6,2012,7,3
185,6,2012-07-04,97.0,75.0,86.0,3.0,69.0,74.0,0.0,21.0,0534,1936,BR,0.0,0.0,29.44,29.94,9.7,16.0,10.2,2012,7,4
186,6,2012-07-05,98.0,72.0,85.0,2.0,68.0,74.0,0.0,20.0,0534,1936,BR,0.0,0.0,29.46,29.96,6.7,18.0,7.0,2012,7,5
187,6,2012-07-06,97.0,71.0,84.0,1.0,67.0,73.0,0.0,19.0,0535,1936,BR,0.0,0.0,29.47,29.97,4.2,17.0,5.7,2012,7,6
188,6,2012-07-07,100.0,72.0,86.0,3.0,68.0,74.0,0.0,21.0,0535,1936,RA,0.0,0.10562785388127856,29.46,29.96,1.8,15.0,5.3,2012,7,7
189,6,2012-07-08,96.0,74.0,85.0,2.0,70.0,74.0,0.0,20.0,0536,1936, ,0.0,0.10562785388127856,29.45,29.95,4.2,17.0,6.9,2012,7,8
190,6,2012-07-09,97.0,73.0,85.0,2.0,71.0,74.0,0.0,20.0,0536,1936,TS TSRA RA BR,0.0,0.38,29.41,29.91,5.1,19.0,8.1,2012,7,9
191,6,2012-07-10,89.0,72.0,81.0,2.0,72.0,75.0,0.0,16.0,0537,1935,TSRA RA BR,0.0,0.25,29.38,29.89,3.0,17.0,4.4,2012,7,10
192,6,2012-07-11,86.0,73.0,80.0,3.0,73.0,74.0,0.0,15.0,0537,1935,TS TSRA RA BR HZ,0.0,0.44,29.38,29.89,1.1,16.0,2.2,2012,7,11
193,6,2012-07-12,94.0,73.0,84.0,1.0,72.0,75.0,0.0,19.0,0538,1935,BR,0.0,0.1,29.39,29.89,1.3,17.0,3.5,2012,7,12
194,6,2012-07-13,94.0,73.0,84.0,1.0,72.0,75.0,0.0,19.0,0538,1935,TS TSRA BR,0.0,0.01,29.42,29.92,1.1,18.0,2.6,2012,7,13
195,6,2012-07-14,94.0,71.0,83.0,0.0,71.0,74.0,0.0,18.0,0539,1934,TS FG+ BR,0.0,0.10562785388127856,29.44,29.94,2.6,14.0,4.1,2012,7,14
196,6,2012-07-15,93.0,68.0,81.0,2.0,70.0,73.0,0.0,16.0,0539,1934,TS TSRA RA,0.0,2.23,29.44,29.95,3.5,17.0,6.9,2012,7,15
197,6,2012-07-16,93.0,69.0,81.0,3.0,71.0,74.0,0.0,16.0,0540,1934, ,0.0,0.0,29.43,29.94,5.5,16.0,5.6,2012,7,16
198,6,2012-07-17,89.0,73.0,81.0,3.0,73.0,76.0,0.0,16.0,0540,1933, ,0.0,0.10562785388127856,29.43,29.93,4.7,14.0,5.1,2012,7,17
199,6,2012-07-18,91.0,74.0,83.0,1.0,73.0,75.0,0.0,18.0,0541,1933, ,0.0,0.10562785388127856,29.47,29.98,4.5,18.0,5.0,2012,7,18
200,6,2012-07-19,94.0,71.0,83.0,1.0,72.0,75.0,0.0,18.0,0542,1932, ,0.0,0.0,29.54,30.04,4.8,20.0,5.2,2012,7,19
201,6,2012-07-20,96.0,75.0,86.0,2.0,71.0,75.0,0.0,21.0,0542,1932, ,0.0,0.0,29.49,30.01,6.6,20.0,7.1,2012,7,20
202,6,2012-07-21,98.0,75.0,87.0,3.0,69.0,74.0,0.0,22.0,0543,1932, ,0.0,0.0,29.44,29.94,5.5,19.0,6.5,2012,7,21
203,6,2012-07-22,95.0,74.0,85.0,1.0,70.0,75.0,0.0,20.0,0543,1931, ,0.0,0.0,29.47,29.96,6.5,17.0,6.9,2012,7,22
204,6,2012-07-23,95.0,75.0,85.0,1.0,71.0,75.0,0.0,20.0,0544,1931,BR,0.0,0.0,29.52,30.02,8.3,17.0,8.7,2012,7,23
205,6,2012-07-24,95.0,74.0,85.0,1.0,72.0,76.0,0.0,20.0,0544,1930,BR,0.0,0.0,29.48,29.99,8.1,17.0,8.6,2012,7,24
206,6,2012-07-25,95.0,74.0,85.0,1.0,72.0,76.0,0.0,20.0,0545,1930, ,0.0,0.0,29.39,29.91,11.0,18.0,11.4,2012,7,25
207,6,2012-07-26,96.0,74.0,85.0,1.0,72.0,75.0,0.0,20.0,0546,1929, ,0.0,0.0,29.39,29.89,9.3,17.0,9.8,2012,7,26
208,6,2012-07-27,96.0,74.0,85.0,1.0,71.0,76.0,0.0,20.0,0546,1928,BR,0.0,0.0,29.48,29.97,6.2,17.0,6.5,2012,7,27
209,6,2012-07-28,98.0,70.0,84.0,0.0,69.0,73.0,0.0,19.0,0547,1928,BR,0.0,0.0,29.53,30.04,3.1,19.0,3.9,2012,7,28
210,6,2012-07-29,99.0,70.0,85.0,1.0,69.0,74.0,0.0,20.0,0547,1927, ,0.0,0.0,29.49,30.0,4.5,18.0,5.6,2012,7,29
211,6,2012-07-30,98.0,70.0,84.0,0.0,69.0,74.0,0.0,19.0,0548,1926, ,0.0,0.0,29.44,29.95,6.4,18.0,6.8,2012,7,30
212,6,2012-07-31,99.0,72.0,86.0,2.0,70.0,75.0,0.0,21.0,0549,1926, ,0.0,0.0,29.44,29.93,6.0,18.0,6.9,2012,7,31
213,6,2012-08-01,100.0,73.0,69.31292517006803,5.511022044088176,68.0,74.0,4.434402332361516,8.747327502429544,0549,1925,BR,0.0,0.0,29.4,29.9,7.6,19.0,7.9,2012,8,1
214,6,2012-08-02,100.0,73.0,87.0,3.0,69.0,74.0,0.0,22.0,0550,1924, ,0.0,0.0,29.34,29.84,8.9,18.0,9.5,2012,8,2
215,6,2012-08-03,99.0,71.0,85.0,1.0,69.0,74.0,0.0,20.0,0550,1924, ,0.0,0.0,29.34,29.84,10.6,17.0,10.9,2012,8,3
216,6,2012-08-04,99.0,74.0,87.0,3.0,70.0,75.0,0.0,22.0,0551,1923, ,0.0,0.0,29.42,29.91,8.4,17.0,9.1,2012,8,4
217,6,2012-08-05,96.0,72.0,84.0,0.0,70.0,74.0,0.0,19.0,0552,1922,BR,0.0,0.0,29.54,30.03,2.9,15.0,4.5,2012,8,5
218,6,2012-08-06,97.0,70.0,84.0,0.0,68.0,73.0,0.0,19.0,0552,1921, ,0.0,0.0,29.49,30.0,1.6,15.0,3.2,2012,8,6
219,6,2012-08-07,100.0,72.0,86.0,2.0,69.0,74.0,0.0,21.0,0553,1920, ,0.0,0.0,29.41,29.92,3.3,16.0,4.1,2012,8,7
220,6,2012-08-08,100.0,71.0,86.0,2.0,68.0,74.0,0.0,21.0,0553,1920, ,0.0,0.0,29.41,29.91,3.9,16.0,5.2,2012,8,8
221,6,2012-08-09,101.0,73.0,87.0,3.0,69.0,75.0,0.0,22.0,0554,1919, ,0.0,0.0,29.39,29.89,5.9,19.0,6.5,2012,8,9
222,6,2012-08-10,105.0,73.0,89.0,5.0,69.0,75.0,0.0,24.0,0555,1918,TSRA,0.0,0.10562785388127856,29.35,29.85,3.2,21.0,4.7,2012,8,10
223,6,2012-08-11,102.0,70.0,86.0,2.0,68.0,74.0,0.0,21.0,0555,1917, ,0.0,0.0,29.36,29.86,2.0,13.0,3.6,2012,8,11
224,6,2012-08-12,100.0,74.0,87.0,3.0,68.0,74.0,0.0,22.0,0556,1916, ,0.0,0.0,29.41,29.89,7.2,18.0,7.6,2012,8,12
225,6,2012-08-13,101.0,76.0,89.0,5.0,70.0,75.0,0.0,24.0,0556,1915, ,0.0,0.0,29.42,29.92,7.7,19.0,8.3,2012,8,13
226,6,2012-08-14,101.0,74.0,88.0,4.0,68.0,74.0,0.0,23.0,0557,1914, ,0.0,0.0,29.38,29.88,8.3,18.0,8.8,2012,8,14
227,6,2012-08-15,101.0,75.0,88.0,4.0,68.0,74.0,0.0,23.0,0558,1913, ,0.0,0.0,29.36,29.86,10.2,17.0,10.5,2012,8,15
228,6,2012-08-16,100.0,76.0,88.0,4.0,70.0,75.0,0.0,23.0,0558,1912, ,0.0,0.0,29.42,29.92,8.6,17.0,9.3,2012,8,16
229,6,2012-08-17,100.0,74.0,87.0,3.0,70.0,75.0,0.0,22.0,0559,1911, ,0.0,0.0,29.39,29.91,5.4,18.0,6.6,2012,8,17
230,6,2012-08-18,92.0,72.0,82.0,2.0,72.0,75.0,0.0,17.0,0559,1910,TSRA BR,0.0,2.83,29.36,29.87,3.0,5.0,9.3,2012,8,18
231,6,2012-08-19,87.0,70.0,79.0,5.0,70.0,72.0,0.0,14.0,0560,1909,RA,0.0,0.03,29.39,29.9,3.3,7.0,5.3,2012,8,19
232,6,2012-08-20,95.0,68.0,82.0,2.0,65.0,71.0,0.0,17.0,0601,1908,BR,0.0,0.0,29.39,29.9,3.8,3.0,5.5,2012,8,20
233,6,2012-08-21,92.0,68.0,80.0,4.0,66.0,70.0,0.0,15.0,0601,1907,RA,0.0,0.10562785388127856,29.45,29.95,6.4,4.0,7.6,2012,8,21
234,6,2012-08-22,91.0,70.0,81.0,2.0,67.0,71.0,0.0,16.0,0602,1906, ,0.0,0.0,29.49,29.99,4.7,6.0,4.9,2012,8,22
235,6,2012-08-23,92.0,68.0,80.0,3.0,68.0,72.0,0.0,15.0,0602,1905,BCFG BR,0.0,0.0,29.44,29.95,3.0,11.0,3.7,2012,8,23
236,6,2012-08-24,95.0,70.0,83.0,0.0,69.0,73.0,0.0,18.0,0603,1904,BR,0.0,0.0,29.34,29.86,6.1,16.0,6.3,2012,8,24
237,6,2012-08-25,96.0,77.0,87.0,4.0,71.0,75.0,0.0,22.0,0603,1903, ,0.0,0.0,29.35,29.85,11.6,17.0,12.1,2012,8,25
238,6,2012-08-26,92.0,76.0,84.0,1.0,73.0,76.0,0.0,19.0,0604,1902,RA,0.0,0.17,29.44,29.94,6.8,17.0,7.6,2012,8,26
239,6,2012-08-27,95.0,71.0,83.0,0.0,69.0,74.0,0.0,18.0,0605,1900, ,0.0,0.0,29.44,29.95,1.3,4.0,2.2,2012,8,27
240,6,2012-08-28,95.0,74.0,85.0,2.0,71.0,75.0,0.0,20.0,0605,1859,TS,0.0,0.10562785388127856,29.34,29.86,6.0,36.0,7.2,2012,8,28
241,6,2012-08-29,95.0,77.0,86.0,4.0,66.0,73.0,0.0,21.0,0606,1858, ,0.0,0.0,29.25,29.76,10.8,36.0,11.0,2012,8,29
242,6,2012-08-30,99.0,75.0,87.0,5.0,65.0,72.0,0.0,22.0,0606,1857, ,0.0,0.0,29.23,29.72,5.7,35.0,6.4,2012,8,30
243,6,2012-08-31,99.0,71.0,85.0,3.0,68.0,73.0,0.0,20.0,0607,1856, ,0.0,0.0,29.39,29.87,6.6,18.0,7.0,2012,8,31
244,6,2012-09-01,98.0,76.0,87.0,5.0,72.0,76.0,0.0,22.0,0607,1855,BR,0.0,0.0,29.49,29.99,9.2,18.0,9.2,2012,9,1
245,6,2012-09-02,99.0,74.0,87.0,6.0,69.0,75.0,0.0,22.0,0608,1854,BR,0.0,0.0,29.45,29.96,8.6,18.0,8.9,2012,9,2
246,6,2012-09-03,99.0,73.0,86.0,5.0,69.0,74.0,0.0,21.0,0608,1852, ,0.0,0.0,29.41,29.92,8.1,18.0,8.4,2012,9,3
247,6,2012-09-04,101.0,74.0,88.0,7.0,68.0,74.0,0.0,23.0,0609,1851,HZ,0.0,0.0,29.37,29.88,9.6,18.0,10.2,2012,9,4
248,6,2012-09-05,101.0,74.0,88.0,7.0,67.0,74.0,0.0,23.0,0610,1850, ,0.0,0.0,29.34,29.84,6.9,18.0,7.7,2012,9,5
249,6,2012-09-06,101.0,70.0,86.0,5.0,68.0,73.0,0.0,21.0,0610,1849, ,0.0,0.0,29.36,29.86,2.7,17.0,4.2,2012,9,6
250,6,2012-09-07,102.0,71.0,87.0,7.0,66.0,72.0,0.0,22.0,0611,1847, ,0.0,0.0,29.31,29.82,3.7,18.0,4.3,2012,9,7
251,6,2012-09-08,89.0,65.0,77.0,3.0,57.0,66.0,0.0,12.0,0611,1846, ,0.0,0.0,29.47,29.96,12.2,36.0,13.5,2012,9,8
252,6,2012-09-09,92.0,55.0,74.0,6.0,48.0,59.0,0.0,9.0,0612,1845, ,0.0,0.0,29.54,30.05,3.8,2.0,4.6,2012,9,9
253,6,2012-09-10,93.0,52.0,73.0,6.0,49.0,60.0,0.0,8.0,0612,1844, ,0.0,0.0,29.52,30.03,1.5,12.0,3.7,2012,9,10
254,6,2012-09-11,94.0,56.0,75.0,4.0,58.0,65.0,0.0,10.0,0613,1843, ,0.0,0.0,29.49,30.01,3.1,14.0,3.9,2012,9,11
255,6,2012-09-12,97.0,71.0,84.0,5.0,69.0,73.0,0.0,19.0,0613,1841, ,0.0,0.0,29.46,29.97,6.3,15.0,6.8,2012,9,12
256,6,2012-09-13,86.0,72.0,79.0,0.0,72.0,73.0,0.0,14.0,0614,1840,TS TSRA RA HZ,0.0,0.08,29.54,30.04,3.2,13.0,7.3,2012,9,13
257,6,2012-09-14,72.0,67.0,70.0,8.0,66.0,67.0,0.0,5.0,0614,1839,RA BR,0.0,1.41,29.64,30.15,8.0,36.0,8.2,2012,9,14
258,6,2012-09-15,79.0,67.0,73.0,5.0,64.0,67.0,0.0,8.0,0615,1838, ,0.0,0.0,29.6,30.13,4.7,2.0,5.8,2012,9,15
259,6,2012-09-16,72.0,66.0,69.0,9.0,65.0,67.0,0.0,4.0,0616,1836,RA BR,0.0,1.29,29.48,30.02,4.2,1.0,5.0,2012,9,16
260,6,2012-09-17,85.0,65.0,75.0,3.0,65.0,68.0,0.0,10.0,0616,1835,RA BR,0.0,0.10562785388127856,29.34,29.86,2.1,36.0,3.3,2012,9,17
261,6,2012-09-18,86.0,64.0,75.0,2.0,64.0,68.0,0.0,10.0,0617,1834, ,0.0,0.0,29.47,29.98,4.9,2.0,5.8,2012,9,18
262,6,2012-09-19,87.0,59.0,73.0,4.0,58.0,64.0,0.0,8.0,0617,1833, ,0.0,0.0,29.54,30.06,1.1,2.0,1.8,2012,9,19
263,6,2012-09-20,89.0,59.0,74.0,3.0,62.0,66.0,0.0,9.0,0618,1831,BR,0.0,0.0,29.49,30.02,2.7,18.0,3.5,2012,9,20
264,6,2012-09-21,90.0,56.0,73.0,3.0,57.0,63.0,0.0,8.0,0618,1830, ,0.0,0.0,29.45,29.97,1.6,16.0,3.0,2012,9,21
265,6,2012-09-22,90.0,57.0,74.0,2.0,60.0,65.0,0.0,9.0,0619,1829, ,0.0,0.0,29.54,30.04,0.4,13.0,1.1,2012,9,22
266,6,2012-09-23,92.0,61.0,77.0,1.0,63.0,68.0,0.0,12.0,0619,1828, ,0.0,0.0,29.59,30.1,1.8,18.0,2.6,2012,9,23
267,6,2012-09-24,91.0,66.0,79.0,3.0,66.0,70.0,0.0,14.0,0620,1826,BR,0.0,0.0,29.53,30.05,7.0,18.0,7.2,2012,9,24
268,6,2012-09-25,92.0,62.0,77.0,2.0,66.0,70.0,0.0,12.0,0621,1825,FG+ BCFG BR,0.0,0.0,29.44,29.96,9.7,18.0,10.1,2012,9,25
269,6,2012-09-26,92.0,65.0,79.0,4.0,64.0,70.0,0.0,14.0,0621,1824,BCFG BR,0.0,0.0,29.46,29.96,6.1,18.0,6.3,2012,9,26
270,6,2012-09-27,90.0,63.0,77.0,2.0,67.0,70.0,0.0,12.0,0622,1823,FG BCFG BR,0.0,0.0,29.49,30.0,2.7,12.0,4.1,2012,9,27
271,6,2012-09-28,86.0,70.0,78.0,4.0,70.0,72.0,0.0,13.0,0622,1821,RA FG BCFG BR,0.0,0.42,29.44,29.96,2.6,13.0,3.6,2012,9,28
272,6,2012-09-29,83.0,68.0,76.0,2.0,71.0,72.0,0.0,11.0,0623,1820,TS RA BR,0.0,1.55,29.25,29.79,1.9,20.0,7.9,2012,9,29
273,6,2012-09-30,79.0,60.0,70.0,4.0,63.0,66.0,0.0,5.0,0623,1819,RA DZ BR,0.0,0.10562785388127856,29.29,29.8,12.7,35.0,13.1,2012,9,30
274,6,2012-10-01,84.0,56.0,70.0,4.0,57.0,62.0,0.0,5.0,0624,1818,BCFG,0.0,0.0,29.33,29.85,3.2,32.0,4.4,2012,10,1
275,6,2012-10-02,81.0,57.0,69.0,4.0,55.0,60.0,0.0,4.0,0625,1816, ,0.0,0.0,29.42,29.93,5.8,33.0,6.6,2012,10,2
276,6,2012-10-03,84.0,51.0,68.0,5.0,56.0,61.0,0.0,3.0,0625,1815,BCFG,0.0,0.0,29.46,29.97,4.5,17.0,4.7,2012,10,3
277,6,2012-10-04,90.0,62.0,76.0,3.0,67.0,70.0,0.0,11.0,0626,1814, ,0.0,0.0,29.52,30.03,8.0,16.0,8.2,2012,10,4
278,6,2012-10-05,89.0,67.0,78.0,6.0,67.0,70.0,0.0,13.0,0626,1813,FG+ BCFG BR,0.0,0.0,29.49,30.01,6.8,18.0,7.0,2012,10,5
279,6,2012-10-06,70.0,56.0,63.0,9.0,56.0,59.0,2.0,0.0,0627,1812, ,0.0,0.0,29.54,30.05,12.5,1.0,12.7,2012,10,6
280,6,2012-10-07,59.0,51.0,55.0,17.0,42.0,49.0,10.0,0.0,0628,1810, ,0.0,0.10562785388127856,29.67,30.19,15.9,2.0,16.1,2012,10,7
281,6,2012-10-08,70.0,50.0,60.0,12.0,46.0,52.0,5.0,0.0,0628,1809, ,0.0,0.0,29.61,30.16,4.4,2.0,6.5,2012,10,8
282,6,2012-10-09,82.0,56.0,69.0,2.0,60.0,63.0,0.0,4.0,0629,1808,BCFG,0.0,0.0,29.47,30.0,6.8,19.0,6.9,2012,10,9
283,6,2012-10-10,89.0,65.0,77.0,6.0,68.0,71.0,0.0,12.0,0629,1807,RA DZ BR,0.0,0.10562785388127856,29.52,30.03,2.0,14.0,2.6,2012,10,10
284,6,2012-10-11,83.0,68.0,76.0,5.0,71.0,72.0,0.0,11.0,0630,1806,RA BCFG BR,0.0,0.5,29.56,30.07,5.3,15.0,5.6,2012,10,11
285,6,2012-10-12,87.0,68.0,78.0,8.0,69.0,72.0,0.0,13.0,0631,1805,BR,0.0,0.0,29.57,30.09,6.4,16.0,6.7,2012,10,12
286,6,2012-10-13,85.0,74.0,80.0,10.0,72.0,73.0,0.0,15.0,0631,1803,TS,0.0,0.05,29.44,29.97,11.6,17.0,11.9,2012,10,13
287,6,2012-10-14,87.0,61.0,74.0,4.0,64.0,68.0,0.0,9.0,0632,1802,TSRA,0.0,0.06,29.51,30.0,1.0,30.0,6.1,2012,10,14
288,6,2012-10-15,80.0,57.0,69.0,1.0,56.0,61.0,0.0,4.0,0633,1801, ,0.0,0.0,29.51,30.03,1.3,4.0,2.1,2012,10,15
289,6,2012-10-16,73.0,60.0,67.0,2.0,61.0,63.0,0.0,2.0,0633,1759,RA BR,0.0,0.14,29.33,29.87,3.9,17.0,4.2,2012,10,16
290,6,2012-10-17,89.0,65.0,77.0,8.0,65.0,68.0,0.0,12.0,0634,1758,BR,0.0,0.0,29.18,29.7,5.7,20.0,8.5,2012,10,17
291,6,2012-10-18,80.0,49.0,65.0,4.0,47.0,56.0,0.0,0.0,0635,1757, ,0.0,0.0,29.4,29.89,8.7,3.0,9.0,2012,10,18
292,6,2012-10-19,83.0,43.0,63.0,5.0,43.0,52.0,2.0,0.0,0635,1756, ,0.0,0.0,29.44,29.96,0.6,8.0,1.2,2012,10,19
293,6,2012-10-20,88.0,48.0,68.0,0.0,61.0,65.0,0.0,3.0,0636,1755, ,0.0,0.0,29.33,29.86,8.0,18.0,8.2,2012,10,20
294,6,2012-10-21,91.0,75.0,83.0,15.0,68.0,72.0,0.0,18.0,0637,1754, ,0.0,0.0,29.36,29.86,13.0,18.0,13.4,2012,10,21
295,6,2012-10-22,88.0,70.0,79.0,12.0,70.0,73.0,0.0,14.0,0637,1753, ,0.0,0.0,29.41,29.91,9.8,16.0,10.3,2012,10,22
296,6,2012-10-23,87.0,68.0,78.0,11.0,67.0,70.0,0.0,13.0,0638,1752, ,0.0,0.0,29.41,29.92,6.4,16.0,6.8,2012,10,23
297,6,2012-10-24,87.0,62.0,75.0,8.0,64.0,68.0,0.0,10.0,0639,1751,FG+ BCFG BR,0.0,0.0,29.38,29.9,6.8,17.0,7.1,2012,10,24
298,6,2012-10-25,88.0,63.0,76.0,10.0,64.0,68.0,0.0,11.0,0640,1750, ,0.0,0.0,29.37,29.86,2.2,16.0,10.2,2012,10,25
299,6,2012-10-26,63.0,50.0,57.0,9.0,44.0,50.0,8.0,0.0,0640,1749,RA,0.0,0.09,29.65,30.15,16.2,1.0,16.4,2012,10,26
300,6,2012-10-27,63.0,45.0,54.0,12.0,34.0,45.0,11.0,0.0,0641,1748, ,0.0,0.0,29.68,30.22,10.7,1.0,11.1,2012,10,27
301,6,2012-10-28,67.0,38.0,53.0,12.0,32.0,42.0,12.0,0.0,0642,1747, ,0.0,0.0,29.69,30.23,4.9,1.0,5.8,2012,10,28
302,6,2012-10-29,71.0,34.0,53.0,12.0,35.0,43.0,12.0,0.0,0642,1746, ,0.0,0.0,29.66,30.21,0.5,11.0,1.3,2012,10,29
303,6,2012-10-30,77.0,37.0,57.0,8.0,45.0,50.0,8.0,0.0,0643,1745, ,0.0,0.0,29.51,30.06,3.1,20.0,3.2,2012,10,30
304,6,2012-10-31,86.0,47.0,67.0,3.0,54.0,58.0,0.0,2.0,0644,1745, ,0.0,0.0,29.48,30.01,1.6,22.0,2.5,2012,10,31
305,6,2012-11-01,87.0,51.0,69.0,5.0,56.0,61.0,0.0,4.0,0645,1744,FG+ BR,0.0,0.0,29.48,30.0,4.2,21.0,4.2,2012,11,1
306,6,2012-11-02,85.0,55.0,70.0,6.0,60.0,63.0,0.0,5.0,0646,1743,FG+ BCFG BR,0.0,0.0,29.46,29.98,6.0,19.0,6.2,2012,11,2
307,6,2012-11-03,86.0,56.0,71.0,8.0,60.0,63.0,0.0,6.0,0646,1742,FG+ BR,0.0,0.0,29.51,30.02,2.5,16.0,4.1,2012,11,3
308,6,2012-11-04,82.0,55.0,69.0,6.0,59.0,62.0,0.0,4.0,0647,1741,BCFG,0.0,0.0,29.54,30.06,1.7,2.0,2.7,2012,11,4
309,6,2012-11-05,87.0,53.0,70.0,8.0,55.0,61.0,0.0,5.0,0648,1741,BR,0.0,0.0,29.49,30.02,3.6,36.0,4.8,2012,11,5
