,station_nbr,date,tmax,tmin,tavg,depart,dewpoint,wetbulb,heat,cool,sunrise,sunset,snowfall,preciptotal,stnpressure,sealevel,resultspeed,resultdir,avgspeed,year,month,day,codesum
151,11,2012-05-31,91.0,70.0,81.0,4.0,72.0,74.0,0.0,16.0,326.0,1163.0,0.0,0.0,29.82,30.07,4.1,25.0,4.6,2012,5,31,TS
152,11,2012-06-01,85.0,70.0,78.0,1.0,72.0,74.0,0.0,13.0,325.0,1164.0,0.0,0.15,29.83,30.07,4.1,25.0,7.7,2012,6,1,BR
153,11,2012-06-02,89.0,66.0,78.0,1.0,75.0,77.0,0.0,13.0,325.0,1164.0,0.0,0.0,29.83,30.01,6.3,14.0,7.8,2012,6,2, 
154,11,2012-06-03,90.0,61.0,76.0,1.0,72.0,74.0,0.0,11.0,325.0,1165.0,0.0,0.0,29.93,30.07,4.1,25.0,4.9,2012,6,3, 
155,11,2012-06-04,94.0,69.0,82.0,5.0,68.0,73.0,0.0,17.0,325.0,1165.0,0.0,0.16,29.82,29.9,6.5,29.0,9.8,2012,6,4,TS
156,11,2012-06-05,92.0,70.0,81.0,4.0,72.0,74.0,0.0,16.0,324.0,1166.0,0.0,0.75,29.75,30.07,4.1,25.0,7.2,2012,6,5,TS RA BR
157,11,2012-06-06,87.0,69.0,78.0,0.0,75.0,77.0,0.0,13.0,324.0,1166.0,0.0,0.05,29.8,30.01,6.3,14.0,8.7,2012,6,6,TS
158,11,2012-06-07,84.0,72.0,78.0,0.0,72.0,74.0,0.0,13.0,324.0,1167.0,0.0,0.29,29.9,30.07,4.1,25.0,5.5,2012,6,7,RA BR
159,11,2012-06-08,79.0,70.0,75.0,3.0,72.0,74.0,0.0,10.0,324.0,1167.0,0.0,0.15,29.93,30.07,4.1,25.0,9.4,2012,6,8, 
160,11,2012-06-09,80.0,69.0,75.0,3.0,72.0,74.0,0.0,10.0,324.0,1168.0,0.0,0.59,29.96,30.07,4.1,25.0,7.5,2012,6,9,TSRA RA BR
161,11,2012-06-10,87.0,73.0,80.0,2.0,72.0,74.0,0.0,15.0,324.0,1168.0,0.0,0.01,30.01,30.07,4.1,25.0,6.2,2012,6,10, 
162,11,2012-06-11,92.0,71.0,82.0,4.0,72.0,74.0,0.0,17.0,324.0,1169.0,0.0,0.11,30.05,30.07,4.1,25.0,6.6,2012,6,11, 
163,11,2012-06-12,89.0,72.0,81.0,3.0,72.0,74.0,0.0,16.0,324.0,1169.0,0.0,0.66,29.97,30.07,4.1,25.0,7.5,2012,6,12,TS
164,11,2012-06-13,93.0,73.0,83.0,4.0,72.0,74.0,0.0,18.0,324.0,1169.0,0.0,0.0,29.86,30.07,4.1,25.0,5.5,2012,6,13, 
165,11,2012-06-14,86.0,73.0,80.0,1.0,72.0,74.0,0.0,15.0,324.0,1170.0,0.0,0.15,29.93,30.07,4.1,25.0,8.2,2012,6,14,BR
166,11,2012-06-15,84.0,68.0,76.0,3.0,72.0,74.0,0.0,11.0,324.0,1170.0,0.0,0.0,30.03,30.07,4.1,25.0,10.6,2012,6,15, 
167,11,2012-06-16,84.0,68.0,76.0,3.0,72.0,74.0,0.0,11.0,324.0,1170.0,0.0,0.0,30.06,30.07,4.1,25.0,10.6,2012,6,16, 
168,11,2012-06-17,84.0,64.0,74.0,5.0,66.0,69.0,0.0,9.0,324.0,1171.0,0.0,0.0,30.03,30.02,5.8,15.0,6.4,2012,6,17, 
169,11,2012-06-18,86.0,59.0,73.0,6.0,66.0,69.0,0.0,8.0,325.0,1171.0,0.0,0.0,30.01,30.02,5.8,15.0,4.4,2012,6,18, 
170,11,2012-06-19,86.0,62.0,74.0,6.0,66.0,69.0,0.0,9.0,325.0,1171.0,0.0,0.02,30.07,30.02,5.8,15.0,6.8,2012,6,19, 
171,11,2012-06-20,86.0,67.0,77.0,3.0,67.0,70.0,0.0,12.0,325.0,1172.0,0.0,0.0,30.06,30.08,9.6,8.0,9.3,2012,6,20, 
172,11,2012-06-21,85.0,69.0,77.0,3.0,68.0,71.0,0.0,12.0,325.0,1172.0,0.0,0.0,29.97,29.99,8.0,8.0,8.4,2012,6,21, 
173,11,2012-06-22,87.0,69.0,78.0,3.0,72.0,74.0,0.0,13.0,325.0,1172.0,0.0,0.0,29.88,29.91,4.0,9.0,5.2,2012,6,22, 
174,11,2012-06-23,87.0,72.0,80.0,1.0,73.0,75.0,0.0,15.0,326.0,1172.0,0.0,0.16,29.9,29.94,0.2,3.0,3.7,2012,6,23,TS RA BR
175,11,2012-06-24,81.0,73.0,77.0,4.0,73.0,74.0,0.0,12.0,326.0,1172.0,0.0,1.22,29.89,29.91,8.4,13.0,9.2,2012,6,24,RA BR
176,11,2012-06-25,85.0,73.0,79.0,2.0,74.0,75.0,0.0,14.0,326.0,1173.0,0.0,7.36,29.68,29.72,10.0,14.0,12.0,2012,6,25,RA BR
177,11,2012-06-26,83.0,70.0,77.0,4.0,73.0,74.0,0.0,12.0,326.0,1173.0,0.0,5.2,29.59,29.64,8.5,5.0,10.8,2012,6,26,TSRA RA FG BR
178,11,2012-06-27,84.0,66.0,75.0,6.0,65.0,68.0,0.0,10.0,327.0,1173.0,0.0,0.0,29.8,29.86,7.6,1.0,8.6,2012,6,27, 
179,11,2012-06-28,91.0,63.0,77.0,4.0,63.0,68.0,0.0,12.0,327.0,1173.0,0.0,0.0,30.0,30.04,2.4,27.0,4.5,2012,6,28, 
180,11,2012-06-29,94.0,69.0,82.0,1.0,68.0,73.0,0.0,17.0,327.0,1173.0,0.0,0.0,29.93,29.95,8.4,24.0,8.9,2012,6,29, 
181,11,2012-06-30,95.0,74.0,85.0,4.0,74.0,77.0,0.0,20.0,328.0,1173.0,0.0,0.0,29.88,29.91,8.4,24.0,8.6,2012,6,30, 
182,11,2012-07-01,95.0,75.0,85.0,4.0,74.0,77.0,0.0,20.0,328.0,1173.0,0.0,0.15,29.93,29.99,4.9,24.0,9.0,2012,7,1,TS
183,11,2012-07-02,93.0,72.0,83.0,2.0,72.0,75.0,0.0,18.0,328.0,1173.0,0.0,0.0,30.01,30.04,1.3,11.0,3.5,2012,7,2, 
184,11,2012-07-03,95.0,72.0,84.0,3.0,71.0,74.0,0.0,19.0,329.0,1173.0,0.0,0.29,29.98,30.02,2.8,25.0,4.4,2012,7,3,TSRA
185,11,2012-07-04,94.0,73.0,84.0,3.0,73.0,75.0,0.0,19.0,329.0,1173.0,0.0,0.79,29.99,30.03,3.2,24.0,4.3,2012,7,4,TS RA BR
186,11,2012-07-05,93.0,73.0,83.0,2.0,72.0,75.0,0.0,18.0,330.0,1173.0,0.0,0.0,29.97,30.0,3.9,23.0,4.9,2012,7,5,BR
187,11,2012-07-06,94.0,74.0,84.0,3.0,72.0,75.0,0.0,19.0,330.0,1173.0,0.0,0.0,29.96,30.0,5.1,23.0,5.9,2012,7,6,BR
188,11,2012-07-07,95.0,72.0,84.0,3.0,72.0,75.0,0.0,19.0,331.0,1173.0,0.0,1.38,30.03,30.05,2.3,22.0,4.3,2012,7,7,TS RA
189,11,2012-07-08,95.0,73.0,84.0,3.0,72.0,76.0,0.0,19.0,331.0,1172.0,0.0,0.0,30.01,30.05,3.8,22.0,5.7,2012,7,8,BR
190,11,2012-07-09,95.0,75.0,85.0,4.0,72.0,76.0,0.0,20.0,332.0,1172.0,0.0,0.0,29.96,29.99,5.0,22.0,5.5,2012,7,9, 
191,11,2012-07-10,93.0,75.0,84.0,3.0,72.0,75.0,0.0,19.0,332.0,1172.0,0.0,0.0,29.96,30.0,2.7,23.0,3.1,2012,7,10,TS
192,11,2012-07-11,91.0,73.0,82.0,1.0,71.0,74.0,0.0,17.0,333.0,1172.0,0.0,0.0,29.98,30.03,1.5,15.0,4.5,2012,7,11,TS
193,11,2012-07-12,90.0,72.0,81.0,0.0,73.0,76.0,0.0,16.0,333.0,1172.0,0.0,0.0,29.99,30.03,6.5,9.0,6.6,2012,7,12, 
194,11,2012-07-13,90.0,74.0,82.0,0.0,73.0,76.0,0.0,17.0,334.0,1171.0,0.0,0.0,30.01,30.06,7.1,12.0,7.5,2012,7,13, 
195,11,2012-07-14,90.0,76.0,83.0,1.0,73.0,76.0,0.0,18.0,334.0,1171.0,0.0,0.0,30.06,30.1,8.9,11.0,8.9,2012,7,14, 
196,11,2012-07-15,89.0,73.0,81.0,1.0,73.0,75.0,0.0,16.0,335.0,1171.0,0.0,0.15,30.06,30.1,4.0,10.0,4.8,2012,7,15, 
197,11,2012-07-16,88.0,73.0,81.0,1.0,72.0,74.0,0.0,16.0,335.0,1170.0,0.0,0.05,30.0,30.02,1.8,9.0,2.9,2012,7,16,TSRA
198,11,2012-07-17,90.0,73.0,82.0,0.0,71.0,74.0,0.0,17.0,336.0,1170.0,0.0,0.0,29.94,29.98,1.4,16.0,2.5,2012,7,17, 
199,11,2012-07-18,90.0,71.0,81.0,1.0,72.0,74.0,0.0,16.0,336.0,1170.0,0.0,0.15,29.98,30.04,4.7,22.0,5.5,2012,7,18,TS
200,11,2012-07-19,87.0,73.0,80.0,2.0,74.0,75.0,0.0,15.0,337.0,1169.0,0.0,0.4,30.06,30.1,6.2,21.0,6.7,2012,7,19,FG
201,11,2012-07-20,93.0,73.0,83.0,1.0,73.0,76.0,0.0,18.0,337.0,1169.0,0.0,0.0,30.03,30.07,7.2,22.0,7.6,2012,7,20, 
202,11,2012-07-21,93.0,71.0,82.0,0.0,73.0,76.0,0.0,17.0,338.0,1168.0,0.0,0.0,30.04,30.09,3.0,12.0,3.6,2012,7,21,TS BR
203,11,2012-07-22,92.0,75.0,84.0,2.0,73.0,76.0,0.0,19.0,339.0,1168.0,0.0,0.0,30.09,30.15,5.6,13.0,6.6,2012,7,22, 
204,11,2012-07-23,91.0,72.0,82.0,0.0,72.0,75.0,0.0,17.0,339.0,1167.0,0.0,0.0,30.12,30.14,4.2,15.0,6.5,2012,7,23, 
205,11,2012-07-24,92.0,71.0,82.0,0.0,72.0,75.0,0.0,17.0,340.0,1167.0,0.0,0.0,30.03,30.05,6.8,22.0,7.2,2012,7,24, 
206,11,2012-07-25,95.0,73.0,84.0,2.0,74.0,76.0,0.0,19.0,340.0,1166.0,0.0,0.0,29.93,29.97,2.9,23.0,4.0,2012,7,25,TS
207,11,2012-07-26,96.0,74.0,85.0,3.0,74.0,77.0,0.0,20.0,341.0,1166.0,0.0,0.0,29.92,29.96,5.6,23.0,6.6,2012,7,26,BR
208,11,2012-07-27,95.0,74.0,85.0,3.0,73.0,76.0,0.0,20.0,342.0,1165.0,0.0,0.0,29.96,30.01,5.7,24.0,6.3,2012,7,27,BR
209,11,2012-07-28,94.0,74.0,84.0,2.0,74.0,76.0,0.0,19.0,342.0,1164.0,0.0,0.01,29.99,30.03,3.4,24.0,4.8,2012,7,28,BR
210,11,2012-07-29,95.0,75.0,85.0,3.0,74.0,76.0,0.0,20.0,343.0,1164.0,0.0,0.0,29.97,30.0,6.4,23.0,6.9,2012,7,29, 
211,11,2012-07-30,90.0,71.0,81.0,1.0,73.0,75.0,0.0,16.0,343.0,1163.0,0.0,0.43,29.93,29.98,5.6,22.0,7.7,2012,7,30,TS TSRA BR
212,11,2012-07-31,90.0,72.0,81.0,1.0,74.0,75.0,0.0,16.0,344.0,1162.0,0.0,0.0,29.93,29.96,6.1,22.0,7.0,2012,7,31,TS RA BR
213,11,2012-08-01,93.0,74.0,84.0,3.0,73.0,76.0,0.0,19.0,345.0,1162.0,0.0,0.0,29.9,29.94,6.1,24.0,6.9,2012,8,1, 
214,11,2012-08-02,95.0,73.0,84.0,3.0,73.0,76.0,0.0,19.0,345.0,1161.0,0.0,0.09,29.9,29.94,3.7,23.0,5.5,2012,8,2,TS TSRA BR
215,11,2012-08-03,91.0,70.0,81.0,0.0,72.0,74.0,0.0,16.0,346.0,1160.0,0.0,0.0,29.96,30.0,2.1,13.0,3.6,2012,8,3, 
216,11,2012-08-04,88.0,72.0,80.0,1.0,73.0,75.0,0.0,15.0,347.0,1159.0,0.0,0.52,30.03,30.07,8.1,7.0,8.6,2012,8,4,RA FG BR
217,11,2012-08-05,86.0,75.0,81.0,0.0,75.0,76.0,0.0,16.0,347.0,1159.0,0.0,0.98,30.04,30.08,7.2,13.0,7.7,2012,8,5,RA BR
218,11,2012-08-06,91.0,75.0,83.0,2.0,75.0,77.0,0.0,18.0,348.0,1158.0,0.0,0.19,30.03,30.05,4.0,12.0,5.2,2012,8,6, 
219,11,2012-08-07,89.0,74.0,82.0,1.0,74.0,75.0,0.0,17.0,348.0,1157.0,0.0,0.15,29.96,30.01,2.0,20.0,4.2,2012,8,7,TS RA BR
220,11,2012-08-08,88.0,74.0,81.0,0.0,74.0,75.0,0.0,16.0,349.0,1156.0,0.0,0.15,29.98,30.0,3.3,23.0,4.3,2012,8,8,TS
221,11,2012-08-09,92.0,74.0,83.0,2.0,73.0,76.0,0.0,18.0,350.0,1155.0,0.0,0.0,29.94,29.97,5.1,21.0,5.8,2012,8,9,TS
222,11,2012-08-10,92.0,74.0,83.0,2.0,72.0,75.0,0.0,18.0,350.0,1154.0,0.0,0.0,29.9,29.94,6.0,22.0,7.2,2012,8,10, 
223,11,2012-08-11,93.0,72.0,83.0,2.0,72.0,75.0,0.0,18.0,351.0,1153.0,0.0,0.0,29.91,29.95,4.3,23.0,6.5,2012,8,11,TS
224,11,2012-08-12,89.0,73.0,81.0,0.0,74.0,76.0,0.0,16.0,351.0,1153.0,0.0,0.23,29.95,29.99,4.0,23.0,5.8,2012,8,12,RA HZ
225,11,2012-08-13,93.0,71.0,82.0,1.0,72.0,75.0,0.0,17.0,352.0,1152.0,0.0,0.01,29.98,30.01,2.8,26.0,3.7,2012,8,13, 
226,11,2012-08-14,92.0,68.0,80.0,1.0,71.0,74.0,0.0,15.0,353.0,1151.0,0.0,0.37,29.96,30.0,2.5,22.0,4.6,2012,8,14,BR
227,11,2012-08-15,90.0,73.0,82.0,1.0,73.0,75.0,0.0,17.0,353.0,1150.0,0.0,0.01,29.96,30.0,2.5,25.0,3.6,2012,8,15,TSRA
228,11,2012-08-16,93.0,71.0,82.0,1.0,73.0,75.0,0.0,17.0,354.0,1149.0,0.0,0.49,29.98,30.01,3.2,23.0,5.4,2012,8,16,TS
229,11,2012-08-17,90.0,72.0,81.0,0.0,72.0,74.0,0.0,16.0,354.0,1148.0,0.0,0.19,29.93,29.96,3.7,22.0,5.2,2012,8,17,TS TSRA
230,11,2012-08-18,91.0,73.0,82.0,1.0,73.0,76.0,0.0,17.0,355.0,1147.0,0.0,0.0,29.86,29.91,5.7,24.0,6.3,2012,8,18, 
231,11,2012-08-19,89.0,74.0,82.0,1.0,74.0,75.0,0.0,17.0,356.0,1146.0,0.0,0.62,29.88,29.92,6.9,23.0,8.0,2012,8,19, 
232,11,2012-08-20,89.0,72.0,81.0,0.0,73.0,74.0,0.0,16.0,356.0,1145.0,0.0,1.37,29.89,29.95,3.5,23.0,5.0,2012,8,20,TSRA RA BR
233,11,2012-08-21,78.0,71.0,75.0,6.0,70.0,71.0,0.0,10.0,357.0,1144.0,0.0,0.35,29.98,30.01,3.2,22.0,4.0,2012,8,21,TSRA RA BR
234,11,2012-08-22,83.0,70.0,77.0,4.0,71.0,73.0,0.0,12.0,357.0,1142.0,0.0,0.0,30.0,30.04,3.0,18.0,3.6,2012,8,22,RA
235,11,2012-08-23,85.0,69.0,77.0,4.0,71.0,72.0,0.0,12.0,358.0,1141.0,0.0,0.0,30.03,30.07,3.1,28.0,4.5,2012,8,23,RA
236,11,2012-08-24,86.0,67.0,77.0,4.0,68.0,70.0,0.0,12.0,359.0,1139.0,0.0,0.0,30.02,30.06,2.4,5.0,4.0,2012,8,24,FG BR
237,11,2012-08-25,85.0,68.0,77.0,4.0,69.0,71.0,0.0,12.0,359.0,1138.0,0.0,0.0,30.03,30.07,6.3,5.0,6.5,2012,8,25,BR
238,11,2012-08-26,85.0,69.0,77.0,4.0,71.0,73.0,0.0,12.0,360.0,1137.0,0.0,0.0,29.99,30.02,11.9,4.0,12.4,2012,8,26,RA BR
239,11,2012-08-27,82.0,76.0,79.0,1.0,75.0,76.0,0.0,14.0,360.0,1136.0,0.0,0.27,29.91,29.94,9.3,10.0,10.3,2012,8,27,RA BR
240,11,2012-08-28,91.0,75.0,83.0,3.0,75.0,76.0,0.0,18.0,361.0,1135.0,0.0,0.1,29.9,29.94,7.5,16.0,8.0,2012,8,28,RA
241,11,2012-08-29,88.0,73.0,81.0,1.0,73.0,75.0,0.0,16.0,361.0,1133.0,0.0,0.44,29.93,29.97,1.8,17.0,3.2,2012,8,29,TS TSRA RA BR
242,11,2012-08-30,91.0,74.0,83.0,3.0,75.0,77.0,0.0,18.0,362.0,1132.0,0.0,0.0,30.01,30.06,3.2,9.0,3.8,2012,8,30,BR
243,11,2012-08-31,89.0,74.0,82.0,2.0,75.0,77.0,0.0,17.0,363.0,1131.0,0.0,0.0,30.12,30.16,3.3,8.0,3.5,2012,8,31,BR
244,11,2012-09-01,91.0,73.0,82.0,2.0,73.0,75.0,0.0,17.0,363.0,1130.0,0.0,0.0,30.09,30.12,2.2,10.0,2.7,2012,9,1,FG+ FG BR
245,11,2012-09-02,91.0,72.0,82.0,3.0,73.0,75.0,0.0,17.0,364.0,1129.0,0.0,0.0,30.01,30.04,2.1,17.0,3.1,2012,9,2,BR
246,11,2012-09-03,92.0,73.0,83.0,4.0,72.0,74.0,0.0,18.0,364.0,1127.0,0.0,0.0,29.98,30.01,2.1,17.0,3.0,2012,9,3,TS
247,11,2012-09-04,92.0,72.0,82.0,3.0,72.0,74.0,0.0,17.0,365.0,1126.0,0.0,0.0,29.95,29.98,2.3,21.0,3.4,2012,9,4, 
248,11,2012-09-05,91.0,71.0,81.0,2.0,72.0,75.0,0.0,16.0,365.0,1125.0,0.0,0.0,29.91,29.94,3.0,14.0,4.3,2012,9,5,BR
249,11,2012-09-06,92.0,71.0,82.0,3.0,72.0,75.0,0.0,17.0,366.0,1124.0,0.0,0.0,29.93,29.97,0.7,14.0,2.9,2012,9,6,RA
250,11,2012-09-07,91.0,72.0,82.0,3.0,73.0,75.0,0.0,17.0,367.0,1123.0,0.0,0.06,29.91,29.93,2.7,20.0,4.2,2012,9,7,RA BR
251,11,2012-09-08,92.0,72.0,82.0,3.0,74.0,75.0,0.0,17.0,367.0,1121.0,0.0,0.1,29.83,29.87,4.3,22.0,5.1,2012,9,8,RA BR
252,11,2012-09-09,88.0,73.0,81.0,2.0,73.0,75.0,0.0,16.0,368.0,1120.0,0.0,0.18,29.81,29.87,4.0,28.0,5.4,2012,9,9,RA BR
253,11,2012-09-10,85.0,68.0,77.0,2.0,66.0,69.0,0.0,12.0,368.0,1119.0,0.0,0.0,29.98,30.02,6.2,4.0,7.0,2012,9,10, 
254,11,2012-09-11,86.0,65.0,76.0,3.0,64.0,68.0,0.0,11.0,369.0,1118.0,0.0,0.0,30.09,30.15,7.1,7.0,7.4,2012,9,11, 
255,11,2012-09-12,85.0,70.0,78.0,1.0,68.0,71.0,0.0,13.0,369.0,1116.0,0.0,0.79,30.14,30.17,7.6,5.0,9.1,2012,9,12,RA
256,11,2012-09-13,81.0,71.0,76.0,2.0,70.0,72.0,0.0,11.0,370.0,1115.0,0.0,2.35,30.11,30.15,4.8,4.0,7.5,2012,9,13,RA BR
257,11,2012-09-14,85.0,72.0,79.0,1.0,72.0,73.0,0.0,14.0,370.0,1114.0,0.0,0.16,30.06,30.1,6.6,5.0,7.8,2012,9,14,RA
258,11,2012-09-15,86.0,71.0,79.0,1.0,70.0,72.0,0.0,14.0,371.0,1113.0,0.0,0.0,30.05,30.09,4.9,6.0,5.8,2012,9,15, 
259,11,2012-09-16,87.0,69.0,78.0,0.0,70.0,73.0,0.0,13.0,372.0,1111.0,0.0,0.0,30.02,30.05,3.4,12.0,4.2,2012,9,16, 
260,11,2012-09-17,88.0,69.0,79.0,1.0,71.0,73.0,0.0,14.0,372.0,1110.0,0.0,0.43,29.95,29.98,5.1,15.0,5.7,2012,9,17, 
261,11,2012-09-18,78.0,72.0,75.0,3.0,72.0,73.0,0.0,10.0,373.0,1109.0,0.0,0.53,29.83,29.87,8.0,20.0,8.5,2012,9,18,RA BR
262,11,2012-09-19,87.0,72.0,80.0,2.0,71.0,73.0,0.0,15.0,373.0,1107.0,0.0,0.0,29.91,29.97,1.6,30.0,2.8,2012,9,19,BR
263,11,2012-09-20,82.0,72.0,77.0,1.0,72.0,73.0,0.0,12.0,374.0,1106.0,0.0,0.94,29.99,30.03,3.5,4.0,4.7,2012,9,20,TS TSRA RA BR
264,11,2012-09-21,85.0,71.0,78.0,1.0,71.0,73.0,0.0,13.0,374.0,1105.0,0.0,0.0,29.98,30.01,4.0,6.0,4.8,2012,9,21,BR
265,11,2012-09-22,88.0,70.0,79.0,2.0,70.0,72.0,0.0,14.0,375.0,1104.0,0.0,0.0,29.98,30.02,1.7,6.0,3.8,2012,9,22,BR
266,11,2012-09-23,88.0,62.0,75.0,2.0,64.0,68.0,0.0,10.0,375.0,1102.0,0.0,0.0,30.01,30.05,4.4,32.0,5.1,2012,9,23,BR
267,11,2012-09-24,86.0,57.0,72.0,5.0,57.0,63.0,0.0,7.0,376.0,1101.0,0.0,0.0,30.05,30.09,3.2,6.0,4.0,2012,9,24, 
268,11,2012-09-25,83.0,65.0,74.0,2.0,65.0,68.0,0.0,9.0,377.0,1100.0,0.0,0.0,30.09,30.13,7.5,5.0,7.9,2012,9,25, 
269,11,2012-09-26,86.0,65.0,76.0,0.0,70.0,72.0,0.0,11.0,377.0,1099.0,0.0,0.41,30.09,30.12,6.1,6.0,6.4,2012,9,26,RA
270,11,2012-09-27,87.0,69.0,78.0,2.0,70.0,72.0,0.0,13.0,378.0,1097.0,0.0,0.0,30.06,30.11,4.7,7.0,5.0,2012,9,27, 
271,11,2012-09-28,87.0,68.0,78.0,2.0,69.0,72.0,0.0,13.0,378.0,1096.0,0.0,0.0,30.01,30.04,4.1,5.0,4.6,2012,9,28, 
272,11,2012-09-29,88.0,66.0,77.0,2.0,73.0,74.0,0.0,12.0,379.0,1095.0,0.0,0.0,29.91,29.96,2.1,6.0,2.1,2012,9,29,FG BR
273,11,2012-09-30,88.0,70.0,79.0,4.0,71.0,73.0,0.0,14.0,379.0,1094.0,0.0,0.64,29.81,29.84,2.7,17.0,3.9,2012,9,30,FG
274,11,2012-10-01,90.0,69.0,80.0,6.0,73.0,75.0,0.0,15.0,380.0,1092.0,0.0,0.01,29.72,29.77,6.6,17.0,6.8,2012,10,1,BR
275,11,2012-10-02,87.0,74.0,81.0,7.0,73.0,75.0,0.0,16.0,381.0,1091.0,0.0,0.02,29.8,29.88,7.4,21.0,7.9,2012,10,2,RA
276,11,2012-10-03,84.0,72.0,78.0,5.0,71.0,73.0,0.0,13.0,381.0,1090.0,0.0,1.35,30.04,30.11,1.3,3.0,1.6,2012,10,3,RA BR
277,11,2012-10-04,87.0,72.0,80.0,7.0,73.0,74.0,0.0,15.0,382.0,1089.0,0.0,1.04,30.14,30.17,1.0,36.0,2.2,2012,10,4,TSRA RA FG+ FG BR
278,11,2012-10-05,85.0,73.0,79.0,7.0,73.0,74.0,0.0,14.0,383.0,1088.0,0.0,0.04,30.04,29.96,2.1,6.0,4.3,2012,10,5,FG+ FG BR
279,11,2012-10-06,86.0,71.0,79.0,7.0,73.0,74.0,0.0,14.0,383.0,1086.0,0.0,0.1,29.92,29.96,2.1,6.0,3.4,2012,10,6,BR
280,11,2012-10-07,89.0,68.0,79.0,7.0,71.0,73.0,0.0,14.0,384.0,1085.0,0.0,0.0,29.92,29.97,2.0,13.0,3.0,2012,10,7,FG BR
281,11,2012-10-08,85.0,65.0,75.0,4.0,71.0,72.0,0.0,10.0,384.0,1084.0,0.0,0.02,29.96,30.0,2.1,34.0,4.3,2012,10,8,RA BR
282,11,2012-10-09,66.0,59.0,63.0,8.0,60.0,61.0,2.0,0.0,385.0,1083.0,0.0,0.0,30.03,30.08,4.9,1.0,5.3,2012,10,9,BR HZ
283,11,2012-10-10,80.0,56.0,68.0,3.0,60.0,62.0,0.0,3.0,386.0,1082.0,0.0,0.0,30.06,30.11,1.4,33.0,1.9,2012,10,10,FG+ FG BR
284,11,2012-10-11,81.0,59.0,70.0,0.0,59.0,63.0,0.0,5.0,386.0,1080.0,0.0,0.0,30.14,30.18,3.8,3.0,4.1,2012,10,11,BR
285,11,2012-10-12,83.0,60.0,72.0,2.0,61.0,65.0,0.0,7.0,387.0,1079.0,0.0,0.0,30.14,30.18,3.0,4.0,3.9,2012,10,12, 
286,11,2012-10-13,83.0,62.0,73.0,3.0,64.0,67.0,0.0,8.0,388.0,1078.0,0.0,0.0,30.17,30.21,7.4,5.0,7.0,2012,10,13, 
287,11,2012-10-14,83.0,66.0,75.0,6.0,69.0,70.0,0.0,10.0,388.0,1077.0,0.0,0.43,30.08,30.1,4.2,9.0,4.8,2012,10,14,RA BR
288,11,2012-10-15,84.0,66.0,75.0,6.0,68.0,70.0,0.0,10.0,389.0,1076.0,0.0,0.1,29.88,29.9,2.9,26.0,3.6,2012,10,15,RA BR
289,11,2012-10-16,77.0,58.0,68.0,1.0,57.0,61.0,0.0,3.0,390.0,1075.0,0.0,0.0,29.85,29.89,6.6,3.0,7.5,2012,10,16, 
290,11,2012-10-17,77.0,57.0,67.0,2.0,61.0,63.0,0.0,2.0,390.0,1074.0,0.0,0.0,29.85,29.89,2.6,4.0,2.9,2012,10,17, 
291,11,2012-10-18,85.0,61.0,73.0,4.0,66.0,68.0,0.0,8.0,391.0,1073.0,0.0,0.0,29.8,29.84,2.6,22.0,3.8,2012,10,18,FG BR
292,11,2012-10-19,82.0,62.0,72.0,3.0,61.0,65.0,0.0,7.0,392.0,1072.0,0.0,0.0,29.8,29.84,0.2,29.0,2.9,2012,10,19, 
293,11,2012-10-20,80.0,53.0,67.0,2.0,50.0,57.0,0.0,2.0,392.0,1071.0,0.0,0.0,29.86,29.91,4.3,28.0,4.4,2012,10,20, 
294,11,2012-10-21,79.0,51.0,65.0,3.0,53.0,58.0,0.0,0.0,393.0,1070.0,0.0,0.0,30.0,30.05,4.0,4.0,5.3,2012,10,21, 
295,11,2012-10-22,79.0,59.0,69.0,1.0,58.0,62.0,0.0,4.0,394.0,1069.0,0.0,0.0,30.09,30.02,5.4,24.0,6.5,2012,10,22, 
296,11,2012-10-23,82.0,60.0,71.0,4.0,62.0,65.0,0.0,6.0,394.0,1068.0,0.0,0.0,30.06,30.09,6.8,4.0,7.5,2012,10,23,BR
297,11,2012-10-24,83.0,63.0,73.0,6.0,66.0,68.0,0.0,8.0,395.0,1067.0,0.0,0.0,30.02,30.05,6.8,4.0,7.5,2012,10,24,BR
298,11,2012-10-25,82.0,67.0,75.0,8.0,68.0,70.0,0.0,10.0,396.0,1066.0,0.0,0.1,29.93,29.95,9.1,5.0,9.6,2012,10,25,BR
299,11,2012-10-26,77.0,69.0,73.0,6.0,65.0,68.0,0.0,8.0,397.0,1065.0,0.0,0.0,29.78,29.8,12.6,1.0,12.9,2012,10,26, 
300,11,2012-10-27,73.0,65.0,69.0,2.0,60.0,64.0,0.0,4.0,397.0,1064.0,0.0,0.0,29.6,29.63,11.2,33.0,11.6,2012,10,27, 
301,11,2012-10-28,75.0,57.0,66.0,1.0,54.0,58.0,0.0,1.0,398.0,1063.0,0.0,0.0,29.64,29.69,11.4,29.0,11.9,2012,10,28, 
302,11,2012-10-29,65.0,44.0,55.0,12.0,38.0,46.0,10.0,0.0,399.0,1062.0,0.0,0.0,29.72,29.76,12.5,28.0,12.6,2012,10,29, 
303,11,2012-10-30,64.0,41.0,53.0,13.0,31.0,42.0,12.0,0.0,400.0,1061.0,0.0,0.0,29.75,29.8,12.3,26.0,12.8,2012,10,30, 
