,station_nbr,date,tmax,tmin,tavg,depart,dewpoint,wetbulb,heat,cool,sunrise,sunset,snowfall,preciptotal,stnpressure,sealevel,resultspeed,resultdir,avgspeed,year,month,day,codesum
152,14,2012-06-01,66.0,53.0,60.0,13.0,50.0,54.0,5.0,0.0,317.0,1179.0,0.0,0.1,28.6,29.98,6.0,9.0,7.5,2012,6,1,TS TSRA
153,14,2012-06-02,86.0,54.0,70.0,3.0,60.0,64.0,0.0,5.0,317.0,1180.0,0.0,0.3,28.48,29.86,4.9,12.0,6.5,2012,6,2,TS TSRA BR
154,14,2012-06-03,90.0,64.0,77.0,4.0,67.0,71.0,0.0,12.0,316.0,1181.0,0.0,0.14,28.42,29.79,6.3,17.0,9.8,2012,6,3,TSRA RA
155,14,2012-06-04,91.0,70.0,81.0,7.0,65.0,70.0,0.0,16.0,316.0,1181.0,0.0,0.0,28.49,29.82,6.7,13.0,9.2,2012,6,4, 
156,14,2012-06-05,90.0,67.0,79.0,5.0,66.0,70.0,0.0,14.0,316.0,1182.0,0.0,0.0,28.46,29.79,3.2,6.0,7.1,2012,6,5, 
157,14,2012-06-06,76.0,67.0,72.0,3.0,65.0,67.0,0.0,7.0,316.0,1182.0,0.0,0.96,28.53,30.0,9.3,11.0,12.7,2012,6,6,TS TSRA RA BR
158,14,2012-06-07,77.0,64.0,71.0,4.0,61.0,64.0,0.0,6.0,315.0,1183.0,0.0,0.05,28.65,29.99,6.2,12.0,7.0,2012,6,7,RA BR
159,14,2012-06-08,84.0,61.0,73.0,2.0,60.0,65.0,0.0,8.0,315.0,1183.0,0.0,0.0,28.58,29.94,3.3,15.0,6.2,2012,6,8,BR
160,14,2012-06-09,88.0,62.0,75.0,0.0,63.0,68.0,0.0,10.0,315.0,1184.0,0.0,0.0,28.39,29.76,12.2,16.0,12.6,2012,6,9, 
161,14,2012-06-10,89.0,72.0,81.0,6.0,68.0,72.0,0.0,16.0,315.0,1184.0,0.0,0.0,28.33,29.66,16.4,17.0,16.9,2012,6,10, 
162,14,2012-06-11,89.0,72.0,81.0,5.0,69.0,73.0,0.0,16.0,315.0,1185.0,0.0,0.0,28.53,29.82,6.1,6.0,10.4,2012,6,11, 
163,14,2012-06-12,85.0,67.0,76.0,0.0,63.0,68.0,0.0,11.0,315.0,1185.0,0.0,0.0,28.69,30.02,7.2,9.0,9.4,2012,6,12, 
164,14,2012-06-13,81.0,68.0,75.0,1.0,65.0,68.0,0.0,10.0,315.0,1186.0,0.0,0.0,28.59,29.94,9.7,15.0,10.8,2012,6,13, 
165,14,2012-06-14,91.0,69.0,80.0,3.0,70.0,73.0,0.0,15.0,315.0,1186.0,0.0,0.0,28.51,29.84,14.8,16.0,15.1,2012,6,14, 
166,14,2012-06-15,87.0,65.0,76.0,1.0,67.0,70.0,0.0,11.0,315.0,1187.0,0.0,0.01,28.56,29.91,8.3,14.0,12.0,2012,6,15,TSRA BR
167,14,2012-06-16,91.0,70.0,81.0,4.0,68.0,72.0,0.0,16.0,315.0,1187.0,0.0,0.0,28.62,29.96,9.1,16.0,9.3,2012,6,16, 
168,14,2012-06-17,91.0,71.0,81.0,4.0,68.0,72.0,0.0,16.0,315.0,1187.0,0.0,0.0,28.5,29.86,11.8,18.0,12.1,2012,6,17, 
169,14,2012-06-18,91.0,71.0,81.0,3.0,66.0,71.0,0.0,16.0,315.0,1188.0,0.0,0.0,28.38,29.73,17.8,17.0,18.1,2012,6,18, 
170,14,2012-06-19,89.0,73.0,81.0,3.0,66.0,71.0,0.0,16.0,315.0,1188.0,0.0,0.0,28.45,29.77,19.4,17.0,19.5,2012,6,19, 
171,14,2012-06-20,91.0,73.0,82.0,4.0,67.0,71.0,0.0,17.0,316.0,1188.0,0.0,0.0,28.53,29.85,16.6,17.0,16.8,2012,6,20, 
172,14,2012-06-21,80.0,72.0,76.0,2.0,68.0,70.0,0.0,11.0,316.0,1188.0,0.0,0.0,28.67,30.0,0.5,28.0,8.1,2012,6,21,TSRA RA
173,14,2012-06-22,90.0,71.0,81.0,2.0,68.0,71.0,0.0,16.0,316.0,1189.0,0.0,0.0,28.58,29.94,4.2,9.0,5.4,2012,6,22,BR
174,14,2012-06-23,97.0,70.0,84.0,5.0,66.0,71.0,0.0,19.0,316.0,1189.0,0.0,0.0,28.53,29.85,10.4,17.0,10.7,2012,6,23, 
175,14,2012-06-24,99.0,67.0,83.0,4.0,62.0,70.0,0.0,18.0,317.0,1189.0,0.0,0.0,28.56,29.98,7.2,18.0,8.0,2012,6,24, 
176,14,2012-06-25,103.0,68.0,86.0,7.0,63.0,71.0,0.0,21.0,317.0,1189.0,0.0,0.0,28.51,29.85,3.8,20.0,4.3,2012,6,25, 
177,14,2012-06-26,104.0,71.0,88.0,9.0,64.0,72.0,0.0,23.0,317.0,1189.0,0.0,0.0,28.45,29.78,5.4,17.0,6.6,2012,6,26, 
178,14,2012-06-27,101.0,74.0,88.0,8.0,67.0,73.0,0.0,23.0,317.0,1189.0,0.0,0.0,28.53,29.85,11.2,17.0,11.4,2012,6,27,HZ
179,14,2012-06-28,102.0,68.0,85.0,5.0,62.0,70.0,0.0,20.0,318.0,1189.0,0.0,0.0,28.59,29.92,10.2,18.0,10.6,2012,6,28, 
180,14,2012-06-29,99.0,68.0,84.0,4.0,62.0,70.0,0.0,19.0,318.0,1189.0,0.0,0.0,28.53,29.87,11.6,17.0,11.9,2012,6,29,HZ
181,14,2012-06-30,98.0,69.0,84.0,4.0,63.0,70.0,0.0,19.0,319.0,1189.0,0.0,0.0,28.5,29.83,10.8,18.0,11.4,2012,6,30, 
182,14,2012-07-01,94.0,70.0,82.0,2.0,65.0,71.0,0.0,17.0,319.0,1189.0,0.0,0.0,28.58,29.91,11.3,17.0,11.1,2012,7,1, 
183,14,2012-07-02,95.0,72.0,84.0,4.0,65.0,71.0,0.0,19.0,319.0,1189.0,0.0,0.0,28.6,29.94,13.3,18.0,13.6,2012,7,2, 
184,14,2012-07-03,97.0,76.0,87.0,6.0,62.0,70.0,0.0,22.0,320.0,1189.0,0.0,0.0,28.57,29.91,13.2,18.0,13.8,2012,7,3, 
185,14,2012-07-04,98.0,74.0,86.0,5.0,63.0,71.0,0.0,21.0,320.0,1189.0,0.0,0.0,28.56,29.89,12.2,17.0,12.7,2012,7,4, 
186,14,2012-07-05,98.0,71.0,85.0,4.0,63.0,71.0,0.0,20.0,321.0,1189.0,0.0,0.0,28.59,29.92,10.6,17.0,10.9,2012,7,5, 
187,14,2012-07-06,100.0,70.0,85.0,4.0,62.0,70.0,0.0,20.0,321.0,1189.0,0.0,0.0,28.63,29.95,7.3,18.0,8.3,2012,7,6, 
188,14,2012-07-07,98.0,73.0,86.0,5.0,63.0,70.0,0.0,21.0,322.0,1189.0,0.0,0.0,28.64,29.97,5.3,16.0,6.7,2012,7,7, 
189,14,2012-07-08,98.0,69.0,84.0,3.0,64.0,71.0,0.0,19.0,322.0,1188.0,0.0,0.0,28.63,29.96,2.7,6.0,5.2,2012,7,8, 
190,14,2012-07-09,99.0,74.0,87.0,6.0,68.0,73.0,0.0,22.0,323.0,1188.0,0.0,0.21,28.6,29.93,6.8,35.0,9.3,2012,7,9,RA
191,14,2012-07-10,91.0,74.0,83.0,1.0,69.0,72.0,0.0,18.0,324.0,1188.0,0.0,0.17,28.61,29.95,3.9,3.0,6.8,2012,7,10,TS RA
192,14,2012-07-11,95.0,71.0,83.0,1.0,64.0,71.0,0.0,18.0,324.0,1188.0,0.0,0.01,28.6,29.94,2.8,2.0,4.2,2012,7,11,TSRA
193,14,2012-07-12,97.0,69.0,83.0,1.0,64.0,71.0,0.0,18.0,325.0,1187.0,0.0,0.0,28.59,29.93,3.3,11.0,4.8,2012,7,12, 
194,14,2012-07-13,97.0,69.0,83.0,1.0,65.0,71.0,0.0,18.0,325.0,1187.0,0.0,0.0,28.61,29.95,4.1,15.0,6.1,2012,7,13, 
195,14,2012-07-14,99.0,70.0,85.0,3.0,65.0,71.0,0.0,20.0,326.0,1186.0,0.0,0.0,28.63,29.96,6.0,18.0,7.2,2012,7,14, 
196,14,2012-07-15,95.0,65.0,80.0,2.0,63.0,69.0,0.0,15.0,327.0,1186.0,0.0,0.0,28.61,29.95,6.8,13.0,7.9,2012,7,15, 
197,14,2012-07-16,95.0,71.0,83.0,1.0,64.0,70.0,0.0,18.0,327.0,1186.0,0.0,0.0,28.54,29.89,11.7,17.0,11.9,2012,7,16, 
198,14,2012-07-17,99.0,71.0,85.0,3.0,62.0,70.0,0.0,20.0,328.0,1185.0,0.0,0.0,28.53,29.86,12.2,18.0,12.8,2012,7,17, 
199,14,2012-07-18,101.0,74.0,88.0,6.0,65.0,72.0,0.0,23.0,329.0,1185.0,0.0,0.0,28.58,29.91,9.5,19.0,10.0,2012,7,18, 
200,14,2012-07-19,104.0,78.0,91.0,9.0,62.0,71.0,0.0,26.0,329.0,1184.0,0.0,0.0,28.63,29.95,5.9,20.0,10.0,2012,7,19, 
201,14,2012-07-20,109.0,78.0,94.0,12.0,57.0,70.0,0.0,29.0,330.0,1184.0,0.0,0.0,28.6,29.93,1.1,13.0,7.8,2012,7,20, 
202,14,2012-07-21,104.0,79.0,92.0,9.0,55.0,68.0,0.0,27.0,331.0,1183.0,0.0,0.0,28.59,29.92,8.6,8.0,9.4,2012,7,21, 
203,14,2012-07-22,102.0,79.0,91.0,8.0,63.0,72.0,0.0,26.0,331.0,1182.0,0.0,0.0,28.61,29.94,9.4,13.0,9.8,2012,7,22, 
204,14,2012-07-23,101.0,74.0,88.0,5.0,64.0,72.0,0.0,23.0,332.0,1182.0,0.0,0.0,28.64,29.97,11.6,16.0,11.8,2012,7,23, 
205,14,2012-07-24,100.0,77.0,89.0,6.0,65.0,72.0,0.0,24.0,333.0,1181.0,0.0,0.0,28.57,29.91,13.3,18.0,13.8,2012,7,24, 
206,14,2012-07-25,103.0,80.0,92.0,9.0,64.0,73.0,0.0,27.0,334.0,1180.0,0.0,0.0,28.45,29.79,16.6,18.0,17.1,2012,7,25, 
207,14,2012-07-26,101.0,79.0,90.0,7.0,64.0,72.0,0.0,25.0,334.0,1180.0,0.0,0.0,28.5,29.81,6.7,21.0,7.7,2012,7,26, 
208,14,2012-07-27,102.0,71.0,87.0,4.0,64.0,72.0,0.0,22.0,335.0,1179.0,0.0,0.0,28.62,29.93,4.7,18.0,5.9,2012,7,27, 
209,14,2012-07-28,104.0,74.0,89.0,6.0,61.0,71.0,0.0,24.0,336.0,1178.0,0.0,0.0,28.66,29.99,6.4,19.0,7.1,2012,7,28, 
210,14,2012-07-29,106.0,77.0,92.0,9.0,57.0,69.0,0.0,27.0,337.0,1177.0,0.0,0.0,28.59,29.93,7.8,20.0,8.6,2012,7,29, 
211,14,2012-07-30,107.0,79.0,93.0,10.0,55.0,69.0,0.0,28.0,337.0,1177.0,0.0,0.0,28.55,29.88,8.7,20.0,9.2,2012,7,30, 
212,14,2012-07-31,108.0,80.0,94.0,11.0,56.0,70.0,0.0,29.0,338.0,1176.0,0.0,0.0,28.52,29.85,7.7,18.0,9.2,2012,7,31, 
213,14,2012-08-01,112.0,79.0,96.0,13.0,58.0,71.0,0.0,31.0,339.0,1175.0,0.0,0.0,28.45,29.78,8.4,18.0,8.1,2012,8,1, 
214,14,2012-08-02,112.0,82.0,97.0,14.0,55.0,70.0,0.0,32.0,340.0,1174.0,0.0,0.0,28.38,29.71,10.2,20.0,11.5,2012,8,2, 
215,14,2012-08-03,113.0,84.0,99.0,16.0,56.0,70.0,0.0,34.0,340.0,1173.0,0.0,0.0,28.4,29.7,15.0,19.0,15.7,2012,8,3, 
216,14,2012-08-04,109.0,80.0,95.0,12.0,60.0,72.0,0.0,30.0,341.0,1172.0,0.0,0.0,28.53,29.82,12.0,20.0,13.1,2012,8,4, 
217,14,2012-08-05,99.0,77.0,88.0,5.0,63.0,71.0,0.0,23.0,342.0,1171.0,0.0,0.0,28.74,30.06,9.2,3.0,10.6,2012,8,5, 
218,14,2012-08-06,105.0,77.0,91.0,8.0,59.0,70.0,0.0,26.0,343.0,1170.0,0.0,0.0,28.64,29.98,4.1,9.0,5.7,2012,8,6, 
219,14,2012-08-07,106.0,76.0,91.0,9.0,64.0,72.0,0.0,26.0,343.0,1169.0,0.0,0.13,28.56,29.85,1.7,16.0,5.3,2012,8,7,TS TSRA RA
220,14,2012-08-08,101.0,76.0,89.0,7.0,62.0,71.0,0.0,24.0,344.0,1168.0,0.0,0.0,28.58,29.9,2.0,33.0,6.4,2012,8,8, 
221,14,2012-08-09,103.0,71.0,87.0,5.0,58.0,69.0,0.0,22.0,345.0,1167.0,0.0,0.0,28.54,29.87,6.2,36.0,10.9,2012,8,9, 
222,14,2012-08-10,95.0,72.0,84.0,2.0,53.0,65.0,0.0,19.0,346.0,1166.0,0.0,0.0,28.62,29.95,10.4,3.0,11.3,2012,8,10, 
223,14,2012-08-11,96.0,65.0,81.0,1.0,49.0,62.0,0.0,16.0,346.0,1165.0,0.0,0.0,28.58,29.92,6.9,13.0,8.5,2012,8,11, 
224,14,2012-08-12,102.0,72.0,87.0,5.0,57.0,68.0,0.0,22.0,347.0,1164.0,0.0,0.57,28.53,29.86,1.1,14.0,10.9,2012,8,12,RA
225,14,2012-08-13,94.0,69.0,82.0,0.0,52.0,64.0,0.0,17.0,348.0,1163.0,0.0,0.0,28.64,29.97,6.7,1.0,7.9,2012,8,13, 
226,14,2012-08-14,92.0,68.0,80.0,2.0,57.0,65.0,0.0,15.0,349.0,1162.0,0.0,0.0,28.56,29.9,10.3,10.0,13.2,2012,8,14, 
227,14,2012-08-15,99.0,71.0,85.0,3.0,65.0,71.0,0.0,20.0,350.0,1161.0,0.0,0.0,28.5,29.84,10.9,17.0,11.5,2012,8,15, 
228,14,2012-08-16,96.0,76.0,86.0,4.0,63.0,71.0,0.0,21.0,350.0,1159.0,0.0,0.0,28.59,29.91,5.6,21.0,12.1,2012,8,16, 
229,14,2012-08-17,92.0,69.0,81.0,0.0,51.0,63.0,0.0,16.0,351.0,1158.0,0.0,0.0,28.61,29.96,8.5,5.0,9.7,2012,8,17, 
230,14,2012-08-18,79.0,65.0,72.0,9.0,61.0,65.0,0.0,7.0,352.0,1157.0,0.0,1.27,28.56,29.91,6.2,10.0,9.2,2012,8,18,TSRA RA BR
231,14,2012-08-19,87.0,61.0,74.0,7.0,57.0,64.0,0.0,9.0,353.0,1156.0,0.0,0.0,28.59,29.94,6.6,34.0,8.0,2012,8,19,BR
232,14,2012-08-20,88.0,62.0,75.0,6.0,56.0,63.0,0.0,10.0,353.0,1155.0,0.0,0.0,29.46,29.98,2.9,5.0,6.8,2012,8,20, 
233,14,2012-08-21,89.0,69.0,80.0,4.0,68.0,71.0,0.0,15.0,354.0,1153.0,0.0,0.0,29.31,30.01,7.1,34.0,6.3,2012,8,21, 
234,14,2012-08-22,89.0,65.0,85.0,10.0,57.0,70.0,0.0,20.0,355.0,1152.0,0.0,0.0,29.33,30.01,9.3,17.0,9.7,2012,8,22, 
235,14,2012-08-23,89.0,69.0,79.0,1.0,59.0,66.0,0.0,14.0,356.0,1151.0,0.0,0.0,28.6,29.9,14.2,16.0,14.6,2012,8,23, 
236,14,2012-08-24,89.0,72.0,81.0,1.0,64.0,70.0,0.0,16.0,356.0,1150.0,0.0,0.0,28.48,29.83,14.1,16.0,14.6,2012,8,24,RA
237,14,2012-08-25,94.0,70.0,82.0,2.0,68.0,72.0,0.0,17.0,357.0,1148.0,0.0,0.71,28.46,29.79,11.3,16.0,14.4,2012,8,25,TS TSRA
238,14,2012-08-26,92.0,70.0,81.0,2.0,69.0,73.0,0.0,16.0,358.0,1147.0,0.0,0.06,28.63,29.94,1.5,21.0,4.9,2012,8,26,RA
239,14,2012-08-27,93.0,72.0,83.0,4.0,66.0,71.0,0.0,18.0,359.0,1146.0,0.0,0.0,28.69,30.02,7.9,3.0,8.9,2012,8,27, 
240,14,2012-08-28,93.0,72.0,83.0,4.0,60.0,68.0,0.0,18.0,359.0,1144.0,0.0,0.0,28.66,30.0,9.2,5.0,9.5,2012,8,28, 
241,14,2012-08-29,94.0,66.0,80.0,1.0,52.0,64.0,0.0,15.0,360.0,1143.0,0.0,0.0,28.57,29.92,7.3,4.0,7.8,2012,8,29, 
242,14,2012-08-30,96.0,69.0,83.0,4.0,58.0,67.0,0.0,18.0,361.0,1142.0,0.0,0.0,28.5,29.84,8.8,4.0,9.2,2012,8,30, 
243,14,2012-08-31,95.0,71.0,83.0,5.0,64.0,70.0,0.0,18.0,362.0,1140.0,0.0,0.0,28.53,29.85,5.6,35.0,6.7,2012,8,31, 
244,14,2012-09-01,101.0,71.0,86.0,8.0,61.0,70.0,0.0,21.0,362.0,1139.0,0.0,0.0,28.59,29.92,2.0,13.0,3.5,2012,9,1, 
245,14,2012-09-02,102.0,74.0,88.0,10.0,61.0,71.0,0.0,23.0,363.0,1138.0,0.0,0.0,28.53,29.87,6.1,18.0,6.5,2012,9,2, 
246,14,2012-09-03,104.0,79.0,92.0,14.0,62.0,72.0,0.0,27.0,364.0,1136.0,0.0,0.0,28.51,29.84,6.4,19.0,7.7,2012,9,3, 
247,14,2012-09-04,104.0,78.0,91.0,13.0,61.0,70.0,0.0,26.0,365.0,1135.0,0.0,0.0,28.49,29.81,4.0,18.0,6.8,2012,9,4, 
248,14,2012-09-05,102.0,75.0,89.0,11.0,64.0,72.0,0.0,24.0,365.0,1133.0,0.0,0.02,28.48,29.81,1.4,7.0,7.4,2012,9,5,TSRA
249,14,2012-09-06,98.0,77.0,88.0,11.0,62.0,70.0,0.0,23.0,366.0,1132.0,0.0,0.0,28.52,29.85,0.7,3.0,5.6,2012,9,6, 
250,14,2012-09-07,105.0,65.0,85.0,9.0,60.0,67.0,0.0,20.0,367.0,1131.0,0.0,0.25,28.54,29.84,5.9,34.0,14.6,2012,9,7,TS HZ
251,14,2012-09-08,83.0,59.0,71.0,4.0,46.0,57.0,0.0,6.0,368.0,1129.0,0.0,0.0,28.76,30.11,10.3,36.0,10.4,2012,9,8, 
252,14,2012-09-09,91.0,50.0,71.0,4.0,42.0,57.0,0.0,6.0,368.0,1128.0,0.0,0.0,28.72,30.08,1.8,2.0,4.6,2012,9,9,HZ
253,14,2012-09-10,94.0,57.0,76.0,1.0,44.0,58.0,0.0,11.0,369.0,1126.0,0.0,0.0,28.67,30.03,4.0,17.0,5.3,2012,9,10, 
254,14,2012-09-11,93.0,56.0,75.0,1.0,46.0,59.0,0.0,10.0,370.0,1125.0,0.0,0.0,28.62,29.97,12.1,17.0,12.7,2012,9,11, 
255,14,2012-09-12,93.0,66.0,80.0,6.0,56.0,65.0,0.0,15.0,371.0,1124.0,0.0,0.0,28.62,29.96,13.0,17.0,13.4,2012,9,12, 
256,14,2012-09-13,77.0,58.0,68.0,6.0,55.0,59.0,0.0,3.0,371.0,1122.0,0.0,0.77,28.8,30.15,13.1,36.0,14.4,2012,9,13,TS RA BR
257,14,2012-09-14,60.0,57.0,59.0,14.0,55.0,57.0,6.0,0.0,372.0,1121.0,0.0,0.0,28.85,30.23,11.0,1.0,11.1,2012,9,14,DZ BR HZ
258,14,2012-09-15,66.0,59.0,63.0,10.0,58.0,60.0,2.0,0.0,373.0,1119.0,0.0,0.0,28.76,30.15,2.7,33.0,3.2,2012,9,15,BR
259,14,2012-09-16,77.0,58.0,68.0,5.0,59.0,62.0,0.0,3.0,374.0,1118.0,0.0,0.0,28.63,30.01,3.7,18.0,4.1,2012,9,16,BR
260,14,2012-09-17,82.0,57.0,70.0,3.0,59.0,63.0,0.0,5.0,374.0,1116.0,0.0,0.0,28.54,29.89,2.0,2.0,6.1,2012,9,17,FG+ BCFG BR
261,14,2012-09-18,79.0,56.0,68.0,4.0,46.0,55.0,0.0,3.0,375.0,1115.0,0.0,0.0,28.7,30.06,5.1,2.0,8.5,2012,9,18, 
262,14,2012-09-19,87.0,54.0,71.0,1.0,48.0,58.0,0.0,6.0,376.0,1113.0,0.0,0.0,28.64,30.0,12.4,19.0,12.8,2012,9,19, 
263,14,2012-09-20,93.0,59.0,76.0,4.0,53.0,62.0,0.0,11.0,377.0,1112.0,0.0,0.0,28.57,29.93,7.2,19.0,8.0,2012,9,20, 
264,14,2012-09-21,95.0,67.0,81.0,9.0,53.0,64.0,0.0,16.0,377.0,1110.0,0.0,0.0,28.55,29.89,1.6,24.0,7.6,2012,9,21, 
265,14,2012-09-22,93.0,67.0,80.0,9.0,48.0,61.0,0.0,15.0,378.0,1109.0,0.0,0.0,28.7,30.02,9.6,6.0,10.4,2012,9,22, 
266,14,2012-09-23,86.0,60.0,73.0,2.0,47.0,58.0,0.0,8.0,379.0,1108.0,0.0,0.0,28.74,30.1,8.0,9.0,10.0,2012,9,23, 
267,14,2012-09-24,95.0,63.0,79.0,8.0,54.0,64.0,0.0,14.0,380.0,1106.0,0.0,0.0,28.58,29.94,12.9,18.0,13.8,2012,9,24, 
268,14,2012-09-25,93.0,65.0,79.0,9.0,58.0,66.0,0.0,14.0,380.0,1105.0,0.0,0.17,28.49,29.83,16.3,19.0,17.5,2012,9,25,TSRA
269,14,2012-09-26,90.0,65.0,78.0,8.0,63.0,68.0,0.0,13.0,381.0,1103.0,0.0,1.78,28.58,29.9,7.9,17.0,12.9,2012,9,26,TSRA BR
270,14,2012-09-27,71.0,63.0,67.0,2.0,63.0,64.0,0.0,2.0,382.0,1102.0,0.0,0.41,28.71,30.06,3.0,7.0,6.6,2012,9,27,TSRA RA BR
271,14,2012-09-28,78.0,63.0,71.0,2.0,64.0,67.0,0.0,6.0,383.0,1100.0,0.0,0.0,28.69,30.04,2.6,4.0,3.5,2012,9,28,FG+ BR
272,14,2012-09-29,72.0,67.0,70.0,2.0,65.0,66.0,0.0,5.0,383.0,1099.0,0.0,0.33,28.62,29.99,7.1,4.0,8.0,2012,9,29,RA BR
273,14,2012-09-30,75.0,60.0,68.0,0.0,59.0,62.0,0.0,3.0,384.0,1097.0,0.0,0.09,28.53,29.91,5.2,1.0,5.7,2012,9,30,RA BR
274,14,2012-10-01,81.0,54.0,68.0,0.0,50.0,57.0,0.0,3.0,385.0,1096.0,0.0,0.0,28.53,29.88,13.3,34.0,13.0,2012,10,1, 
275,14,2012-10-02,75.0,56.0,66.0,1.0,47.0,55.0,0.0,1.0,386.0,1095.0,0.0,0.0,28.58,29.94,6.4,33.0,7.1,2012,10,2, 
276,14,2012-10-03,80.0,50.0,65.0,2.0,51.0,57.0,0.0,0.0,387.0,1093.0,0.0,0.0,28.56,29.93,8.5,17.0,8.9,2012,10,3, 
277,14,2012-10-04,70.0,58.0,64.0,3.0,50.0,55.0,1.0,0.0,387.0,1092.0,0.0,0.0,28.74,30.09,5.7,1.0,10.4,2012,10,4, 
278,14,2012-10-05,59.0,46.0,53.0,14.0,43.0,48.0,12.0,0.0,388.0,1090.0,0.0,0.01,28.78,30.15,13.0,3.0,14.1,2012,10,5,RA
279,14,2012-10-06,50.0,42.0,46.0,20.0,32.0,40.0,19.0,0.0,389.0,1089.0,0.0,0.0,28.88,30.27,12.8,4.0,13.2,2012,10,6, 
280,14,2012-10-07,52.0,36.0,44.0,22.0,33.0,39.0,21.0,0.0,390.0,1088.0,0.0,0.0,28.87,30.29,4.0,36.0,4.6,2012,10,7,RA
281,14,2012-10-08,65.0,31.0,48.0,17.0,35.0,42.0,17.0,0.0,391.0,1086.0,0.0,0.0,28.69,30.13,8.4,19.0,8.7,2012,10,8,BR
282,14,2012-10-09,77.0,46.0,62.0,3.0,49.0,54.0,3.0,0.0,391.0,1085.0,0.0,0.0,28.56,29.93,6.4,18.0,12.9,2012,10,9, 
283,14,2012-10-10,68.0,50.0,59.0,6.0,39.0,50.0,6.0,0.0,392.0,1083.0,0.0,0.0,28.77,30.15,9.5,7.0,12.0,2012,10,10, 
284,14,2012-10-11,81.0,59.0,70.0,6.0,59.0,63.0,0.0,5.0,393.0,1082.0,0.0,0.0,28.69,30.05,9.3,18.0,9.6,2012,10,11,RA BR HZ
285,14,2012-10-12,75.0,67.0,71.0,7.0,66.0,67.0,0.0,6.0,394.0,1079.0,0.0,0.08,28.69,30.06,6.5,14.0,9.8,2012,10,12,TSRA RA BR
286,14,2012-10-13,75.0,60.0,68.0,5.0,64.0,66.0,0.0,3.0,395.0,1078.0,0.0,2.56,28.45,29.82,13.8,19.0,15.7,2012,10,13,TS TSRA RA BR
287,14,2012-10-14,78.0,55.0,67.0,4.0,46.0,55.0,0.0,2.0,396.0,1077.0,0.0,0.0,28.66,30.0,9.4,31.0,10.5,2012,10,14, 
288,14,2012-10-15,84.0,50.0,67.0,4.0,48.0,56.0,0.0,2.0,396.0,1076.0,0.0,0.0,28.59,29.97,7.4,20.0,7.7,2012,10,15, 
289,14,2012-10-16,80.0,54.0,67.0,4.0,52.0,58.0,0.0,2.0,397.0,1074.0,0.0,0.0,28.29,29.69,14.0,18.0,14.2,2012,10,16, 
290,14,2012-10-17,77.0,52.0,65.0,3.0,47.0,56.0,0.0,0.0,398.0,1073.0,0.0,0.0,28.28,29.61,7.1,31.0,16.3,2012,10,17, 
291,14,2012-10-18,70.0,45.0,58.0,3.0,27.0,45.0,7.0,0.0,399.0,1072.0,0.0,0.0,28.57,29.92,12.8,31.0,13.4,2012,10,18, 
292,14,2012-10-19,72.0,49.0,61.0,0.0,25.0,44.0,4.0,0.0,400.0,1070.0,0.0,0.0,28.53,29.9,8.4,31.0,11.7,2012,10,19, 
293,14,2012-10-20,82.0,46.0,64.0,4.0,49.0,56.0,1.0,0.0,401.0,1069.0,0.0,0.0,28.36,29.74,9.6,17.0,9.9,2012,10,20, 
294,14,2012-10-21,88.0,66.0,77.0,17.0,64.0,68.0,0.0,12.0,402.0,1068.0,0.0,0.0,28.38,29.71,16.4,18.0,16.8,2012,10,21, 
295,14,2012-10-22,82.0,66.0,74.0,14.0,62.0,66.0,0.0,9.0,403.0,1067.0,0.0,0.02,28.48,29.81,16.0,18.0,16.4,2012,10,22,RA
296,14,2012-10-23,84.0,66.0,75.0,16.0,66.0,69.0,0.0,10.0,404.0,1066.0,0.0,0.0,28.46,29.8,16.9,18.0,17.1,2012,10,23, 
297,14,2012-10-24,74.0,65.0,70.0,11.0,64.0,67.0,0.0,5.0,404.0,1065.0,0.0,0.0,28.43,29.78,16.3,18.0,16.5,2012,10,24, 
298,14,2012-10-25,71.0,44.0,58.0,0.0,44.0,50.0,7.0,0.0,405.0,1063.0,0.0,0.0,28.66,29.98,10.3,36.0,19.7,2012,10,25,RA
299,14,2012-10-26,52.0,36.0,44.0,14.0,28.0,37.0,21.0,0.0,406.0,1062.0,0.0,0.0,28.95,30.33,17.1,1.0,17.4,2012,10,26, 
300,14,2012-10-27,54.0,31.0,43.0,14.0,25.0,36.0,22.0,0.0,407.0,1061.0,0.0,0.0,28.87,30.3,4.4,1.0,5.3,2012,10,27, 
301,14,2012-10-28,60.0,30.0,45.0,12.0,28.0,38.0,20.0,0.0,408.0,1060.0,0.0,0.0,28.86,30.26,2.8,11.0,3.4,2012,10,28, 
302,14,2012-10-29,66.0,34.0,50.0,6.0,28.0,40.0,15.0,0.0,409.0,1059.0,0.0,0.0,28.77,30.19,5.0,18.0,5.7,2012,10,29,HZ
303,14,2012-10-30,78.0,39.0,59.0,3.0,37.0,47.0,6.0,0.0,410.0,1058.0,0.0,0.0,28.58,29.97,6.1,21.0,7.5,2012,10,30, 
304,14,2012-10-31,72.0,44.0,58.0,2.0,39.0,48.0,7.0,0.0,411.0,1057.0,0.0,0.0,28.64,30.01,4.0,35.0,5.6,2012,10,31, 
305,14,2012-11-01,79.0,47.0,63.0,8.0,44.0,52.0,2.0,0.0,412.0,1056.0,0.0,0.0,28.57,29.95,1.8,13.0,4.0,2012,11,1, 
