,station_nbr,date,tmax,tmin,tavg,depart,dewpoint,wetbulb,heat,cool,sunrise,sunset,codesum,snowfall,preciptotal,stnpressure,sealevel,resultspeed,resultdir,avgspeed,year,month,day
201,20,2012-07-20,105,76,91,M,68,74,0,26,-,-,RA,0.0,0.29,29.26,29.96, 5.0,26,8.2,2012,7,20
202,20,2012-07-21,108,79,94,M,66,74,0,29,-,-,RA,0.0,0.02,29.20,29.89, 1.6,20,5.1,2012,7,21
203,20,2012-07-22,102,79,91,M,67,74,0,26,-,-, ,0.0,0.00,29.26,29.94, 7.3,15,8.3,2012,7,22
204,20,2012-07-23,98,77,88,M,67,74,0,23,-,-, ,0.0,0.00,29.33,30.01, 7.4,16,8.5,2012,7,23
205,20,2012-07-24,97,76,87,M,68,74,0,22,-,-, ,0.0,0.00,29.27,29.97, 6.3,17,8.0,2012,7,24
206,20,2012-07-25,100,79,90,M,68,75,0,25,-,-, ,0.0,0.00,29.16,29.87, 8.1,17,9.1,2012,7,25
207,20,2012-07-26,101,79,90,M,69,75,0,25,-,-, ,0.0,0.00,29.17,29.85, 5.7,18,7.2,2012,7,26
208,20,2012-07-27,97,79,88,M,68,74,0,23,-,-, ,0.0,0.00,29.28,29.96, 3.5,17,5.5,2012,7,27
209,20,2012-07-28,104,79,92,M,65,74,0,27,-,-, ,0.0,0.00,29.32,30.01, 2.2,19,4.6,2012,7,28
210,20,2012-07-29,105,80,93,M,60,71,0,28,-,-, ,0.0,0.00,29.27,29.97, 3.2,21,5.6,2012,7,29
211,20,2012-07-30,104,83,94,M,63,73,0,29,-,-, ,0.0,0.00,29.23,29.92, 3.0,18,6.1,2012,7,30
212,20,2012-07-31,107,80,94,M,65,74,0,29,-,-, ,M,0.00,29.20,29.90, 4.4,17,6.6,2012,7,31
213,20,2012-08-01,106,82,94,M,65,74,0,29,-,-, ,0.0,0.00,29.15,29.85, 4.9,19,6.8,2012,8,1
214,20,2012-08-02,107,81,94,M,62,72,0,29,-,-, ,0.0,0.00,29.10,29.79, 6.5,18,8.4,2012,8,2
215,20,2012-08-03,103,79,91,M,65,74,0,26,-,-, ,0.0,0.00,29.11,29.80, 6.0,17,8.3,2012,8,3
216,20,2012-08-04,102,79,91,M,66,74,0,26,-,-, ,0.0,0.00,29.22,29.89, 6.7,17,7.8,2012,8,4
217,20,2012-08-05,103,81,92,M,68,75,0,27,-,-, ,0.0,0.03,29.33,30.01, 1.8,15,4.3,2012,8,5
218,20,2012-08-06,105,81,93,M,67,75,0,28,-,-, ,0.0,0.00,29.28,29.98,M,M,4.7,2012,8,6
219,20,2012-08-07,105,80,93,M,65,74,0,28,-,-, ,0.0,0.00,29.20,29.89,M,M,5.6,2012,8,7
220,20,2012-08-08,97,77,87,M,68,75,0,22,-,-,RA,0.0,0.22,29.23,29.91, 2.6,10,5.1,2012,8,8
221,20,2012-08-09,107,75,91,M,66,74,0,26,-,-, ,0.0,0.00,29.15,29.85, 3.5,22,5.1,2012,8,9
222,20,2012-08-10,100,76,88,M,60,70,0,23,-,-, ,0.0,0.00,29.17,29.86, 5.1,35,7.8,2012,8,10
223,20,2012-08-11,100,73,87,M,52,66,0,22,-,-, ,0.0,0.00,29.21,29.89, 4.1,07,5.2,2012,8,11
224,20,2012-08-12,104,72,88,M,64,72,0,23,-,-,RA,0.0,  T,29.17,29.86, 6.7,17,7.3,2012,8,12
225,20,2012-08-13,105,77,91,M,57,70,0,26,-,-, ,0.0,0.00,29.22,29.91, 3.1,06,5.8,2012,8,13
226,20,2012-08-14,105,75,90,M,61,71,0,25,-,-,RA VCTS,0.0,0.01,29.16,29.86, 3.1,14,7.5,2012,8,14
227,20,2012-08-15,97,71,84,M,69,73,0,19,-,-,RA BR VCTS,0.0,0.80,29.16,29.87, 4.7,13,7.2,2012,8,15
228,20,2012-08-16,92,79,86,M,68,73,0,21,-,-, ,0.0,0.00,29.24,29.93, 1.6,12,6.7,2012,8,16
229,20,2012-08-17,101,76,89,M,68,74,0,24,-,-,VCTS,0.0,0.12,29.21,29.90, 2.8,13,5.1,2012,8,17
230,20,2012-08-18,87,68,78,M,67,70,0,13,-,-,RA BR,0.0,1.01,29.20,29.89, 4.2,12,7.3,2012,8,18
231,20,2012-08-19,93,67,80,M,63,69,0,15,-,-,BR,0.0,0.00,29.21,29.90, 4.8,33,5.2,2012,8,19
232,20,2012-08-20,92,67,80,M,58,66,0,15,-,-, ,0.0,0.00,29.23,29.93, 3.4,04,6.5,2012,8,20
233,20,2012-08-21,78,67,73,M,64,67,0, 8,-,-,RA BR,0.0,0.30,29.33,30.02, 2.2,32,3.1,2012,8,21
234,20,2012-08-22,91,65,78,M,60,66,0,13,-,-,BR HZ,0.0,0.00,29.33,30.03, 4.9,11,5.6,2012,8,22
235,20,2012-08-23,94,70,82,M,63,70,0,17,-,-, ,0.0,0.00,29.26,29.97, 7.8,13,8.4,2012,8,23
236,20,2012-08-24,95,73,84,M,67,72,0,19,-,-, ,0.0,0.00,29.16,29.87,M,M,7.5,2012,8,24
237,20,2012-08-25,95,79,87,M,69,74,0,22,-,-, ,0.0,  T,29.15,29.84,11.9,17,12.1,2012,8,25
238,20,2012-08-26,87,74,81,M,72,74,0,16,-,-,RA,0.0,0.09,29.28,29.96, 3.4,16,5.0,2012,8,26
239,20,2012-08-27,97,73,85,M,71,75,0,20,-,-, ,0.0,0.08,29.27,29.97, 1.6,36,3.1,2012,8,27
240,20,2012-08-28,96,75,86,M,68,74,0,21,-,-, ,0.0,  T,29.20,29.90, 5.7,03,6.5,2012,8,28
241,20,2012-08-29,97,71,84,M,60,69,0,19,-,-, ,0.0,0.00,29.11,29.82, 8.5,02,9.0,2012,8,29
242,20,2012-08-30,99,74,87,M,62,71,0,22,-,-, ,0.0,0.00,29.04,29.73, 7.6,36,8.6,2012,8,30
243,20,2012-08-31,101,78,90,M,65,73,0,25,-,-, ,0.0,0.00,29.18,29.85, 2.2,20,4.7,2012,8,31
244,20,2012-09-01,99,79,89,M,68,75,0,24,-,-, ,0.0,0.00,29.26,29.95, 3.7,18,6.0,2012,9,1
245,20,2012-09-02,101,79,90,M,67,74,0,25,-,-, ,0.0,0.00,29.22,29.92, 5.2,20,7.0,2012,9,2
246,20,2012-09-03,101,79,90,M,65,73,0,25,-,-, ,0.0,0.00,29.20,29.89, 4.2,18,5.9,2012,9,3
247,20,2012-09-04,103,79,91,M,66,74,0,26,-,-, ,0.0,0.00,29.15,29.85, 4.2,17,6.2,2012,9,4
248,20,2012-09-05,104,78,91,M,63,72,0,26,-,-, ,0.0,0.00,29.13,29.81, 2.4,17,5.4,2012,9,5
249,20,2012-09-06,105,77,91,M,62,72,0,26,-,-, ,0.0,0.00,29.15,29.84, 2.0,14,4.4,2012,9,6
250,20,2012-09-07,105,81,93,M,62,72,0,28,-,-, ,0.0,0.00,29.13,29.80, 2.0,20,7.2,2012,9,7
251,20,2012-09-08,87,67,77,M,51,62,0,12,-,-,RA,0.0,  T,29.34,30.02,12.1,01,12.4,2012,9,8
252,20,2012-09-09,91,58,75,M,47,59,0,10,-,-, ,0.0,0.00,29.36,30.07, 2.7,35,3.8,2012,9,9
253,20,2012-09-10,94,63,79,M,45,60,0,14,-,-, ,0.0,0.00,29.34,30.04, 3.2,15,4.4,2012,9,10
254,20,2012-09-11,94,68,81,M,51,63,0,16,-,-, ,0.0,0.00,29.31,30.01, 7.0,15,8.4,2012,9,11
255,20,2012-09-12,95,67,81,M,61,68,0,16,-,-, ,0.0,0.00,29.28,29.99, 6.1,13,6.9,2012,9,12
256,20,2012-09-13,88,72,80,M,66,71,0,15,-,-, ,0.0,0.02,29.37,30.05, 1.8,32,8.0,2012,9,13
257,20,2012-09-14,73,65,69,M,62,65,0, 4,-,-,RA,0.0,0.02,29.47,30.16, 9.3,32,9.5,2012,9,14
258,20,2012-09-15,81,62,72,M,59,64,0, 7,-,-, ,0.0,0.00,29.42,30.14, 5.7,31,6.1,2012,9,15
259,20,2012-09-16,69,65,67,M,64,65,0, 2,-,-,RA BR,0.0,0.31,29.31,30.03, 0.6,31,1.1,2012,9,16
260,20,2012-09-17,86,67,77,M,63,67,0,12,-,-,RA BR,0.0,0.01,29.15,29.86, 1.6,01,2.7,2012,9,17
261,20,2012-09-18,85,62,74,M,52,61,0, 9,-,-, ,0.0,0.00,29.31,30.00, 6.6,36,7.2,2012,9,18
262,20,2012-09-19,88,55,72,M,48,59,0, 7,-,-, ,0.0,0.00,29.35,30.05, 4.3,16,5.0,2012,9,19
263,20,2012-09-20,95,65,80,M,54,63,0,15,-,-, ,0.0,0.00,29.27,29.98, 5.0,17,6.3,2012,9,20
264,20,2012-09-21,96,70,83,M,52,64,0,18,-,-, ,0.0,0.00,29.23,29.93, 3.3,18,5.8,2012,9,21
265,20,2012-09-22,97,72,85,M,51,64,0,20,-,-, ,0.0,0.00,29.32,30.01, 2.2,21,4.6,2012,9,22
266,20,2012-09-23,96,67,82,M,57,67,0,17,-,-, ,0.0,0.00,29.39,30.08, 1.9,21,4.0,2012,9,23
267,20,2012-09-24,97,75,86,M,59,69,0,21,-,-, ,0.0,0.00,29.31,30.01, 5.2,18,7.6,2012,9,24
268,20,2012-09-25,95,73,84,M,61,69,0,19,-,-, ,0.0,0.00,29.21,29.92, 9.6,18,10.3,2012,9,25
269,20,2012-09-26,94,74,84,M,63,70,0,19,-,-, ,0.0,0.00,29.26,29.96, 7.0,17,8.3,2012,9,26
270,20,2012-09-27,91,74,83,M,64,70,0,18,-,-, ,0.0,0.00,29.32,30.01, 4.2,15,5.8,2012,9,27
271,20,2012-09-28,91,69,80,M,66,70,0,15,-,-,RA,0.0,0.19,29.28,29.99, 2.7,03,5.1,2012,9,28
272,20,2012-09-29,75,67,71,M,66,67,0, 6,-,-,RA BR,0.0,3.34,29.16,29.88, 8.1,04,8.7,2012,9,29
273,20,2012-09-30,74,59,67,M,59,62,0, 2,-,-,RA BR,0.0,0.20,29.13,29.84, 9.1,36,9.8,2012,9,30
274,20,2012-10-01,85,57,71,M,53,61,0, 6,-,-, ,0.0,0.00,29.12,29.82, 9.9,32,10.4,2012,10,1
275,20,2012-10-02,80,63,72,M,54,60,0, 7,-,-, ,0.0,0.00,29.21,29.91, 5.0,31,6.3,2012,10,2
276,20,2012-10-03,85,62,74,M,51,60,0, 9,-,-, ,0.0,0.00,29.26,29.95, 5.5,16,6.5,2012,10,3
277,20,2012-10-04,86,63,75,M,62,67,0,10,-,-, ,0.0,0.00,29.35,30.04, 8.9,15,9.1,2012,10,4
278,20,2012-10-05,87,59,73,M,62,66,0, 8,-,-, ,0.0,0.00,29.33,30.03, 3.5,33,8.9,2012,10,5
279,20,2012-10-06,59,49,54,M,45,50,11, 0,-,-, ,0.0,0.00,29.45,30.15,10.3,02,10.7,2012,10,6
280,20,2012-10-07,54,47,51,M,36,44,14, 0,-,-,RA,0.0,  T,29.52,30.24, 6.4,02,6.6,2012,10,7
281,20,2012-10-08,67,40,54,M,39,47,11, 0,-,-, ,0.0,0.00,29.42,30.16, 2.4,13,5.1,2012,10,8
282,20,2012-10-09,80,50,65,M,56,60,0, 0,-,-, ,0.0,0.00,29.24,29.96, 7.0,16,8.1,2012,10,9
283,20,2012-10-10,72,62,67,M,62,64,0, 2,-,-,FG+ BR HZ,0.0,0.00,29.36,30.07, 4.3,06,5.3,2012,10,10
284,20,2012-10-11,87,65,76,M,67,70,0,11,-,-,RA BR HZ,0.0,0.01,29.38,30.08, 6.0,14,6.8,2012,10,11
285,20,2012-10-12,86,69,78,M,66,70,0,13,-,-,BR,0.0,0.00,29.39,30.10, 6.1,15,7.4,2012,10,12
286,20,2012-10-13,83,72,78,M,69,71,0,13,-,-,RA,0.0,  T,29.21,29.93,12.1,17,12.3,2012,10,13
287,20,2012-10-14,83,61,72,M,55,62,0, 7,-,-,TSRA VCTS,0.0,0.86,29.31,30.00, 7.3,31,8.7,2012,10,14
288,20,2012-10-15,83,55,69,M,49,58,0, 4,-,-, ,0.0,0.00,29.31,30.02, 0.6,17,2.6,2012,10,15
289,20,2012-10-16,75,59,67,M,55,60,0, 2,-,-, ,0.0,0.00,29.07,29.80, 7.4,18,7.7,2012,10,16
290,20,2012-10-17,88,63,76,M,56,63,0,11,-,-, ,0.0,0.00,28.95,29.64, 5.1,25,10.7,2012,10,17
291,20,2012-10-18,77,50,64,M,33,50,1, 0,-,-, ,0.0,0.00,29.24,29.93, 3.8,35,5.5,2012,10,18
292,20,2012-10-19,78,49,64,M,33,49,1, 0,-,-, ,0.0,0.00,29.23,29.94, 5.8,28,7.0,2012,10,19
293,20,2012-10-20,87,57,72,M,56,63,0, 7,-,-, ,0.0,0.00,29.08,29.80, 8.7,18,9.2,2012,10,20
294,20,2012-10-21,90,76,83,M,67,71,0,18,-,-, ,0.0,0.00,29.13,29.82,12.1,17,12.2,2012,10,21
295,20,2012-10-22,86,73,80,M,67,70,0,15,-,-, ,0.0,  T,29.22,29.91, 6.1,17,9.2,2012,10,22
296,20,2012-10-23,85,70,78,M,66,69,0,13,-,-, ,0.0,0.00,29.21,29.90, 9.1,17,9.2,2012,10,23
297,20,2012-10-24,84,68,76,M,63,68,0,11,-,-, ,0.0,0.00,29.17,29.88,10.3,17,10.4,2012,10,24
298,20,2012-10-25,81,55,68,M,58,63,0, 3,-,-,RA,0.0,0.05,29.23,29.91, 2.7,34,10.6,2012,10,25
299,20,2012-10-26,56,45,51,M,38,45,14, 0,-,-, ,0.0,0.04,29.52,30.21,13.3,36,13.5,2012,10,26
300,20,2012-10-27,60,37,49,M,30,40,16, 0,-,-, ,0.0,0.00,29.52,30.24, 6.4,35,6.7,2012,10,27
301,20,2012-10-28,65,36,51,M,29,41,14, 0,-,-, ,0.0,0.00,29.51,30.24, 3.8,35,4.2,2012,10,28
302,20,2012-10-29,69,38,54,M,30,43,11, 0,-,-,HZ,0.0,0.00,29.47,30.21, 1.9,13,2.2,2012,10,29
303,20,2012-10-30,77,44,61,M,38,50,4, 0,-,-, ,0.0,0.00,29.29,30.02, 3.0,20,4.7,2012,10,30
304,20,2012-10-31,83,60,72,M,47,56,0, 7,-,-, ,0.0,0.00,29.27,29.98, 2.5,26,5.0,2012,10,31
305,20,2012-11-01,88,52,70,M,49,58,0, 5,-,-, ,0.0,0.00,29.26,29.96, 1.2,23,3.2,2012,11,1
306,20,2012-11-02,87,68,78,M,52,62,0,13,-,-, ,0.0,0.00,29.23,29.93, 5.3,20,7.5,2012,11,2
307,20,2012-11-03,85,61,73,M,59,64,0, 8,-,-,VCTS,0.0,  T,29.33,30.01, 1.1,12,5.1,2012,11,3
308,20,2012-11-04,75,53,64,M,45,53,1, 0,-,-, ,0.0,0.00,29.36,30.07, 2.3,34,3.7,2012,11,4
309,20,2012-11-05,77,51,64,M,41,52,1, 0,-,-, ,0.0,0.00,29.34,30.04, 6.3,34,6.7,2012,11,5
310,20,2012-11-06,73,44,59,M,40,49,6, 0,-,-, ,0.0,0.00,29.39,30.10, 2.0,33,3.1,2012,11,6
311,20,2012-11-07,76,46,61,M,38,50,4, 0,-,-, ,0.0,0.00,29.39,30.11, 1.8,11,3.6,2012,11,7
312,20,2012-11-08,81,52,67,M,51,58,0, 2,-,-, ,0.0,0.00,29.31,30.03,10.8,16,10.9,2012,11,8
313,20,2012-11-09,83,62,73,M,56,62,0, 8,-,-, ,0.0,0.00,29.27,29.97,12.4,17,12.6,2012,11,9
314,20,2012-11-10,81,64,73,M,59,64,0, 8,-,-, ,0.0,0.00,29.18,29.90,13.5,16,13.7,2012,11,10
315,20,2012-11-11,76,44,60,M,55,59,5, 0,-,-,RA,0.0,0.01,29.27,29.94, 1.8,23,11.3,2012,11,11
316,20,2012-11-12,58,35,47,M,23,37,18, 0,-,-,HZ,0.0,0.00,29.72,30.42, 5.1,01,5.9,2012,11,12
317,20,2012-11-13,59,33,46,M,25,38,19, 0,-,-,HZ,0.0,0.00,29.68,30.42, 3.9,12,4.0,2012,11,13
318,20,2012-11-14,63,39,51,M,29,41,14, 0,-,-, ,0.0,0.00,29.60,30.35, 2.8,12,3.1,2012,11,14
319,20,2012-11-15,65,39,52,M,31,42,13, 0,-,-, ,0.0,0.00,29.56,30.29, 4.5,12,5.6,2012,11,15
320,20,2012-11-16,66,37,52,M,31,42,13, 0,-,-, ,0.0,0.00,29.63,30.35, 2.2,07,2.9,2012,11,16
321,20,2012-11-17,66,35,51,M,29,41,14, 0,-,-, ,0.0,0.00,29.60,30.33, 3.1,13,3.5,2012,11,17
322,20,2012-11-18,69,39,54,M,35,46,11, 0,-,-, ,0.0,0.00,29.51,30.25, 5.7,15,6.4,2012,11,18
323,20,2012-11-19,73,55,64,M,46,54,1, 0,-,-, ,0.0,0.00,29.44,30.17,M,M,6.9,2012,11,19
324,20,2012-11-20,81,51,66,M,51,57,0, 1,-,-, ,0.0,0.00,29.44,30.15,M,M,1.7,2012,11,20
325,20,2012-11-21,80,50,65,M,49,56,0, 0,-,-,BR,0.0,0.00,29.45,30.18, 3.6,15,3.8,2012,11,21
326,20,2012-11-22,76,49,63,M,49,56,2, 0,-,-,RA,0.0,0.01,29.36,30.07, 5.5,17,6.7,2012,11,22
327,20,2012-11-23,68,44,56,M,33,48,9, 0,-,-, ,0.0,0.00,29.62,30.31, 9.3,02,10.1,2012,11,23
328,20,2012-11-24,61,34,48,M,22,39,17, 0,-,-, ,0.0,0.00,29.52,30.27, 2.0,14,4.7,2012,11,24
329,20,2012-11-25,76,42,59,M,37,49,6, 0,-,-, ,0.0,0.00,29.21,29.95, 7.7,17,8.4,2012,11,25
330,20,2012-11-26,77,48,63,M,48,55,2, 0,-,-, ,0.0,0.00,29.31,29.98, 5.7,32,11.9,2012,11,26
331,20,2012-11-27,54,38,46,M,34,41,19, 0,-,-, ,0.0,0.00,29.62,30.33, 6.9,33,8.1,2012,11,27
332,20,2012-11-28,66,33,50,M,36,43,15, 0,-,-, ,0.0,0.00,29.59,30.33, 6.3,15,6.6,2012,11,28
333,20,2012-11-29,68,38,53,M,39,47,12, 0,-,-, ,0.0,0.00,29.44,30.18, 7.7,16,7.8,2012,11,29
334,20,2012-11-30,74,54,64,M,55,59,1, 0,-,-,BR HZ,0.0,0.00,29.35,30.07, 6.4,16,7.6,2012,11,30
335,20,2012-12-01,82,63,73,M,61,65,0, 8,-,-, ,0.0,0.00,29.29,29.99, 10.0,18,10.1,2012,12,1
336,20,2012-12-02,82,67,75,M,61,65,0,10,-,-, ,0.0,0.00,29.31,30.02, 7.9,18,8.3,2012,12,2
337,20,2012-12-03,80,65,73,M,58,63,0, 8,-,-, ,0.0,0.00,29.25,29.95,10.1,18,10.2,2012,12,3
338,20,2012-12-04,73,53,63,M,41,53,2, 0,-,-, ,0.0,0.00,29.44,30.12, 6.8,34,10.0,2012,12,4
339,20,2012-12-05,67,42,55,M,41,48,10, 0,-,-, ,0.0,0.00,29.42,30.16, 2.7,03,5.8,2012,12,5
340,20,2012-12-06,69,48,59,M,49,53,6, 0,-,-,FG BR,0.0,0.00,29.16,29.91, 8.2,16,8.7,2012,12,6
341,20,2012-12-07,74,53,64,M,51,55,1, 0,-,-,BR,0.0,0.00,29.13,29.83, 3.0,22,5.9,2012,12,7
342,20,2012-12-08,72,51,62,M,52,56,3, 0,-,-,BR HZ,0.0,0.00,29.11,29.83, 0.7,12,4.5,2012,12,8
343,20,2012-12-09,71,41,56,M,50,55,9, 0,-,-,BR HZ,0.0,0.00,29.17,29.84, 9.0,31,14.4,2012,12,9
344,20,2012-12-10,44,29,37,M,18,31,28, 0,-,-,SN,M,  T,29.39,30.11,13.6,33,13.8,2012,12,10
345,20,2012-12-11,51,23,37,M,12,29,28, 0,-,-, ,0.0,0.00,29.44,30.17, 1.0,10,2.1,2012,12,11
346,20,2012-12-12,58,28,43,M,19,34,22, 0,-,-, ,0.0,0.00,29.52,30.25, 6.0,15,6.3,2012,12,12
347,20,2012-12-13,66,33,50,M,22,38,15, 0,-,-, ,0.0,0.00,29.49,30.23, 7.6,16,8.0,2012,12,13
348,20,2012-12-14,61,49,55,M,42,50,10, 0,-,-,RA BR,0.0,0.34,29.26,30.01,11.6,15,12.1,2012,12,14
349,20,2012-12-15,74,52,63,M,40,51,2, 0,-,-,BR,0.0,0.02,29.15,29.86, 5.2,23,6.1,2012,12,15
350,20,2012-12-16,74,51,63,M,38,50,2, 0,-,-, ,0.0,0.00,29.05,29.76, 5.1,26,5.9,2012,12,16
351,20,2012-12-17,62,43,53,M,35,45,12, 0,-,-,HZ,0.0,0.00,29.13,29.84, 5.9,28,7.2,2012,12,17
352,20,2012-12-18,81,41,61,M,33,48,4, 0,-,-, ,0.0,0.00,29.07,29.78, 5.3,20,6.4,2012,12,18
353,20,2012-12-19,79,59,69,M,55,61,0, 4,-,-,BR HZ,0.0,0.11,28.97,29.66, 9.9,20,14.4,2012,12,19
354,20,2012-12-20,59,36,M,M,14,34,M,M,-,-, ,0.0,0.00,29.58,30.25,17.6,31,18.2,2012,12,20
355,20,2012-12-21,66,30,48,M,11,36,17, 0,-,-, ,0.0,0.00,29.62,30.34, 4.5,23,6.1,2012,12,21
356,20,2012-12-22,68,37,53,M,29,44,12, 0,-,-, ,0.0,0.00,29.42,30.17, 6.1,19,7.3,2012,12,22
357,20,2012-12-23,65,43,54,M,37,48,11, 0,-,-, ,0.0,0.00,29.18,29.91, 4.3,25,7.6,2012,12,23
358,20,2012-12-24,55,31,43,M,27,37,22, 0,-,-,HZ,0.0,0.00,29.18,29.92, 4.9,34,6.7,2012,12,24
359,20,2012-12-25,48,28,38,M,33,36,27, 0,-,-,RA SN FG+ FZFG BR HZ,M,1.39,29.14,29.84,13.9,33,17.3,2012,12,25
360,20,2012-12-26,33,21,27,M,19,25,38, 0,-,-, ,0.0,0.00,29.45,30.18, 9.3,33,10.5,2012,12,26
361,20,2012-12-27,45,22,34,M,31,33,31, 0,-,-,RA BR,0.0,  T,29.23,30.00, 7.1,13,7.2,2012,12,27
362,20,2012-12-28,43,30,37,M,32,M,28, 0,-,-,RA BR,M,  T,29.31,M,10.7,33,11.9,2012,12,28
363,20,2012-12-29,45,25,35,M,21,30,30, 0,-,-, ,0.0,0.00,29.67,30.37, 3.7,30,5.5,2012,12,29
364,20,2012-12-30,48,29,39,M,23,33,26, 0,-,-, ,M,  T,29.62,30.35, 7.9,15,8.1,2012,12,30
365,20,2012-12-31,49,38,44,M,40,M,21, 0,-,-,FG+ BR,0.0,0.23,29.31,30.07, 4.0,13,5.9,2012,12,31
366,20,2013-01-01,46,35,41,M,35,38,24, 0,-,-,RA BR,0.0,  T,29.48,30.19,10.4,33,10.6,2013,1,1
367,20,2013-01-02,40,28,34,M,28,32,31, 0,-,-,HZ,0.0,0.00,29.56,30.29, 5.9,33,6.2,2013,1,2
368,20,2013-01-03,50,27,39,M,27,35,26, 0,-,-,BR,0.0,0.00,29.68,30.41, 5.6,35,6.9,2013,1,3
369,20,2013-01-04,50,39,45,M,30,38,20, 0,-,-,RA,0.0,  T,29.70,30.43, 1.2,11,3.5,2013,1,4
370,20,2013-01-05,52,36,44,M,36,40,21, 0,-,-,RA BR,0.0,  T,29.56,30.30, 3.6,20,4.8,2013,1,5
371,20,2013-01-06,57,32,45,M,28,37,20, 0,-,-,BR,0.0,0.00,29.60,30.34, 5.6,34,6.0,2013,1,6
372,20,2013-01-07,56,28,42,M,29,38,23, 0,-,-, ,0.0,0.00,29.47,30.23, 3.9,13,4.1,2013,1,7
373,20,2013-01-08,48,44,46,M,41,44,19, 0,-,-,RA BR,0.0,1.43,29.31,30.04, 5.1,05,6.6,2013,1,8
374,20,2013-01-09,57,48,53,M,52,52,12, 0,-,-,RA BR,0.0,1.45,29.29,30.04, 9.3,06,10.7,2013,1,9
375,20,2013-01-10,58,49,54,M,48,51,11, 0,-,-,RA FG BR,0.0,0.06,29.23,29.94, 3.8,18,6.5,2013,1,10
376,20,2013-01-11,72,48,60,M,50,55,5, 0,-,-, ,0.0,0.00,29.12,29.85, 9.1,18,9.4,2013,1,11
377,20,2013-01-12,66,36,51,M,50,52,14, 0,-,-,RA FG+ FG BR,0.0,0.38,29.10,29.80, 7.0,33,12.1,2013,1,12
378,20,2013-01-13,44,31,38,M,24,33,27, 0,-,-, ,M,  T,29.46,30.15,13.9,34,14.6,2013,1,13
379,20,2013-01-14,45,29,37,M,21,30,28, 0,-,-, ,0.0,0.00,29.52,30.25, 8.8,02,9.4,2013,1,14
380,20,2013-01-15,37,30,34,M,25,31,31, 0,-,-,SN FZFG BR UP,M,0.08,29.46,30.20, 9.4,01,10.4,2013,1,15
381,20,2013-01-16,49,26,38,M,20,30,27, 0,-,-, ,0.0,0.00,29.49,30.23, 5.1,30,5.6,2013,1,16
382,20,2013-01-17,60,36,48,M,28,39,17, 0,-,-, ,0.0,0.00,29.68,30.39, 6.6,32,7.4,2013,1,17
383,20,2013-01-18,63,32,48,M,31,41,17, 0,-,-, ,0.0,0.00,29.65,30.39, 4.3,17,5.1,2013,1,18
384,20,2013-01-19,65,40,53,M,40,46,12, 0,-,-, ,0.0,0.00,29.47,30.21, 5.3,18,6.3,2013,1,19
385,20,2013-01-20,70,36,53,M,39,46,12, 0,-,-,BR,0.0,0.00,29.41,30.14, 3.1,15,3.9,2013,1,20
386,20,2013-01-21,58,37,48,M,32,41,17, 0,-,-, ,0.0,0.00,29.50,30.22, 6.3,34,6.9,2013,1,21
387,20,2013-01-22,66,35,51,M,38,44,14, 0,-,-, ,0.0,0.00,29.51,30.23, 3.1,15,4.4,2013,1,22
388,20,2013-01-23,73,53,63,M,50,56,2, 0,-,-, ,0.0,0.00,29.47,30.19, 7.7,20,8.4,2013,1,23
389,20,2013-01-24,79,51,65,M,54,58,0, 0,-,-,BR,0.0,0.00,29.37,30.10, 4.8,17,6.1,2013,1,24
390,20,2013-01-25,57,49,53,M,43,47,12, 0,-,-,BR HZ,0.0,0.00,29.42,30.12, 6.2,34,7.6,2013,1,25
391,20,2013-01-26,52,46,49,M,46,47,16, 0,-,-,FG+ FG BR,0.0,0.00,29.42,30.14, 3.5,08,5.4,2013,1,26
392,20,2013-01-27,76,49,63,M,56,59,2, 0,-,-,FG+ FG BR HZ,0.0,0.00,29.28,30.01, 8.4,17,9.2,2013,1,27
393,20,2013-01-28,78,67,73,M,62,66,0, 8,-,-, ,0.0,0.00,29.19,29.91,11.8,17,11.9,2013,1,28
394,20,2013-01-29,80,53,67,M,56,61,0, 2,-,-,RA BR,0.0,0.17,28.94,29.64,11.0,19,14.8,2013,1,29
395,20,2013-01-30,55,36,46,M,27,39,19, 0,-,-, ,0.0,0.00,29.29,29.98,13.4,30,14.5,2013,1,30
396,20,2013-01-31,69,36,53,M,21,40,12, 0,-,-, ,0.0,0.00,29.46,30.14, 2.4,24,8.0,2013,1,31
397,20,2013-02-01,60,32,46,M,27,38,19, 0,-,-, ,0.0,0.00,29.53,30.28, 3.7,09,7.7,2013,2,1
398,20,2013-02-02,68,44,56,M,36,46,9, 0,-,-, ,0.0,0.00,29.51,30.22, 2.4,32,6.7,2013,2,2
399,20,2013-02-03,69,37,53,M,30,M,12, 0,-,-, ,0.0,0.00,29.49,M, 3.5,17,6.2,2013,2,3
400,20,2013-02-04,72,53,63,M,48,M,2, 0,-,-,RA BR,0.0,0.02,29.13,M, 6.8,16,8.4,2013,2,4
401,20,2013-02-05,70,57,64,M,56,59,1, 0,-,-,RA FG+ FG BR HZ,0.0,0.01,29.23,29.94, 5.6,07,6.0,2013,2,5
402,20,2013-02-06,75,56,66,M,56,59,0, 1,-,-,RA BR,0.0,0.05,29.21,29.93, 9.6,13,9.9,2013,2,6
403,20,2013-02-07,81,56,69,M,52,58,0, 4,-,-,BR HZ,0.0,0.00,29.21,29.90, 5.0,28,13.1,2013,2,7
