,station_nbr,date,tmax,tmin,tavg,depart,dewpoint,wetbulb,heat,cool,sunrise,sunset,codesum,snowfall,preciptotal,stnpressure,sealevel,resultspeed,resultdir,avgspeed,year,month,day
204,9,2012-07-23,95,74,85,M,68,73,0,20,-,-,BR,M,  T,29.18,29.91, 3.4,35,4.4,2012,7,23
205,9,2012-07-24,81,70,76,M,70,72,0,11,-,-,TSRA RA BR VCTS,M,0.57,29.13,29.89, 6.0,12,6.7,2012,7,24
206,9,2012-07-25,90,74,82,M,71,74,0,17,-,-,RA,M,0.01,28.88,29.63, 0.8,35,8.8,2012,7,25
207,9,2012-07-26,85,65,75,M,60,66,0,10,-,-, ,M,0.00,29.00,29.73, 9.7,29,10.4,2012,7,26
208,9,2012-07-27,79,63,71,M,60,64,0, 6,-,-, ,M,0.00,29.26,29.98, 5.6,36,6.1,2012,7,27
209,9,2012-07-28,84,62,73,M,62,67,0, 8,-,-,RA VCTS,M,0.04,29.31,30.06, 3.8,15,4.2,2012,7,28
210,9,2012-07-29,81,66,74,M,67,69,0, 9,-,-,RA BR,M,0.50,29.23,29.99, 5.4,15,5.8,2012,7,29
211,9,2012-07-30,89,67,78,M,65,70,0,13,-,-, ,M,0.00,29.15,29.88, 4.7,30,8.1,2012,7,30
212,9,2012-07-31,86,66,76,M,62,67,0,11,-,-, ,M,0.00,29.21,29.96, 1.0,02,2.6,2012,7,31
213,9,2012-08-01,92,67,80,M,66,71,0,15,-,-, ,M,  T,29.08,29.83, 6.4,23,9.3,2012,8,1
214,9,2012-08-02,89,69,79,M,63,69,0,14,-,-, ,M,0.00,29.10,29.84, 1.2,35,3.7,2012,8,2
215,9,2012-08-03,88,66,77,M,64,69,0,12,-,-,RA BR VCTS,M,0.11,29.10,29.83, 6.3,13,6.5,2012,8,3
216,9,2012-08-04,79,65,72,M,60,64,0, 7,-,-,RA,M,0.06,29.12,29.85, 6.5,26,9.4,2012,8,4
217,9,2012-08-05,76,57,67,M,53,59,0, 2,-,-, ,M,0.00,29.38,30.11, 7.1,29,8.7,2012,8,5
218,9,2012-08-06,85,57,71,M,61,65,0, 6,-,-, ,M,0.00,29.25,30.01, 4.2,17,4.6,2012,8,6
219,9,2012-08-07,86,67,77,M,58,65,0,12,-,-, ,M,0.00,29.23,29.97, 4.3,35,5.0,2012,8,7
220,9,2012-08-08,78,64,71,M,61,65,0, 6,-,-,RA,M,0.05,29.22,29.97, 4.6,06,6.1,2012,8,8
221,9,2012-08-09,77,61,69,M,59,62,0, 4,-,-,RA,M,0.09,29.26,30.01, 6.5,36,7.2,2012,8,9
222,9,2012-08-10,77,55,66,M,52,58,0, 1,-,-, ,M,0.00,29.36,30.11, 5.6,02,6.9,2012,8,10
223,9,2012-08-11,78,53,66,M,51,58,0, 1,-,-, ,M,0.00,29.28,30.06, 0.2,08,1.5,2012,8,11
224,9,2012-08-12,70,61,66,M,57,60,0, 1,-,-, ,M,  T,29.24,30.00, 4.1,26,4.3,2012,8,12
225,9,2012-08-13,83,57,70,M,57,62,0, 5,-,-, ,M,0.00,29.22,29.98, 5.3,32,6.0,2012,8,13
226,9,2012-08-14,79,58,69,M,54,61,0, 4,-,-,RA,M,  T,29.16,29.93, 1.1,28,2.1,2012,8,14
227,9,2012-08-15,83,64,74,M,63,67,0, 9,-,-,RA BR,M,0.32,29.02,29.78, 6.0,16,7.8,2012,8,15
228,9,2012-08-16,71,57,64,M,51,57,1, 0,-,-, ,M,0.00,29.19,29.91,14.4,32,14.8,2012,8,16
229,9,2012-08-17,74,50,62,M,45,53,3, 0,-,-, ,M,0.00,29.30,30.05, 4.4,33,4.9,2012,8,17
230,9,2012-08-18,79,51,65,M,50,57,0, 0,-,-,VCTS,M,  T,29.23,29.99, 1.2,25,3.1,2012,8,18
231,9,2012-08-19,77,57,67,M,49,57,0, 2,-,-, ,M,  T,29.24,30.00, 3.7,35,4.9,2012,8,19
232,9,2012-08-20,78,50,64,M,47,55,1, 0,-,-, ,M,0.00,29.26,30.01, 2.0,36,2.4,2012,8,20
233,9,2012-08-21,81,52,67,M,51,58,0, 2,-,-, ,M,0.00,29.28,30.03, 1.5,18,2.8,2012,8,21
234,9,2012-08-22,83,56,70,M,57,62,0, 5,-,-,RA,M,0.06,29.18,29.94, 6.0,13,6.6,2012,8,22
235,9,2012-08-23,86,68,77,M,62,67,0,12,-,-,RA,M,0.03,29.08,29.84, 6.2,16,8.5,2012,8,23
236,9,2012-08-24,91,68,80,M,65,69,0,15,-,-, ,M,0.00,29.09,29.82, 7.2,18,8.4,2012,8,24
237,9,2012-08-25,76,66,71,M,64,67,0, 6,-,-,RA BR,M,0.09,29.18,29.92, 3.4,16,4.2,2012,8,25
238,9,2012-08-26,85,66,76,M,63,67,0,11,-,-,RA BR,M,0.01,29.23,29.96, 2.1,26,3.0,2012,8,26
239,9,2012-08-27,87,59,73,M,57,64,0, 8,-,-, ,M,0.00,29.34,30.08, 3.4,32,4.1,2012,8,27
240,9,2012-08-28,84,65,75,M,62,66,0,10,-,-, ,M,0.00,29.28,30.05, 5.8,13,6.2,2012,8,28
241,9,2012-08-29,94,69,82,M,63,69,0,17,-,-, ,M,0.00,29.09,29.86, 9.2,14,9.4,2012,8,29
242,9,2012-08-30,93,71,82,M,61,68,0,17,-,-, ,M,0.00,29.05,29.79, 2.8,23,8.2,2012,8,30
243,9,2012-08-31,86,61,74,M,50,61,0, 9,-,-, ,M,0.00,29.32,30.05, 5.0,02,6.0,2012,8,31
244,9,2012-09-01,86,62,74,M,49,60,0, 9,-,-, ,M,0.00,29.31,30.07, 4.8,10,5.2,2012,9,1
245,9,2012-09-02,89,60,75,M,61,66,0,10,-,-, ,M,0.00,29.15,29.92, 7.8,14,8.0,2012,9,2
246,9,2012-09-03,91,69,80,M,62,68,0,15,-,-, ,M,0.00,29.11,29.86, 0.7,03,2.9,2012,9,3
247,9,2012-09-04,92,67,80,M,59,66,0,15,-,-,BR,M,  T,29.05,29.79, 3.0,25,6.2,2012,9,4
248,9,2012-09-05,85,61,73,M,51,60,0, 8,-,-,RA,M,  T,29.09,29.82, 5.2,30,7.8,2012,9,5
249,9,2012-09-06,81,55,68,M,50,58,0, 3,-,-,RA,M,  T,29.16,29.91, 0.9,30,3.2,2012,9,6
250,9,2012-09-07,72,54,63,M,48,55,2, 0,-,-,RA,M,0.02,29.23,29.97, 9.3,34,10.5,2012,9,7
251,9,2012-09-08,79,49,64,M,46,54,1, 0,-,-, ,M,0.00,29.19,29.94,10.2,30,12.1,2012,9,8
252,9,2012-09-09,75,51,63,M,48,54,2, 0,-,-, ,M,0.00,29.37,30.13, 3.1,31,5.3,2012,9,9
253,9,2012-09-10,84,52,68,M,48,57,0, 3,-,-, ,M,0.00,29.17,29.95,11.4,17,11.8,2012,9,10
254,9,2012-09-11,96,62,79,M,50,62,0,14,-,-, ,M,0.00,29.03,29.78,11.2,18,12.0,2012,9,11
255,9,2012-09-12,78,55,67,M,51,55,0, 2,-,-,RA,M,0.12,29.41,30.13, 1.6,29,4.1,2012,9,12
256,9,2012-09-13,76,52,64,M,41,52,1, 0,-,-, ,M,0.00,29.52,30.27, 3.8,28,4.1,2012,9,13
257,9,2012-09-14,76,50,63,M,38,51,2, 0,-,-, ,M,0.00,29.52,30.29, 1.3,04,2.0,2012,9,14
258,9,2012-09-15,85,50,68,M,44,55,0, 3,-,-, ,M,0.00,29.30,30.09, 7.3,19,8.3,2012,9,15
259,9,2012-09-16,80,59,70,M,49,58,0, 5,-,-, ,M,0.00,29.15,29.92, 3.0,28,8.7,2012,9,16
260,9,2012-09-17,64,49,57,M,41,49,8, 0,-,-,RA BR,M,0.19,29.22,29.97,10.2,33,10.5,2012,9,17
261,9,2012-09-18,62,43,53,M,34,44,12, 0,-,-,RA,M,  T,29.21,29.99, 3.9,30,7.9,2012,9,18
262,9,2012-09-19,76,53,65,M,39,50,0, 0,-,-,RA,M,  T,28.99,29.75, 7.5,26,13.6,2012,9,19
263,9,2012-09-20,66,50,58,M,34,47,7, 0,-,-, ,M,0.00,29.12,29.88,10.9,30,11.9,2012,9,20
264,9,2012-09-21,63,40,52,M,39,47,13, 0,-,-,RA,M,0.02,29.10,29.85, 7.9,31,8.6,2012,9,21
265,9,2012-09-22,59,39,49,M,M,M,16, 0,-,-, ,M,0.00,29.41,30.14,11.6,32,11.9,2012,9,22
266,9,2012-09-23,60,35,48,M,M,M,17, 0,-,-, ,M,0.00,29.47,30.25, 4.1,31,4.7,2012,9,23
267,9,2012-09-24,78,37,58,M,M,M,7, 0,-,-, ,M,0.00,29.10,M, 5.4,25,6.5,2012,9,24
268,9,2012-09-25,68,43,56,M,37,46,9, 0,-,-, ,M,0.00,29.15,29.91, 3.8,34,4.8,2012,9,25
269,9,2012-09-26,64,40,52,M,35,45,13, 0,-,-, ,M,0.00,29.38,30.12, 3.6,02,4.0,2012,9,26
270,9,2012-09-27,69,40,55,M,37,46,10, 0,-,-, ,M,0.00,29.46,30.22, 0.3,10,1.2,2012,9,27
271,9,2012-09-28,76,43,60,M,40,49,5, 0,-,-, ,M,0.00,29.39,30.17, 0.8,23,1.4,2012,9,28
272,9,2012-09-29,81,47,64,M,42,52,1, 0,-,-, ,M,0.00,29.30,30.07, 2.4,36,2.9,2012,9,29
273,9,2012-09-30,79,47,63,M,42,51,2, 0,-,-, ,M,0.00,29.18,29.96, 2.2,15,2.6,2012,9,30
274,9,2012-10-01,70,49,60,M,43,52,5, 0,-,-, ,M,0.00,29.15,29.90, 9.0,34,10.4,2012,10,1
275,9,2012-10-02,73,42,58,M,40,49,7, 0,-,-, ,M,0.00,29.15,29.91, 3.2,15,5.2,2012,10,2
276,9,2012-10-03,79,47,63,M,44,52,2, 0,-,-, ,M,0.00,29.11,29.88, 5.6,14,5.9,2012,10,3
277,9,2012-10-04,62,43,53,M,34,42,12, 0,-,-, ,M,0.00,29.28,30.01,16.0,27,18.3,2012,10,4
278,9,2012-10-05,48,37,43,M,26,36,22, 0,-,-, ,M,0.00,29.36,30.13,17.6,29,18.0,2012,10,5
279,9,2012-10-06,44,34,39,M,25,34,26, 0,-,-, ,M,0.00,29.47,30.24, 8.6,32,9.2,2012,10,6
280,9,2012-10-07,53,26,40,M,22,34,25, 0,-,-, ,M,0.00,29.27,30.08, 5.2,20,6.6,2012,10,7
281,9,2012-10-08,65,35,50,M,32,42,15, 0,-,-, ,M,  T,28.96,29.75, 5.6,20,9.2,2012,10,8
282,9,2012-10-09,52,38,45,M,31,39,20, 0,-,-,RA,M,0.02,29.09,29.84,11.7,29,12.3,2012,10,9
283,9,2012-10-10,53,33,43,M,26,37,22, 0,-,-, ,M,0.00,29.22,30.01, 5.6,27,9.4,2012,10,10
284,9,2012-10-11,56,32,44,M,24,37,21, 0,-,-, ,M,  T,29.45,30.16, 8.2,32,10.2,2012,10,11
285,9,2012-10-12,54,27,41,M,21,35,24, 0,-,-, ,M,0.00,29.49,30.29, 7.5,15,7.7,2012,10,12
286,9,2012-10-13,53,47,50,M,46,48,15, 0,-,-,RA BR,M,0.05,29.00,29.81, 2.9,13,5.4,2012,10,13
287,9,2012-10-14,59,45,52,M,38,45,13, 0,-,-, ,M,0.00,29.04,29.80,11.0,34,11.5,2012,10,14
288,9,2012-10-15,62,36,49,M,36,44,16, 0,-,-, ,M,0.00,29.10,29.88, 2.3,16,4.5,2012,10,15
289,9,2012-10-16,65,49,57,M,45,50,8, 0,-,-,RA,M,  T,28.72,29.52, 4.7,14,5.2,2012,10,16
290,9,2012-10-17,64,48,56,M,44,49,9, 0,-,-,RA BR,M,  T,28.50,29.27, 7.6,22,10.4,2012,10,17
291,9,2012-10-18,50,43,47,M,42,44,18, 0,-,-,RA BR,M,  T,28.54,29.28, 2.7,23,3.2,2012,10,18
292,9,2012-10-19,52,36,44,M,41,44,21, 0,-,-,RA BR,M,0.11,28.89,29.60, 3.0,01,3.7,2012,10,19
293,9,2012-10-20,55,33,44,M,39,M,21, 0,-,-,BR,M,0.00,29.05,29.80, 4.6,17,5.0,2012,10,20
294,9,2012-10-21,72,42,57,M,44,49,8, 0,-,-, ,M,0.00,29.08,29.83, 5.2,14,7.6,2012,10,21
295,9,2012-10-22,64,50,57,M,46,51,8, 0,-,-, ,M,0.00,29.15,29.91, 5.4,05,6.6,2012,10,22
296,9,2012-10-23,63,M,32,M,M,M,33, 0,-,-,RA BR HZ,M,  T,29.00,29.77, 4.8,12,5.6,2012,10,23
297,9,2012-10-24,M,M,M,M,M,M,M,M,-,-,RA BR HZ,M,0.07,29.03,M, 6.2,34,4.3,2012,10,24
298,9,2012-10-25,M,M,M,M,M,M,M,M,-,-,RA SN BR UP HZ,M,0.62,29.17,M,16.1,31,17.3,2012,10,25
299,9,2012-10-26,40,32,M,M,23,32,M,M,-,-, ,M,0.00,29.56,30.34,11.8,28,12.1,2012,10,26
300,9,2012-10-27,44,29,37,M,23,31,28, 0,-,-, ,M,0.00,29.57,30.36, 2.3,25,2.6,2012,10,27
301,9,2012-10-28,47,28,38,M,25,32,27, 0,-,-, ,M,0.00,29.55,30.35, 4.8,17,4.9,2012,10,28
302,9,2012-10-29,46,29,38,M,25,33,27, 0,-,-, ,M,0.00,29.52,30.32, 4.3,13,4.7,2012,10,29
303,9,2012-10-30,50,29,40,M,23,33,25, 0,-,-, ,M,0.00,29.38,30.18, 5.0,36,5.8,2012,10,30
304,9,2012-10-31,51,25,38,M,20,31,27, 0,-,-, ,M,0.00,29.23,30.03, 5.0,31,5.2,2012,10,31
305,9,2012-11-01,46,30,38,M,26,34,27, 0,-,-, ,M,0.00,29.24,30.01, 9.4,34,9.3,2012,11,1
306,9,2012-11-02,40,26,33,M,24,31,32, 0,-,-, ,0.0,0.00,29.39,30.15, 1.9,35,2.5,2012,11,2
307,9,2012-11-03,43,37,40,M,26,34,25, 0,-,-, ,M,0.00,29.45,30.22, 2.1,07,2.4,2012,11,3
308,9,2012-11-04,45,28,37,M,31,36,28, 0,-,-, ,M,  T,29.42,30.21, 2.9,11,3.6,2012,11,4
309,9,2012-11-05,44,38,41,M,31,37,24, 0,-,-,HZ,M,0.00,29.34,30.15, 4.6,13,6.0,2012,11,5
310,9,2012-11-06,45,39,42,M,36,39,23, 0,-,-,RA BR HZ,M,0.28,29.10,29.87, 7.3,29,11.3,2012,11,6
311,9,2012-11-07,46,36,41,M,34,38,24, 0,-,-, ,M,0.00,29.32,30.09, 1.0,29,4.9,2012,11,7
312,9,2012-11-08,55,34,45,M,33,39,20, 0,-,-, ,0.0,0.00,29.22,30.00, 5.3,17,6.5,2012,11,8
313,9,2012-11-09,55,33,44,M,36,41,21, 0,-,-,HZ,M,0.00,29.23,30.01, 6.3,08,7.3,2012,11,9
314,9,2012-11-10,68,45,57,M,48,51,8, 0,-,-,RA BR HZ VCTS,M,0.33,28.85,29.65,10.1,13,10.7,2012,11,10
315,9,2012-11-11,57,23,40,M,28,32,25, 0,-,-,RA SN BR UP,M,0.04,29.06,29.80,12.0,27,13.3,2012,11,11
316,9,2012-11-12,26,20,23,M,16,22,42, 0,-,-,SN,M,0.01,29.36,30.09,13.0,27,13.6,2012,11,12
317,9,2012-11-13,43,16,30,M,21,27,35, 0,-,-, ,M,0.00,29.55,30.34, 6.1,16,6.8,2012,11,13
318,9,2012-11-14,51,34,43,M,30,36,22, 0,-,-, ,M,0.00,29.45,30.25, 5.3,15,5.5,2012,11,14
319,9,2012-11-15,53,28,41,M,26,36,24, 0,-,-, ,M,0.00,29.54,30.29, 3.5,32,7.6,2012,11,15
320,9,2012-11-16,44,20,32,M,20,29,33, 0,-,-, ,M,0.00,29.65,30.44, 2.4,15,4.3,2012,11,16
321,9,2012-11-17,56,31,44,M,33,40,21, 0,-,-,HZ,M,0.00,29.49,30.29,10.7,15,10.8,2012,11,17
322,9,2012-11-18,58,44,51,M,32,42,14, 0,-,-, ,M,0.00,29.36,30.15,12.2,15,12.3,2012,11,18
323,9,2012-11-19,60,39,50,M,37,44,15, 0,-,-,BR,M,0.00,29.29,30.06, 6.0,16,6.5,2012,11,19
324,9,2012-11-20,54,31,43,M,33,38,22, 0,-,-,BR,0.0,0.00,29.36,30.14, 1.2,29,4.2,2012,11,20
325,9,2012-11-21,62,36,49,M,37,44,16, 0,-,-,BR HZ,M,0.00,29.08,29.90, 6.7,16,7.0,2012,11,21
326,9,2012-11-22,58,24,41,M,34,39,24, 0,-,-,RA SN BR,M,0.01,29.03,29.77, 9.2,27,14.3,2012,11,22
327,9,2012-11-23,27,15,21,M,15,21,44, 0,-,-,SN UP,M,  T,29.52,30.27,17.7,31,18.0,2012,11,23
328,9,2012-11-24,30,10,20,M,13,19,45, 0,-,-, ,M,0.00,29.28,30.12, 3.9,15,6.5,2012,11,24
329,9,2012-11-25,31,26,29,M,19,26,36, 0,-,-, ,M,  T,29.26,30.02, 9.7,30,10.4,2012,11,25
330,9,2012-11-26,26,12,19,M,7,15,46, 0,-,-, ,0.0,0.00,29.60,30.37, 6.9,31,8.7,2012,11,26
331,9,2012-11-27,38,14,26,M,16,23,39, 0,-,-, ,M,0.00,29.43,30.23, 2.9,19,5.8,2012,11,27
332,9,2012-11-28,36,25,31,M,20,26,34, 0,-,-, ,M,0.00,29.46,30.27, 2.8,26,6.8,2012,11,28
333,9,2012-11-29,40,23,32,M,24,29,33, 0,-,-,BR,M,0.00,29.33,30.12, 4.0,05,4.5,2012,11,29
334,9,2012-11-30,36,31,34,M,28,32,31, 0,-,-,BR HZ,M,0.00,29.37,30.15, 6.9,11,8.1,2012,11,30
335,9,2012-12-01,47,35,41,M,37,39,24, 0,-,-,BR HZ,M,0.00,29.07,29.85, 7.6,15,7.9,2012,12,1
336,9,2012-12-02,40,27,M,M,34,M,M,M,-,-,BR,M,0.00,29.15,29.95, 5.2,13,6.5,2012,12,2
337,9,2012-12-03,56,37,47,M,42,45,18, 0,-,-,BR HZ,M,0.01,28.97,29.72, 5.6,21,10.9,2012,12,3
338,9,2012-12-04,46,22,34,M,17,27,31, 0,-,-, ,M,0.00,29.47,30.20,11.2,30,11.9,2012,12,4
339,9,2012-12-05,40,19,30,M,15,25,35, 0,-,-, ,M,0.00,29.38,30.21,11.7,14,12.6,2012,12,5
340,9,2012-12-06,46,27,37,M,28,35,28, 0,-,-, ,M,  T,29.13,29.91, 6.4,27,12.6,2012,12,6
341,9,2012-12-07,32,22,27,M,22,26,38, 0,-,-,SN BR,M,  T,29.28,30.06, 3.3,33,3.4,2012,12,7
342,9,2012-12-08,34,26,30,M,24,28,35, 0,-,-,BR,M,0.00,29.28,30.06, 3.8,12,4.8,2012,12,8
343,9,2012-12-09,33,21,27,M,27,M,38, 0,-,-,SN BR,M,0.47,29.15,29.94, 4.0,06,8.8,2012,12,9
344,9,2012-12-10,21,1,11,M,7,11,54, 0,-,-,SN BR,M,  T,29.16,29.97, 5.6,30,8.8,2012,12,10
345,9,2012-12-11,19,4,12,M,9,13,53, 0,-,-,SN BR HZ,M,  T,29.15,29.94, 3.0,23,3.6,2012,12,11
346,9,2012-12-12,41,9,25,M,21,26,40, 0,-,-,BR,M,0.00,29.15,29.95, 6.7,15,6.9,2012,12,12
347,9,2012-12-13,37,23,30,M,21,27,35, 0,-,-,BR HZ,M,0.00,29.28,30.05, 1.0,13,3.4,2012,12,13
348,9,2012-12-14,39,18,29,M,22,27,36, 0,-,-,BR HZ,M,0.00,29.21,30.02, 6.1,12,6.6,2012,12,14
349,9,2012-12-15,39,34,37,M,33,M,28, 0,-,-,RA BR HZ,M,0.30,28.82,29.63, 3.1,12,5.3,2012,12,15
350,9,2012-12-16,35,20,28,M,24,26,37, 0,-,-,BR,M,  T,28.98,29.74,10.1,31,10.4,2012,12,16
351,9,2012-12-17,25,21,23,M,19,22,42, 0,-,-,BR HZ,M,  T,28.99,29.78, 1.0,09,2.8,2012,12,17
352,9,2012-12-18,28,23,26,M,20,24,39, 0,-,-,BR HZ,M,  T,28.98,29.75, 2.6,10,3.2,2012,12,18
353,9,2012-12-19,32,28,30,M,25,28,35, 0,-,-,SN BR HZ,M,0.01,29.20,29.97, 3.2,19,6.2,2012,12,19
354,9,2012-12-20,28,13,21,M,16,20,44, 0,-,-,SN BR UP HZ,M,  T,29.17,29.94,16.7,33,17.2,2012,12,20
355,9,2012-12-21,21,8,15,M,6,12,50, 0,-,-, ,M,0.00,29.46,30.25, 7.3,31,8.1,2012,12,21
356,9,2012-12-22,28,8,18,M,10,16,47, 0,-,-,HZ,M,0.00,29.28,30.09, 0.4,06,5.5,2012,12,22
357,9,2012-12-23,19,10,15,M,7,13,50, 0,-,-, ,M,0.00,29.34,30.14, 5.5,36,6.0,2012,12,23
358,9,2012-12-24,18,6,12,M,5,12,53, 0,-,-,SN,M,  T,29.39,30.16, 7.7,33,8.8,2012,12,24
359,9,2012-12-25,13,0,7,M,-1,5,58, 0,-,-, ,M,0.00,29.67,30.47, 7.1,32,7.2,2012,12,25
360,9,2012-12-26,18,3,11,M,1,8,54, 0,-,-, ,M,0.00,29.54,30.37, 3.6,33,3.7,2012,12,26
361,9,2012-12-27,21,6,14,M,9,14,51, 0,-,-,SN BR,M,  T,29.44,30.27, 1.3,07,1.9,2012,12,27
362,9,2012-12-28,25,13,19,M,14,18,46, 0,-,-,SN BR HZ,M,0.01,29.29,30.11, 2.4,01,3.4,2012,12,28
363,9,2012-12-29,20,6,13,M,9,14,52, 0,-,-,SN HZ,M,  T,29.34,30.14, 6.2,26,7.0,2012,12,29
364,9,2012-12-30,23,1,12,M,7,10,53, 0,-,-,BR HZ,M,0.00,29.33,30.11, 4.1,15,5.6,2012,12,30
365,9,2012-12-31,M,M,M,M,M,M,M,M,-,-, ,M,M,M,M,M,M,M,2012,12,31
366,9,2013-01-01,20,-5,8,M,1,6,57, 0,-,-,HZ,0.0,0.00,29.41,30.24, 1.9,16,2.4,2013,1,1
367,9,2013-01-02,20,13,17,M,11,14,48, 0,-,-,SN BR HZ,M,  T,29.25,30.06, 5.1,17,5.6,2013,1,2
368,9,2013-01-03,22,10,16,M,8,14,49, 0,-,-,SN HZ,M,  T,29.42,30.22, 7.6,28,9.2,2013,1,3
369,9,2013-01-04,31,15,23,M,14,20,42, 0,-,-, ,M,0.00,29.32,30.12, 3.2,25,3.7,2013,1,4
370,9,2013-01-05,27,10,19,M,12,16,46, 0,-,-,BR HZ,M,0.00,29.20,30.00, 1.6,22,6.5,2013,1,5
371,9,2013-01-06,24,13,19,M,9,15,46, 0,-,-,HZ,M,0.00,29.38,30.19, 3.7,27,8.0,2013,1,6
372,9,2013-01-07,36,15,26,M,20,26,39, 0,-,-,BR,M,0.00,29.18,29.96, 5.6,19,6.7,2013,1,7
373,9,2013-01-08,35,17,26,M,22,25,39, 0,-,-,BR HZ,M,0.00,29.13,29.91, 5.5,17,7.6,2013,1,8
374,9,2013-01-09,35,23,29,M,21,27,36, 0,-,-, ,M,0.00,29.46,30.21, 8.2,26,10.8,2013,1,9
375,9,2013-01-10,39,24,32,M,24,29,33, 0,-,-,RA BR,M,0.19,29.27,30.10, 9.2,14,9.5,2013,1,10
376,9,2013-01-11,41,34,38,M,35,36,27, 0,-,-,RA BR,M,  T,28.74,29.56, 8.8,16,9.1,2013,1,11
377,9,2013-01-12,41,6,24,M,8,14,41, 0,-,-,SN HZ,M,  T,29.15,29.89,14.0,25,14.7,2013,1,12
378,9,2013-01-13,10,4,7,M,0,7,58, 0,-,-,SN HZ,M,  T,29.39,30.16, 7.6,30,8.1,2013,1,13
379,9,2013-01-14,15,4,10,M,1,8,55, 0,-,-, ,M,  T,29.58,30.39, 2.5,25,4.4,2013,1,14
380,9,2013-01-15,30,7,19,M,11,17,46, 0,-,-,BR,M,0.00,29.31,30.17, 6.3,18,7.2,2013,1,15
381,9,2013-01-16,37,14,26,M,16,23,39, 0,-,-,SN BR,M,0.01,29.15,29.91, 7.9,29,11.6,2013,1,16
382,9,2013-01-17,21,8,15,M,2,12,50, 0,-,-,SN HZ,M,  T,29.59,30.37, 5.4,29,7.4,2013,1,17
383,9,2013-01-18,43,17,30,M,21,27,35, 0,-,-,SN UP,M,  T,29.08,29.92, 5.0,18,8.1,2013,1,18
384,9,2013-01-19,41,3,22,M,16,22,43, 0,-,-,SN BR,M,  T,29.15,29.91,12.1,29,14.6,2013,1,19
385,9,2013-01-20,10,-1,5,M,-5,3,60, 0,-,-,HZ,M,  T,29.55,30.35,12.3,29,12.8,2013,1,20
386,9,2013-01-21,-1,-9,-5,M,-15,-5,70, 0,-,-, ,M,  T,29.54,30.37,13.9,30,14.3,2013,1,21
387,9,2013-01-22,5,-11,-3,M,-13,-3,68, 0,-,-, ,M,0.00,29.57,30.40, 4.5,29,6.0,2013,1,22
388,9,2013-01-23,18,-4,7,M,-3,5,58, 0,-,-,SN BR HZ,M,  T,29.57,30.35, 8.9,32,10.5,2013,1,23
389,9,2013-01-24,13,-6,4,M,-8,1,61, 0,-,-,SN,M,  T,29.68,30.55, 5.0,12,7.4,2013,1,24
390,9,2013-01-25,21,5,13,M,3,11,52, 0,-,-,SN BR,M,  T,29.35,30.16, 9.8,29,13.3,2013,1,25
391,9,2013-01-26,24,2,13,M,3,12,52, 0,-,-, ,M,0.00,29.47,30.30, 5.5,13,6.7,2013,1,26
392,9,2013-01-27,33,24,29,M,22,M,36, 0,-,-,RA FZRA SN BR,M,0.32,29.15,29.98, 7.7,13,7.8,2013,1,27
393,9,2013-01-28,34,30,32,M,29,31,33, 0,-,-,BR UP,M,  T,29.04,29.86, 5.1,13,5.4,2013,1,28
394,9,2013-01-29,36,29,33,M,28,31,32, 0,-,-,BR,M,0.01,28.90,29.66, 9.4,33,10.1,2013,1,29
395,9,2013-01-30,29,10,20,M,10,16,45, 0,-,-,SN,M,  T,28.94,29.71,17.3,33,17.9,2013,1,30
396,9,2013-01-31,10,-6,2,M,-5,2,63, 0,-,-,SN UP BLSN,M,  T,29.31,30.07,18.0,30,18.2,2013,1,31
397,9,2013-02-01,4,-10,-3,M,-10,-3,68, 0,-,-,SN HZ,M,0.01,29.42,30.27, 2.2,28,5.9,2013,2,1
398,9,2013-02-02,11,0,6,M,-1,4,59, 0,-,-,SN BR HZ,M,  T,29.33,30.15, 1.4,01,4.2,2013,2,2
399,9,2013-02-03,14,4,9,M,3,9,56, 0,-,-,SN HZ,M,0.01,29.26,30.07, 6.0,30,7.2,2013,2,3
400,9,2013-02-04,16,1,9,M,1,8,56, 0,-,-,SN BR,M,0.01,29.18,30.02, 0.8,22,4.6,2013,2,4
401,9,2013-02-05,28,8,18,M,14,19,47, 0,-,-,SN BR HZ,M,0.04,29.14,29.90, 4.4,32,7.0,2013,2,5
402,9,2013-02-06,25,4,15,M,12,15,50, 0,-,-,BR HZ,M,0.01,29.26,30.06, 5.3,13,5.9,2013,2,6
403,9,2013-02-07,28,20,24,M,20,24,41, 0,-,-,BR HZ,M,0.00,29.38,30.14, 7.9,36,8.3,2013,2,7
404,9,2013-02-08,26,15,21,M,13,19,44, 0,-,-, ,M,0.00,29.54,30.34, 4.8,10,7.0,2013,2,8
405,9,2013-02-09,32,24,28,M,24,27,37, 0,-,-,BR HZ,M,0.00,29.28,30.09,12.4,15,12.7,2013,2,9
406,9,2013-02-10,35,29,32,M,28,M,33, 0,-,-,RA FZRA SN BR UP HZ,M,0.39,28.70,29.55, 4.8,10,7.6,2013,2,10
407,9,2013-02-11,31,20,26,M,19,24,39, 0,-,-,SN BR,M,  T,29.08,29.81,16.8,30,17.0,2013,2,11
408,9,2013-02-12,35,16,26,M,18,23,39, 0,-,-, ,M,0.00,29.13,29.92, 5.0,23,6.6,2013,2,12
409,9,2013-02-13,39,19,29,M,23,26,36, 0,-,-,SN BR UP,M,0.11,28.91,29.72, 1.5,24,2.6,2013,2,13
